CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure
411516,29,50,21.0,1,13.0,835.05,9,0.0,0,0,1,0,1,1.6666666666666667,37.95681818181818,0.0196078431372549
411517,50,53,13.0,5,3.0,618.3,17,0.0,1,0,1,0,0,1.0392156862745099,44.16428571428571,0.09259259259259259
411518,36,15,10.0,0,1.0,670.07,9,0.0,0,1,0,0,0,0.40540540540540543,60.91545454545455,0.0
411519,29,17,14.0,0,0.0,874.35,4,0.0,1,1,0,0,1,0.5666666666666667,58.29,0.0
411520,37,49,16.0,3,0.0,766.22,21,0.0,1,0,0,0,0,1.2894736842105263,45.07176470588235,0.06
411521,42,31,16.0,2,1.0,780.36,7,0.0,0,0,1,0,1,0.7209302325581395,45.90352941176471,0.0625
411522,44,37,20.0,3,12.0,669.19,7,0.0,1,0,0,0,0,0.8222222222222222,31.86619047619048,0.07894736842105263
411523,44,49,23.0,0,12.0,622.6,27,0.0,1,0,1,0,0,1.0888888888888888,25.941666666666666,0.0
411524,44,31,23.0,0,8.0,903.15,5,0.0,1,0,0,0,1,0.6888888888888889,37.63125,0.0
411525,45,46,28.0,2,20.0,939.3,4,0.0,1,0,1,0,1,1.0,32.38965517241379,0.0425531914893617
411526,26,17,25.0,1,11.0,657.88,15,0.0,1,0,1,0,0,0.6296296296296297,25.303076923076922,0.05555555555555555
411527,25,16,10.0,2,0.0,797.6,16,0.0,1,0,0,0,0,0.6153846153846154,72.50909090909092,0.11764705882352941
411528,24,38,11.0,1,14.0,920.0,6,0.0,1,1,0,0,0,1.52,76.66666666666667,0.02564102564102564
411529,24,8,23.0,2,14.0,561.1,2,0.0,0,0,1,0,1,0.32,23.379166666666666,0.2222222222222222
411530,45,49,9.0,0,13.0,653.07,20,0.0,1,1,0,0,0,1.065217391304348,65.307,0.0
411531,26,48,15.0,2,0.0,797.4,23,0.0,1,1,0,0,0,1.7777777777777777,49.8375,0.04081632653061224
411532,25,48,23.0,0,2.0,656.34,9,0.0,0,1,0,0,1,1.8461538461538463,27.3475,0.0
411533,46,60,29.0,1,1.0,561.18,2,0.0,1,0,1,0,1,1.2765957446808511,18.706,0.01639344262295082
411534,24,28,9.0,0,20.0,755.88,21,0.0,1,0,0,0,0,1.12,75.588,0.0
411535,43,37,2.0,3,4.0,590.84,7,0.0,1,1,0,0,0,0.8409090909090909,196.9466666666667,0.07894736842105263
411536,38,5,3.0,1,16.0,814.22,18,0.0,1,0,1,0,1,0.1282051282051282,203.555,0.16666666666666666
411537,38,34,21.0,0,12.0,688.14,14,0.0,1,0,1,0,1,0.8717948717948718,31.279090909090908,0.0
411538,26,37,15.0,1,11.0,942.86,4,0.0,0,0,1,0,1,1.3703703703703705,58.92875,0.02631578947368421
411539,18,38,14.0,1,7.0,899.01,3,0.0,1,0,0,0,0,2.0,59.934,0.02564102564102564
411540,44,33,10.0,0,0.0,710.93,2,0.0,1,0,0,0,1,0.7333333333333333,64.63,0.0
411541,44,51,13.0,0,4.0,548.78,8,0.0,0,0,1,0,1,1.1333333333333333,39.19857142857143,0.0
411542,37,53,27.0,1,9.0,710.39,1,0.0,1,1,0,0,1,1.394736842105263,25.37107142857143,0.018518518518518517
411543,34,17,27.0,3,7.0,661.79,1,0.0,1,0,0,0,0,0.4857142857142857,23.635357142857142,0.16666666666666666
411544,25,9,2.0,2,15.0,804.31,12,0.0,0,0,1,0,1,0.34615384615384615,268.1033333333333,0.2
411545,33,38,24.0,3,1.0,862.07,8,0.0,1,0,0,0,0,1.1176470588235294,34.482800000000005,0.07692307692307693
411546,33,8,20.0,0,0.0,642.4,4,0.0,1,0,1,0,0,0.23529411764705882,30.59047619047619,0.0
411547,42,36,28.0,4,3.0,837.99,11,0.0,0,0,1,0,0,0.8372093023255814,28.896206896551725,0.10810810810810811
411548,31,28,4.0,0,13.0,503.75,4,0.0,1,0,0,0,1,0.875,100.75,0.0
411549,42,31,16.0,0,4.0,952.5,6,0.0,0,0,1,0,1,0.7209302325581395,56.029411764705884,0.0
411550,42,45,14.0,4,0.0,955.54,20,0.0,1,0,0,0,1,1.0465116279069768,63.702666666666666,0.08695652173913043
411551,29,19,18.0,1,20.0,644.8,30,0.0,1,0,0,0,0,0.6333333333333333,33.93684210526315,0.05
411552,28,36,21.0,0,14.0,674.58,22,0.0,1,1,0,0,1,1.2413793103448276,30.662727272727274,0.0
411553,23,44,15.0,0,0.0,894.41,12,0.0,0,1,0,0,1,1.8333333333333333,55.900625,0.0
411554,35,28,2.0,3,12.0,814.92,8,0.0,1,0,0,0,1,0.7777777777777778,271.64,0.10344827586206896
411555,45,1,30.0,3,20.0,750.28,1,0.0,1,0,1,0,1,0.021739130434782608,24.20258064516129,1.5
411556,49,19,21.0,1,15.0,936.02,13,0.0,0,1,0,0,0,0.38,42.54636363636364,0.05
411557,33,34,1.0,0,0.0,561.95,3,0.0,1,0,1,0,0,1.0,280.975,0.0
411558,34,35,12.0,2,17.0,875.13,13,0.0,0,1,0,0,1,1.0,67.31769230769231,0.05555555555555555
411559,26,27,23.0,1,10.0,844.0,22,0.0,1,0,1,0,0,1.0,35.166666666666664,0.03571428571428571
411560,48,54,8.0,3,5.0,850.96,25,0.0,1,0,1,0,1,1.1020408163265305,94.55111111111111,0.05454545454545454
411561,50,50,28.0,0,6.0,827.39,4,0.0,0,0,1,0,0,0.9803921568627451,28.530689655172413,0.0
411562,49,8,3.0,1,0.0,978.2,12,0.0,1,0,0,0,1,0.16,244.55,0.1111111111111111
411563,50,24,19.0,4,20.0,747.53,4,0.0,1,0,0,0,1,0.47058823529411764,37.3765,0.16
411564,19,25,23.0,0,14.0,514.46,1,0.0,1,0,1,0,0,1.25,21.435833333333335,0.0
411565,40,39,15.0,2,0.0,618.4,25,0.0,1,0,1,0,0,0.9512195121951219,38.65,0.05
411566,26,3,27.0,2,8.0,814.59,6,0.0,0,1,0,0,1,0.1111111111111111,29.0925,0.5
411567,29,57,21.0,2,5.0,936.61,14,0.0,0,1,0,0,1,1.9,42.573181818181816,0.034482758620689655
411568,32,37,4.0,0,9.0,560.82,30,0.0,1,1,0,0,1,1.121212121212121,112.16400000000002,0.0
411569,33,4,25.0,0,7.0,503.36,16,0.0,1,0,1,0,0,0.11764705882352941,19.36,0.0
411570,41,47,8.0,3,16.0,931.48,5,0.0,1,1,0,0,0,1.119047619047619,103.49777777777778,0.0625
411571,35,5,24.0,2,10.0,897.38,5,0.0,1,0,1,0,1,0.1388888888888889,35.8952,0.3333333333333333
411572,44,12,27.0,0,2.0,872.11,5,0.0,1,1,0,0,1,0.26666666666666666,31.146785714285716,0.0
411573,46,42,23.0,4,10.0,945.61,28,0.0,1,0,0,0,0,0.8936170212765957,39.400416666666665,0.09302325581395349
411574,18,50,13.0,0,18.0,884.22,25,0.0,1,1,0,0,1,2.6315789473684212,63.15857142857143,0.0
411575,18,27,11.0,0,6.0,885.91,28,0.0,1,0,0,0,0,1.4210526315789473,73.82583333333334,0.0
411576,35,51,11.0,0,11.0,947.37,14,0.0,1,1,0,0,1,1.4166666666666667,78.9475,0.0
411577,41,54,16.0,2,2.0,909.16,11,0.0,0,0,0,0,1,1.2857142857142858,53.48,0.03636363636363636
411578,36,52,23.0,2,15.0,816.03,15,0.0,1,1,0,0,1,1.4054054054054055,34.00125,0.03773584905660377
411579,29,30,10.0,1,12.0,834.62,7,0.0,1,1,0,0,1,1.0,75.87454545454545,0.03225806451612903
411580,44,13,30.0,3,18.0,520.62,3,0.0,1,0,0,0,0,0.28888888888888886,16.794193548387096,0.21428571428571427
411581,42,10,10.0,4,5.0,638.33,29,0.0,1,0,0,0,0,0.23255813953488372,58.03,0.36363636363636365
411582,41,12,18.0,2,13.0,722.89,11,0.0,0,0,0,0,1,0.2857142857142857,38.04684210526316,0.15384615384615385
411583,33,26,26.0,0,2.0,688.53,9,0.0,1,1,0,0,1,0.7647058823529411,25.50111111111111,0.0
411584,24,56,13.0,2,19.0,924.08,21,0.0,1,0,1,0,0,2.24,66.00571428571429,0.03508771929824561
411585,44,29,27.0,4,11.0,804.05,4,0.0,1,0,1,0,1,0.6444444444444445,28.71607142857143,0.13333333333333333
411586,41,10,18.0,2,15.0,728.82,26,0.0,1,1,0,0,0,0.23809523809523808,38.358947368421056,0.18181818181818182
411587,48,53,29.0,2,10.0,977.14,7,0.0,1,0,0,0,1,1.0816326530612246,32.571333333333335,0.037037037037037035
411588,48,45,19.0,2,5.0,635.99,12,0.0,1,0,0,0,0,0.9183673469387755,31.799500000000002,0.043478260869565216
411589,37,34,21.0,2,18.0,872.66,12,0.0,1,0,0,0,0,0.8947368421052632,39.666363636363634,0.05714285714285714
411590,32,28,18.0,2,1.0,662.71,1,0.0,0,0,0,0,1,0.8484848484848485,34.87947368421053,0.06896551724137931
411591,50,8,22.0,1,12.0,750.4,5,0.0,1,1,0,0,0,0.1568627450980392,32.62608695652174,0.1111111111111111
411592,30,24,25.0,0,17.0,772.42,9,0.0,1,0,0,0,1,0.7741935483870968,29.70846153846154,0.0
411593,28,56,3.0,0,3.0,593.79,6,0.0,1,0,0,0,0,1.9310344827586208,148.4475,0.0
411594,36,29,2.0,3,20.0,651.63,10,0.0,1,1,0,0,0,0.7837837837837838,217.21,0.1
411595,38,32,11.0,2,4.0,594.54,9,0.0,0,1,0,0,1,0.8205128205128205,49.544999999999995,0.06060606060606061
411596,45,49,22.0,0,14.0,895.18,11,0.0,0,0,1,0,0,1.065217391304348,38.92086956521739,0.0
411597,34,18,23.0,3,9.0,750.9,12,0.0,0,0,0,0,0,0.5142857142857142,31.287499999999998,0.15789473684210525
411598,28,12,19.0,2,9.0,832.86,13,0.0,0,1,0,0,0,0.41379310344827586,41.643,0.15384615384615385
411599,35,56,12.0,1,0.0,696.05,14,0.0,0,0,0,0,0,1.5555555555555556,53.54230769230769,0.017543859649122806
411600,44,42,26.0,1,7.0,599.58,13,0.0,0,0,1,0,1,0.9333333333333333,22.206666666666667,0.023255813953488372
411601,22,13,18.0,2,1.0,653.41,7,0.0,0,0,0,0,1,0.5652173913043478,34.39,0.14285714285714285
411602,47,57,28.0,1,15.0,516.14,21,0.0,1,1,0,0,0,1.1875,17.797931034482758,0.017241379310344827
411603,26,38,7.0,0,12.0,715.02,29,0.0,1,0,1,0,1,1.4074074074074074,89.3775,0.0
411604,46,45,1.0,0,19.0,832.69,24,0.0,1,1,0,0,0,0.9574468085106383,416.345,0.0
411605,31,26,27.0,1,16.0,949.67,9,0.0,0,0,1,0,1,0.8125,33.916785714285716,0.037037037037037035
411606,50,50,13.0,3,17.0,561.28,23,0.0,1,1,0,0,1,0.9803921568627451,40.09142857142857,0.058823529411764705
411607,49,43,7.0,3,7.0,720.67,8,0.0,0,0,0,0,0,0.86,90.08375,0.06818181818181818
411608,22,23,23.0,1,5.0,906.31,23,0.0,1,1,0,0,0,1.0,37.76291666666666,0.041666666666666664
411609,29,6,29.0,2,20.0,724.72,4,0.0,0,0,0,0,1,0.2,24.157333333333334,0.2857142857142857
411610,39,17,20.0,2,7.0,990.31,14,0.0,1,0,0,0,1,0.425,47.15761904761904,0.1111111111111111
411611,22,9,25.0,1,8.0,867.85,15,0.0,0,0,0,0,0,0.391304347826087,33.378846153846155,0.1
411612,43,44,9.0,1,1.0,644.81,6,0.0,1,0,1,0,0,1.0,64.481,0.022222222222222223
411613,42,25,9.0,4,17.0,981.49,10,0.0,0,1,0,0,1,0.5813953488372093,98.149,0.15384615384615385
411614,46,32,9.0,2,13.0,997.59,23,0.0,1,1,0,0,0,0.6808510638297872,99.759,0.06060606060606061
411615,19,1,17.0,1,10.0,719.79,27,0.0,1,1,0,0,0,0.05,39.98833333333333,0.5
411616,35,30,18.0,2,19.0,538.1,4,0.0,0,0,1,0,0,0.8333333333333334,28.321052631578947,0.06451612903225806
411617,50,11,29.0,0,3.0,532.05,2,0.0,0,0,0,0,0,0.21568627450980393,17.735,0.0
411618,18,59,17.0,0,11.0,653.64,3,0.0,1,1,0,0,1,3.1052631578947367,36.31333333333333,0.0
411619,46,49,8.0,2,13.0,939.5,27,0.0,1,1,0,0,1,1.0425531914893618,104.38888888888889,0.04
411620,49,41,22.0,4,14.0,533.78,13,0.0,1,0,0,0,1,0.82,23.20782608695652,0.09523809523809523
411621,19,19,15.0,0,10.0,592.25,13,0.0,0,0,1,0,0,0.95,37.015625,0.0
411622,31,5,14.0,0,6.0,776.88,17,0.0,1,1,0,0,0,0.15625,51.792,0.0
411623,39,40,10.0,2,17.0,579.95,30,0.0,1,0,0,0,0,1.0,52.722727272727276,0.04878048780487805
411624,33,42,25.0,3,1.0,994.9,12,0.0,1,0,0,0,0,1.2352941176470589,38.26538461538461,0.06976744186046512
411625,30,42,18.0,1,0.0,888.83,25,0.0,1,0,1,0,0,1.3548387096774193,46.78052631578947,0.023255813953488372
411626,30,54,6.0,3,13.0,516.79,30,0.0,1,0,0,0,0,1.7419354838709677,73.82714285714285,0.05454545454545454
411627,41,50,21.0,2,3.0,595.12,21,0.0,1,1,0,0,1,1.1904761904761905,27.05090909090909,0.0392156862745098
411628,45,2,12.0,1,1.0,563.03,21,0.0,1,1,0,0,1,0.043478260869565216,43.309999999999995,0.3333333333333333
411629,27,33,15.0,0,17.0,976.34,6,0.0,0,0,1,0,1,1.1785714285714286,61.02125,0.0
411630,44,49,28.0,1,8.0,858.23,14,0.0,1,0,0,0,1,1.0888888888888888,29.594137931034485,0.02
411631,36,37,10.0,1,17.0,538.12,28,0.0,1,0,1,0,0,1.0,48.92,0.02631578947368421
411632,40,35,18.0,0,15.0,867.25,2,0.0,1,1,0,0,0,0.8536585365853658,45.64473684210526,0.0
411633,29,50,10.0,2,7.0,893.86,12,0.0,0,0,1,0,0,1.6666666666666667,81.26,0.0392156862745098
411634,19,39,5.0,1,2.0,591.75,3,0.0,1,0,0,0,1,1.95,98.625,0.025
411635,47,9,8.0,0,4.0,730.79,8,0.0,0,0,1,0,1,0.1875,81.19888888888889,0.0
411636,21,23,23.0,0,18.0,800.82,1,0.0,0,0,1,0,1,1.0454545454545454,33.3675,0.0
411637,42,24,15.0,4,6.0,679.81,2,0.0,0,1,0,0,1,0.5581395348837209,42.488125,0.16
411638,21,20,17.0,0,16.0,770.15,8,0.0,1,0,0,0,1,0.9090909090909091,42.78611111111111,0.0
411639,30,40,26.0,2,18.0,811.33,27,0.0,1,0,0,0,1,1.2903225806451613,30.049259259259262,0.04878048780487805
411640,26,32,29.0,2,15.0,694.26,12,0.0,0,0,1,0,1,1.1851851851851851,23.142,0.06060606060606061
411641,46,8,17.0,2,9.0,638.63,8,0.0,0,0,1,0,1,0.1702127659574468,35.47944444444445,0.2222222222222222
411642,49,35,30.0,1,11.0,946.6,14,0.0,1,0,1,0,1,0.7,30.53548387096774,0.027777777777777776
411643,28,6,19.0,1,9.0,697.93,17,0.0,1,0,0,0,0,0.20689655172413793,34.896499999999996,0.14285714285714285
411644,37,51,13.0,3,10.0,504.35,11,0.0,0,0,0,0,0,1.3421052631578947,36.025,0.057692307692307696
411645,42,23,27.0,1,20.0,922.62,13,0.0,1,0,0,0,0,0.5348837209302325,32.950714285714284,0.041666666666666664
411646,23,4,16.0,0,19.0,814.33,24,0.0,1,1,0,0,1,0.16666666666666666,47.90176470588236,0.0
411647,18,47,28.0,0,5.0,993.23,17,0.0,1,1,0,0,1,2.473684210526316,34.249310344827585,0.0
411648,49,28,4.0,0,9.0,574.82,11,0.0,1,0,0,0,0,0.56,114.96400000000001,0.0
411649,21,51,17.0,0,12.0,986.85,5,0.0,1,0,1,0,0,2.3181818181818183,54.825,0.0
411650,27,32,8.0,0,2.0,610.94,15,0.0,1,0,0,0,0,1.1428571428571428,67.88222222222223,0.0
411651,24,15,24.0,0,0.0,799.4,14,0.0,0,1,0,0,1,0.6,31.976,0.0
411652,41,36,5.0,1,5.0,559.52,29,0.0,1,1,0,0,0,0.8571428571428571,93.25333333333333,0.02702702702702703
411653,50,6,24.0,3,13.0,910.53,2,0.0,1,0,0,0,0,0.11764705882352941,36.4212,0.42857142857142855
411654,26,57,22.0,0,4.0,716.12,3,0.0,1,1,0,0,0,2.111111111111111,31.135652173913044,0.0
411655,23,6,9.0,1,2.0,951.89,10,0.0,1,0,1,0,1,0.25,95.189,0.14285714285714285
411656,30,35,20.0,2,15.0,859.14,14,0.0,1,0,0,0,1,1.1290322580645162,40.91142857142857,0.05555555555555555
411657,32,48,21.0,2,7.0,943.32,15,0.0,0,0,0,0,0,1.4545454545454546,42.87818181818182,0.04081632653061224
411658,32,59,24.0,3,1.0,948.06,6,0.0,0,1,0,0,1,1.7878787878787878,37.922399999999996,0.05
411659,42,30,24.0,2,9.0,939.44,1,0.0,0,1,0,0,0,0.6976744186046512,37.577600000000004,0.06451612903225806
411660,23,42,13.0,0,19.0,654.97,8,0.0,1,1,0,0,1,1.75,46.78357142857143,0.0
411661,45,38,22.0,1,6.0,843.88,17,0.0,1,0,1,0,0,0.8260869565217391,36.6904347826087,0.02564102564102564
411662,41,10,17.0,1,20.0,778.16,5,0.0,0,1,0,0,1,0.23809523809523808,43.23111111111111,0.09090909090909091
411663,50,54,23.0,0,19.0,983.56,30,0.0,1,0,0,0,1,1.0588235294117647,40.98166666666666,0.0
411664,50,5,14.0,3,4.0,898.93,8,0.0,1,1,0,0,0,0.09803921568627451,59.928666666666665,0.5
411665,41,1,3.0,2,3.0,937.72,2,0.0,0,1,0,0,1,0.023809523809523808,234.43,1.0
411666,35,30,26.0,1,12.0,683.07,13,0.0,0,1,0,0,1,0.8333333333333334,25.29888888888889,0.03225806451612903
411667,44,42,4.0,0,8.0,631.37,12,0.0,0,1,0,0,0,0.9333333333333333,126.274,0.0
411668,26,3,14.0,1,7.0,841.16,6,0.0,1,1,0,0,0,0.1111111111111111,56.07733333333333,0.25
411669,40,12,10.0,0,15.0,891.41,5,0.0,0,1,0,0,1,0.2926829268292683,81.03727272727272,0.0
411670,45,47,17.0,3,2.0,852.26,30,0.0,1,0,0,0,1,1.0217391304347827,47.34777777777778,0.0625
411671,41,5,27.0,4,16.0,977.95,15,0.0,1,1,0,0,0,0.11904761904761904,34.926785714285714,0.6666666666666666
411672,33,57,11.0,0,12.0,507.32,19,0.0,1,0,0,0,0,1.6764705882352942,42.276666666666664,0.0
411673,36,53,1.0,0,11.0,737.73,14,0.0,0,1,0,0,0,1.4324324324324325,368.865,0.0
411674,22,35,14.0,1,19.0,744.84,23,0.0,1,0,1,0,1,1.5217391304347827,49.656,0.027777777777777776
411675,18,26,10.0,1,15.0,575.96,27,0.0,1,1,0,0,1,1.368421052631579,52.36000000000001,0.037037037037037035
411676,20,3,6.0,1,9.0,972.83,6,0.0,1,0,1,0,1,0.14285714285714285,138.9757142857143,0.25
411677,37,23,23.0,1,10.0,749.14,23,0.0,1,0,0,0,0,0.6052631578947368,31.214166666666667,0.041666666666666664
411678,35,57,3.0,2,12.0,903.13,7,0.0,0,0,0,0,0,1.5833333333333333,225.7825,0.034482758620689655
411679,46,59,26.0,1,11.0,724.44,25,0.0,1,0,1,0,0,1.2553191489361701,26.831111111111113,0.016666666666666666
411680,28,35,2.0,1,11.0,804.39,30,0.0,1,0,0,0,0,1.206896551724138,268.13,0.027777777777777776
411681,46,55,20.0,2,4.0,568.07,8,0.0,1,1,0,0,0,1.1702127659574468,27.050952380952385,0.03571428571428571
411682,30,13,16.0,3,20.0,921.32,6,0.0,1,0,1,0,0,0.41935483870967744,54.19529411764706,0.21428571428571427
411683,25,38,14.0,1,6.0,781.74,13,0.0,0,1,0,0,1,1.4615384615384615,52.116,0.02564102564102564
411684,37,30,6.0,1,4.0,917.26,7,0.0,0,0,0,0,1,0.7894736842105263,131.03714285714287,0.03225806451612903
411685,35,11,6.0,2,20.0,826.3,26,0.0,1,0,1,0,1,0.3055555555555556,118.04285714285713,0.16666666666666666
411686,34,28,7.0,0,15.0,614.04,22,0.0,1,0,1,0,0,0.8,76.755,0.0
411687,43,40,24.0,3,4.0,655.33,12,0.0,1,0,0,0,0,0.9090909090909091,26.2132,0.07317073170731707
411688,28,31,20.0,0,1.0,630.62,7,0.0,0,0,1,0,1,1.0689655172413792,30.02952380952381,0.0
411689,21,24,28.0,1,6.0,900.73,11,0.0,1,0,1,0,1,1.0909090909090908,31.059655172413795,0.04
411690,38,33,3.0,2,8.0,594.01,8,0.0,0,0,0,0,1,0.8461538461538461,148.5025,0.058823529411764705
411691,37,38,28.0,3,16.0,649.55,17,0.0,1,0,1,0,1,1.0,22.398275862068964,0.07692307692307693
411692,23,26,15.0,0,11.0,651.68,20,0.0,1,1,0,0,1,1.0833333333333333,40.73,0.0
411693,49,1,10.0,2,12.0,546.76,6,0.0,0,1,0,0,1,0.02,49.70545454545454,1.0
411694,49,49,12.0,0,9.0,924.82,30,0.0,1,0,0,0,1,0.98,71.14,0.0
411695,18,12,14.0,1,19.0,801.17,3,0.0,0,0,1,0,0,0.631578947368421,53.41133333333333,0.07692307692307693
411696,20,19,29.0,1,13.0,939.88,8,0.0,1,0,1,0,1,0.9047619047619048,31.329333333333334,0.05
411697,46,40,13.0,2,11.0,678.88,14,0.0,1,0,1,0,0,0.851063829787234,48.49142857142857,0.04878048780487805
411698,49,23,18.0,2,12.0,742.43,19,0.0,1,0,0,0,0,0.46,39.07526315789473,0.08333333333333333
411699,18,31,22.0,1,11.0,771.48,20,0.0,1,0,1,0,1,1.631578947368421,33.54260869565218,0.03125
411700,37,19,24.0,3,16.0,758.27,1,0.0,0,0,1,0,0,0.5,30.3308,0.15
411701,34,52,2.0,0,7.0,781.25,30,0.0,1,0,1,0,1,1.4857142857142858,260.4166666666667,0.0
411702,47,52,24.0,1,20.0,782.26,5,0.0,0,0,0,0,1,1.0833333333333333,31.290399999999998,0.018867924528301886
411703,31,43,13.0,3,15.0,866.53,5,0.0,1,1,0,0,1,1.34375,61.894999999999996,0.06818181818181818
411704,42,37,26.0,3,14.0,941.11,22,0.0,1,0,0,0,1,0.8604651162790697,34.85592592592592,0.07894736842105263
411705,35,39,19.0,2,20.0,994.64,28,0.0,1,0,1,0,0,1.0833333333333333,49.732,0.05
411706,37,60,29.0,1,16.0,947.25,14,0.0,1,1,0,0,0,1.5789473684210527,31.575,0.01639344262295082
411707,47,30,18.0,0,10.0,729.3,6,0.0,0,1,0,0,1,0.625,38.38421052631579,0.0
411708,50,59,29.0,5,1.0,875.17,6,0.0,1,0,1,0,0,1.1568627450980393,29.17233333333333,0.08333333333333333
411709,42,39,6.0,2,18.0,717.27,15,0.0,0,0,1,0,1,0.9069767441860465,102.46714285714286,0.05
411710,40,59,30.0,0,17.0,655.89,23,0.0,1,1,0,0,0,1.4390243902439024,21.15774193548387,0.0
411711,31,39,22.0,3,1.0,973.89,9,0.0,1,0,1,0,0,1.21875,42.34304347826087,0.075
411712,41,39,10.0,4,8.0,693.76,7,0.0,0,0,1,0,0,0.9285714285714286,63.06909090909091,0.1
411713,48,2,12.0,2,20.0,734.02,14,0.0,1,0,1,0,1,0.04081632653061224,56.46307692307692,0.6666666666666666
411714,48,5,26.0,2,5.0,859.98,11,0.0,0,0,1,0,1,0.10204081632653061,31.851111111111113,0.3333333333333333
411715,39,25,7.0,0,9.0,556.25,9,0.0,1,0,0,0,1,0.625,69.53125,0.0
411716,39,53,3.0,1,11.0,502.71,1,0.0,1,1,0,0,0,1.325,125.6775,0.018518518518518517
411717,29,49,25.0,2,5.0,787.04,7,0.0,0,0,1,0,1,1.6333333333333333,30.27076923076923,0.04
411718,34,39,20.0,0,9.0,661.96,17,0.0,1,0,1,0,0,1.1142857142857143,31.521904761904764,0.0
411719,44,59,26.0,1,20.0,707.57,28,0.0,1,0,1,0,1,1.3111111111111111,26.206296296296298,0.016666666666666666
411720,18,40,1.0,1,13.0,521.51,1,0.0,0,1,0,0,0,2.1052631578947367,260.755,0.024390243902439025
411721,36,58,14.0,1,15.0,573.66,6,0.0,0,0,0,0,1,1.5675675675675675,38.244,0.01694915254237288
411722,44,31,20.0,4,6.0,515.7,9,0.0,0,1,0,0,1,0.6888888888888889,24.55714285714286,0.125
411723,39,47,8.0,3,14.0,738.96,26,0.0,1,1,0,0,1,1.175,82.10666666666667,0.0625
411724,29,36,28.0,1,11.0,831.33,13,0.0,1,1,0,0,0,1.2,28.666551724137932,0.02702702702702703
411725,41,14,13.0,3,13.0,747.76,27,0.0,1,1,0,0,1,0.3333333333333333,53.41142857142857,0.2
411726,24,35,5.0,1,15.0,649.97,6,0.0,1,0,0,0,1,1.4,108.32833333333333,0.027777777777777776
411727,47,47,26.0,1,10.0,819.96,3,0.0,1,0,0,0,1,0.9791666666666666,30.36888888888889,0.020833333333333332
411728,22,35,12.0,0,20.0,561.85,2,0.0,0,0,0,0,1,1.5217391304347827,43.21923076923077,0.0
411729,36,58,29.0,3,4.0,988.08,7,0.0,1,0,1,0,0,1.5675675675675675,32.936,0.05084745762711865
411730,24,14,24.0,1,13.0,785.17,18,0.0,1,0,1,0,1,0.56,31.406799999999997,0.06666666666666667
411731,20,59,17.0,1,0.0,952.64,13,0.0,0,0,0,0,0,2.8095238095238093,52.92444444444445,0.016666666666666666
411732,40,10,5.0,1,12.0,798.61,13,0.0,0,1,0,0,1,0.24390243902439024,133.10166666666666,0.09090909090909091
411733,39,38,8.0,1,18.0,791.71,3,0.0,0,0,0,0,1,0.95,87.96777777777778,0.02564102564102564
411734,50,39,28.0,4,9.0,761.12,13,0.0,1,0,0,0,1,0.7647058823529411,26.24551724137931,0.1
411735,19,29,2.0,0,14.0,844.49,6,0.0,1,0,1,0,1,1.45,281.49666666666667,0.0
411736,31,40,18.0,3,8.0,733.53,11,0.0,0,1,0,0,0,1.25,38.606842105263155,0.07317073170731707
411737,34,5,10.0,1,4.0,514.56,19,0.0,1,1,0,0,1,0.14285714285714285,46.778181818181814,0.16666666666666666
411738,43,37,12.0,0,9.0,888.24,5,0.0,1,1,0,0,1,0.8409090909090909,68.32615384615384,0.0
411739,21,36,13.0,0,11.0,762.62,10,0.0,0,1,0,0,0,1.6363636363636365,54.472857142857144,0.0
411740,49,54,4.0,4,15.0,819.89,7,0.0,1,1,0,0,1,1.08,163.978,0.07272727272727272
411741,48,52,8.0,1,15.0,822.28,13,0.0,1,0,0,0,1,1.0612244897959184,91.36444444444444,0.018867924528301886
411742,26,8,8.0,2,9.0,532.48,13,0.0,1,0,0,0,1,0.2962962962962963,59.16444444444445,0.2222222222222222
411743,43,46,5.0,3,7.0,639.2,16,0.0,1,0,0,0,0,1.0454545454545454,106.53333333333335,0.06382978723404255
411744,47,55,8.0,0,5.0,609.38,7,0.0,0,1,0,0,1,1.1458333333333333,67.7088888888889,0.0
411745,35,11,2.0,0,19.0,588.7,7,0.0,0,0,0,0,1,0.3055555555555556,196.23333333333335,0.0
411746,28,22,24.0,1,11.0,870.18,28,0.0,1,0,1,0,1,0.7586206896551724,34.807199999999995,0.043478260869565216
411747,45,41,22.0,2,15.0,962.5,27,0.0,1,0,1,0,0,0.8913043478260869,41.84782608695652,0.047619047619047616
411748,49,13,29.0,0,1.0,917.45,5,0.0,1,1,0,0,1,0.26,30.581666666666667,0.0
411749,50,57,15.0,0,4.0,945.21,10,0.0,0,0,1,0,1,1.1176470588235294,59.075625,0.0
411750,32,58,4.0,0,13.0,880.38,28,0.0,1,0,1,0,0,1.7575757575757576,176.076,0.0
411751,28,42,29.0,0,6.0,802.89,19,0.0,1,1,0,0,0,1.4482758620689655,26.762999999999998,0.0
411752,46,2,3.0,0,17.0,666.16,9,0.0,0,1,0,0,0,0.0425531914893617,166.54,0.0
