Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
46,1.0,0,0,230,0,1,27.0,0,0,10,43,134.0,7.0,0.9148936170212766,16.75,0.22727272727272727,0,3
31,1.0,0,0,231,1,7,20.0,0,0,3,46,211.0,13.0,1.4375,15.071428571428571,0.06382978723404255,0,3
34,1.0,0,1,232,0,21,27.0,1,0,1,21,910.0,13.0,0.6,65.0,0.045454545454545456,3,1
60,1.0,0,1,233,0,30,23.0,0,0,7,44,944.0,25.0,0.7213114754098361,36.30769230769231,0.15555555555555556,3,3
33,1.0,0,0,234,0,30,22.0,0,1,3,40,293.0,26.0,1.1764705882352942,10.851851851851851,0.07317073170731707,0,3
54,1.0,0,1,235,0,20,3.0,1,0,2,19,656.0,26.0,0.34545454545454546,24.296296296296298,0.1,2,1
33,1.0,1,0,236,0,16,18.0,0,0,7,1,411.0,1.0,0.029411764705882353,205.5,3.5,1,0
45,1.0,0,1,237,0,21,13.0,0,0,2,53,841.0,6.0,1.1521739130434783,120.14285714285714,0.037037037037037035,3,3
44,1.0,0,1,238,0,9,2.0,0,0,4,18,249.0,14.0,0.4,16.6,0.21052631578947367,0,1
43,1.0,0,1,239,1,23,20.0,0,0,6,29,493.0,16.0,0.6590909090909091,29.0,0.2,1,2
44,1.0,0,0,240,0,16,12.0,1,0,4,34,353.0,26.0,0.7555555555555555,13.074074074074074,0.11428571428571428,1,2
22,1.0,0,0,241,1,7,30.0,0,1,0,24,857.0,12.0,1.0434782608695652,65.92307692307692,0.0,3,1
46,1.0,1,0,242,0,21,4.0,0,0,5,19,771.0,7.0,0.40425531914893614,96.375,0.25,2,1
34,0.0,0,0,243,0,4,4.0,0,0,0,20,580.0,29.0,0.5714285714285714,19.333333333333332,0.0,2,1
41,1.0,0,1,244,1,16,24.0,1,0,4,56,353.0,2.0,1.3333333333333333,117.66666666666667,0.07017543859649122,1,3
54,1.0,0,1,245,0,6,19.0,0,0,1,33,802.0,19.0,0.6,40.1,0.029411764705882353,3,2
44,1.0,1,0,246,0,24,28.0,0,1,5,50,618.0,19.0,1.1111111111111112,30.9,0.09803921568627451,2,3
21,1.0,1,0,247,1,10,16.0,0,0,10,58,985.0,4.0,2.6363636363636362,197.0,0.1694915254237288,3,3
55,1.0,1,0,248,1,8,19.0,1,0,3,17,957.0,5.0,0.30357142857142855,159.5,0.16666666666666666,3,1
50,1.0,0,0,249,1,25,23.0,0,0,0,37,148.0,18.0,0.7254901960784313,7.7894736842105265,0.0,0,3
29,1.0,1,0,250,0,19,25.0,1,0,9,56,144.0,12.0,1.8666666666666667,11.076923076923077,0.15789473684210525,0,3
22,1.0,1,0,251,0,27,28.0,1,0,6,18,494.0,25.0,0.782608695652174,19.0,0.3157894736842105,1,1
49,0.0,0,1,252,1,5,4.0,1,0,0,18,642.0,20.0,0.36,30.571428571428573,0.0,2,1
51,1.0,0,0,253,0,27,11.0,0,1,5,51,213.0,16.0,0.9807692307692307,12.529411764705882,0.09615384615384616,0,3
21,1.0,1,0,254,1,18,23.0,0,0,0,46,823.0,13.0,2.090909090909091,58.785714285714285,0.0,3,3
20,1.0,1,0,255,1,29,6.0,0,1,8,30,582.0,15.0,1.4285714285714286,36.375,0.25806451612903225,2,2
58,1.0,1,0,256,0,21,2.0,0,1,0,51,782.0,23.0,0.864406779661017,32.583333333333336,0.0,3,3
53,1.0,0,0,257,0,4,24.0,1,0,7,1,598.0,4.0,0.018518518518518517,119.6,3.5,2,0
21,1.0,1,0,258,1,28,28.0,0,1,7,17,990.0,29.0,0.7727272727272727,33.0,0.3888888888888889,3,1
62,1.0,0,0,259,0,23,23.0,0,0,10,25,784.0,20.0,0.3968253968253968,37.333333333333336,0.38461538461538464,3,2
44,1.0,0,0,260,1,1,12.0,0,1,0,3,268.0,19.0,0.06666666666666667,13.4,0.0,0,0
27,1.0,0,0,261,1,11,4.0,0,1,6,18,575.0,16.0,0.6428571428571429,33.8235294117647,0.3157894736842105,2,1
64,1.0,0,1,262,1,30,9.0,0,0,3,60,783.0,26.0,0.9230769230769231,29.0,0.04918032786885246,3,3
60,1.0,1,0,263,1,24,7.0,0,1,5,34,504.0,13.0,0.5573770491803278,36.0,0.14285714285714285,1,2
21,1.0,0,1,264,1,8,7.0,1,0,1,20,326.0,1.0,0.9090909090909091,163.0,0.047619047619047616,1,1
53,1.0,1,0,265,0,22,30.0,0,1,3,30,588.0,23.0,0.5555555555555556,24.5,0.0967741935483871,2,2
36,1.0,0,1,266,0,25,13.0,0,0,3,52,486.0,2.0,1.4054054054054055,162.0,0.05660377358490566,1,3
62,1.0,1,0,267,0,4,23.0,1,0,9,22,922.0,24.0,0.3492063492063492,36.88,0.391304347826087,3,1
22,1.0,0,1,268,0,30,11.0,0,0,2,35,892.0,5.0,1.5217391304347827,148.66666666666666,0.05555555555555555,3,2
65,1.0,0,0,269,0,15,20.0,0,0,5,16,165.0,7.0,0.24242424242424243,20.625,0.29411764705882354,0,1
58,1.0,0,1,270,0,2,26.0,0,1,5,29,262.0,5.0,0.4915254237288136,43.666666666666664,0.16666666666666666,0,2
54,1.0,0,0,271,1,20,4.0,0,1,7,56,206.0,7.0,1.018181818181818,25.75,0.12280701754385964,0,3
32,1.0,0,1,272,0,23,30.0,1,0,4,9,936.0,12.0,0.2727272727272727,72.0,0.4,3,0
49,1.0,1,0,273,1,23,24.0,0,0,9,14,285.0,16.0,0.28,16.764705882352942,0.6,0,1
64,1.0,0,0,274,1,12,23.0,0,1,0,25,141.0,20.0,0.38461538461538464,6.714285714285714,0.0,0,2
47,1.0,1,0,275,0,21,5.0,0,1,5,56,803.0,27.0,1.1666666666666667,28.678571428571427,0.08771929824561403,3,3
35,1.0,0,0,276,1,12,21.0,0,1,4,57,532.0,11.0,1.5833333333333333,44.333333333333336,0.06896551724137931,1,3
63,1.0,0,1,277,1,26,3.0,1,0,0,44,752.0,15.0,0.6875,47.0,0.0,2,3
48,1.0,1,0,278,0,25,11.0,0,1,1,36,674.0,20.0,0.7346938775510204,32.095238095238095,0.02702702702702703,2,2
54,1.0,0,0,279,1,21,27.0,0,1,4,3,401.0,17.0,0.05454545454545454,22.27777777777778,1.0,1,0
18,1.0,1,0,280,1,29,2.0,1,0,8,7,146.0,27.0,0.3684210526315789,5.214285714285714,1.0,0,0
46,1.0,0,1,281,1,27,28.0,0,1,0,9,569.0,26.0,0.19148936170212766,21.074074074074073,0.0,2,0
52,1.0,0,1,282,1,27,11.0,0,0,7,33,726.0,28.0,0.6226415094339622,25.03448275862069,0.20588235294117646,2,2
31,1.0,1,0,283,0,26,11.0,1,0,7,50,404.0,10.0,1.5625,36.72727272727273,0.13725490196078433,1,3
18,1.0,0,1,284,0,26,11.0,0,1,9,26,795.0,7.0,1.368421052631579,99.375,0.3333333333333333,3,2
46,1.0,1,0,285,0,5,29.0,0,0,1,48,817.0,18.0,1.0212765957446808,43.0,0.02040816326530612,3,3
28,1.0,0,1,286,1,27,9.0,1,0,8,12,297.0,6.0,0.41379310344827586,42.42857142857143,0.6153846153846154,0,0
29,1.0,1,0,287,0,13,26.0,0,1,5,38,563.0,20.0,1.2666666666666666,26.80952380952381,0.1282051282051282,2,3
61,1.0,0,0,288,1,8,11.0,0,1,2,27,225.0,19.0,0.43548387096774194,11.25,0.07142857142857142,0,2
35,1.0,1,0,289,0,12,10.0,0,1,1,46,411.0,16.0,1.2777777777777777,24.176470588235293,0.02127659574468085,1,3
19,1.0,1,0,290,0,3,3.0,0,0,10,48,684.0,4.0,2.4,136.8,0.20408163265306123,2,3
42,1.0,0,0,291,0,26,3.0,1,0,6,8,704.0,9.0,0.18604651162790697,70.4,0.6666666666666666,2,0
59,1.0,0,1,292,0,10,14.0,1,0,2,57,183.0,2.0,0.95,61.0,0.034482758620689655,0,3
20,1.0,1,0,293,0,28,3.0,1,0,9,29,908.0,12.0,1.380952380952381,69.84615384615384,0.3,3,2
62,1.0,0,0,294,0,15,21.0,1,0,1,51,417.0,1.0,0.8095238095238095,208.5,0.019230769230769232,1,3
20,1.0,0,1,295,1,18,16.0,1,0,4,40,490.0,1.0,1.9047619047619047,245.0,0.0975609756097561,1,3
60,1.0,0,0,296,1,11,30.0,1,0,1,55,730.0,27.0,0.9016393442622951,26.071428571428573,0.017857142857142856,2,3
19,1.0,0,1,297,1,8,12.0,0,1,9,54,604.0,10.0,2.7,54.90909090909091,0.16363636363636364,2,3
52,1.0,0,0,298,0,17,2.0,1,0,2,13,379.0,21.0,0.24528301886792453,17.227272727272727,0.14285714285714285,1,1
65,1.0,0,0,299,0,22,9.0,0,0,8,59,916.0,1.0,0.8939393939393939,458.0,0.13333333333333333,3,3
64,1.0,0,1,300,0,21,28.0,0,0,9,53,361.0,30.0,0.8153846153846154,11.64516129032258,0.16666666666666666,1,3
21,1.0,0,0,301,0,29,17.0,0,1,4,45,547.0,27.0,2.0454545454545454,19.535714285714285,0.08695652173913043,1,3
55,1.0,0,0,302,1,25,2.0,0,1,0,30,395.0,20.0,0.5357142857142857,18.80952380952381,0.0,1,2
63,1.0,1,0,303,0,3,24.0,0,1,0,30,683.0,26.0,0.46875,25.296296296296298,0.0,2,2
63,1.0,0,1,304,1,4,20.0,0,0,1,3,798.0,8.0,0.046875,88.66666666666667,0.25,3,0
58,1.0,0,1,305,0,18,18.0,0,1,6,36,519.0,6.0,0.6101694915254238,74.14285714285714,0.16216216216216217,1,2
50,1.0,0,0,306,1,5,30.0,1,0,2,16,350.0,18.0,0.3137254901960784,18.42105263157895,0.11764705882352941,1,1
29,1.0,0,0,307,1,21,14.0,1,0,3,8,748.0,8.0,0.26666666666666666,83.11111111111111,0.3333333333333333,2,0
34,1.0,0,0,308,0,15,2.0,0,0,6,35,261.0,27.0,1.0,9.321428571428571,0.16666666666666666,0,2
32,1.0,1,0,309,0,21,22.0,0,1,1,47,938.0,1.0,1.4242424242424243,469.0,0.020833333333333332,3,3
28,1.0,0,0,310,0,26,15.0,1,0,5,18,193.0,6.0,0.6206896551724138,27.571428571428573,0.2631578947368421,0,1
46,1.0,0,0,311,1,23,23.0,0,1,8,44,428.0,14.0,0.9361702127659575,28.533333333333335,0.17777777777777778,1,3
57,1.0,0,0,312,1,24,25.0,0,1,8,14,314.0,13.0,0.2413793103448276,22.428571428571427,0.5333333333333333,0,1
59,1.0,1,0,313,1,23,6.0,0,0,8,34,309.0,19.0,0.5666666666666667,15.45,0.22857142857142856,0,2
22,1.0,1,0,314,0,5,0.0,0,1,2,43,629.0,14.0,1.8695652173913044,41.93333333333333,0.045454545454545456,2,3
29,1.0,0,0,315,1,12,12.0,0,1,5,59,209.0,5.0,1.9666666666666666,34.833333333333336,0.08333333333333333,0,3
57,1.0,1,0,316,1,24,1.0,1,0,2,29,279.0,27.0,0.5,9.964285714285714,0.06666666666666667,0,2
35,1.0,0,0,317,0,15,19.0,0,0,10,3,554.0,13.0,0.08333333333333333,39.57142857142857,2.5,2,0
64,1.0,0,0,318,0,30,30.0,1,0,5,13,967.0,3.0,0.2,241.75,0.35714285714285715,3,1
55,1.0,0,1,319,1,1,23.0,1,0,8,51,866.0,28.0,0.9107142857142857,29.862068965517242,0.15384615384615385,3,3
60,1.0,0,0,320,0,23,24.0,0,1,9,7,758.0,6.0,0.11475409836065574,108.28571428571429,1.125,2,0
62,1.0,1,0,321,0,23,11.0,0,1,4,44,258.0,17.0,0.6984126984126984,14.333333333333334,0.08888888888888889,0,3
54,1.0,1,0,322,0,18,9.0,0,0,1,9,479.0,11.0,0.16363636363636364,39.916666666666664,0.1,1,0
45,1.0,0,1,323,0,28,19.0,0,1,10,10,730.0,23.0,0.21739130434782608,30.416666666666668,0.9090909090909091,2,0
41,1.0,1,0,324,1,23,20.0,1,0,3,23,327.0,6.0,0.5476190476190477,46.714285714285715,0.125,1,1
28,1.0,0,0,325,1,20,4.0,1,0,4,2,384.0,14.0,0.06896551724137931,25.6,1.3333333333333333,1,0
47,1.0,0,0,326,0,10,4.0,0,0,6,59,557.0,12.0,1.2291666666666667,42.84615384615385,0.1,2,3
41,1.0,1,0,327,0,6,16.0,0,1,10,33,921.0,12.0,0.7857142857142857,70.84615384615384,0.29411764705882354,3,2
31,1.0,1,0,328,0,14,2.0,0,1,4,43,873.0,4.0,1.34375,174.6,0.09090909090909091,3,3
37,1.0,0,1,329,1,17,11.0,0,0,7,13,206.0,6.0,0.34210526315789475,29.428571428571427,0.5,0,1
23,1.0,1,0,330,0,11,5.0,0,1,10,30,941.0,12.0,1.25,72.38461538461539,0.3225806451612903,3,2
39,1.0,0,1,331,1,13,15.0,0,1,9,11,751.0,9.0,0.275,75.1,0.75,2,0
42,1.0,1,0,332,1,24,1.0,0,1,0,48,428.0,9.0,1.1162790697674418,42.8,0.0,1,3
56,1.0,0,1,333,1,15,23.0,1,0,6,47,883.0,3.0,0.8245614035087719,220.75,0.125,3,3
49,1.0,0,1,334,1,5,4.0,0,0,7,22,205.0,19.0,0.44,10.25,0.30434782608695654,0,1
28,0.0,0,0,335,1,16,20.0,1,0,1,2,520.0,6.0,0.06896551724137931,74.28571428571429,0.3333333333333333,1,0
55,1.0,1,0,336,1,27,1.0,1,0,8,14,216.0,1.0,0.25,108.0,0.5333333333333333,0,1
44,0.0,0,0,337,1,24,3.0,0,0,3,42,861.0,4.0,0.9333333333333333,172.2,0.06976744186046512,3,3
21,1.0,1,0,338,0,16,29.0,0,0,7,52,708.0,5.0,2.3636363636363638,118.0,0.1320754716981132,2,3
45,1.0,0,0,339,0,1,28.0,1,0,3,31,806.0,14.0,0.6739130434782609,53.733333333333334,0.09375,3,2
65,1.0,0,0,340,1,28,29.0,0,0,4,36,352.0,5.0,0.5454545454545454,58.666666666666664,0.10810810810810811,1,2
48,1.0,1,0,341,1,25,24.0,1,0,1,37,872.0,7.0,0.7551020408163265,109.0,0.02631578947368421,3,3
21,1.0,1,0,342,1,3,12.0,1,0,0,31,102.0,16.0,1.4090909090909092,6.0,0.0,0,2
43,1.0,0,0,343,1,7,27.0,0,0,10,40,694.0,19.0,0.9090909090909091,34.7,0.24390243902439024,2,3
60,1.0,0,0,344,0,14,7.0,0,1,1,50,937.0,11.0,0.819672131147541,78.08333333333333,0.0196078431372549,3,3
52,1.0,0,0,345,0,30,29.0,0,0,2,14,786.0,18.0,0.2641509433962264,41.36842105263158,0.13333333333333333,3,1
63,1.0,1,0,346,1,15,20.0,1,0,6,8,948.0,17.0,0.125,52.666666666666664,0.6666666666666666,3,0
19,1.0,1,0,347,1,27,8.0,0,1,5,10,403.0,16.0,0.5,23.705882352941178,0.45454545454545453,1,0
60,1.0,0,0,348,0,16,11.0,0,0,3,31,566.0,27.0,0.5081967213114754,20.214285714285715,0.09375,2,2
26,1.0,0,1,349,0,17,3.0,0,1,2,29,692.0,8.0,1.0740740740740742,76.88888888888889,0.06666666666666667,2,2
23,1.0,0,0,350,1,4,19.0,0,0,6,43,433.0,11.0,1.7916666666666667,36.083333333333336,0.13636363636363635,1,3
51,1.0,1,0,351,0,11,22.0,0,1,8,34,978.0,30.0,0.6538461538461539,31.548387096774192,0.22857142857142856,3,2
29,1.0,1,0,352,0,17,27.0,0,0,7,60,540.0,3.0,2.0,135.0,0.11475409836065574,1,3
39,1.0,0,1,353,1,22,30.0,1,0,1,14,459.0,10.0,0.35,41.72727272727273,0.06666666666666667,1,1
21,1.0,1,0,354,1,18,23.0,1,0,7,5,645.0,23.0,0.22727272727272727,26.875,1.1666666666666667,2,0
32,1.0,0,1,355,1,24,23.0,0,1,4,45,783.0,19.0,1.3636363636363635,39.15,0.08695652173913043,3,3
24,1.0,0,0,356,1,15,23.0,1,0,7,49,723.0,3.0,1.96,180.75,0.14,2,3
65,1.0,0,1,357,0,7,30.0,0,0,4,52,923.0,27.0,0.7878787878787878,32.964285714285715,0.07547169811320754,3,3
36,1.0,1,0,358,1,8,22.0,1,0,2,38,871.0,2.0,1.027027027027027,290.3333333333333,0.05128205128205128,3,3
35,1.0,0,1,359,1,18,9.0,0,1,4,1,113.0,21.0,0.027777777777777776,5.136363636363637,2.0,0,0
18,1.0,1,0,360,1,24,23.0,0,0,5,56,265.0,9.0,2.9473684210526314,26.5,0.08771929824561403,0,3
31,1.0,0,0,361,0,14,16.0,0,1,7,34,886.0,24.0,1.0625,35.44,0.2,3,2
62,1.0,0,1,362,0,14,24.0,1,0,4,12,921.0,7.0,0.19047619047619047,115.125,0.3076923076923077,3,0
43,1.0,0,1,363,0,27,18.0,1,0,1,34,191.0,24.0,0.7727272727272727,7.64,0.02857142857142857,0,2
27,1.0,1,0,364,0,4,13.0,0,1,3,11,264.0,13.0,0.39285714285714285,18.857142857142858,0.25,0,0
57,1.0,0,1,365,0,8,8.0,0,0,8,34,609.0,18.0,0.5862068965517241,32.05263157894737,0.22857142857142856,2,2
56,1.0,1,0,366,1,10,5.0,0,0,4,5,249.0,12.0,0.08771929824561403,19.153846153846153,0.6666666666666666,0,0
20,1.0,1,0,367,1,13,5.0,1,0,7,2,786.0,6.0,0.09523809523809523,112.28571428571429,2.3333333333333335,3,0
39,1.0,0,1,368,0,24,20.0,0,0,2,31,914.0,24.0,0.775,36.56,0.0625,3,2
46,1.0,0,1,369,0,2,11.0,0,1,8,51,358.0,9.0,1.0851063829787233,35.8,0.15384615384615385,1,3
52,1.0,0,0,370,0,15,15.0,0,1,6,27,427.0,15.0,0.5094339622641509,26.6875,0.21428571428571427,1,2
22,1.0,0,0,371,0,14,17.0,0,1,8,22,606.0,1.0,0.9565217391304348,303.0,0.34782608695652173,2,1
24,1.0,0,0,372,1,25,24.0,1,0,8,20,984.0,8.0,0.8,109.33333333333333,0.38095238095238093,3,1
62,1.0,0,0,373,1,28,16.0,1,0,6,55,531.0,3.0,0.873015873015873,132.75,0.10714285714285714,1,3
39,1.0,1,0,374,0,13,20.0,0,1,0,52,361.0,11.0,1.3,30.083333333333332,0.0,1,3
32,1.0,1,0,375,1,17,24.0,0,1,6,24,411.0,26.0,0.7272727272727273,15.222222222222221,0.24,1,1
49,1.0,0,1,376,0,24,6.0,0,1,9,21,277.0,20.0,0.42,13.19047619047619,0.4090909090909091,0,1
22,1.0,0,0,377,0,14,5.0,1,0,3,3,968.0,27.0,0.13043478260869565,34.57142857142857,0.75,3,0
38,1.0,1,0,378,1,30,29.0,1,0,2,15,847.0,14.0,0.38461538461538464,56.46666666666667,0.125,3,1
41,1.0,1,0,379,0,26,11.0,1,0,6,50,839.0,22.0,1.1904761904761905,36.47826086956522,0.11764705882352941,3,3
45,1.0,0,1,380,0,20,12.0,0,0,6,51,451.0,8.0,1.108695652173913,50.111111111111114,0.11538461538461539,1,3
51,1.0,1,0,381,1,4,0.0,0,1,9,4,901.0,20.0,0.07692307692307693,42.904761904761905,1.8,3,0
58,1.0,1,0,382,0,6,0.0,0,0,3,21,435.0,25.0,0.3559322033898305,16.73076923076923,0.13636363636363635,1,1
43,1.0,0,0,383,1,10,2.0,0,1,2,18,195.0,6.0,0.4090909090909091,27.857142857142858,0.10526315789473684,0,1
23,1.0,0,0,384,0,14,22.0,1,0,9,51,311.0,5.0,2.125,51.833333333333336,0.17307692307692307,0,3
24,1.0,0,0,385,1,9,18.0,0,1,8,8,142.0,23.0,0.32,5.916666666666667,0.8888888888888888,0,0
21,1.0,0,1,386,0,24,22.0,0,0,6,2,125.0,7.0,0.09090909090909091,15.625,2.0,0,0
42,1.0,0,1,387,0,4,23.0,0,1,1,19,247.0,22.0,0.4418604651162791,10.73913043478261,0.05,0,1
39,1.0,0,1,388,0,7,19.0,0,1,6,19,896.0,16.0,0.475,52.705882352941174,0.3,3,1
35,1.0,0,0,389,1,5,29.0,0,0,10,58,845.0,16.0,1.6111111111111112,49.705882352941174,0.1694915254237288,3,3
23,1.0,0,1,390,1,25,8.0,0,0,4,34,392.0,3.0,1.4166666666666667,98.0,0.11428571428571428,1,2
35,1.0,0,1,391,0,10,14.0,1,0,2,40,363.0,18.0,1.1111111111111112,19.105263157894736,0.04878048780487805,1,3
56,1.0,0,1,392,1,14,30.0,1,0,7,15,377.0,11.0,0.2631578947368421,31.416666666666668,0.4375,1,1
20,1.0,0,0,393,0,26,11.0,0,1,9,27,964.0,28.0,1.2857142857142858,33.241379310344826,0.32142857142857145,3,2
59,1.0,0,0,394,0,26,29.0,1,0,0,9,559.0,3.0,0.15,139.75,0.0,2,0
33,1.0,0,1,395,0,29,2.0,1,0,9,34,691.0,10.0,1.0,62.81818181818182,0.2571428571428571,2,2
59,1.0,1,0,396,0,4,14.0,1,0,9,50,142.0,21.0,0.8333333333333334,6.454545454545454,0.17647058823529413,0,3
39,1.0,0,1,397,0,8,16.0,0,1,6,10,104.0,28.0,0.25,3.586206896551724,0.5454545454545454,0,0
62,1.0,1,0,398,0,19,13.0,0,0,8,8,187.0,4.0,0.12698412698412698,37.4,0.8888888888888888,0,0
39,1.0,0,1,399,0,3,17.0,0,1,6,48,107.0,5.0,1.2,17.833333333333332,0.12244897959183673,0,3
26,1.0,1,0,400,1,6,28.0,1,0,4,33,748.0,9.0,1.2222222222222223,74.8,0.11764705882352941,2,2
53,1.0,0,1,401,0,23,20.0,0,0,2,13,341.0,25.0,0.24074074074074073,13.115384615384615,0.14285714285714285,1,1
49,1.0,1,0,402,1,30,4.0,0,1,4,22,952.0,26.0,0.44,35.25925925925926,0.17391304347826086,3,1
39,1.0,0,0,403,0,12,25.0,1,0,2,11,476.0,6.0,0.275,68.0,0.16666666666666666,1,0
44,1.0,0,0,404,0,27,28.0,0,0,3,47,886.0,26.0,1.0444444444444445,32.81481481481482,0.0625,3,3
33,1.0,1,0,405,1,29,16.0,0,1,6,29,102.0,6.0,0.8529411764705882,14.571428571428571,0.2,0,2
61,1.0,0,0,406,1,7,22.0,0,1,6,9,809.0,20.0,0.14516129032258066,38.523809523809526,0.6,3,0
56,1.0,0,0,407,0,4,27.0,0,0,3,36,638.0,16.0,0.631578947368421,37.529411764705884,0.08108108108108109,2,2
43,1.0,1,0,408,0,15,14.0,0,0,2,27,335.0,10.0,0.6136363636363636,30.454545454545453,0.07142857142857142,1,2
65,1.0,0,1,409,0,14,27.0,1,0,6,3,966.0,22.0,0.045454545454545456,42.0,1.5,3,0
44,1.0,0,0,410,1,9,20.0,0,0,6,8,183.0,11.0,0.17777777777777778,15.25,0.6666666666666666,0,0
63,1.0,1,0,411,0,7,20.0,1,0,8,7,101.0,13.0,0.109375,7.214285714285714,1.0,0,0
28,1.0,1,0,412,1,29,29.0,0,1,0,40,109.0,29.0,1.3793103448275863,3.6333333333333333,0.0,0,3
26,1.0,0,0,413,0,1,13.0,0,0,7,11,785.0,12.0,0.4074074074074074,60.38461538461539,0.5833333333333334,3,0
23,1.0,1,0,414,1,1,10.0,0,0,8,50,732.0,22.0,2.0833333333333335,31.82608695652174,0.1568627450980392,2,3
57,1.0,1,0,415,1,24,4.0,0,1,7,18,427.0,20.0,0.3103448275862069,20.333333333333332,0.3684210526315789,1,1
51,1.0,1,0,416,0,22,21.0,0,1,1,12,840.0,23.0,0.23076923076923078,35.0,0.07692307692307693,3,0
18,1.0,0,0,417,1,20,30.0,0,0,9,23,437.0,19.0,1.2105263157894737,21.85,0.375,1,1
49,1.0,1,0,418,0,28,2.0,0,0,5,55,487.0,30.0,1.1,15.709677419354838,0.08928571428571429,1,3
59,1.0,0,0,419,1,22,12.0,0,1,10,46,429.0,24.0,0.7666666666666667,17.16,0.2127659574468085,1,3
47,1.0,1,0,420,0,3,21.0,1,0,9,11,738.0,28.0,0.22916666666666666,25.448275862068964,0.75,2,0
55,1.0,0,1,421,1,9,13.0,1,0,6,49,831.0,3.0,0.875,207.75,0.12,3,3
21,1.0,0,0,422,0,28,12.0,0,0,3,46,106.0,15.0,2.090909090909091,6.625,0.06382978723404255,0,3
51,1.0,0,1,423,1,19,13.0,0,0,4,1,192.0,30.0,0.019230769230769232,6.193548387096774,2.0,0,0
38,1.0,0,1,424,1,30,23.0,1,0,7,47,862.0,27.0,1.205128205128205,30.785714285714285,0.14583333333333334,3,3
56,1.0,1,0,425,1,12,13.0,0,1,8,49,535.0,10.0,0.8596491228070176,48.63636363636363,0.16,1,3
27,1.0,1,0,426,1,14,17.0,1,0,10,37,117.0,20.0,1.3214285714285714,5.571428571428571,0.2631578947368421,0,3
61,1.0,0,0,427,1,30,14.0,0,0,4,13,324.0,13.0,0.20967741935483872,23.142857142857142,0.2857142857142857,0,1
48,1.0,0,1,428,0,24,12.0,0,1,8,45,835.0,21.0,0.9183673469387755,37.95454545454545,0.17391304347826086,3,3
43,1.0,1,0,429,0,19,29.0,0,1,1,34,992.0,6.0,0.7727272727272727,141.71428571428572,0.02857142857142857,3,2
44,1.0,1,0,430,1,1,8.0,1,0,5,8,910.0,8.0,0.17777777777777778,101.11111111111111,0.5555555555555556,3,0
41,1.0,0,0,431,1,2,1.0,0,1,9,42,324.0,10.0,1.0,29.454545454545453,0.20930232558139536,0,3
52,1.0,1,0,432,0,15,1.0,1,0,8,32,214.0,25.0,0.6037735849056604,8.23076923076923,0.24242424242424243,0,2
56,1.0,1,0,433,0,16,21.0,1,0,9,31,777.0,23.0,0.543859649122807,32.375,0.28125,3,2
35,0.0,0,1,434,1,24,5.0,1,0,1,23,742.0,23.0,0.6388888888888888,30.916666666666668,0.041666666666666664,2,1
21,1.0,0,1,435,0,25,26.0,1,0,6,44,534.0,2.0,2.0,178.0,0.13333333333333333,1,3
38,1.0,1,0,436,1,16,26.0,0,0,10,41,278.0,6.0,1.0512820512820513,39.714285714285715,0.23809523809523808,0,3
59,1.0,0,0,437,1,13,22.0,1,0,9,50,522.0,4.0,0.8333333333333334,104.4,0.17647058823529413,1,3
57,1.0,0,1,438,1,12,19.0,0,1,7,2,951.0,30.0,0.034482758620689655,30.677419354838708,2.3333333333333335,3,0
36,1.0,0,0,439,0,23,8.0,0,0,4,26,508.0,25.0,0.7027027027027027,19.53846153846154,0.14814814814814814,1,2
18,1.0,1,0,440,0,17,19.0,0,0,7,30,224.0,25.0,1.5789473684210527,8.615384615384615,0.22580645161290322,0,2
63,1.0,0,0,441,0,3,24.0,0,0,1,6,583.0,11.0,0.09375,48.583333333333336,0.14285714285714285,2,0
55,1.0,0,0,442,1,28,19.0,0,1,10,55,383.0,4.0,0.9821428571428571,76.6,0.17857142857142858,1,3
28,1.0,0,1,443,1,25,18.0,1,0,3,49,414.0,27.0,1.6896551724137931,14.785714285714286,0.06,1,3
18,1.0,0,1,444,0,17,22.0,0,1,0,39,974.0,24.0,2.0526315789473686,38.96,0.0,3,3
40,0.0,0,0,445,0,15,19.0,1,0,1,42,696.0,5.0,1.024390243902439,116.0,0.023255813953488372,2,3
38,1.0,0,1,446,0,23,17.0,0,1,1,58,808.0,3.0,1.4871794871794872,202.0,0.01694915254237288,3,3
64,1.0,0,0,447,1,27,0.0,1,0,9,39,406.0,26.0,0.6,15.037037037037036,0.225,1,3
59,1.0,1,0,448,0,7,4.0,0,1,3,51,661.0,13.0,0.85,47.214285714285715,0.057692307692307696,2,3
21,1.0,1,0,449,1,14,11.0,1,0,9,4,616.0,27.0,0.18181818181818182,22.0,1.8,2,0
56,1.0,0,0,450,0,21,3.0,0,0,5,35,360.0,26.0,0.6140350877192983,13.333333333333334,0.1388888888888889,1,2
25,1.0,1,0,451,0,4,13.0,1,0,8,42,849.0,13.0,1.6153846153846154,60.642857142857146,0.18604651162790697,3,3
23,1.0,0,1,452,1,9,20.0,0,1,6,12,614.0,10.0,0.5,55.81818181818182,0.46153846153846156,2,0
