Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
18,1.0,0,0,90845,0,11,22.0,1,0,4,10,989.0,29.0,0.5263157894736842,32.96666666666667,0.36363636363636365,3,0
48,1.0,0,0,90846,0,23,8.0,0,0,2,38,145.0,10.0,0.7755102040816326,13.181818181818182,0.05128205128205128,0,3
46,1.0,1,0,90847,0,24,20.0,0,1,8,33,542.0,23.0,0.7021276595744681,22.583333333333332,0.23529411764705882,2,2
53,1.0,0,1,90848,1,6,21.0,0,0,2,37,658.0,20.0,0.6851851851851852,31.333333333333332,0.05263157894736842,2,3
37,1.0,0,0,90849,0,29,18.0,0,1,3,53,329.0,15.0,1.394736842105263,20.5625,0.05555555555555555,1,3
21,1.0,0,1,90850,1,20,3.0,0,0,6,34,387.0,29.0,1.5454545454545454,12.9,0.17142857142857143,1,2
24,1.0,1,0,90851,1,11,19.0,0,1,0,19,677.0,4.0,0.76,135.4,0.0,2,1
65,1.0,1,0,90852,0,19,21.0,0,1,6,4,990.0,11.0,0.06060606060606061,82.5,1.2,3,0
44,1.0,1,0,90853,1,17,20.0,0,0,3,15,355.0,28.0,0.3333333333333333,12.241379310344827,0.1875,1,1
60,1.0,0,0,90854,1,24,12.0,0,0,5,45,942.0,18.0,0.7377049180327869,49.578947368421055,0.10869565217391304,3,3
56,1.0,0,1,90855,1,7,7.0,0,0,1,31,757.0,5.0,0.543859649122807,126.16666666666667,0.03125,2,2
56,1.0,0,0,90856,1,2,12.0,1,0,4,37,581.0,18.0,0.6491228070175439,30.57894736842105,0.10526315789473684,2,3
38,1.0,0,0,90857,1,27,26.0,0,0,7,41,888.0,12.0,1.0512820512820513,68.3076923076923,0.16666666666666666,3,3
19,1.0,0,1,90858,0,22,2.0,1,0,3,49,640.0,24.0,2.45,25.6,0.06,2,3
41,1.0,1,0,90859,1,7,6.0,0,1,9,23,431.0,1.0,0.5476190476190477,215.5,0.375,1,1
57,1.0,1,0,90860,0,2,1.0,0,0,8,25,471.0,23.0,0.43103448275862066,19.625,0.3076923076923077,1,2
53,1.0,0,1,90861,0,8,18.0,1,0,2,53,788.0,25.0,0.9814814814814815,30.307692307692307,0.037037037037037035,3,3
36,1.0,1,0,90862,1,6,27.0,1,0,2,41,714.0,11.0,1.1081081081081081,59.5,0.047619047619047616,2,3
31,1.0,0,0,90863,0,18,29.0,0,1,8,2,344.0,20.0,0.0625,16.38095238095238,2.6666666666666665,1,0
53,1.0,0,1,90864,1,17,11.0,0,0,3,47,128.0,25.0,0.8703703703703703,4.923076923076923,0.0625,0,3
65,1.0,0,0,90865,1,28,30.0,1,0,10,2,599.0,15.0,0.030303030303030304,37.4375,3.3333333333333335,2,0
37,1.0,0,0,90866,1,4,14.0,1,0,4,42,294.0,20.0,1.105263157894737,14.0,0.09302325581395349,0,3
65,1.0,0,0,90867,0,1,11.0,0,0,6,25,393.0,22.0,0.3787878787878788,17.08695652173913,0.23076923076923078,1,2
18,1.0,0,0,90868,1,26,28.0,1,0,1,23,556.0,3.0,1.2105263157894737,139.0,0.041666666666666664,2,1
39,1.0,0,0,90869,0,1,29.0,1,0,4,53,788.0,7.0,1.325,98.5,0.07407407407407407,3,3
26,1.0,1,0,90870,1,7,4.0,0,1,7,60,371.0,14.0,2.2222222222222223,24.733333333333334,0.11475409836065574,1,3
35,1.0,0,1,90871,1,17,2.0,0,0,4,13,556.0,10.0,0.3611111111111111,50.54545454545455,0.2857142857142857,2,1
30,1.0,1,0,90872,0,20,30.0,0,0,9,10,433.0,27.0,0.3225806451612903,15.464285714285714,0.8181818181818182,1,0
27,1.0,1,0,90873,1,4,28.0,0,0,8,60,445.0,2.0,2.142857142857143,148.33333333333334,0.13114754098360656,1,3
30,1.0,0,1,90874,0,24,5.0,0,0,1,36,226.0,24.0,1.1612903225806452,9.04,0.02702702702702703,0,2
19,1.0,1,0,90875,1,8,19.0,0,1,5,11,498.0,14.0,0.55,33.2,0.4166666666666667,1,0
40,1.0,0,0,90876,0,1,9.0,0,0,4,41,433.0,10.0,1.0,39.36363636363637,0.09523809523809523,1,3
27,1.0,1,0,90877,0,18,19.0,0,0,7,50,532.0,4.0,1.7857142857142858,106.4,0.13725490196078433,2,3
20,1.0,0,0,90878,0,13,30.0,0,1,10,20,136.0,13.0,0.9523809523809523,9.714285714285714,0.47619047619047616,0,1
53,1.0,1,0,90879,0,16,2.0,0,1,2,1,802.0,21.0,0.018518518518518517,36.45454545454545,1.0,3,0
63,1.0,1,0,90880,1,4,4.0,0,0,8,40,761.0,27.0,0.625,27.178571428571427,0.1951219512195122,2,3
34,1.0,1,0,90882,0,23,28.0,0,0,2,1,703.0,27.0,0.02857142857142857,25.107142857142858,1.0,2,0
40,1.0,1,0,90883,0,2,12.0,0,1,1,48,649.0,27.0,1.170731707317073,23.178571428571427,0.02040816326530612,2,3
43,1.0,0,0,90884,0,5,29.0,0,0,10,32,128.0,29.0,0.7272727272727273,4.266666666666667,0.30303030303030304,0,2
43,1.0,0,1,90885,0,21,12.0,0,1,5,59,480.0,3.0,1.3409090909090908,120.0,0.08333333333333333,1,3
39,1.0,0,0,90886,0,14,25.0,1,0,0,8,212.0,13.0,0.2,15.142857142857142,0.0,0,0
44,1.0,1,0,90887,0,5,13.0,0,1,7,29,237.0,22.0,0.6444444444444445,10.304347826086957,0.23333333333333334,0,2
44,1.0,0,1,90888,1,3,30.0,1,0,4,18,1000.0,11.0,0.4,83.33333333333333,0.21052631578947367,3,1
32,1.0,1,0,90889,1,2,29.0,1,0,6,2,557.0,29.0,0.06060606060606061,18.566666666666666,2.0,2,0
57,1.0,1,0,90890,1,12,17.0,0,1,1,3,634.0,8.0,0.05172413793103448,70.44444444444444,0.25,2,0
63,1.0,0,1,90891,1,3,27.0,0,1,3,14,438.0,11.0,0.21875,36.5,0.2,1,1
23,1.0,1,0,90892,1,14,29.0,0,1,0,39,524.0,21.0,1.625,23.818181818181817,0.0,1,3
26,1.0,1,0,90893,0,2,28.0,0,0,1,50,960.0,25.0,1.8518518518518519,36.92307692307692,0.0196078431372549,3,3
36,1.0,0,1,90894,0,25,26.0,0,0,1,9,444.0,27.0,0.24324324324324326,15.857142857142858,0.1,1,0
27,1.0,0,1,90895,1,9,27.0,0,0,1,23,503.0,16.0,0.8214285714285714,29.58823529411765,0.041666666666666664,1,1
55,1.0,0,1,90896,0,8,3.0,0,0,5,49,780.0,18.0,0.875,41.05263157894737,0.1,3,3
28,1.0,1,0,90897,0,23,6.0,0,0,3,30,278.0,18.0,1.0344827586206897,14.631578947368421,0.0967741935483871,0,2
56,1.0,0,0,90898,0,12,17.0,0,0,9,27,238.0,20.0,0.47368421052631576,11.333333333333334,0.32142857142857145,0,2
52,1.0,0,0,90899,0,1,30.0,1,0,7,20,795.0,10.0,0.37735849056603776,72.27272727272727,0.3333333333333333,3,1
55,1.0,0,0,90900,1,8,2.0,0,0,6,36,878.0,1.0,0.6428571428571429,439.0,0.16216216216216217,3,2
56,1.0,0,1,90901,1,10,23.0,0,1,9,56,429.0,21.0,0.9824561403508771,19.5,0.15789473684210525,1,3
21,1.0,0,0,90902,1,2,7.0,0,1,3,50,671.0,8.0,2.272727272727273,74.55555555555556,0.058823529411764705,2,3
59,1.0,0,1,90903,0,21,2.0,1,0,0,9,753.0,13.0,0.15,53.785714285714285,0.0,2,0
26,1.0,0,1,90904,0,6,0.0,1,0,4,12,540.0,12.0,0.4444444444444444,41.53846153846154,0.3076923076923077,2,0
50,1.0,0,0,90905,1,7,19.0,1,0,7,12,596.0,9.0,0.23529411764705882,59.6,0.5384615384615384,2,0
38,1.0,0,0,90906,0,10,7.0,0,1,10,38,511.0,11.0,0.9743589743589743,42.583333333333336,0.2564102564102564,1,3
49,1.0,1,0,90907,0,4,21.0,0,1,0,41,135.0,25.0,0.82,5.1923076923076925,0.0,0,3
64,1.0,0,1,90908,1,27,25.0,0,0,0,1,772.0,19.0,0.015384615384615385,38.6,0.0,3,0
47,1.0,0,0,90909,0,19,27.0,0,0,2,19,408.0,2.0,0.3958333333333333,136.0,0.1,1,1
21,1.0,1,0,90910,1,25,27.0,0,1,10,56,360.0,30.0,2.5454545454545454,11.612903225806452,0.17543859649122806,1,3
44,1.0,0,1,90911,1,10,4.0,0,1,6,42,129.0,27.0,0.9333333333333333,4.607142857142857,0.13953488372093023,0,3
49,1.0,1,0,90912,0,22,25.0,0,0,0,44,496.0,8.0,0.88,55.111111111111114,0.0,1,3
22,1.0,0,1,90913,0,27,15.0,0,1,3,38,432.0,26.0,1.6521739130434783,16.0,0.07692307692307693,1,3
43,1.0,0,0,90914,1,20,29.0,0,1,5,34,784.0,4.0,0.7727272727272727,156.8,0.14285714285714285,3,2
43,1.0,0,0,90915,0,24,5.0,0,0,10,20,914.0,23.0,0.45454545454545453,38.083333333333336,0.47619047619047616,3,1
20,1.0,0,1,90916,1,17,29.0,0,0,4,2,825.0,5.0,0.09523809523809523,137.5,1.3333333333333333,3,0
62,1.0,1,0,90917,0,29,26.0,0,1,9,2,910.0,17.0,0.031746031746031744,50.55555555555556,3.0,3,0
46,1.0,0,0,90918,0,19,20.0,1,0,7,52,553.0,14.0,1.1063829787234043,36.86666666666667,0.1320754716981132,2,3
53,1.0,1,0,90919,1,15,17.0,1,0,9,5,841.0,14.0,0.09259259259259259,56.06666666666667,1.5,3,0
24,1.0,0,1,90920,1,8,2.0,0,1,3,22,744.0,4.0,0.88,148.8,0.13043478260869565,2,1
36,1.0,0,1,90921,0,27,21.0,1,0,3,21,380.0,2.0,0.5675675675675675,126.66666666666667,0.13636363636363635,1,1
23,1.0,0,0,90922,0,4,14.0,1,0,8,54,447.0,2.0,2.25,149.0,0.14545454545454545,1,3
37,1.0,0,0,90923,1,2,14.0,1,0,10,21,753.0,6.0,0.5526315789473685,107.57142857142857,0.45454545454545453,2,1
43,1.0,0,0,90924,1,4,29.0,1,0,8,20,748.0,1.0,0.45454545454545453,374.0,0.38095238095238093,2,1
58,1.0,1,0,90925,0,13,29.0,0,1,2,57,719.0,10.0,0.9661016949152542,65.36363636363636,0.034482758620689655,2,3
21,1.0,0,0,90926,1,4,1.0,0,0,4,18,967.0,1.0,0.8181818181818182,483.5,0.21052631578947367,3,1
38,1.0,0,0,90927,0,27,19.0,1,0,2,22,342.0,3.0,0.5641025641025641,85.5,0.08695652173913043,1,1
47,1.0,1,0,90928,0,16,28.0,0,1,10,33,204.0,29.0,0.6875,6.8,0.29411764705882354,0,2
29,1.0,0,1,90929,0,28,25.0,0,1,5,23,221.0,13.0,0.7666666666666667,15.785714285714286,0.20833333333333334,0,1
25,1.0,0,1,90930,1,12,3.0,0,1,5,44,614.0,10.0,1.6923076923076923,55.81818181818182,0.1111111111111111,2,3
62,1.0,0,0,90931,1,24,17.0,1,0,2,30,162.0,16.0,0.47619047619047616,9.529411764705882,0.06451612903225806,0,2
42,1.0,1,0,90932,0,24,7.0,0,0,8,40,457.0,2.0,0.9302325581395349,152.33333333333334,0.1951219512195122,1,3
64,1.0,1,0,90933,0,6,18.0,0,1,10,2,267.0,21.0,0.03076923076923077,12.136363636363637,3.3333333333333335,0,0
60,1.0,0,1,90935,1,6,7.0,1,0,3,46,302.0,15.0,0.7540983606557377,18.875,0.06382978723404255,0,3
62,1.0,1,0,90936,1,11,16.0,0,1,9,39,131.0,13.0,0.6190476190476191,9.357142857142858,0.225,0,3
63,1.0,0,0,90937,0,16,29.0,0,1,1,40,613.0,23.0,0.625,25.541666666666668,0.024390243902439025,2,3
61,1.0,0,1,90938,0,21,6.0,0,0,2,58,177.0,29.0,0.9354838709677419,5.9,0.03389830508474576,0,3
52,1.0,0,1,90939,1,18,26.0,0,1,5,34,642.0,22.0,0.6415094339622641,27.91304347826087,0.14285714285714285,2,2
37,1.0,1,0,90940,1,4,9.0,0,1,6,15,677.0,20.0,0.39473684210526316,32.23809523809524,0.375,2,1
46,1.0,0,1,90941,0,11,7.0,0,1,2,17,865.0,9.0,0.3617021276595745,86.5,0.1111111111111111,3,1
28,1.0,1,0,90942,0,1,14.0,0,1,10,56,691.0,2.0,1.9310344827586208,230.33333333333334,0.17543859649122806,2,3
39,1.0,0,0,90943,1,24,22.0,0,1,6,20,490.0,10.0,0.5,44.54545454545455,0.2857142857142857,1,1
43,1.0,0,1,90944,1,19,6.0,0,1,5,25,526.0,7.0,0.5681818181818182,65.75,0.19230769230769232,1,2
35,1.0,1,0,90945,0,8,30.0,0,1,2,4,853.0,18.0,0.1111111111111111,44.89473684210526,0.4,3,0
35,1.0,1,0,90946,1,6,21.0,1,0,10,33,306.0,18.0,0.9166666666666666,16.105263157894736,0.29411764705882354,0,2
58,1.0,1,0,90947,1,9,12.0,0,1,4,54,549.0,18.0,0.9152542372881356,28.894736842105264,0.07272727272727272,2,3
64,1.0,1,0,90948,1,4,3.0,1,0,1,20,775.0,5.0,0.3076923076923077,129.16666666666666,0.047619047619047616,3,1
23,1.0,0,0,90949,1,14,6.0,1,0,5,47,734.0,6.0,1.9583333333333333,104.85714285714286,0.10416666666666667,2,3
41,1.0,1,0,90950,0,1,22.0,0,1,10,46,287.0,26.0,1.0952380952380953,10.62962962962963,0.2127659574468085,0,3
29,1.0,1,0,90952,1,7,26.0,0,0,10,30,831.0,9.0,1.0,83.1,0.3225806451612903,3,2
46,1.0,0,1,90955,0,27,27.0,0,0,6,60,394.0,26.0,1.2765957446808511,14.592592592592593,0.09836065573770492,1,3
40,1.0,1,0,90956,0,22,10.0,1,0,0,42,909.0,6.0,1.024390243902439,129.85714285714286,0.0,3,3
25,1.0,1,0,90957,0,4,2.0,1,0,5,10,148.0,23.0,0.38461538461538464,6.166666666666667,0.45454545454545453,0,0
51,1.0,0,0,90958,0,28,22.0,0,1,9,42,743.0,12.0,0.8076923076923077,57.15384615384615,0.20930232558139536,2,3
21,1.0,0,0,90959,0,11,30.0,0,1,1,28,814.0,1.0,1.2727272727272727,407.0,0.034482758620689655,3,2
53,1.0,1,0,90960,0,28,24.0,0,1,7,59,374.0,17.0,1.0925925925925926,20.77777777777778,0.11666666666666667,1,3
30,1.0,0,1,90961,1,6,19.0,1,0,10,39,736.0,2.0,1.2580645161290323,245.33333333333334,0.25,2,3
27,1.0,0,1,90962,0,29,17.0,0,1,3,44,105.0,27.0,1.5714285714285714,3.75,0.06666666666666667,0,3
36,1.0,1,0,90963,0,4,1.0,0,1,5,49,207.0,23.0,1.3243243243243243,8.625,0.1,0,3
58,1.0,0,1,90964,0,1,9.0,1,0,2,12,492.0,28.0,0.2033898305084746,16.96551724137931,0.15384615384615385,1,0
24,1.0,1,0,90965,1,10,22.0,1,0,10,46,463.0,18.0,1.84,24.36842105263158,0.2127659574468085,1,3
20,1.0,0,0,90966,1,18,21.0,0,1,7,12,578.0,6.0,0.5714285714285714,82.57142857142857,0.5384615384615384,2,0
49,1.0,0,0,90967,0,9,10.0,0,1,9,57,646.0,21.0,1.14,29.363636363636363,0.15517241379310345,2,3
59,1.0,0,0,90968,1,25,8.0,1,0,7,2,147.0,29.0,0.03333333333333333,4.9,2.3333333333333335,0,0
37,1.0,0,1,90969,1,7,12.0,0,1,6,55,832.0,30.0,1.4473684210526316,26.838709677419356,0.10714285714285714,3,3
31,1.0,0,0,90970,0,2,10.0,1,0,4,20,965.0,13.0,0.625,68.92857142857143,0.19047619047619047,3,1
29,1.0,1,0,90971,0,2,11.0,1,0,4,21,552.0,27.0,0.7,19.714285714285715,0.18181818181818182,2,1
30,1.0,1,0,90972,1,16,1.0,1,0,2,7,162.0,16.0,0.22580645161290322,9.529411764705882,0.25,0,0
63,1.0,0,0,90973,1,9,19.0,0,0,9,22,267.0,14.0,0.34375,17.8,0.391304347826087,0,1
47,1.0,1,0,90974,1,14,9.0,0,1,1,43,399.0,30.0,0.8958333333333334,12.870967741935484,0.022727272727272728,1,3
50,1.0,0,0,90975,1,22,22.0,1,0,4,14,118.0,7.0,0.27450980392156865,14.75,0.26666666666666666,0,1
58,1.0,1,0,90976,1,10,18.0,0,1,7,3,862.0,25.0,0.05084745762711865,33.15384615384615,1.75,3,0
18,1.0,0,0,90977,1,18,7.0,0,1,10,24,744.0,12.0,1.263157894736842,57.23076923076923,0.4,2,1
58,1.0,1,0,90978,1,17,23.0,0,1,8,48,723.0,12.0,0.8135593220338984,55.61538461538461,0.16326530612244897,2,3
50,1.0,1,0,90979,1,18,26.0,0,1,10,24,904.0,25.0,0.47058823529411764,34.76923076923077,0.4,3,1
55,1.0,0,1,90980,1,11,29.0,0,0,5,48,303.0,22.0,0.8571428571428571,13.173913043478262,0.10204081632653061,0,3
21,1.0,0,1,90981,0,16,9.0,0,0,0,22,433.0,27.0,1.0,15.464285714285714,0.0,1,1
52,1.0,1,0,90982,1,24,12.0,0,1,7,54,634.0,19.0,1.0188679245283019,31.7,0.12727272727272726,2,3
29,1.0,0,0,90983,1,5,0.0,0,1,8,21,601.0,30.0,0.7,19.387096774193548,0.36363636363636365,2,1
48,1.0,1,0,90984,1,22,8.0,1,0,3,47,329.0,29.0,0.9591836734693877,10.966666666666667,0.0625,1,3
21,1.0,0,0,90986,0,21,8.0,1,0,8,32,860.0,11.0,1.4545454545454546,71.66666666666667,0.24242424242424243,3,2
40,1.0,0,0,90987,0,20,30.0,1,0,7,35,646.0,22.0,0.8536585365853658,28.08695652173913,0.19444444444444445,2,2
48,1.0,1,0,90988,1,14,12.0,0,0,2,54,475.0,19.0,1.1020408163265305,23.75,0.03636363636363636,1,3
63,1.0,0,0,90990,0,15,29.0,0,1,5,4,379.0,17.0,0.0625,21.055555555555557,1.0,1,0
36,1.0,0,0,90991,1,25,7.0,0,1,1,29,351.0,3.0,0.7837837837837838,87.75,0.03333333333333333,1,2
20,1.0,0,0,90992,0,8,16.0,0,1,7,9,368.0,13.0,0.42857142857142855,26.285714285714285,0.7,1,0
51,1.0,0,1,90993,1,26,20.0,0,0,6,46,977.0,22.0,0.8846153846153846,42.47826086956522,0.1276595744680851,3,3
51,1.0,0,1,90994,1,8,18.0,0,0,1,59,492.0,3.0,1.1346153846153846,123.0,0.016666666666666666,1,3
27,1.0,1,0,90995,1,7,9.0,0,0,8,28,742.0,4.0,1.0,148.4,0.27586206896551724,2,2
19,1.0,1,0,90996,0,20,24.0,0,1,7,41,953.0,23.0,2.05,39.708333333333336,0.16666666666666666,3,3
65,1.0,0,0,90997,0,18,15.0,1,0,3,52,903.0,11.0,0.7878787878787878,75.25,0.05660377358490566,3,3
39,1.0,1,0,90998,1,15,3.0,1,0,9,9,312.0,24.0,0.225,12.48,0.9,0,0
24,1.0,1,0,90999,0,23,8.0,1,0,1,57,150.0,18.0,2.28,7.894736842105263,0.017241379310344827,0,3
64,1.0,0,0,91000,1,27,23.0,1,0,9,56,951.0,19.0,0.8615384615384616,47.55,0.15789473684210525,3,3
64,1.0,1,0,91001,0,4,15.0,0,1,6,3,973.0,1.0,0.046153846153846156,486.5,1.5,3,0
27,1.0,1,0,91002,0,22,16.0,0,0,2,15,557.0,16.0,0.5357142857142857,32.76470588235294,0.125,2,1
48,1.0,1,0,91003,1,12,21.0,0,0,6,53,437.0,8.0,1.0816326530612246,48.55555555555556,0.1111111111111111,1,3
44,1.0,0,0,91004,1,1,23.0,0,1,0,39,263.0,8.0,0.8666666666666667,29.22222222222222,0.0,0,3
23,1.0,1,0,91005,1,5,8.0,1,0,3,30,734.0,23.0,1.25,30.583333333333332,0.0967741935483871,2,2
42,1.0,1,0,91006,0,30,4.0,1,0,3,43,788.0,20.0,1.0,37.523809523809526,0.06818181818181818,3,3
63,1.0,0,1,91007,1,11,4.0,1,0,3,53,499.0,5.0,0.828125,83.16666666666667,0.05555555555555555,1,3
39,1.0,0,0,91008,1,24,28.0,0,0,6,48,150.0,23.0,1.2,6.25,0.12244897959183673,0,3
26,1.0,0,0,91009,0,20,3.0,1,0,8,15,746.0,27.0,0.5555555555555556,26.642857142857142,0.5,2,1
26,1.0,0,0,91010,1,30,2.0,1,0,4,30,768.0,1.0,1.1111111111111112,384.0,0.12903225806451613,3,2
37,1.0,0,0,91011,1,15,15.0,1,0,9,1,699.0,6.0,0.02631578947368421,99.85714285714286,4.5,2,0
42,1.0,0,0,91012,0,6,21.0,0,0,3,32,488.0,23.0,0.7441860465116279,20.333333333333332,0.09090909090909091,1,2
44,1.0,0,1,91013,0,20,4.0,0,1,5,25,959.0,18.0,0.5555555555555556,50.473684210526315,0.19230769230769232,3,2
18,1.0,1,0,91014,1,22,9.0,1,0,8,40,704.0,12.0,2.1052631578947367,54.15384615384615,0.1951219512195122,2,3
42,1.0,0,0,91015,1,24,6.0,0,0,10,28,734.0,29.0,0.6511627906976745,24.466666666666665,0.3448275862068966,2,2
37,1.0,0,1,91016,0,28,3.0,0,0,5,48,631.0,23.0,1.263157894736842,26.291666666666668,0.10204081632653061,2,3
27,1.0,0,1,91017,0,27,25.0,0,0,10,18,313.0,16.0,0.6428571428571429,18.41176470588235,0.5263157894736842,0,1
27,1.0,0,0,91018,1,6,12.0,0,0,6,1,714.0,29.0,0.03571428571428571,23.8,3.0,2,0
42,1.0,0,1,91019,1,2,27.0,1,0,2,42,495.0,3.0,0.9767441860465116,123.75,0.046511627906976744,1,3
18,1.0,0,1,91020,1,7,17.0,0,1,9,28,857.0,9.0,1.4736842105263157,85.7,0.3103448275862069,3,2
54,1.0,1,0,91021,1,26,22.0,0,1,10,57,912.0,20.0,1.0363636363636364,43.42857142857143,0.1724137931034483,3,3
40,1.0,0,1,91022,0,7,20.0,0,1,6,48,581.0,26.0,1.170731707317073,21.51851851851852,0.12244897959183673,2,3
55,1.0,0,0,91023,0,1,14.0,0,1,1,24,751.0,30.0,0.42857142857142855,24.225806451612904,0.04,2,1
39,1.0,1,0,91024,1,13,5.0,0,1,6,11,647.0,19.0,0.275,32.35,0.5,2,0
35,1.0,0,0,91025,1,23,23.0,0,1,1,49,896.0,3.0,1.3611111111111112,224.0,0.02,3,3
39,1.0,0,1,91026,0,13,20.0,0,1,7,7,832.0,28.0,0.175,28.689655172413794,0.875,3,0
61,1.0,1,0,91027,1,30,14.0,0,1,4,42,665.0,27.0,0.6774193548387096,23.75,0.09302325581395349,2,3
37,1.0,0,1,91028,0,12,10.0,0,1,7,47,245.0,19.0,1.236842105263158,12.25,0.14583333333333334,0,3
63,1.0,0,0,91029,0,1,9.0,1,0,6,37,235.0,27.0,0.578125,8.392857142857142,0.15789473684210525,0,3
46,1.0,0,0,91030,1,10,20.0,0,0,10,23,181.0,27.0,0.48936170212765956,6.464285714285714,0.4166666666666667,0,1
58,1.0,1,0,91031,0,2,4.0,0,1,0,49,105.0,7.0,0.8305084745762712,13.125,0.0,0,3
64,1.0,0,1,91032,1,21,0.0,0,0,9,28,900.0,17.0,0.4307692307692308,50.0,0.3103448275862069,3,2
43,1.0,0,0,91033,0,27,9.0,1,0,0,7,902.0,4.0,0.1590909090909091,180.4,0.0,3,0
37,1.0,0,1,91034,0,30,1.0,0,0,7,37,995.0,24.0,0.9736842105263158,39.8,0.18421052631578946,3,3
61,1.0,0,1,91035,1,1,9.0,0,0,9,44,522.0,23.0,0.7096774193548387,21.75,0.2,1,3
21,1.0,0,1,91036,1,21,14.0,0,0,2,7,174.0,28.0,0.3181818181818182,6.0,0.25,0,0
47,1.0,0,0,91037,0,13,17.0,0,0,8,55,274.0,27.0,1.1458333333333333,9.785714285714286,0.14285714285714285,0,3
33,1.0,0,1,91038,0,23,1.0,0,0,5,7,338.0,2.0,0.20588235294117646,112.66666666666667,0.625,1,0
40,1.0,0,1,91039,0,17,10.0,0,1,3,51,129.0,21.0,1.2439024390243902,5.863636363636363,0.057692307692307696,0,3
55,1.0,0,1,91040,1,20,6.0,0,1,1,21,564.0,14.0,0.375,37.6,0.045454545454545456,2,1
34,1.0,1,0,91042,1,12,4.0,0,1,0,38,722.0,8.0,1.0857142857142856,80.22222222222223,0.0,2,3
22,1.0,1,0,91043,0,23,15.0,1,0,5,13,246.0,12.0,0.5652173913043478,18.923076923076923,0.35714285714285715,0,1
25,1.0,1,0,91044,1,10,10.0,1,0,1,5,629.0,13.0,0.19230769230769232,44.92857142857143,0.16666666666666666,2,0
50,1.0,0,0,91045,0,11,21.0,1,0,9,11,744.0,22.0,0.21568627450980393,32.34782608695652,0.75,2,0
45,1.0,0,1,91046,1,6,26.0,0,1,3,39,490.0,28.0,0.8478260869565217,16.896551724137932,0.075,1,3
63,1.0,0,1,91047,1,10,15.0,1,0,4,25,338.0,27.0,0.390625,12.071428571428571,0.15384615384615385,1,2
21,1.0,1,0,91048,1,6,17.0,0,1,0,10,367.0,28.0,0.45454545454545453,12.655172413793103,0.0,1,0
40,1.0,1,0,91049,1,5,8.0,1,0,3,29,401.0,6.0,0.7073170731707317,57.285714285714285,0.1,1,2
38,1.0,0,1,91050,0,10,20.0,0,1,9,31,485.0,16.0,0.7948717948717948,28.529411764705884,0.28125,1,2
31,1.0,0,1,91051,1,25,4.0,0,1,8,48,429.0,22.0,1.5,18.652173913043477,0.16326530612244897,1,3
23,1.0,0,1,91052,0,14,21.0,0,0,5,49,489.0,30.0,2.0416666666666665,15.774193548387096,0.1,1,3
35,1.0,1,0,91053,1,15,27.0,0,0,9,51,416.0,27.0,1.4166666666666667,14.857142857142858,0.17307692307692307,1,3
56,1.0,0,0,91054,0,2,10.0,0,0,2,17,432.0,28.0,0.2982456140350877,14.89655172413793,0.1111111111111111,1,1
24,1.0,0,0,91055,0,12,29.0,1,0,9,60,423.0,2.0,2.4,141.0,0.14754098360655737,1,3
40,1.0,1,0,91056,0,5,19.0,1,0,2,22,868.0,1.0,0.5365853658536586,434.0,0.08695652173913043,3,1
62,1.0,0,0,91057,0,16,1.0,0,1,1,25,211.0,27.0,0.3968253968253968,7.535714285714286,0.038461538461538464,0,2
25,1.0,1,0,91058,1,19,2.0,1,0,4,11,821.0,10.0,0.4230769230769231,74.63636363636364,0.3333333333333333,3,0
48,1.0,0,0,91059,1,2,19.0,1,0,4,23,871.0,4.0,0.46938775510204084,174.2,0.16666666666666666,3,1
36,1.0,0,0,91060,1,14,4.0,0,0,3,24,377.0,24.0,0.6486486486486487,15.08,0.12,1,1
24,1.0,0,1,91061,0,30,20.0,0,0,7,58,700.0,12.0,2.32,53.84615384615385,0.11864406779661017,2,3
50,1.0,0,0,91063,0,25,2.0,1,0,5,42,366.0,23.0,0.8235294117647058,15.25,0.11627906976744186,1,3
28,1.0,0,0,91064,0,25,18.0,0,0,4,28,827.0,2.0,0.9655172413793104,275.6666666666667,0.13793103448275862,3,2
51,1.0,1,0,91065,0,26,2.0,0,0,7,30,278.0,14.0,0.5769230769230769,18.533333333333335,0.22580645161290322,0,2
65,1.0,0,0,91066,1,19,15.0,0,0,5,57,297.0,19.0,0.8636363636363636,14.85,0.08620689655172414,0,3
40,1.0,0,0,91067,0,5,30.0,0,0,8,8,976.0,6.0,0.1951219512195122,139.42857142857142,0.8888888888888888,3,0
18,1.0,0,1,91068,0,7,6.0,0,1,10,35,573.0,28.0,1.8421052631578947,19.75862068965517,0.2777777777777778,2,2
50,1.0,1,0,91069,0,16,27.0,1,0,3,44,958.0,29.0,0.8627450980392157,31.933333333333334,0.06666666666666667,3,3
27,1.0,0,0,91070,1,16,29.0,1,0,10,51,678.0,21.0,1.8214285714285714,30.818181818181817,0.19230769230769232,2,3
40,1.0,0,1,91071,0,6,4.0,0,1,0,37,155.0,28.0,0.9024390243902439,5.344827586206897,0.0,0,3
