Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
40,1.0,0,0,136826,0,17,2.0,1,0,4,53,633.0,15.0,1.2926829268292683,39.5625,0.07407407407407407,2,3
38,1.0,1,0,136827,0,24,6.0,0,1,4,5,178.0,22.0,0.1282051282051282,7.739130434782608,0.6666666666666666,0,0
50,1.0,0,0,136828,1,12,22.0,0,1,9,4,655.0,16.0,0.0784313725490196,38.529411764705884,1.8,2,0
58,1.0,1,0,136829,1,4,7.0,0,0,6,28,617.0,16.0,0.4745762711864407,36.294117647058826,0.20689655172413793,2,2
55,1.0,0,1,136830,0,23,10.0,0,0,6,31,228.0,30.0,0.5535714285714286,7.354838709677419,0.1875,0,2
50,1.0,1,0,136831,0,1,17.0,0,0,2,40,704.0,26.0,0.7843137254901961,26.074074074074073,0.04878048780487805,2,3
56,1.0,1,0,136832,1,6,27.0,0,1,6,59,147.0,3.0,1.0350877192982457,36.75,0.1,0,3
65,1.0,1,0,136833,1,9,18.0,0,0,10,11,797.0,27.0,0.16666666666666666,28.464285714285715,0.8333333333333334,3,0
41,1.0,1,0,136834,0,11,25.0,0,1,8,40,400.0,13.0,0.9523809523809523,28.571428571428573,0.1951219512195122,1,3
54,1.0,0,0,136835,1,11,9.0,0,0,9,50,605.0,19.0,0.9090909090909091,30.25,0.17647058823529413,2,3
21,1.0,0,0,136836,0,26,28.0,0,1,1,41,521.0,7.0,1.8636363636363635,65.125,0.023809523809523808,1,3
36,1.0,1,0,136837,0,15,13.0,1,0,1,58,441.0,30.0,1.5675675675675675,14.225806451612904,0.01694915254237288,1,3
31,1.0,0,0,136838,0,16,2.0,1,0,1,9,328.0,21.0,0.28125,14.909090909090908,0.1,1,0
29,1.0,1,0,136839,1,19,14.0,1,0,1,6,851.0,5.0,0.2,141.83333333333334,0.14285714285714285,3,0
40,1.0,1,0,136840,1,14,8.0,0,1,0,3,280.0,28.0,0.07317073170731707,9.655172413793103,0.0,0,0
34,1.0,0,0,136841,1,18,25.0,1,0,1,25,620.0,8.0,0.7142857142857143,68.88888888888889,0.038461538461538464,2,2
19,1.0,0,0,136842,0,20,5.0,0,0,5,30,442.0,11.0,1.5,36.833333333333336,0.16129032258064516,1,2
54,1.0,0,1,136843,1,8,28.0,0,1,10,14,845.0,16.0,0.2545454545454545,49.705882352941174,0.6666666666666666,3,1
54,1.0,0,0,136844,1,5,22.0,0,1,5,4,275.0,12.0,0.07272727272727272,21.153846153846153,1.0,0,0
61,1.0,1,0,136845,0,26,4.0,1,0,4,21,643.0,28.0,0.3387096774193548,22.17241379310345,0.18181818181818182,2,1
54,1.0,0,0,136846,0,10,18.0,0,1,1,36,706.0,2.0,0.6545454545454545,235.33333333333334,0.02702702702702703,2,2
55,1.0,0,0,136847,0,27,7.0,0,1,5,3,223.0,25.0,0.05357142857142857,8.576923076923077,1.25,0,0
27,1.0,1,0,136848,1,28,6.0,0,0,0,9,618.0,26.0,0.32142857142857145,22.88888888888889,0.0,2,0
28,1.0,1,0,136849,0,18,17.0,1,0,7,29,406.0,4.0,1.0,81.2,0.23333333333333334,1,2
38,1.0,0,1,136850,0,25,5.0,0,0,3,41,360.0,20.0,1.0512820512820513,17.142857142857142,0.07142857142857142,1,3
43,1.0,0,1,136851,1,6,5.0,0,1,8,9,593.0,24.0,0.20454545454545456,23.72,0.8,2,0
65,1.0,0,1,136853,1,24,12.0,1,0,10,17,576.0,9.0,0.25757575757575757,57.6,0.5555555555555556,2,1
37,1.0,1,0,136854,1,22,12.0,0,1,6,39,965.0,8.0,1.0263157894736843,107.22222222222223,0.15,3,3
45,1.0,0,1,136855,0,20,29.0,0,0,9,37,480.0,12.0,0.8043478260869565,36.92307692307692,0.23684210526315788,1,3
65,1.0,0,0,136856,1,13,4.0,0,0,8,13,864.0,23.0,0.19696969696969696,36.0,0.5714285714285714,3,1
44,1.0,1,0,136857,1,3,2.0,0,0,5,35,990.0,22.0,0.7777777777777778,43.04347826086956,0.1388888888888889,3,2
49,1.0,0,0,136858,0,28,30.0,0,1,8,54,806.0,5.0,1.08,134.33333333333334,0.14545454545454545,3,3
40,1.0,0,0,136859,0,10,28.0,1,0,4,43,852.0,16.0,1.048780487804878,50.11764705882353,0.09090909090909091,3,3
39,1.0,1,0,136861,0,24,12.0,0,1,3,55,607.0,10.0,1.375,55.18181818181818,0.05357142857142857,2,3
42,1.0,1,0,136862,1,26,11.0,0,1,9,50,502.0,18.0,1.1627906976744187,26.42105263157895,0.17647058823529413,1,3
25,1.0,0,1,136863,1,29,0.0,1,0,7,35,893.0,24.0,1.3461538461538463,35.72,0.19444444444444445,3,2
58,1.0,0,0,136864,0,6,14.0,0,0,5,27,482.0,13.0,0.4576271186440678,34.42857142857143,0.17857142857142858,1,2
25,1.0,0,1,136865,1,18,29.0,0,0,4,30,687.0,25.0,1.1538461538461537,26.423076923076923,0.12903225806451613,2,2
65,1.0,1,0,136866,0,8,25.0,0,1,4,41,856.0,8.0,0.6212121212121212,95.11111111111111,0.09523809523809523,3,3
58,1.0,1,0,136867,1,12,7.0,0,0,6,20,514.0,13.0,0.3389830508474576,36.714285714285715,0.2857142857142857,1,1
58,1.0,0,0,136868,0,10,15.0,1,0,1,24,687.0,10.0,0.4067796610169492,62.45454545454545,0.04,2,1
40,1.0,1,0,136869,1,18,18.0,1,0,3,51,882.0,17.0,1.2439024390243902,49.0,0.057692307692307696,3,3
32,1.0,1,0,136870,1,6,6.0,1,0,8,37,499.0,8.0,1.121212121212121,55.44444444444444,0.21052631578947367,1,3
24,1.0,1,0,136871,1,24,12.0,1,0,0,9,475.0,10.0,0.36,43.18181818181818,0.0,1,0
50,1.0,1,0,136872,0,7,10.0,0,0,6,44,928.0,24.0,0.8627450980392157,37.12,0.13333333333333333,3,3
23,1.0,0,1,136873,0,9,6.0,0,1,10,9,334.0,14.0,0.375,22.266666666666666,1.0,1,0
44,1.0,0,0,136874,0,10,19.0,0,0,9,10,229.0,30.0,0.2222222222222222,7.387096774193548,0.8181818181818182,0,0
60,1.0,1,0,136875,0,25,13.0,0,1,0,54,504.0,12.0,0.8852459016393442,38.76923076923077,0.0,1,3
57,1.0,1,0,136876,1,10,25.0,0,1,9,35,869.0,5.0,0.603448275862069,144.83333333333334,0.25,3,2
19,1.0,0,0,136877,0,28,11.0,0,0,9,37,951.0,1.0,1.85,475.5,0.23684210526315788,3,3
58,1.0,0,0,136878,1,4,27.0,0,1,3,31,307.0,8.0,0.5254237288135594,34.111111111111114,0.09375,0,2
24,1.0,1,0,136879,1,7,20.0,0,0,10,15,536.0,12.0,0.6,41.23076923076923,0.625,1,1
35,1.0,1,0,136880,0,7,17.0,0,1,4,16,632.0,22.0,0.4444444444444444,27.47826086956522,0.23529411764705882,2,1
49,1.0,1,0,136881,1,21,20.0,1,0,2,55,828.0,10.0,1.1,75.27272727272727,0.03571428571428571,3,3
61,1.0,0,1,136882,1,29,0.0,0,0,10,48,173.0,23.0,0.7741935483870968,7.208333333333333,0.20408163265306123,0,3
38,1.0,0,1,136883,1,28,26.0,0,1,0,19,494.0,18.0,0.48717948717948717,26.0,0.0,1,1
35,1.0,0,1,136884,1,4,27.0,0,0,9,58,462.0,1.0,1.6111111111111112,231.0,0.15254237288135594,1,3
29,1.0,0,1,136885,0,10,14.0,1,0,10,31,128.0,5.0,1.0333333333333334,21.333333333333332,0.3125,0,2
41,1.0,0,1,136887,0,18,8.0,1,0,8,38,108.0,1.0,0.9047619047619048,54.0,0.20512820512820512,0,3
20,1.0,1,0,136889,1,12,16.0,0,1,6,13,241.0,19.0,0.6190476190476191,12.05,0.42857142857142855,0,1
55,1.0,0,0,136890,0,25,8.0,1,0,7,14,482.0,5.0,0.25,80.33333333333333,0.4666666666666667,1,1
28,1.0,1,0,136891,1,14,20.0,1,0,1,23,706.0,27.0,0.7931034482758621,25.214285714285715,0.041666666666666664,2,1
21,1.0,0,0,136892,1,2,30.0,0,0,7,2,421.0,26.0,0.09090909090909091,15.592592592592593,2.3333333333333335,1,0
49,1.0,1,0,136893,1,21,13.0,0,1,4,56,929.0,5.0,1.12,154.83333333333334,0.07017543859649122,3,3
65,1.0,0,0,136894,0,15,24.0,1,0,1,24,788.0,3.0,0.36363636363636365,197.0,0.04,3,1
59,1.0,1,0,136895,1,29,1.0,0,0,6,33,377.0,16.0,0.55,22.176470588235293,0.17647058823529413,1,2
45,1.0,1,0,136896,0,30,7.0,0,1,6,49,374.0,25.0,1.065217391304348,14.384615384615385,0.12,1,3
40,1.0,0,0,136897,0,25,12.0,0,0,2,13,346.0,21.0,0.3170731707317073,15.727272727272727,0.14285714285714285,1,1
25,1.0,0,0,136898,1,24,18.0,1,0,4,56,708.0,3.0,2.1538461538461537,177.0,0.07017543859649122,2,3
18,1.0,0,0,136899,1,21,22.0,0,0,9,47,912.0,2.0,2.473684210526316,304.0,0.1875,3,3
37,1.0,1,0,136900,1,1,18.0,0,0,3,42,806.0,7.0,1.105263157894737,100.75,0.06976744186046512,3,3
21,1.0,1,0,136901,1,2,2.0,0,0,5,20,795.0,8.0,0.9090909090909091,88.33333333333333,0.23809523809523808,3,1
51,1.0,0,1,136902,0,27,22.0,0,1,9,41,592.0,1.0,0.7884615384615384,296.0,0.21428571428571427,2,3
28,1.0,1,0,136903,0,4,24.0,0,1,2,30,177.0,1.0,1.0344827586206897,88.5,0.06451612903225806,0,2
18,1.0,1,0,136904,1,26,9.0,0,1,9,14,249.0,21.0,0.7368421052631579,11.318181818181818,0.6,0,1
44,1.0,1,0,136905,1,11,14.0,0,0,1,59,771.0,14.0,1.3111111111111111,51.4,0.016666666666666666,2,3
20,1.0,1,0,136906,0,11,23.0,0,0,7,7,654.0,20.0,0.3333333333333333,31.142857142857142,0.875,2,0
55,1.0,0,1,136907,1,23,15.0,0,1,10,44,312.0,21.0,0.7857142857142857,14.181818181818182,0.2222222222222222,0,3
47,1.0,0,1,136908,1,8,28.0,0,1,2,44,648.0,10.0,0.9166666666666666,58.90909090909091,0.044444444444444446,2,3
22,1.0,0,1,136909,0,18,5.0,1,0,9,9,413.0,3.0,0.391304347826087,103.25,0.9,1,0
62,1.0,1,0,136910,0,21,23.0,0,1,6,45,338.0,19.0,0.7142857142857143,16.9,0.13043478260869565,1,3
61,1.0,0,0,136911,1,23,18.0,1,0,5,9,725.0,9.0,0.14516129032258066,72.5,0.5,2,0
25,1.0,1,0,136912,0,24,15.0,1,0,2,24,670.0,2.0,0.9230769230769231,223.33333333333334,0.08,2,1
41,1.0,0,0,136913,0,2,29.0,0,0,9,28,160.0,18.0,0.6666666666666666,8.421052631578947,0.3103448275862069,0,2
53,1.0,1,0,136914,1,17,4.0,1,0,8,17,315.0,6.0,0.3148148148148148,45.0,0.4444444444444444,0,1
54,1.0,0,0,136915,0,16,14.0,0,0,3,49,641.0,22.0,0.8909090909090909,27.869565217391305,0.06,2,3
47,1.0,0,0,136916,0,23,20.0,0,0,5,40,759.0,20.0,0.8333333333333334,36.142857142857146,0.12195121951219512,2,3
51,1.0,0,0,136917,1,9,17.0,0,1,7,37,380.0,7.0,0.7115384615384616,47.5,0.18421052631578946,1,3
51,1.0,0,0,136918,0,15,15.0,1,0,0,47,914.0,3.0,0.9038461538461539,228.5,0.0,3,3
41,1.0,0,0,136919,0,26,7.0,0,1,9,15,267.0,7.0,0.35714285714285715,33.375,0.5625,0,1
23,1.0,1,0,136920,0,29,11.0,0,1,7,57,432.0,8.0,2.375,48.0,0.1206896551724138,1,3
59,1.0,1,0,136921,1,19,5.0,0,1,7,23,298.0,30.0,0.38333333333333336,9.612903225806452,0.2916666666666667,0,1
58,1.0,0,1,136922,0,22,13.0,0,1,2,7,711.0,17.0,0.11864406779661017,39.5,0.25,2,0
51,1.0,0,1,136923,1,9,3.0,1,0,0,60,250.0,19.0,1.1538461538461537,12.5,0.0,0,3
55,1.0,0,1,136924,1,17,27.0,0,0,9,12,108.0,27.0,0.21428571428571427,3.857142857142857,0.6923076923076923,0,0
30,1.0,0,0,136925,0,8,27.0,0,0,9,48,295.0,23.0,1.5483870967741935,12.291666666666666,0.1836734693877551,0,3
40,1.0,0,0,136926,1,21,11.0,0,0,8,28,777.0,4.0,0.6829268292682927,155.4,0.27586206896551724,3,2
42,1.0,1,0,136927,1,22,8.0,0,1,8,16,957.0,21.0,0.37209302325581395,43.5,0.47058823529411764,3,1
35,1.0,0,0,136928,1,19,11.0,1,0,5,27,233.0,13.0,0.75,16.642857142857142,0.17857142857142858,0,2
21,1.0,0,1,136929,0,8,6.0,1,0,8,45,397.0,10.0,2.0454545454545454,36.09090909090909,0.17391304347826086,1,3
65,1.0,0,1,136930,0,17,15.0,1,0,7,3,248.0,14.0,0.045454545454545456,16.533333333333335,1.75,0,0
50,1.0,1,0,136931,1,18,23.0,1,0,8,3,426.0,4.0,0.058823529411764705,85.2,2.0,1,0
45,1.0,1,0,136932,0,14,14.0,1,0,0,4,925.0,7.0,0.08695652173913043,115.625,0.0,3,0
42,1.0,0,0,136933,1,15,7.0,1,0,5,20,760.0,1.0,0.46511627906976744,380.0,0.23809523809523808,2,1
34,1.0,0,0,136934,0,17,1.0,0,0,5,21,262.0,27.0,0.6,9.357142857142858,0.22727272727272727,0,1
20,1.0,0,1,136935,0,13,29.0,0,0,9,27,842.0,19.0,1.2857142857142858,42.1,0.32142857142857145,3,2
23,1.0,0,0,136937,1,3,20.0,0,1,7,8,338.0,4.0,0.3333333333333333,67.6,0.7777777777777778,1,0
40,1.0,1,0,136938,0,18,20.0,0,0,6,41,591.0,15.0,1.0,36.9375,0.14285714285714285,2,3
30,1.0,0,1,136939,1,25,7.0,0,1,8,21,166.0,8.0,0.6774193548387096,18.444444444444443,0.36363636363636365,0,1
55,1.0,1,0,136940,1,24,5.0,1,0,0,17,756.0,14.0,0.30357142857142855,50.4,0.0,2,1
41,1.0,1,0,136941,1,24,3.0,0,1,4,18,960.0,5.0,0.42857142857142855,160.0,0.21052631578947367,3,1
33,1.0,0,1,136942,0,12,15.0,0,1,10,12,787.0,29.0,0.35294117647058826,26.233333333333334,0.7692307692307693,3,0
48,1.0,0,1,136943,1,25,6.0,1,0,5,16,431.0,23.0,0.32653061224489793,17.958333333333332,0.29411764705882354,1,1
40,1.0,0,1,136944,0,21,30.0,0,1,1,22,497.0,4.0,0.5365853658536586,99.4,0.043478260869565216,1,1
41,1.0,1,0,136945,0,2,19.0,0,1,4,13,667.0,23.0,0.30952380952380953,27.791666666666668,0.2857142857142857,2,1
37,1.0,1,0,136946,0,24,27.0,1,0,10,56,784.0,20.0,1.4736842105263157,37.333333333333336,0.17543859649122806,3,3
39,1.0,0,1,136947,1,28,11.0,1,0,10,29,747.0,11.0,0.725,62.25,0.3333333333333333,2,2
35,1.0,1,0,136948,1,4,24.0,0,1,6,4,536.0,21.0,0.1111111111111111,24.363636363636363,1.2,1,0
20,1.0,1,0,136949,1,13,10.0,0,1,2,8,863.0,4.0,0.38095238095238093,172.6,0.2222222222222222,3,0
45,1.0,1,0,136950,0,29,13.0,1,0,4,54,586.0,19.0,1.173913043478261,29.3,0.07272727272727272,2,3
59,1.0,0,0,136951,0,15,1.0,1,0,3,48,649.0,15.0,0.8,40.5625,0.061224489795918366,2,3
47,1.0,0,1,136952,0,23,29.0,0,0,0,34,732.0,26.0,0.7083333333333334,27.11111111111111,0.0,2,2
56,1.0,1,0,136953,0,27,19.0,0,1,10,41,346.0,2.0,0.7192982456140351,115.33333333333333,0.23809523809523808,1,3
23,1.0,1,0,136954,0,10,20.0,0,0,1,26,583.0,16.0,1.0833333333333333,34.294117647058826,0.037037037037037035,2,2
20,1.0,0,0,136955,0,7,19.0,0,1,7,3,152.0,16.0,0.14285714285714285,8.941176470588236,1.75,0,0
41,1.0,1,0,136956,0,4,26.0,0,0,0,5,527.0,24.0,0.11904761904761904,21.08,0.0,1,0
56,1.0,0,0,136957,0,15,7.0,0,1,5,1,814.0,7.0,0.017543859649122806,101.75,2.5,3,0
59,1.0,1,0,136958,0,19,16.0,1,0,7,15,712.0,16.0,0.25,41.88235294117647,0.4375,2,1
19,1.0,0,1,136959,0,4,15.0,1,0,3,47,955.0,7.0,2.35,119.375,0.0625,3,3
37,1.0,1,0,136960,0,30,14.0,1,0,2,45,487.0,8.0,1.1842105263157894,54.111111111111114,0.043478260869565216,1,3
26,1.0,0,0,136961,1,21,15.0,0,1,10,21,387.0,17.0,0.7777777777777778,21.5,0.45454545454545453,1,1
62,1.0,1,0,136962,1,21,22.0,0,1,3,44,539.0,23.0,0.6984126984126984,22.458333333333332,0.06666666666666667,1,3
53,1.0,0,0,136964,1,11,25.0,0,1,6,55,919.0,30.0,1.0185185185185186,29.64516129032258,0.10714285714285714,3,3
29,1.0,1,0,136965,1,10,6.0,1,0,1,12,560.0,18.0,0.4,29.473684210526315,0.07692307692307693,2,0
54,1.0,0,0,136966,0,18,2.0,1,0,7,55,769.0,5.0,1.0,128.16666666666666,0.125,2,3
56,1.0,0,1,136967,1,21,0.0,1,0,2,3,466.0,12.0,0.05263157894736842,35.84615384615385,0.5,1,0
28,1.0,0,1,136968,1,18,10.0,1,0,3,35,629.0,22.0,1.206896551724138,27.347826086956523,0.08333333333333333,2,2
59,1.0,0,0,136969,1,16,12.0,0,1,0,57,439.0,27.0,0.95,15.678571428571429,0.0,1,3
54,1.0,1,0,136970,1,25,15.0,1,0,1,21,282.0,17.0,0.38181818181818183,15.666666666666666,0.045454545454545456,0,1
25,1.0,0,0,136971,1,4,16.0,0,1,7,57,107.0,9.0,2.1923076923076925,10.7,0.1206896551724138,0,3
63,1.0,0,0,136972,1,25,12.0,0,1,7,39,708.0,1.0,0.609375,354.0,0.175,2,3
28,1.0,1,0,136973,0,21,24.0,1,0,2,51,395.0,10.0,1.7586206896551724,35.90909090909091,0.038461538461538464,1,3
53,1.0,1,0,136974,1,11,0.0,1,0,6,14,310.0,8.0,0.25925925925925924,34.44444444444444,0.4,0,1
49,1.0,1,0,136975,1,18,16.0,0,0,7,10,254.0,20.0,0.2,12.095238095238095,0.6363636363636364,0,0
61,1.0,0,0,136976,1,27,1.0,0,1,4,13,906.0,11.0,0.20967741935483872,75.5,0.2857142857142857,3,1
64,1.0,1,0,136977,1,2,14.0,0,1,10,20,323.0,11.0,0.3076923076923077,26.916666666666668,0.47619047619047616,0,1
39,1.0,0,1,136978,0,27,25.0,0,0,10,34,281.0,3.0,0.85,70.25,0.2857142857142857,0,2
35,1.0,0,1,136979,0,13,6.0,1,0,8,10,628.0,8.0,0.2777777777777778,69.77777777777777,0.7272727272727273,2,0
18,1.0,0,1,136981,0,5,18.0,0,1,2,12,201.0,17.0,0.631578947368421,11.166666666666666,0.15384615384615385,0,0
46,1.0,0,0,136982,1,8,17.0,0,0,3,60,188.0,3.0,1.2765957446808511,47.0,0.04918032786885246,0,3
22,1.0,0,0,136983,0,26,15.0,0,1,6,14,574.0,26.0,0.6086956521739131,21.25925925925926,0.4,2,1
39,1.0,0,1,136984,1,26,22.0,0,0,6,52,662.0,23.0,1.3,27.583333333333332,0.11320754716981132,2,3
65,1.0,0,0,136986,0,2,12.0,0,1,9,49,234.0,13.0,0.7424242424242424,16.714285714285715,0.18,0,3
24,1.0,0,1,136987,1,14,15.0,0,0,9,19,989.0,25.0,0.76,38.03846153846154,0.45,3,1
54,1.0,1,0,136988,1,29,10.0,0,1,6,54,253.0,12.0,0.9818181818181818,19.46153846153846,0.10909090909090909,0,3
35,1.0,0,1,136990,1,18,28.0,0,1,5,16,778.0,26.0,0.4444444444444444,28.814814814814813,0.29411764705882354,3,1
43,1.0,0,0,136991,1,8,27.0,1,0,10,3,702.0,18.0,0.06818181818181818,36.94736842105263,2.5,2,0
18,1.0,0,0,136992,0,5,16.0,0,0,6,55,780.0,22.0,2.8947368421052633,33.91304347826087,0.10714285714285714,3,3
51,1.0,0,1,136993,1,10,4.0,0,0,7,58,311.0,23.0,1.1153846153846154,12.958333333333334,0.11864406779661017,0,3
41,1.0,1,0,136994,1,18,13.0,0,0,9,13,475.0,1.0,0.30952380952380953,237.5,0.6428571428571429,1,1
52,1.0,0,0,136995,0,29,18.0,0,0,2,8,917.0,29.0,0.1509433962264151,30.566666666666666,0.2222222222222222,3,0
51,1.0,1,0,136996,1,21,17.0,1,0,4,47,933.0,20.0,0.9038461538461539,44.42857142857143,0.08333333333333333,3,3
21,1.0,1,0,136997,1,9,15.0,1,0,8,41,386.0,13.0,1.8636363636363635,27.571428571428573,0.19047619047619047,1,3
19,1.0,1,0,136998,0,12,25.0,1,0,0,41,327.0,14.0,2.05,21.8,0.0,1,3
20,1.0,0,0,136999,1,27,17.0,0,1,9,43,643.0,8.0,2.0476190476190474,71.44444444444444,0.20454545454545456,2,3
39,1.0,1,0,137000,1,16,0.0,0,0,3,57,924.0,7.0,1.425,115.5,0.05172413793103448,3,3
52,1.0,0,0,137001,0,22,10.0,0,1,8,24,911.0,8.0,0.4528301886792453,101.22222222222223,0.32,3,1
43,1.0,0,1,137002,0,19,3.0,0,0,2,7,210.0,17.0,0.1590909090909091,11.666666666666666,0.25,0,0
21,1.0,1,0,137004,0,30,27.0,1,0,7,6,965.0,9.0,0.2727272727272727,96.5,1.0,3,0
29,1.0,0,0,137005,0,25,21.0,0,1,4,20,137.0,5.0,0.6666666666666666,22.833333333333332,0.19047619047619047,0,1
34,1.0,1,0,137006,1,17,16.0,1,0,9,12,648.0,29.0,0.34285714285714286,21.6,0.6923076923076923,2,0
29,1.0,1,0,137007,1,1,8.0,1,0,0,25,191.0,15.0,0.8333333333333334,11.9375,0.0,0,2
53,1.0,0,1,137008,1,30,7.0,1,0,9,9,245.0,8.0,0.16666666666666666,27.22222222222222,0.9,0,0
25,1.0,0,1,137009,0,20,29.0,1,0,7,36,444.0,18.0,1.3846153846153846,23.36842105263158,0.1891891891891892,1,2
42,1.0,1,0,137010,0,5,7.0,1,0,0,37,607.0,3.0,0.8604651162790697,151.75,0.0,2,3
32,1.0,0,0,137011,1,10,12.0,1,0,7,60,351.0,25.0,1.8181818181818181,13.5,0.11475409836065574,1,3
45,1.0,1,0,137012,0,11,23.0,1,0,4,59,250.0,7.0,1.2826086956521738,31.25,0.06666666666666667,0,3
34,1.0,0,0,137014,0,25,22.0,0,0,4,56,826.0,29.0,1.6,27.533333333333335,0.07017543859649122,3,3
53,1.0,0,1,137015,0,6,10.0,0,0,3,11,879.0,13.0,0.2037037037037037,62.785714285714285,0.25,3,0
40,1.0,0,0,137016,0,27,18.0,0,1,1,11,380.0,19.0,0.2682926829268293,19.0,0.08333333333333333,1,0
42,1.0,0,0,137018,0,11,27.0,0,1,7,14,301.0,10.0,0.32558139534883723,27.363636363636363,0.4666666666666667,0,1
50,1.0,0,1,137019,0,15,14.0,1,0,6,25,193.0,13.0,0.49019607843137253,13.785714285714286,0.23076923076923078,0,2
53,1.0,0,1,137020,1,24,7.0,0,1,0,6,887.0,15.0,0.1111111111111111,55.4375,0.0,3,0
55,1.0,0,1,137021,0,21,7.0,0,1,3,5,673.0,14.0,0.08928571428571429,44.86666666666667,0.5,2,0
40,1.0,0,0,137022,0,15,12.0,0,1,10,53,245.0,18.0,1.2926829268292683,12.894736842105264,0.18518518518518517,0,3
48,1.0,1,0,137023,1,19,29.0,0,0,2,24,866.0,5.0,0.4897959183673469,144.33333333333334,0.08,3,1
51,1.0,1,0,137024,0,16,24.0,0,1,2,37,805.0,17.0,0.7115384615384616,44.72222222222222,0.05263157894736842,3,3
44,1.0,1,0,137025,1,1,30.0,0,0,8,27,868.0,7.0,0.6,108.5,0.2857142857142857,3,2
57,1.0,0,0,137026,1,29,17.0,1,0,6,17,998.0,15.0,0.29310344827586204,62.375,0.3333333333333333,3,1
47,1.0,1,0,137027,1,24,28.0,1,0,9,49,693.0,8.0,1.0208333333333333,77.0,0.18,2,3
21,1.0,1,0,137028,1,4,17.0,0,0,2,47,594.0,21.0,2.1363636363636362,27.0,0.041666666666666664,2,3
44,1.0,0,0,137029,0,5,18.0,1,0,8,29,478.0,7.0,0.6444444444444445,59.75,0.26666666666666666,1,2
46,1.0,0,0,137030,1,16,0.0,1,0,9,23,794.0,13.0,0.48936170212765956,56.714285714285715,0.375,3,1
32,1.0,0,0,137031,0,11,7.0,1,0,10,38,627.0,22.0,1.1515151515151516,27.26086956521739,0.2564102564102564,2,3
24,1.0,0,1,137032,1,23,11.0,0,0,1,13,199.0,17.0,0.52,11.055555555555555,0.07142857142857142,0,1
29,1.0,1,0,137033,0,22,4.0,0,0,8,11,264.0,13.0,0.36666666666666664,18.857142857142858,0.6666666666666666,0,0
21,1.0,1,0,137034,1,26,10.0,0,0,5,29,970.0,5.0,1.3181818181818181,161.66666666666666,0.16666666666666666,3,2
21,1.0,1,0,137035,0,16,1.0,0,1,0,15,232.0,23.0,0.6818181818181818,9.666666666666666,0.0,0,1
45,1.0,0,1,137036,1,4,20.0,1,0,6,27,108.0,30.0,0.5869565217391305,3.4838709677419355,0.21428571428571427,0,2
64,1.0,1,0,137037,1,24,26.0,0,1,0,24,479.0,22.0,0.36923076923076925,20.82608695652174,0.0,1,1
62,1.0,0,1,137038,0,5,7.0,0,1,1,20,546.0,8.0,0.31746031746031744,60.666666666666664,0.047619047619047616,1,1
29,1.0,0,1,137039,1,15,11.0,0,1,1,25,460.0,14.0,0.8333333333333334,30.666666666666668,0.038461538461538464,1,2
35,1.0,0,1,137040,1,19,5.0,0,1,5,12,700.0,23.0,0.3333333333333333,29.166666666666668,0.38461538461538464,2,0
59,1.0,0,1,137041,0,5,13.0,0,0,0,20,681.0,3.0,0.3333333333333333,170.25,0.0,2,1
29,1.0,0,1,137042,0,24,16.0,0,1,0,52,907.0,26.0,1.7333333333333334,33.592592592592595,0.0,3,3
25,1.0,1,0,137043,1,5,7.0,0,0,4,18,727.0,15.0,0.6923076923076923,45.4375,0.21052631578947367,2,1
34,1.0,1,0,137044,1,6,9.0,1,0,0,60,351.0,7.0,1.7142857142857142,43.875,0.0,1,3
59,1.0,0,1,137045,0,27,13.0,0,1,1,19,257.0,3.0,0.31666666666666665,64.25,0.05,0,1
50,1.0,0,1,137046,0,22,27.0,1,0,6,41,451.0,1.0,0.803921568627451,225.5,0.14285714285714285,1,3
21,1.0,1,0,137047,0,13,24.0,1,0,10,30,729.0,12.0,1.3636363636363635,56.07692307692308,0.3225806451612903,2,2
56,1.0,1,0,137048,0,12,7.0,0,0,3,3,278.0,19.0,0.05263157894736842,13.9,0.75,0,0
59,1.0,0,0,137049,0,21,24.0,0,1,6,53,302.0,16.0,0.8833333333333333,17.764705882352942,0.1111111111111111,0,3
51,1.0,1,0,137050,0,18,12.0,1,0,0,14,275.0,21.0,0.2692307692307692,12.5,0.0,0,1
19,1.0,0,0,137051,0,25,4.0,1,0,9,52,185.0,18.0,2.6,9.736842105263158,0.16981132075471697,0,3
57,1.0,0,0,137052,1,10,18.0,0,1,7,32,219.0,15.0,0.5517241379310345,13.6875,0.21212121212121213,0,2
50,1.0,0,1,137053,1,21,25.0,1,0,6,7,157.0,3.0,0.13725490196078433,39.25,0.75,0,0
38,1.0,0,0,137054,0,3,6.0,0,0,6,26,246.0,6.0,0.6666666666666666,35.142857142857146,0.2222222222222222,0,2
32,1.0,1,0,137055,1,14,20.0,0,0,9,50,665.0,12.0,1.5151515151515151,51.15384615384615,0.17647058823529413,2,3
34,1.0,0,1,137056,1,24,23.0,0,0,10,25,546.0,17.0,0.7142857142857143,30.333333333333332,0.38461538461538464,1,2
