Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
60,1.0,0,0,181362,0,18,14.0,0,0,8,16,245.0,25.0,0.26229508196721313,9.423076923076923,0.47058823529411764,0,1
18,1.0,0,0,181363,0,11,3.0,0,1,7,40,202.0,28.0,2.1052631578947367,6.9655172413793105,0.17073170731707318,0,3
30,0.0,0,0,181364,1,5,7.0,1,0,2,4,818.0,25.0,0.12903225806451613,31.46153846153846,0.4,3,0
22,1.0,0,1,181365,1,16,12.0,0,0,5,8,624.0,7.0,0.34782608695652173,78.0,0.5555555555555556,2,0
44,1.0,1,0,181366,1,8,19.0,0,0,1,30,345.0,5.0,0.6666666666666666,57.5,0.03225806451612903,1,2
55,1.0,1,0,181367,1,27,16.0,1,0,4,55,349.0,21.0,0.9821428571428571,15.863636363636363,0.07142857142857142,1,3
37,1.0,1,0,181368,0,11,3.0,1,0,5,10,486.0,18.0,0.2631578947368421,25.57894736842105,0.45454545454545453,1,0
26,1.0,0,1,181369,1,18,15.0,1,0,10,26,877.0,18.0,0.9629629629629629,46.1578947368421,0.37037037037037035,3,2
57,1.0,1,0,181370,1,20,12.0,1,0,6,4,625.0,6.0,0.06896551724137931,89.28571428571429,1.2,2,0
22,1.0,1,0,181371,1,22,9.0,0,1,2,5,721.0,28.0,0.21739130434782608,24.862068965517242,0.3333333333333333,2,0
51,1.0,0,0,181372,1,23,9.0,1,0,0,34,982.0,4.0,0.6538461538461539,196.4,0.0,3,2
35,1.0,1,0,181373,1,11,15.0,1,0,1,24,443.0,14.0,0.6666666666666666,29.533333333333335,0.04,1,1
48,1.0,0,1,181374,0,25,9.0,0,0,9,50,644.0,15.0,1.0204081632653061,40.25,0.17647058823529413,2,3
31,1.0,1,0,181375,1,30,6.0,0,0,4,10,243.0,17.0,0.3125,13.5,0.36363636363636365,0,0
49,1.0,0,1,181376,1,25,30.0,0,1,9,56,164.0,4.0,1.12,32.8,0.15789473684210525,0,3
47,1.0,0,0,181377,0,20,21.0,0,1,5,57,290.0,29.0,1.1875,9.666666666666666,0.08620689655172414,0,3
18,1.0,1,0,181378,0,18,18.0,1,0,9,9,817.0,10.0,0.47368421052631576,74.27272727272727,0.9,3,0
44,1.0,0,1,181379,1,6,11.0,0,1,1,4,355.0,9.0,0.08888888888888889,35.5,0.2,1,0
34,1.0,0,1,181380,0,15,9.0,0,1,7,21,914.0,15.0,0.6,57.125,0.3181818181818182,3,1
46,1.0,1,0,181381,1,29,13.0,0,0,3,17,490.0,11.0,0.3617021276595745,40.833333333333336,0.16666666666666666,1,1
28,1.0,0,1,181382,1,2,1.0,0,0,5,28,231.0,17.0,0.9655172413793104,12.833333333333334,0.1724137931034483,0,2
63,1.0,0,1,181383,0,4,29.0,0,0,5,26,513.0,3.0,0.40625,128.25,0.18518518518518517,1,2
54,1.0,0,1,181384,1,21,26.0,1,0,1,4,438.0,18.0,0.07272727272727272,23.05263157894737,0.2,1,0
27,1.0,0,1,181385,0,25,26.0,0,1,0,47,891.0,3.0,1.6785714285714286,222.75,0.0,3,3
39,1.0,0,1,181386,0,11,20.0,0,1,9,21,662.0,26.0,0.525,24.51851851851852,0.4090909090909091,2,1
46,1.0,1,0,181387,1,26,19.0,0,1,1,33,330.0,21.0,0.7021276595744681,15.0,0.029411764705882353,1,2
59,1.0,1,0,181388,0,11,13.0,0,0,8,14,135.0,10.0,0.23333333333333334,12.272727272727273,0.5333333333333333,0,1
54,1.0,0,1,181389,1,4,29.0,0,1,2,7,764.0,13.0,0.12727272727272726,54.57142857142857,0.25,2,0
32,1.0,0,1,181390,1,21,23.0,0,0,9,49,412.0,8.0,1.4848484848484849,45.77777777777778,0.18,1,3
24,1.0,1,0,181391,1,25,23.0,0,0,0,44,481.0,1.0,1.76,240.5,0.0,1,3
21,1.0,0,1,181392,0,30,15.0,0,1,9,47,917.0,28.0,2.1363636363636362,31.620689655172413,0.1875,3,3
19,1.0,0,1,181393,0,29,7.0,0,1,3,59,732.0,18.0,2.95,38.526315789473685,0.05,2,3
52,1.0,0,0,181394,0,8,27.0,1,0,10,36,830.0,16.0,0.6792452830188679,48.8235294117647,0.2702702702702703,3,2
29,1.0,0,0,181395,0,10,15.0,1,0,1,27,466.0,21.0,0.9,21.181818181818183,0.03571428571428571,1,2
62,1.0,0,1,181396,1,21,0.0,1,0,0,56,735.0,17.0,0.8888888888888888,40.833333333333336,0.0,2,3
29,1.0,1,0,181397,1,6,30.0,0,0,2,5,923.0,2.0,0.16666666666666666,307.6666666666667,0.3333333333333333,3,0
18,1.0,0,0,181398,0,20,25.0,0,0,8,42,988.0,7.0,2.210526315789474,123.5,0.18604651162790697,3,3
65,1.0,0,1,181399,0,24,1.0,1,0,2,45,437.0,5.0,0.6818181818181818,72.83333333333333,0.043478260869565216,1,3
39,1.0,1,0,181400,0,13,14.0,1,0,3,10,653.0,6.0,0.25,93.28571428571429,0.2727272727272727,2,0
20,1.0,1,0,181401,1,17,13.0,1,0,8,33,420.0,11.0,1.5714285714285714,35.0,0.23529411764705882,1,2
27,1.0,0,1,181402,1,3,15.0,0,0,1,32,287.0,23.0,1.1428571428571428,11.958333333333334,0.030303030303030304,0,2
63,1.0,0,1,181403,0,4,4.0,0,1,8,22,569.0,1.0,0.34375,284.5,0.34782608695652173,2,1
20,1.0,0,0,181404,0,19,14.0,0,1,7,12,253.0,25.0,0.5714285714285714,9.73076923076923,0.5384615384615384,0,0
48,1.0,1,0,181405,0,14,21.0,0,1,6,39,818.0,22.0,0.7959183673469388,35.56521739130435,0.15,3,3
45,1.0,1,0,181406,1,29,5.0,0,0,9,27,667.0,19.0,0.5869565217391305,33.35,0.32142857142857145,2,2
37,1.0,1,0,181407,0,22,23.0,0,0,4,32,131.0,14.0,0.8421052631578947,8.733333333333333,0.12121212121212122,0,2
55,1.0,0,1,181408,1,20,23.0,0,0,1,14,900.0,10.0,0.25,81.81818181818181,0.06666666666666667,3,1
65,1.0,1,0,181409,1,15,6.0,0,1,0,54,943.0,5.0,0.8181818181818182,157.16666666666666,0.0,3,3
26,1.0,0,1,181410,1,17,26.0,0,0,0,2,487.0,2.0,0.07407407407407407,162.33333333333334,0.0,1,0
53,1.0,0,1,181411,1,17,23.0,0,0,1,59,632.0,20.0,1.0925925925925926,30.095238095238095,0.016666666666666666,2,3
53,1.0,0,1,181412,1,19,15.0,0,0,9,18,180.0,2.0,0.3333333333333333,60.0,0.47368421052631576,0,1
40,1.0,1,0,181413,1,19,6.0,0,1,5,7,344.0,25.0,0.17073170731707318,13.23076923076923,0.625,1,0
53,1.0,1,0,181414,1,19,13.0,0,0,1,48,307.0,29.0,0.8888888888888888,10.233333333333333,0.02040816326530612,0,3
52,1.0,0,0,181415,1,27,8.0,0,1,9,5,335.0,13.0,0.09433962264150944,23.928571428571427,1.5,1,0
56,1.0,0,1,181416,1,10,6.0,1,0,6,27,591.0,24.0,0.47368421052631576,23.64,0.21428571428571427,2,2
46,1.0,0,1,181417,1,20,6.0,0,0,7,41,186.0,24.0,0.8723404255319149,7.44,0.16666666666666666,0,3
42,1.0,1,0,181418,1,28,28.0,0,0,9,33,965.0,7.0,0.7674418604651163,120.625,0.2647058823529412,3,2
24,1.0,1,0,181419,1,22,27.0,0,0,0,40,925.0,26.0,1.6,34.25925925925926,0.0,3,3
60,1.0,1,0,181420,0,7,15.0,0,0,1,18,772.0,19.0,0.29508196721311475,38.6,0.05263157894736842,3,1
64,1.0,0,0,181421,1,16,24.0,0,0,7,8,265.0,14.0,0.12307692307692308,17.666666666666668,0.7777777777777778,0,0
37,1.0,1,0,181422,0,4,2.0,0,0,7,48,479.0,23.0,1.263157894736842,19.958333333333332,0.14285714285714285,1,3
20,1.0,1,0,181423,0,20,20.0,0,1,0,8,185.0,5.0,0.38095238095238093,30.833333333333332,0.0,0,0
43,1.0,1,0,181424,0,22,27.0,0,0,4,44,289.0,27.0,1.0,10.321428571428571,0.08888888888888889,0,3
38,1.0,0,1,181425,1,22,4.0,0,1,1,38,443.0,16.0,0.9743589743589743,26.058823529411764,0.02564102564102564,1,3
61,1.0,1,0,181426,1,8,15.0,0,0,7,47,295.0,11.0,0.7580645161290323,24.583333333333332,0.14583333333333334,0,3
36,1.0,0,0,181427,1,12,28.0,1,0,7,40,765.0,6.0,1.0810810810810811,109.28571428571429,0.17073170731707318,2,3
57,1.0,1,0,181428,0,25,18.0,0,0,2,11,169.0,20.0,0.1896551724137931,8.047619047619047,0.16666666666666666,0,0
20,1.0,0,1,181429,0,15,11.0,1,0,10,6,879.0,12.0,0.2857142857142857,67.61538461538461,1.4285714285714286,3,0
28,1.0,0,1,181430,1,11,24.0,1,0,6,25,896.0,6.0,0.8620689655172413,128.0,0.23076923076923078,3,2
63,1.0,1,0,181431,1,4,17.0,0,0,3,20,438.0,1.0,0.3125,219.0,0.14285714285714285,1,1
47,1.0,0,1,181432,1,23,27.0,0,0,2,51,290.0,16.0,1.0625,17.058823529411764,0.038461538461538464,0,3
40,1.0,0,1,181433,1,16,9.0,0,0,9,17,446.0,10.0,0.4146341463414634,40.54545454545455,0.5,1,1
25,1.0,0,0,181434,0,10,7.0,0,1,7,51,305.0,9.0,1.9615384615384615,30.5,0.1346153846153846,0,3
52,1.0,1,0,181435,0,13,20.0,1,0,9,39,141.0,9.0,0.7358490566037735,14.1,0.225,0,3
25,1.0,1,0,181436,0,9,8.0,1,0,8,55,933.0,22.0,2.1153846153846154,40.56521739130435,0.14285714285714285,3,3
52,1.0,0,0,181437,1,28,14.0,1,0,9,24,606.0,25.0,0.4528301886792453,23.307692307692307,0.36,2,1
22,1.0,1,0,181438,1,27,9.0,0,0,8,35,330.0,11.0,1.5217391304347827,27.5,0.2222222222222222,1,2
46,1.0,0,1,181439,1,29,12.0,1,0,9,30,602.0,10.0,0.6382978723404256,54.72727272727273,0.2903225806451613,2,2
48,1.0,1,0,181440,1,8,16.0,0,1,5,27,359.0,19.0,0.5510204081632653,17.95,0.17857142857142858,1,2
58,1.0,1,0,181441,0,10,0.0,0,1,10,41,721.0,7.0,0.6949152542372882,90.125,0.23809523809523808,2,3
63,1.0,0,0,181442,1,17,28.0,0,0,5,25,335.0,6.0,0.390625,47.857142857142854,0.19230769230769232,1,2
35,1.0,0,0,181443,1,26,30.0,1,0,7,60,174.0,24.0,1.6666666666666667,6.96,0.11475409836065574,0,3
62,1.0,0,1,181444,1,8,26.0,1,0,2,40,711.0,5.0,0.6349206349206349,118.5,0.04878048780487805,2,3
46,1.0,0,1,181445,0,6,5.0,0,1,10,44,708.0,4.0,0.9361702127659575,141.6,0.2222222222222222,2,3
45,1.0,0,1,181446,0,29,19.0,1,0,3,38,486.0,5.0,0.8260869565217391,81.0,0.07692307692307693,1,3
47,1.0,1,0,181447,1,9,6.0,0,1,0,56,448.0,2.0,1.1666666666666667,149.33333333333334,0.0,1,3
59,1.0,0,1,181448,0,27,29.0,1,0,6,44,277.0,12.0,0.7333333333333333,21.307692307692307,0.13333333333333333,0,3
27,1.0,0,0,181449,1,9,26.0,0,0,4,55,825.0,28.0,1.9642857142857142,28.448275862068964,0.07142857142857142,3,3
35,1.0,0,1,181450,1,12,5.0,1,0,10,10,516.0,4.0,0.2777777777777778,103.2,0.9090909090909091,1,0
53,1.0,1,0,181451,0,8,16.0,1,0,4,27,751.0,16.0,0.5,44.1764705882353,0.14285714285714285,2,2
47,1.0,0,1,181452,1,20,6.0,1,0,5,41,484.0,24.0,0.8541666666666666,19.36,0.11904761904761904,1,3
24,1.0,0,0,181453,0,12,10.0,0,1,10,59,846.0,26.0,2.36,31.333333333333332,0.16666666666666666,3,3
19,1.0,0,1,181454,1,30,29.0,0,1,4,39,175.0,29.0,1.95,5.833333333333333,0.1,0,3
50,1.0,0,0,181455,0,27,16.0,0,1,1,46,245.0,17.0,0.9019607843137255,13.61111111111111,0.02127659574468085,0,3
22,1.0,0,1,181456,1,10,14.0,0,0,8,3,603.0,26.0,0.13043478260869565,22.333333333333332,2.0,2,0
52,1.0,0,0,181457,0,7,1.0,1,0,0,55,208.0,10.0,1.0377358490566038,18.90909090909091,0.0,0,3
49,1.0,0,1,181458,0,18,29.0,1,0,8,41,238.0,30.0,0.82,7.67741935483871,0.19047619047619047,0,3
34,1.0,1,0,181459,0,20,4.0,0,0,3,26,348.0,25.0,0.7428571428571429,13.384615384615385,0.1111111111111111,1,2
54,1.0,0,0,181460,1,25,29.0,1,0,1,10,424.0,20.0,0.18181818181818182,20.19047619047619,0.09090909090909091,1,0
34,1.0,0,0,181461,0,29,23.0,0,1,6,4,228.0,15.0,0.11428571428571428,14.25,1.2,0,0
22,1.0,0,0,181462,1,12,23.0,0,1,7,37,719.0,26.0,1.608695652173913,26.62962962962963,0.18421052631578946,2,3
32,1.0,1,0,181463,1,5,11.0,0,1,10,15,363.0,14.0,0.45454545454545453,24.2,0.625,1,1
47,1.0,1,0,181464,0,6,1.0,1,0,3,21,766.0,16.0,0.4375,45.05882352941177,0.13636363636363635,2,1
48,1.0,1,0,181465,0,4,5.0,0,0,7,56,535.0,16.0,1.1428571428571428,31.470588235294116,0.12280701754385964,1,3
64,1.0,0,1,181466,0,4,18.0,0,0,3,52,309.0,24.0,0.8,12.36,0.05660377358490566,0,3
34,1.0,0,0,181467,0,20,11.0,0,1,10,25,881.0,16.0,0.7142857142857143,51.8235294117647,0.38461538461538464,3,2
54,1.0,0,1,181468,1,27,12.0,1,0,3,59,283.0,6.0,1.0727272727272728,40.42857142857143,0.05,0,3
22,1.0,1,0,181469,1,3,4.0,0,1,3,4,398.0,19.0,0.17391304347826086,19.9,0.6,1,0
60,1.0,0,0,181470,0,25,9.0,0,1,1,45,794.0,22.0,0.7377049180327869,34.52173913043478,0.021739130434782608,3,3
59,1.0,0,0,181471,0,23,30.0,0,1,8,25,448.0,21.0,0.4166666666666667,20.363636363636363,0.3076923076923077,1,2
21,1.0,1,0,181472,1,15,0.0,1,0,7,9,859.0,14.0,0.4090909090909091,57.266666666666666,0.7,3,0
46,1.0,0,0,181473,0,11,14.0,0,1,3,29,177.0,28.0,0.6170212765957447,6.103448275862069,0.1,0,2
35,1.0,1,0,181474,0,1,15.0,1,0,3,14,934.0,3.0,0.3888888888888889,233.5,0.2,3,1
57,1.0,0,0,181475,1,2,21.0,0,0,8,24,413.0,19.0,0.41379310344827586,20.65,0.32,1,1
53,1.0,0,0,181476,0,9,18.0,0,0,10,11,447.0,25.0,0.2037037037037037,17.192307692307693,0.8333333333333334,1,0
24,1.0,1,0,181477,1,5,21.0,0,0,8,1,656.0,28.0,0.04,22.620689655172413,4.0,2,0
31,1.0,0,1,181478,1,3,8.0,1,0,0,11,397.0,30.0,0.34375,12.806451612903226,0.0,1,0
43,1.0,0,0,181479,1,24,15.0,0,1,9,52,827.0,23.0,1.1818181818181819,34.458333333333336,0.16981132075471697,3,3
36,1.0,1,0,181480,0,23,6.0,0,0,8,46,998.0,19.0,1.2432432432432432,49.9,0.1702127659574468,3,3
28,1.0,0,0,181481,1,6,17.0,1,0,3,35,731.0,8.0,1.206896551724138,81.22222222222223,0.08333333333333333,2,2
59,1.0,0,1,181482,1,18,15.0,1,0,6,52,940.0,29.0,0.8666666666666667,31.333333333333332,0.11320754716981132,3,3
60,1.0,0,1,181483,1,21,11.0,0,0,6,33,596.0,8.0,0.5409836065573771,66.22222222222223,0.17647058823529413,2,2
51,1.0,1,0,181484,1,3,12.0,0,0,3,23,562.0,3.0,0.4423076923076923,140.5,0.125,2,1
39,1.0,0,0,181485,1,11,26.0,0,1,0,15,360.0,29.0,0.375,12.0,0.0,1,1
47,1.0,0,1,181486,0,14,15.0,1,0,7,16,251.0,25.0,0.3333333333333333,9.653846153846153,0.4117647058823529,0,1
56,1.0,1,0,181487,0,1,28.0,1,0,9,9,837.0,17.0,0.15789473684210525,46.5,0.9,3,0
40,1.0,1,0,181488,0,10,21.0,1,0,3,23,870.0,19.0,0.5609756097560976,43.5,0.125,3,1
40,1.0,0,1,181489,0,1,2.0,1,0,4,26,279.0,7.0,0.6341463414634146,34.875,0.14814814814814814,0,2
41,1.0,0,1,181490,1,24,7.0,0,0,7,49,142.0,2.0,1.1666666666666667,47.333333333333336,0.14,0,3
58,1.0,0,1,181491,0,16,27.0,0,0,10,59,788.0,25.0,1.0,30.307692307692307,0.16666666666666666,3,3
31,0.0,0,1,181492,1,5,6.0,0,1,2,31,681.0,14.0,0.96875,45.4,0.0625,2,2
57,1.0,0,0,181493,0,6,0.0,1,0,1,7,939.0,29.0,0.1206896551724138,31.3,0.125,3,0
65,1.0,0,1,181494,1,3,23.0,1,0,6,55,149.0,12.0,0.8333333333333334,11.461538461538462,0.10714285714285714,0,3
34,1.0,0,1,181495,1,26,2.0,1,0,8,43,744.0,8.0,1.2285714285714286,82.66666666666667,0.18181818181818182,2,3
61,1.0,0,0,181496,0,8,23.0,0,1,9,9,232.0,9.0,0.14516129032258066,23.2,0.9,0,0
41,1.0,0,0,181497,1,2,22.0,0,0,5,8,997.0,10.0,0.19047619047619047,90.63636363636364,0.5555555555555556,3,0
41,1.0,0,0,181498,1,15,10.0,0,0,0,19,709.0,5.0,0.4523809523809524,118.16666666666667,0.0,2,1
57,1.0,0,0,181499,1,24,24.0,0,1,7,29,737.0,8.0,0.5,81.88888888888889,0.23333333333333334,2,2
28,1.0,0,0,181500,1,27,6.0,0,0,5,36,707.0,27.0,1.2413793103448276,25.25,0.13513513513513514,2,2
25,1.0,0,1,181501,1,16,30.0,0,0,0,49,309.0,18.0,1.8846153846153846,16.263157894736842,0.0,0,3
54,1.0,1,0,181502,0,2,1.0,1,0,4,22,158.0,23.0,0.4,6.583333333333333,0.17391304347826086,0,1
43,1.0,1,0,181503,1,29,0.0,0,1,2,17,723.0,14.0,0.38636363636363635,48.2,0.1111111111111111,2,1
33,1.0,1,0,181504,1,28,30.0,0,1,5,16,653.0,19.0,0.47058823529411764,32.65,0.29411764705882354,2,1
58,1.0,0,1,181505,0,30,14.0,0,1,9,5,585.0,7.0,0.0847457627118644,73.125,1.5,2,0
33,1.0,0,0,181506,0,16,12.0,0,0,6,37,418.0,13.0,1.088235294117647,29.857142857142858,0.15789473684210525,1,3
22,1.0,0,1,181507,1,3,8.0,1,0,9,58,729.0,23.0,2.5217391304347827,30.375,0.15254237288135594,2,3
23,1.0,1,0,181508,1,2,23.0,1,0,10,52,514.0,20.0,2.1666666666666665,24.476190476190474,0.18867924528301888,1,3
45,1.0,0,1,181509,1,2,3.0,1,0,5,22,806.0,8.0,0.4782608695652174,89.55555555555556,0.21739130434782608,3,1
49,1.0,1,0,181510,0,13,17.0,0,0,9,46,813.0,8.0,0.92,90.33333333333333,0.19148936170212766,3,3
19,1.0,0,0,181511,0,17,7.0,1,0,10,27,381.0,26.0,1.35,14.11111111111111,0.35714285714285715,1,2
39,1.0,1,0,181512,1,3,3.0,0,1,9,28,857.0,7.0,0.7,107.125,0.3103448275862069,3,2
19,1.0,0,1,181513,1,15,12.0,1,0,7,16,854.0,5.0,0.8,142.33333333333334,0.4117647058823529,3,1
37,1.0,0,0,181514,1,6,0.0,0,0,7,54,418.0,15.0,1.4210526315789473,26.125,0.12727272727272726,1,3
63,1.0,0,0,181515,0,8,17.0,1,0,2,9,312.0,10.0,0.140625,28.363636363636363,0.2,0,0
28,1.0,0,1,181516,1,11,13.0,1,0,8,14,632.0,28.0,0.4827586206896552,21.79310344827586,0.5333333333333333,2,1
65,1.0,0,1,181517,1,22,13.0,0,0,0,41,779.0,11.0,0.6212121212121212,64.91666666666667,0.0,3,3
24,1.0,0,1,181518,1,21,23.0,1,0,2,34,164.0,14.0,1.36,10.933333333333334,0.05714285714285714,0,2
34,1.0,0,0,181519,1,26,22.0,1,0,8,2,192.0,5.0,0.05714285714285714,32.0,2.6666666666666665,0,0
61,1.0,0,0,181520,1,15,15.0,1,0,4,52,276.0,6.0,0.8387096774193549,39.42857142857143,0.07547169811320754,0,3
25,1.0,0,0,181521,1,11,23.0,0,0,1,6,363.0,13.0,0.23076923076923078,25.928571428571427,0.14285714285714285,1,0
58,1.0,0,1,181522,0,28,27.0,0,1,0,24,795.0,12.0,0.4067796610169492,61.15384615384615,0.0,3,1
58,1.0,0,0,181523,1,23,19.0,0,1,6,53,472.0,1.0,0.8983050847457628,236.0,0.1111111111111111,1,3
18,1.0,0,1,181524,1,9,7.0,1,0,4,18,419.0,7.0,0.9473684210526315,52.375,0.21052631578947367,1,1
45,1.0,1,0,181525,0,17,24.0,0,0,5,2,506.0,25.0,0.043478260869565216,19.46153846153846,1.6666666666666667,1,0
47,1.0,0,0,181526,0,28,22.0,0,1,2,17,988.0,8.0,0.3541666666666667,109.77777777777777,0.1111111111111111,3,1
20,1.0,0,1,181527,1,25,4.0,0,0,1,38,372.0,25.0,1.8095238095238095,14.307692307692308,0.02564102564102564,1,3
39,1.0,1,0,181528,1,24,23.0,1,0,6,17,225.0,23.0,0.425,9.375,0.3333333333333333,0,1
64,1.0,1,0,181529,1,12,19.0,0,1,5,51,954.0,1.0,0.7846153846153846,477.0,0.09615384615384616,3,3
26,1.0,0,1,181530,0,30,10.0,0,1,9,52,331.0,22.0,1.9259259259259258,14.391304347826088,0.16981132075471697,1,3
49,0.0,0,0,181531,0,2,13.0,0,1,1,58,889.0,22.0,1.16,38.65217391304348,0.01694915254237288,3,3
28,1.0,0,0,181532,0,22,22.0,0,0,3,39,236.0,19.0,1.3448275862068966,11.8,0.075,0,3
56,1.0,0,0,181533,0,10,20.0,1,0,4,44,739.0,12.0,0.7719298245614035,56.84615384615385,0.08888888888888889,2,3
25,1.0,1,0,181534,0,8,11.0,0,1,6,15,256.0,17.0,0.5769230769230769,14.222222222222221,0.375,0,1
63,1.0,1,0,181535,0,12,30.0,0,0,1,8,666.0,6.0,0.125,95.14285714285714,0.1111111111111111,2,0
60,1.0,1,0,181536,1,24,6.0,0,1,3,32,991.0,9.0,0.5245901639344263,99.1,0.09090909090909091,3,2
27,1.0,1,0,181537,0,16,12.0,0,1,6,12,501.0,22.0,0.42857142857142855,21.782608695652176,0.46153846153846156,1,0
23,1.0,0,1,181538,0,10,30.0,0,1,2,22,721.0,21.0,0.9166666666666666,32.77272727272727,0.08695652173913043,2,1
63,1.0,0,1,181539,0,29,17.0,0,1,8,47,100.0,2.0,0.734375,33.333333333333336,0.16666666666666666,0,3
27,1.0,1,0,181540,0,1,20.0,0,1,0,42,546.0,17.0,1.5,30.333333333333332,0.0,2,3
24,1.0,1,0,181541,0,19,23.0,0,0,1,38,370.0,11.0,1.52,30.833333333333332,0.02564102564102564,1,3
32,1.0,1,0,181542,0,29,20.0,1,0,9,34,244.0,22.0,1.0303030303030303,10.608695652173912,0.2571428571428571,0,2
63,1.0,0,1,181543,1,4,2.0,1,0,7,14,704.0,13.0,0.21875,50.285714285714285,0.4666666666666667,2,1
45,1.0,1,0,181544,1,13,25.0,0,1,8,36,688.0,27.0,0.782608695652174,24.571428571428573,0.21621621621621623,2,2
32,1.0,0,0,181545,1,26,6.0,0,0,9,50,444.0,9.0,1.5151515151515151,44.4,0.17647058823529413,1,3
41,1.0,0,1,181546,1,1,0.0,0,1,2,29,321.0,30.0,0.6904761904761905,10.35483870967742,0.06666666666666667,1,2
26,1.0,0,1,181547,0,14,11.0,1,0,3,52,665.0,24.0,1.9259259259259258,26.6,0.05660377358490566,2,3
48,1.0,0,1,181548,0,8,15.0,0,0,6,28,849.0,19.0,0.5714285714285714,42.45,0.20689655172413793,3,2
34,1.0,0,0,181549,0,3,21.0,0,0,2,6,504.0,17.0,0.17142857142857143,28.0,0.2857142857142857,1,0
41,0.0,0,0,181550,1,5,13.0,1,0,0,8,512.0,1.0,0.19047619047619047,256.0,0.0,1,0
18,1.0,0,1,181551,0,18,0.0,0,1,9,34,377.0,7.0,1.7894736842105263,47.125,0.2571428571428571,1,2
49,1.0,1,0,181552,1,11,3.0,0,1,2,22,948.0,10.0,0.44,86.18181818181819,0.08695652173913043,3,1
55,1.0,0,1,181553,1,12,13.0,1,0,8,10,327.0,11.0,0.17857142857142858,27.25,0.7272727272727273,1,0
23,1.0,0,0,181554,1,14,23.0,0,1,6,49,428.0,28.0,2.0416666666666665,14.758620689655173,0.12,1,3
49,1.0,0,0,181555,0,13,25.0,0,1,6,48,980.0,18.0,0.96,51.578947368421055,0.12244897959183673,3,3
31,1.0,1,0,181556,1,22,18.0,1,0,8,29,438.0,27.0,0.90625,15.642857142857142,0.26666666666666666,1,2
32,1.0,1,0,181557,0,28,17.0,0,0,10,19,514.0,3.0,0.5757575757575758,128.5,0.5,1,1
61,1.0,0,1,181558,0,27,11.0,0,0,4,50,728.0,27.0,0.8064516129032258,26.0,0.0784313725490196,2,3
50,1.0,0,0,181559,1,1,14.0,1,0,5,58,136.0,20.0,1.1372549019607843,6.476190476190476,0.0847457627118644,0,3
24,1.0,0,0,181560,1,16,2.0,0,0,6,48,768.0,30.0,1.92,24.774193548387096,0.12244897959183673,2,3
50,1.0,0,0,181561,0,9,30.0,0,1,8,24,670.0,6.0,0.47058823529411764,95.71428571428571,0.32,2,1
59,1.0,1,0,181562,0,12,2.0,1,0,10,54,897.0,2.0,0.9,299.0,0.18181818181818182,3,3
48,1.0,1,0,181563,1,27,10.0,1,0,1,34,490.0,6.0,0.6938775510204082,70.0,0.02857142857142857,1,2
25,1.0,0,1,181564,1,2,15.0,1,0,7,58,699.0,19.0,2.230769230769231,34.95,0.11864406779661017,2,3
37,1.0,0,0,181565,1,26,17.0,1,0,3,33,243.0,16.0,0.868421052631579,14.294117647058824,0.08823529411764706,0,2
24,1.0,1,0,181566,0,11,14.0,1,0,3,35,133.0,14.0,1.4,8.866666666666667,0.08333333333333333,0,2
57,1.0,1,0,181567,0,12,18.0,1,0,1,49,954.0,24.0,0.8448275862068966,38.16,0.02,3,3
19,1.0,1,0,181568,0,5,25.0,0,1,10,3,162.0,12.0,0.15,12.461538461538462,2.5,0,0
63,1.0,0,0,181569,0,11,7.0,0,0,6,43,694.0,13.0,0.671875,49.57142857142857,0.13636363636363635,2,3
61,1.0,1,0,181570,0,22,4.0,0,0,10,4,570.0,21.0,0.06451612903225806,25.90909090909091,2.0,2,0
46,0.0,0,1,181571,1,12,14.0,0,0,3,56,537.0,20.0,1.1914893617021276,25.571428571428573,0.05263157894736842,1,3
23,1.0,0,1,181572,0,12,30.0,1,0,10,29,526.0,27.0,1.2083333333333333,18.785714285714285,0.3333333333333333,1,2
56,1.0,1,0,181573,1,15,24.0,0,0,3,44,998.0,30.0,0.7719298245614035,32.193548387096776,0.06666666666666667,3,3
49,1.0,1,0,181574,1,22,4.0,1,0,10,19,903.0,13.0,0.38,64.5,0.5,3,1
42,1.0,1,0,181575,1,30,19.0,0,0,5,60,748.0,5.0,1.3953488372093024,124.66666666666667,0.08196721311475409,2,3
23,1.0,1,0,181576,0,3,2.0,0,1,3,8,751.0,20.0,0.3333333333333333,35.76190476190476,0.3333333333333333,2,0
56,1.0,1,0,181577,0,24,4.0,1,0,1,34,918.0,27.0,0.5964912280701754,32.785714285714285,0.02857142857142857,3,2
63,1.0,0,0,181578,1,8,12.0,0,0,1,26,736.0,10.0,0.40625,66.9090909090909,0.037037037037037035,2,2
29,0.0,0,0,181579,0,12,18.0,0,1,1,50,602.0,2.0,1.6666666666666667,200.66666666666666,0.0196078431372549,2,3
23,1.0,0,0,181580,1,12,30.0,1,0,3,33,137.0,17.0,1.375,7.611111111111111,0.08823529411764706,0,2
