CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
90912.0,49.0,Female,44.0,8.0,0.0,25.0,Basic,Monthly,496.0,22.0,1.0
90913.0,22.0,Female,38.0,26.0,3.0,15.0,Standard,Quarterly,432.0,27.0,1.0
90914.0,43.0,Male,34.0,4.0,5.0,29.0,Standard,Annual,784.0,20.0,1.0
90915.0,43.0,Female,20.0,23.0,10.0,5.0,Basic,Annual,914.0,24.0,1.0
90916.0,20.0,Male,2.0,5.0,4.0,29.0,Basic,Quarterly,825.0,17.0,1.0
90917.0,62.0,Female,2.0,17.0,9.0,26.0,Standard,Monthly,910.0,29.0,1.0
90918.0,46.0,Female,52.0,14.0,7.0,20.0,Premium,Annual,553.0,19.0,1.0
90919.0,53.0,Male,5.0,14.0,9.0,17.0,Premium,Monthly,841.0,15.0,1.0
90920.0,24.0,Male,22.0,4.0,3.0,2.0,Standard,Quarterly,744.0,8.0,1.0
90921.0,36.0,Female,21.0,2.0,3.0,21.0,Premium,Quarterly,380.0,27.0,1.0
90922.0,23.0,Female,54.0,2.0,8.0,14.0,Premium,Annual,447.0,4.0,1.0
90923.0,37.0,Male,21.0,6.0,10.0,14.0,Premium,Annual,753.0,2.0,1.0
90924.0,43.0,Male,20.0,1.0,8.0,29.0,Premium,Annual,748.0,4.0,1.0
90925.0,58.0,Female,57.0,10.0,2.0,29.0,Standard,Monthly,719.0,13.0,1.0
90926.0,21.0,Male,18.0,1.0,4.0,1.0,Basic,Annual,967.0,4.0,1.0
90927.0,38.0,Female,22.0,3.0,2.0,19.0,Premium,Annual,342.0,27.0,1.0
90928.0,47.0,Female,33.0,29.0,10.0,28.0,Standard,Monthly,204.0,16.0,1.0
90929.0,29.0,Female,23.0,13.0,5.0,25.0,Standard,Quarterly,221.0,28.0,1.0
90930.0,25.0,Male,44.0,10.0,5.0,3.0,Standard,Quarterly,614.0,12.0,1.0
90931.0,62.0,Male,30.0,16.0,2.0,17.0,Premium,Annual,162.0,24.0,1.0
90932.0,42.0,Female,40.0,2.0,8.0,7.0,Basic,Monthly,457.0,24.0,1.0
90933.0,64.0,Female,2.0,21.0,10.0,18.0,Standard,Monthly,267.0,6.0,1.0
90935.0,60.0,Male,46.0,15.0,3.0,7.0,Premium,Quarterly,302.0,6.0,1.0
90936.0,62.0,Male,39.0,13.0,9.0,16.0,Standard,Monthly,131.0,11.0,1.0
90937.0,63.0,Female,40.0,23.0,1.0,29.0,Standard,Annual,613.0,16.0,1.0
90938.0,61.0,Female,58.0,29.0,2.0,6.0,Basic,Quarterly,177.0,21.0,1.0
90939.0,52.0,Male,34.0,22.0,5.0,26.0,Standard,Quarterly,642.0,18.0,1.0
90940.0,37.0,Male,15.0,20.0,6.0,9.0,Standard,Monthly,677.0,4.0,1.0
90941.0,46.0,Female,17.0,9.0,2.0,7.0,Standard,Quarterly,865.0,11.0,1.0
90942.0,28.0,Female,56.0,2.0,10.0,14.0,Standard,Monthly,691.0,1.0,1.0
90943.0,39.0,Male,20.0,10.0,6.0,22.0,Standard,Annual,490.0,24.0,1.0
90944.0,43.0,Male,25.0,7.0,5.0,6.0,Standard,Quarterly,526.0,19.0,1.0
90945.0,35.0,Female,4.0,18.0,2.0,30.0,Standard,Monthly,853.0,8.0,1.0
90946.0,35.0,Male,33.0,18.0,10.0,21.0,Premium,Monthly,306.0,6.0,1.0
90947.0,58.0,Male,54.0,18.0,4.0,12.0,Standard,Monthly,549.0,9.0,1.0
90948.0,64.0,Male,20.0,5.0,1.0,3.0,Premium,Monthly,775.0,4.0,1.0
90949.0,23.0,Male,47.0,6.0,5.0,6.0,Premium,Annual,734.0,14.0,1.0
90950.0,41.0,Female,46.0,26.0,10.0,22.0,Standard,Monthly,287.0,1.0,1.0
90952.0,29.0,Male,30.0,9.0,10.0,26.0,Basic,Monthly,831.0,7.0,1.0
90955.0,46.0,Female,60.0,26.0,6.0,27.0,Basic,Quarterly,394.0,27.0,1.0
90956.0,40.0,Female,42.0,6.0,0.0,10.0,Premium,Monthly,909.0,22.0,1.0
90957.0,25.0,Female,10.0,23.0,5.0,2.0,Premium,Monthly,148.0,4.0,1.0
90958.0,51.0,Female,42.0,12.0,9.0,22.0,Standard,Annual,743.0,28.0,1.0
90959.0,21.0,Female,28.0,1.0,1.0,30.0,Standard,Annual,814.0,11.0,1.0
90960.0,53.0,Female,59.0,17.0,7.0,24.0,Standard,Monthly,374.0,28.0,1.0
90961.0,30.0,Male,39.0,2.0,10.0,19.0,Premium,Quarterly,736.0,6.0,1.0
90962.0,27.0,Female,44.0,27.0,3.0,17.0,Standard,Quarterly,105.0,29.0,1.0
90963.0,36.0,Female,49.0,23.0,5.0,1.0,Standard,Monthly,207.0,4.0,1.0
90964.0,58.0,Female,12.0,28.0,2.0,9.0,Premium,Quarterly,492.0,1.0,1.0
90965.0,24.0,Male,46.0,18.0,10.0,22.0,Premium,Monthly,463.0,10.0,1.0
90966.0,20.0,Male,12.0,6.0,7.0,21.0,Standard,Annual,578.0,18.0,1.0
90967.0,49.0,Female,57.0,21.0,9.0,10.0,Standard,Annual,646.0,9.0,1.0
90968.0,59.0,Male,2.0,29.0,7.0,8.0,Premium,Annual,147.0,25.0,1.0
90969.0,37.0,Male,55.0,30.0,6.0,12.0,Standard,Quarterly,832.0,7.0,1.0
90970.0,31.0,Female,20.0,13.0,4.0,10.0,Premium,Annual,965.0,2.0,1.0
90971.0,29.0,Female,21.0,27.0,4.0,11.0,Premium,Monthly,552.0,2.0,1.0
90972.0,30.0,Male,7.0,16.0,2.0,1.0,Premium,Monthly,162.0,16.0,1.0
90973.0,63.0,Male,22.0,14.0,9.0,19.0,Basic,Annual,267.0,9.0,1.0
90974.0,47.0,Male,43.0,30.0,1.0,9.0,Standard,Monthly,399.0,14.0,1.0
90975.0,50.0,Male,14.0,7.0,4.0,22.0,Premium,Annual,118.0,22.0,1.0
90976.0,58.0,Male,3.0,25.0,7.0,18.0,Standard,Monthly,862.0,10.0,1.0
90977.0,18.0,Male,24.0,12.0,10.0,7.0,Standard,Annual,744.0,18.0,1.0
90978.0,58.0,Male,48.0,12.0,8.0,23.0,Standard,Monthly,723.0,17.0,1.0
90979.0,50.0,Male,24.0,25.0,10.0,26.0,Standard,Monthly,904.0,18.0,1.0
90980.0,55.0,Male,48.0,22.0,5.0,29.0,Basic,Quarterly,303.0,11.0,1.0
90981.0,21.0,Female,22.0,27.0,0.0,9.0,Basic,Quarterly,433.0,16.0,1.0
90982.0,52.0,Male,54.0,19.0,7.0,12.0,Standard,Monthly,634.0,24.0,1.0
90983.0,29.0,Male,21.0,30.0,8.0,0.0,Standard,Annual,601.0,5.0,1.0
90984.0,48.0,Male,47.0,29.0,3.0,8.0,Premium,Monthly,329.0,22.0,1.0
90986.0,21.0,Female,32.0,11.0,8.0,8.0,Premium,Annual,860.0,21.0,1.0
90987.0,40.0,Female,35.0,22.0,7.0,30.0,Premium,Annual,646.0,20.0,1.0
90988.0,48.0,Male,54.0,19.0,2.0,12.0,Basic,Monthly,475.0,14.0,1.0
90990.0,63.0,Female,4.0,17.0,5.0,29.0,Standard,Annual,379.0,15.0,1.0
90991.0,36.0,Male,29.0,3.0,1.0,7.0,Standard,Annual,351.0,25.0,1.0
90992.0,20.0,Female,9.0,13.0,7.0,16.0,Standard,Annual,368.0,8.0,1.0
90993.0,51.0,Male,46.0,22.0,6.0,20.0,Basic,Quarterly,977.0,26.0,1.0
90994.0,51.0,Male,59.0,3.0,1.0,18.0,Basic,Quarterly,492.0,8.0,1.0
90995.0,27.0,Male,28.0,4.0,8.0,9.0,Basic,Monthly,742.0,7.0,1.0
90996.0,19.0,Female,41.0,23.0,7.0,24.0,Standard,Monthly,953.0,20.0,1.0
90997.0,65.0,Female,52.0,11.0,3.0,15.0,Premium,Annual,903.0,18.0,1.0
90998.0,39.0,Male,9.0,24.0,9.0,3.0,Premium,Monthly,312.0,15.0,1.0
90999.0,24.0,Female,57.0,18.0,1.0,8.0,Premium,Monthly,150.0,23.0,1.0
91000.0,64.0,Male,56.0,19.0,9.0,23.0,Premium,Annual,951.0,27.0,1.0
91001.0,64.0,Female,3.0,1.0,6.0,15.0,Standard,Monthly,973.0,4.0,1.0
91002.0,27.0,Female,15.0,16.0,2.0,16.0,Basic,Monthly,557.0,22.0,1.0
91003.0,48.0,Male,53.0,8.0,6.0,21.0,Basic,Monthly,437.0,12.0,1.0
91004.0,44.0,Male,39.0,8.0,0.0,23.0,Standard,Annual,263.0,1.0,1.0
91005.0,23.0,Male,30.0,23.0,3.0,8.0,Premium,Monthly,734.0,5.0,1.0
91006.0,42.0,Female,43.0,20.0,3.0,4.0,Premium,Monthly,788.0,30.0,1.0
91007.0,63.0,Male,53.0,5.0,3.0,4.0,Premium,Quarterly,499.0,11.0,1.0
91008.0,39.0,Male,48.0,23.0,6.0,28.0,Basic,Annual,150.0,24.0,1.0
91009.0,26.0,Female,15.0,27.0,8.0,3.0,Premium,Annual,746.0,20.0,1.0
91010.0,26.0,Male,30.0,1.0,4.0,2.0,Premium,Annual,768.0,30.0,1.0
91011.0,37.0,Male,1.0,6.0,9.0,15.0,Premium,Annual,699.0,15.0,1.0
91012.0,42.0,Female,32.0,23.0,3.0,21.0,Basic,Annual,488.0,6.0,1.0
91013.0,44.0,Female,25.0,18.0,5.0,4.0,Standard,Quarterly,959.0,20.0,1.0
91014.0,18.0,Male,40.0,12.0,8.0,9.0,Premium,Monthly,704.0,22.0,1.0
91015.0,42.0,Male,28.0,29.0,10.0,6.0,Basic,Annual,734.0,24.0,1.0
91016.0,37.0,Female,48.0,23.0,5.0,3.0,Basic,Quarterly,631.0,28.0,1.0
91017.0,27.0,Female,18.0,16.0,10.0,25.0,Basic,Quarterly,313.0,27.0,1.0
91018.0,27.0,Male,1.0,29.0,6.0,12.0,Basic,Annual,714.0,6.0,1.0
91019.0,42.0,Male,42.0,3.0,2.0,27.0,Premium,Quarterly,495.0,2.0,1.0
91020.0,18.0,Male,28.0,9.0,9.0,17.0,Standard,Quarterly,857.0,7.0,1.0
91021.0,54.0,Male,57.0,20.0,10.0,22.0,Standard,Monthly,912.0,26.0,1.0
91022.0,40.0,Female,48.0,26.0,6.0,20.0,Standard,Quarterly,581.0,7.0,1.0
91023.0,55.0,Female,24.0,30.0,1.0,14.0,Standard,Annual,751.0,1.0,1.0
91024.0,39.0,Male,11.0,19.0,6.0,5.0,Standard,Monthly,647.0,13.0,1.0
91025.0,35.0,Male,49.0,3.0,1.0,23.0,Standard,Annual,896.0,23.0,1.0
91026.0,39.0,Female,7.0,28.0,7.0,20.0,Standard,Quarterly,832.0,13.0,1.0
91027.0,61.0,Male,42.0,27.0,4.0,14.0,Standard,Monthly,665.0,30.0,1.0
91028.0,37.0,Female,47.0,19.0,7.0,10.0,Standard,Quarterly,245.0,12.0,1.0
91029.0,63.0,Female,37.0,27.0,6.0,9.0,Premium,Annual,235.0,1.0,1.0
91030.0,46.0,Male,23.0,27.0,10.0,20.0,Basic,Annual,181.0,10.0,1.0
91031.0,58.0,Female,49.0,7.0,0.0,4.0,Standard,Monthly,105.0,2.0,1.0
91032.0,64.0,Male,28.0,17.0,9.0,0.0,Basic,Quarterly,900.0,21.0,1.0
91033.0,43.0,Female,7.0,4.0,0.0,9.0,Premium,Annual,902.0,27.0,1.0
91034.0,37.0,Female,37.0,24.0,7.0,1.0,Basic,Quarterly,995.0,30.0,1.0
91035.0,61.0,Male,44.0,23.0,9.0,9.0,Basic,Quarterly,522.0,1.0,1.0
91036.0,21.0,Male,7.0,28.0,2.0,14.0,Basic,Quarterly,174.0,21.0,1.0
91037.0,47.0,Female,55.0,27.0,8.0,17.0,Basic,Annual,274.0,13.0,1.0
91038.0,33.0,Female,7.0,2.0,5.0,1.0,Basic,Quarterly,338.0,23.0,1.0
91039.0,40.0,Female,51.0,21.0,3.0,10.0,Standard,Quarterly,129.0,17.0,1.0
91040.0,55.0,Male,21.0,14.0,1.0,6.0,Standard,Quarterly,564.0,20.0,1.0
91042.0,34.0,Male,38.0,8.0,0.0,4.0,Standard,Monthly,722.0,12.0,1.0
91043.0,22.0,Female,13.0,12.0,5.0,15.0,Premium,Monthly,246.0,23.0,1.0
91044.0,25.0,Male,5.0,13.0,1.0,10.0,Premium,Monthly,629.0,10.0,1.0
91045.0,50.0,Female,11.0,22.0,9.0,21.0,Premium,Annual,744.0,11.0,1.0
91046.0,45.0,Male,39.0,28.0,3.0,26.0,Standard,Quarterly,490.0,6.0,1.0
91047.0,63.0,Male,25.0,27.0,4.0,15.0,Premium,Quarterly,338.0,10.0,1.0
91048.0,21.0,Male,10.0,28.0,0.0,17.0,Standard,Monthly,367.0,6.0,1.0
91049.0,40.0,Male,29.0,6.0,3.0,8.0,Premium,Monthly,401.0,5.0,1.0
91050.0,38.0,Female,31.0,16.0,9.0,20.0,Standard,Quarterly,485.0,10.0,1.0
91051.0,31.0,Male,48.0,22.0,8.0,4.0,Standard,Quarterly,429.0,25.0,1.0
91052.0,23.0,Female,49.0,30.0,5.0,21.0,Basic,Quarterly,489.0,14.0,1.0
91053.0,35.0,Male,51.0,27.0,9.0,27.0,Basic,Monthly,416.0,15.0,1.0
91054.0,56.0,Female,17.0,28.0,2.0,10.0,Basic,Annual,432.0,2.0,1.0
91055.0,24.0,Female,60.0,2.0,9.0,29.0,Premium,Annual,423.0,12.0,1.0
91056.0,40.0,Female,22.0,1.0,2.0,19.0,Premium,Monthly,868.0,5.0,1.0
91057.0,62.0,Female,25.0,27.0,1.0,1.0,Standard,Annual,211.0,16.0,1.0
91058.0,25.0,Male,11.0,10.0,4.0,2.0,Premium,Monthly,821.0,19.0,1.0
91059.0,48.0,Male,23.0,4.0,4.0,19.0,Premium,Annual,871.0,2.0,1.0
91060.0,36.0,Male,24.0,24.0,3.0,4.0,Basic,Annual,377.0,14.0,1.0
91061.0,24.0,Female,58.0,12.0,7.0,20.0,Basic,Quarterly,700.0,30.0,1.0
91063.0,50.0,Female,42.0,23.0,5.0,2.0,Premium,Annual,366.0,25.0,1.0
91064.0,28.0,Female,28.0,2.0,4.0,18.0,Basic,Annual,827.0,25.0,1.0
91065.0,51.0,Female,30.0,14.0,7.0,2.0,Basic,Monthly,278.0,26.0,1.0
91066.0,65.0,Male,57.0,19.0,5.0,15.0,Basic,Annual,297.0,19.0,1.0
91067.0,40.0,Female,8.0,6.0,8.0,30.0,Basic,Annual,976.0,5.0,1.0
91068.0,18.0,Female,35.0,28.0,10.0,6.0,Standard,Quarterly,573.0,7.0,1.0
91069.0,50.0,Female,44.0,29.0,3.0,27.0,Premium,Monthly,958.0,16.0,1.0
91070.0,27.0,Male,51.0,21.0,10.0,29.0,Premium,Annual,678.0,16.0,1.0
91071.0,40.0,Female,37.0,28.0,0.0,4.0,Standard,Quarterly,155.0,6.0,1.0
91072.0,28.0,Female,59.0,5.0,5.0,3.0,Standard,Monthly,124.0,17.0,1.0
91073.0,45.0,Female,16.0,19.0,7.0,1.0,Premium,Monthly,512.0,14.0,1.0
91074.0,64.0,Male,34.0,27.0,9.0,9.0,Basic,Monthly,365.0,9.0,1.0
91075.0,24.0,Female,39.0,15.0,7.0,9.0,Standard,Annual,727.0,2.0,1.0
91076.0,44.0,Male,23.0,8.0,6.0,7.0,Basic,Quarterly,208.0,6.0,1.0
91077.0,53.0,Male,36.0,9.0,6.0,7.0,Premium,Quarterly,955.0,1.0,1.0
91078.0,53.0,Male,38.0,25.0,9.0,15.0,Premium,Quarterly,284.0,13.0,1.0
91079.0,42.0,Female,15.0,4.0,9.0,11.0,Basic,Annual,139.0,21.0,1.0
91080.0,25.0,Female,11.0,22.0,8.0,23.0,Standard,Monthly,198.0,19.0,1.0
91081.0,51.0,Male,35.0,30.0,0.0,4.0,Premium,Monthly,142.0,7.0,1.0
91082.0,48.0,Female,30.0,28.0,4.0,3.0,Basic,Annual,217.0,17.0,1.0
91083.0,50.0,Male,2.0,3.0,3.0,29.0,Premium,Quarterly,953.0,14.0,1.0
91084.0,30.0,Male,16.0,18.0,8.0,30.0,Standard,Quarterly,814.0,12.0,1.0
91085.0,63.0,Female,10.0,8.0,0.0,19.0,Premium,Annual,833.0,21.0,1.0
91086.0,39.0,Male,45.0,14.0,8.0,26.0,Premium,Annual,599.0,5.0,1.0
91087.0,63.0,Male,56.0,21.0,2.0,12.0,Premium,Quarterly,656.0,17.0,1.0
91088.0,45.0,Female,24.0,21.0,0.0,21.0,Premium,Annual,719.0,13.0,1.0
91089.0,65.0,Female,31.0,15.0,7.0,21.0,Basic,Annual,830.0,15.0,1.0
91090.0,31.0,Female,53.0,21.0,0.0,7.0,Basic,Quarterly,464.0,3.0,1.0
91091.0,57.0,Male,27.0,8.0,6.0,19.0,Premium,Quarterly,293.0,30.0,1.0
91092.0,59.0,Male,59.0,7.0,9.0,13.0,Basic,Annual,813.0,16.0,1.0
91093.0,20.0,Male,5.0,25.0,10.0,16.0,Basic,Monthly,759.0,18.0,1.0
91094.0,49.0,Female,6.0,27.0,9.0,30.0,Premium,Monthly,573.0,1.0,1.0
91096.0,29.0,Male,22.0,23.0,5.0,20.0,Basic,Quarterly,822.0,25.0,1.0
91097.0,44.0,Female,47.0,2.0,7.0,6.0,Basic,Annual,163.0,23.0,1.0
91098.0,39.0,Male,48.0,17.0,8.0,16.0,Premium,Annual,503.0,30.0,1.0
91099.0,63.0,Male,2.0,18.0,5.0,6.0,Premium,Monthly,662.0,24.0,1.0
91100.0,21.0,Male,48.0,24.0,4.0,10.0,Premium,Monthly,437.0,14.0,1.0
91101.0,52.0,Female,4.0,7.0,7.0,8.0,Basic,Quarterly,456.0,25.0,1.0
91102.0,65.0,Female,17.0,21.0,0.0,6.0,Premium,Annual,740.0,27.0,1.0
91103.0,45.0,Male,24.0,15.0,10.0,3.0,Standard,Annual,989.0,9.0,1.0
91104.0,61.0,Male,4.0,9.0,6.0,8.0,Basic,Monthly,486.0,5.0,1.0
91105.0,55.0,Male,54.0,10.0,10.0,21.0,Basic,Monthly,688.0,8.0,1.0
91106.0,26.0,Female,26.0,16.0,5.0,23.0,Premium,Annual,476.0,30.0,1.0
91107.0,24.0,Female,1.0,15.0,4.0,18.0,Basic,Monthly,635.0,28.0,1.0
91108.0,19.0,Female,4.0,24.0,10.0,0.0,Premium,Annual,952.0,24.0,1.0
91109.0,25.0,Female,56.0,2.0,2.0,28.0,Basic,Quarterly,575.0,12.0,1.0
91110.0,57.0,Female,48.0,1.0,4.0,25.0,Premium,Quarterly,741.0,3.0,1.0
91111.0,47.0,Male,17.0,7.0,6.0,20.0,Basic,Quarterly,439.0,23.0,1.0
91112.0,28.0,Male,46.0,13.0,10.0,24.0,Standard,Annual,462.0,17.0,1.0
91113.0,39.0,Female,12.0,17.0,3.0,5.0,Standard,Quarterly,266.0,23.0,1.0
91114.0,24.0,Female,23.0,27.0,7.0,28.0,Premium,Quarterly,228.0,23.0,1.0
91115.0,63.0,Male,22.0,6.0,1.0,4.0,Basic,Monthly,539.0,2.0,1.0
91116.0,48.0,Female,40.0,30.0,4.0,18.0,Standard,Monthly,769.0,17.0,1.0
91117.0,32.0,Male,19.0,5.0,8.0,4.0,Premium,Monthly,883.0,26.0,1.0
91118.0,62.0,Male,18.0,14.0,7.0,6.0,Basic,Monthly,355.0,6.0,1.0
91119.0,54.0,Female,2.0,2.0,8.0,17.0,Premium,Annual,972.0,8.0,1.0
91120.0,23.0,Male,45.0,20.0,4.0,0.0,Premium,Annual,713.0,30.0,1.0
91121.0,49.0,Male,13.0,5.0,3.0,15.0,Basic,Annual,224.0,19.0,1.0
91122.0,56.0,Male,52.0,25.0,10.0,26.0,Standard,Quarterly,479.0,11.0,1.0
91123.0,20.0,Male,24.0,13.0,8.0,0.0,Premium,Monthly,924.0,23.0,1.0
91124.0,56.0,Male,37.0,12.0,9.0,13.0,Basic,Quarterly,997.0,28.0,1.0
91125.0,56.0,Male,23.0,22.0,5.0,5.0,Premium,Monthly,744.0,6.0,1.0
91126.0,55.0,Female,38.0,20.0,1.0,8.0,Basic,Annual,638.0,17.0,1.0
91128.0,28.0,Female,10.0,13.0,2.0,0.0,Basic,Annual,121.0,9.0,1.0
91129.0,49.0,Female,47.0,3.0,7.0,17.0,Premium,Quarterly,431.0,6.0,1.0
91130.0,60.0,Female,54.0,5.0,10.0,21.0,Standard,Monthly,612.0,13.0,1.0
91131.0,46.0,Male,28.0,15.0,2.0,26.0,Premium,Quarterly,994.0,16.0,1.0
91132.0,56.0,Female,9.0,5.0,9.0,2.0,Premium,Annual,486.0,12.0,1.0
91133.0,26.0,Male,12.0,9.0,4.0,20.0,Premium,Quarterly,910.0,21.0,1.0
91134.0,23.0,Female,36.0,25.0,1.0,25.0,Premium,Annual,423.0,30.0,1.0
91135.0,59.0,Male,11.0,9.0,7.0,15.0,Basic,Monthly,226.0,16.0,1.0
91136.0,38.0,Male,9.0,20.0,5.0,15.0,Basic,Monthly,766.0,24.0,1.0
91137.0,59.0,Female,35.0,23.0,8.0,26.0,Premium,Annual,684.0,29.0,1.0
91138.0,39.0,Male,12.0,12.0,6.0,15.0,Basic,Annual,658.0,15.0,1.0
91139.0,42.0,Male,26.0,21.0,8.0,0.0,Basic,Annual,844.0,29.0,1.0
91140.0,61.0,Female,16.0,2.0,10.0,25.0,Basic,Monthly,244.0,16.0,1.0
91141.0,29.0,Female,15.0,17.0,4.0,12.0,Standard,Monthly,923.0,22.0,1.0
91142.0,46.0,Male,10.0,26.0,5.0,28.0,Premium,Quarterly,882.0,6.0,1.0
91143.0,56.0,Female,42.0,20.0,9.0,7.0,Premium,Quarterly,864.0,9.0,1.0
91144.0,61.0,Male,22.0,12.0,7.0,18.0,Standard,Quarterly,578.0,26.0,1.0
91145.0,59.0,Male,34.0,23.0,10.0,29.0,Standard,Monthly,909.0,9.0,1.0
91146.0,41.0,Female,5.0,7.0,4.0,0.0,Premium,Quarterly,164.0,30.0,1.0
91147.0,46.0,Female,21.0,15.0,10.0,4.0,Basic,Monthly,814.0,10.0,1.0
91148.0,26.0,Female,22.0,16.0,3.0,3.0,Standard,Annual,701.0,2.0,1.0
91149.0,56.0,Female,34.0,5.0,0.0,30.0,Premium,Annual,624.0,26.0,1.0
91150.0,36.0,Female,26.0,26.0,3.0,1.0,Premium,Monthly,180.0,18.0,1.0
91151.0,61.0,Female,49.0,4.0,2.0,26.0,Premium,Annual,475.0,8.0,1.0
91152.0,45.0,Male,12.0,21.0,2.0,13.0,Premium,Monthly,456.0,11.0,1.0
91153.0,25.0,Male,20.0,14.0,10.0,20.0,Basic,Annual,772.0,8.0,1.0
91154.0,65.0,Male,42.0,2.0,2.0,0.0,Premium,Monthly,164.0,1.0,1.0
91155.0,42.0,Female,28.0,29.0,4.0,29.0,Premium,Quarterly,816.0,11.0,1.0
91156.0,24.0,Female,14.0,5.0,7.0,28.0,Basic,Annual,878.0,15.0,1.0
91157.0,53.0,Male,15.0,26.0,5.0,10.0,Basic,Quarterly,239.0,29.0,1.0
91158.0,64.0,Male,46.0,25.0,3.0,29.0,Standard,Quarterly,169.0,17.0,1.0
91159.0,21.0,Male,41.0,26.0,2.0,30.0,Basic,Quarterly,154.0,10.0,1.0
91160.0,24.0,Male,10.0,10.0,3.0,28.0,Standard,Quarterly,360.0,9.0,1.0
91161.0,29.0,Female,30.0,6.0,10.0,30.0,Standard,Monthly,669.0,22.0,1.0
91162.0,51.0,Male,1.0,15.0,10.0,0.0,Premium,Quarterly,862.0,24.0,1.0
91163.0,59.0,Male,43.0,22.0,9.0,17.0,Standard,Monthly,970.0,28.0,1.0
91164.0,60.0,Male,50.0,19.0,4.0,3.0,Premium,Annual,978.0,2.0,1.0
91166.0,25.0,Male,34.0,21.0,10.0,19.0,Standard,Annual,219.0,21.0,1.0
91167.0,25.0,Female,28.0,16.0,7.0,0.0,Premium,Annual,704.0,18.0,1.0
91168.0,34.0,Female,16.0,7.0,6.0,9.0,Premium,Annual,665.0,3.0,1.0
91169.0,50.0,Female,37.0,6.0,2.0,5.0,Basic,Monthly,962.0,3.0,1.0
91170.0,52.0,Male,33.0,22.0,0.0,1.0,Premium,Monthly,295.0,30.0,1.0
91171.0,51.0,Female,20.0,19.0,2.0,8.0,Basic,Monthly,354.0,24.0,1.0
91172.0,21.0,Female,25.0,30.0,6.0,23.0,Basic,Monthly,157.0,23.0,1.0
91173.0,62.0,Male,34.0,5.0,7.0,14.0,Premium,Monthly,409.0,26.0,1.0
91174.0,28.0,Female,35.0,10.0,1.0,25.0,Basic,Monthly,184.0,19.0,1.0
91175.0,23.0,Male,38.0,14.0,10.0,3.0,Premium,Annual,110.0,17.0,1.0
91176.0,32.0,Female,44.0,28.0,0.0,0.0,Standard,Monthly,659.0,21.0,1.0
91177.0,27.0,Female,27.0,5.0,7.0,29.0,Standard,Monthly,280.0,10.0,1.0
91178.0,26.0,Female,37.0,4.0,10.0,3.0,Standard,Annual,126.0,3.0,1.0
91179.0,29.0,Female,1.0,19.0,4.0,21.0,Standard,Quarterly,204.0,12.0,1.0
91180.0,25.0,Male,17.0,7.0,1.0,14.0,Premium,Monthly,494.0,28.0,1.0
91181.0,19.0,Male,26.0,26.0,7.0,21.0,Basic,Quarterly,579.0,10.0,1.0
91182.0,48.0,Female,2.0,17.0,6.0,23.0,Basic,Monthly,152.0,20.0,1.0
91183.0,64.0,Male,46.0,7.0,2.0,0.0,Standard,Monthly,646.0,2.0,1.0
91184.0,56.0,Male,55.0,27.0,3.0,26.0,Premium,Annual,211.0,14.0,1.0
91185.0,62.0,Female,21.0,4.0,2.0,11.0,Standard,Monthly,125.0,30.0,1.0
91186.0,27.0,Female,43.0,29.0,2.0,21.0,Basic,Annual,845.0,16.0,1.0
91188.0,31.0,Female,30.0,12.0,3.0,8.0,Premium,Annual,277.0,1.0,1.0
91189.0,50.0,Male,29.0,5.0,2.0,13.0,Standard,Annual,215.0,20.0,1.0
91190.0,18.0,Female,10.0,2.0,6.0,22.0,Basic,Quarterly,337.0,5.0,1.0
91191.0,30.0,Female,52.0,22.0,2.0,14.0,Basic,Monthly,920.0,24.0,1.0
91192.0,56.0,Male,28.0,17.0,4.0,2.0,Basic,Quarterly,219.0,13.0,1.0
91193.0,59.0,Male,42.0,1.0,3.0,12.0,Basic,Quarterly,627.0,11.0,1.0
91194.0,20.0,Female,31.0,19.0,8.0,29.0,Basic,Quarterly,303.0,29.0,1.0
91196.0,23.0,Male,1.0,15.0,3.0,12.0,Premium,Annual,755.0,20.0,1.0
91197.0,50.0,Female,12.0,6.0,2.0,30.0,Basic,Quarterly,178.0,24.0,1.0
91198.0,43.0,Female,28.0,28.0,3.0,28.0,Basic,Annual,111.0,8.0,1.0
91199.0,25.0,Male,42.0,27.0,8.0,17.0,Premium,Quarterly,566.0,28.0,1.0
91200.0,20.0,Male,52.0,16.0,6.0,14.0,Premium,Quarterly,235.0,11.0,1.0
91201.0,38.0,Female,30.0,26.0,3.0,14.0,Standard,Monthly,587.0,26.0,1.0
91202.0,55.0,Female,28.0,28.0,1.0,14.0,Basic,Quarterly,819.0,11.0,1.0
91203.0,41.0,Male,23.0,18.0,9.0,11.0,Basic,Monthly,998.0,23.0,1.0
91204.0,43.0,Male,56.0,12.0,6.0,0.0,Basic,Annual,880.0,2.0,1.0
91205.0,20.0,Female,16.0,20.0,10.0,17.0,Standard,Annual,888.0,7.0,1.0
91206.0,46.0,Male,59.0,6.0,2.0,4.0,Standard,Monthly,450.0,12.0,1.0
91207.0,44.0,Male,8.0,13.0,7.0,26.0,Standard,Annual,612.0,4.0,1.0
91208.0,34.0,Female,38.0,5.0,3.0,30.0,Premium,Annual,513.0,16.0,1.0
