CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
315982.0,41.0,Male,27.0,2.0,1.0,2.0,Standard,Quarterly,705.34,22.0,0.0
315983.0,24.0,Male,9.0,1.0,2.0,16.0,Premium,Annual,808.84,21.0,0.0
315984.0,24.0,Male,31.0,23.0,2.0,4.0,Basic,Quarterly,786.93,22.0,0.0
315985.0,33.0,Male,37.0,17.0,2.0,12.0,Premium,Annual,719.56,1.0,0.0
315986.0,34.0,Female,26.0,3.0,3.0,14.0,Basic,Annual,624.16,13.0,0.0
315987.0,36.0,Male,19.0,18.0,1.0,8.0,Standard,Quarterly,516.45,27.0,0.0
315988.0,40.0,Male,52.0,29.0,2.0,17.0,Premium,Annual,762.61,25.0,0.0
315989.0,38.0,Male,37.0,22.0,0.0,6.0,Standard,Quarterly,860.14,14.0,0.0
315990.0,31.0,Male,39.0,13.0,1.0,2.0,Basic,Quarterly,874.07,30.0,0.0
315991.0,47.0,Male,43.0,13.0,0.0,19.0,Premium,Quarterly,991.91,4.0,0.0
315992.0,24.0,Male,23.0,22.0,0.0,20.0,Premium,Annual,767.02,24.0,0.0
315993.0,37.0,Male,49.0,10.0,3.0,3.0,Basic,Annual,580.81,19.0,0.0
315994.0,47.0,Male,45.0,30.0,1.0,2.0,Standard,Annual,815.12,25.0,0.0
315995.0,33.0,Male,26.0,11.0,0.0,0.0,Standard,Quarterly,994.97,21.0,0.0
315996.0,39.0,Male,17.0,21.0,1.0,12.0,Standard,Annual,797.24,13.0,0.0
315997.0,47.0,Male,56.0,8.0,2.0,8.0,Standard,Annual,631.68,14.0,0.0
315998.0,33.0,Male,20.0,12.0,3.0,1.0,Premium,Annual,596.61,16.0,0.0
315999.0,33.0,Male,52.0,8.0,2.0,13.0,Basic,Quarterly,836.31,29.0,0.0
316000.0,36.0,Male,44.0,26.0,1.0,7.0,Standard,Annual,644.66,14.0,0.0
316001.0,19.0,Female,48.0,30.0,1.0,20.0,Basic,Quarterly,723.37,2.0,0.0
316002.0,46.0,Male,3.0,9.0,0.0,12.0,Standard,Quarterly,900.91,20.0,0.0
316003.0,47.0,Male,1.0,9.0,1.0,10.0,Premium,Annual,554.94,1.0,0.0
316004.0,35.0,Male,17.0,21.0,1.0,6.0,Basic,Annual,881.02,13.0,0.0
316005.0,29.0,Male,44.0,7.0,0.0,7.0,Standard,Annual,719.26,9.0,0.0
316006.0,46.0,Female,48.0,19.0,3.0,12.0,Standard,Annual,792.12,15.0,0.0
316007.0,46.0,Male,43.0,11.0,3.0,20.0,Basic,Annual,584.45,30.0,0.0
316008.0,44.0,Male,44.0,24.0,0.0,4.0,Basic,Annual,805.8,14.0,0.0
316009.0,26.0,Male,52.0,26.0,1.0,18.0,Premium,Quarterly,867.86,1.0,0.0
316010.0,35.0,Female,42.0,28.0,1.0,20.0,Premium,Annual,576.33,11.0,0.0
316011.0,48.0,Male,7.0,16.0,2.0,1.0,Standard,Quarterly,868.38,6.0,0.0
316012.0,19.0,Male,10.0,7.0,0.0,12.0,Basic,Annual,565.94,8.0,0.0
316013.0,50.0,Male,17.0,13.0,4.0,20.0,Premium,Quarterly,643.54,4.0,0.0
316014.0,50.0,Female,25.0,6.0,1.0,19.0,Standard,Quarterly,581.01,6.0,0.0
316015.0,45.0,Female,58.0,19.0,4.0,11.0,Standard,Quarterly,940.61,8.0,0.0
316016.0,32.0,Male,58.0,18.0,0.0,16.0,Premium,Annual,619.74,17.0,0.0
316017.0,41.0,Male,47.0,20.0,0.0,1.0,Premium,Quarterly,889.2,18.0,0.0
316018.0,21.0,Male,24.0,11.0,1.0,16.0,Standard,Annual,909.91,3.0,0.0
316019.0,40.0,Female,29.0,4.0,3.0,16.0,Basic,Quarterly,863.43,1.0,0.0
316020.0,39.0,Male,49.0,3.0,1.0,14.0,Premium,Quarterly,846.32,7.0,0.0
316021.0,48.0,Male,49.0,5.0,4.0,8.0,Standard,Quarterly,677.31,20.0,0.0
316022.0,39.0,Male,7.0,10.0,0.0,13.0,Premium,Quarterly,729.0,22.0,0.0
316023.0,22.0,Female,12.0,15.0,2.0,5.0,Basic,Quarterly,936.72,4.0,0.0
316024.0,41.0,Male,60.0,4.0,4.0,18.0,Standard,Annual,876.29,18.0,0.0
316025.0,28.0,Male,14.0,30.0,1.0,8.0,Premium,Quarterly,604.82,3.0,0.0
316026.0,33.0,Female,52.0,1.0,3.0,17.0,Basic,Annual,981.6,11.0,0.0
316027.0,44.0,Male,20.0,19.0,3.0,12.0,Standard,Annual,977.38,13.0,0.0
316028.0,40.0,Male,56.0,22.0,0.0,9.0,Premium,Quarterly,927.59,29.0,0.0
316029.0,31.0,Male,12.0,16.0,3.0,7.0,Premium,Annual,622.98,2.0,0.0
316030.0,36.0,Male,52.0,3.0,1.0,3.0,Basic,Quarterly,836.53,22.0,0.0
316031.0,47.0,Male,14.0,29.0,0.0,5.0,Premium,Annual,914.29,7.0,0.0
316032.0,29.0,Female,22.0,30.0,0.0,11.0,Premium,Annual,756.66,13.0,0.0
316033.0,33.0,Female,45.0,16.0,2.0,3.0,Basic,Annual,611.59,13.0,0.0
316034.0,27.0,Female,33.0,14.0,1.0,20.0,Standard,Annual,878.89,11.0,0.0
316035.0,30.0,Male,3.0,19.0,3.0,0.0,Premium,Annual,688.53,29.0,0.0
316036.0,18.0,Male,45.0,15.0,0.0,11.0,Standard,Annual,878.77,23.0,0.0
316037.0,49.0,Female,15.0,27.0,1.0,2.0,Standard,Quarterly,506.57,8.0,0.0
316038.0,36.0,Male,9.0,8.0,3.0,0.0,Premium,Quarterly,777.81,27.0,0.0
316039.0,50.0,Female,60.0,17.0,5.0,13.0,Standard,Annual,521.47,6.0,0.0
316040.0,40.0,Female,60.0,26.0,1.0,9.0,Basic,Annual,846.09,13.0,0.0
316041.0,36.0,Female,24.0,26.0,1.0,3.0,Standard,Quarterly,766.58,5.0,0.0
316042.0,49.0,Male,43.0,24.0,3.0,15.0,Basic,Annual,684.48,14.0,0.0
316043.0,44.0,Male,23.0,21.0,0.0,1.0,Basic,Quarterly,811.46,4.0,0.0
316044.0,33.0,Male,36.0,22.0,3.0,14.0,Premium,Annual,933.46,10.0,0.0
316045.0,20.0,Male,58.0,26.0,1.0,18.0,Standard,Annual,836.01,26.0,0.0
316046.0,44.0,Male,32.0,2.0,3.0,11.0,Standard,Annual,947.16,6.0,0.0
316047.0,25.0,Male,30.0,28.0,0.0,11.0,Premium,Quarterly,865.07,29.0,0.0
316048.0,34.0,Male,50.0,15.0,2.0,17.0,Basic,Annual,877.73,4.0,0.0
316049.0,35.0,Male,12.0,30.0,1.0,3.0,Basic,Quarterly,831.92,7.0,0.0
316050.0,32.0,Male,15.0,26.0,0.0,11.0,Basic,Annual,956.27,19.0,0.0
316051.0,35.0,Female,16.0,10.0,3.0,16.0,Basic,Annual,757.79,3.0,0.0
316052.0,46.0,Female,8.0,4.0,1.0,10.0,Premium,Quarterly,832.84,12.0,0.0
316053.0,41.0,Male,4.0,24.0,4.0,3.0,Standard,Quarterly,708.89,15.0,0.0
316054.0,22.0,Female,59.0,1.0,1.0,18.0,Premium,Quarterly,923.71,8.0,0.0
316055.0,37.0,Male,37.0,22.0,2.0,9.0,Basic,Annual,901.56,27.0,0.0
316056.0,24.0,Male,42.0,14.0,2.0,13.0,Premium,Annual,622.58,6.0,0.0
316057.0,47.0,Female,45.0,23.0,0.0,7.0,Basic,Annual,774.62,4.0,0.0
316058.0,41.0,Female,41.0,18.0,1.0,3.0,Basic,Quarterly,838.31,12.0,0.0
316059.0,32.0,Male,30.0,25.0,1.0,14.0,Standard,Annual,739.05,12.0,0.0
316060.0,37.0,Male,32.0,23.0,3.0,2.0,Premium,Quarterly,959.02,14.0,0.0
316061.0,32.0,Female,32.0,9.0,0.0,13.0,Premium,Quarterly,543.93,9.0,0.0
316062.0,49.0,Female,60.0,11.0,3.0,18.0,Standard,Annual,574.14,5.0,0.0
316063.0,50.0,Female,3.0,26.0,2.0,15.0,Premium,Annual,653.22,2.0,0.0
316064.0,40.0,Female,16.0,25.0,0.0,4.0,Basic,Annual,994.96,9.0,0.0
316065.0,46.0,Male,45.0,4.0,4.0,12.0,Standard,Annual,705.23,17.0,0.0
316066.0,40.0,Male,49.0,8.0,1.0,6.0,Premium,Annual,785.72,18.0,0.0
316067.0,21.0,Female,1.0,23.0,0.0,7.0,Standard,Annual,906.37,4.0,0.0
316068.0,41.0,Male,50.0,19.0,4.0,16.0,Basic,Annual,730.5,2.0,0.0
316069.0,49.0,Female,55.0,15.0,4.0,6.0,Premium,Quarterly,744.24,7.0,0.0
316070.0,40.0,Female,51.0,9.0,4.0,17.0,Basic,Annual,508.7,15.0,0.0
316071.0,39.0,Female,39.0,23.0,2.0,10.0,Basic,Annual,810.74,10.0,0.0
316072.0,41.0,Male,49.0,9.0,0.0,17.0,Premium,Annual,641.53,14.0,0.0
316073.0,50.0,Male,39.0,13.0,1.0,12.0,Premium,Annual,609.95,20.0,0.0
316074.0,37.0,Male,60.0,18.0,0.0,1.0,Basic,Quarterly,731.93,5.0,0.0
316075.0,44.0,Male,24.0,29.0,3.0,17.0,Standard,Quarterly,940.11,22.0,0.0
316076.0,25.0,Male,13.0,17.0,1.0,18.0,Standard,Annual,892.82,14.0,0.0
316077.0,34.0,Female,47.0,4.0,2.0,16.0,Premium,Annual,538.57,1.0,0.0
316078.0,46.0,Male,40.0,1.0,0.0,9.0,Basic,Annual,791.32,7.0,0.0
316079.0,27.0,Female,32.0,2.0,2.0,5.0,Basic,Quarterly,956.74,14.0,0.0
316080.0,48.0,Female,16.0,20.0,3.0,10.0,Premium,Quarterly,667.32,5.0,0.0
316081.0,21.0,Male,52.0,9.0,0.0,1.0,Basic,Annual,516.35,24.0,0.0
316082.0,38.0,Male,25.0,20.0,0.0,9.0,Premium,Annual,792.36,24.0,0.0
316083.0,45.0,Male,8.0,9.0,3.0,3.0,Premium,Quarterly,576.22,21.0,0.0
316084.0,42.0,Male,54.0,17.0,4.0,12.0,Basic,Annual,546.01,29.0,0.0
316085.0,48.0,Male,34.0,12.0,1.0,5.0,Standard,Annual,607.35,9.0,0.0
316086.0,28.0,Female,15.0,20.0,2.0,3.0,Basic,Annual,573.48,15.0,0.0
316087.0,34.0,Male,55.0,28.0,0.0,0.0,Standard,Quarterly,860.55,6.0,0.0
316088.0,50.0,Female,45.0,19.0,0.0,7.0,Basic,Annual,585.67,8.0,0.0
316089.0,36.0,Male,23.0,25.0,0.0,2.0,Standard,Annual,535.89,23.0,0.0
316090.0,37.0,Male,30.0,16.0,3.0,4.0,Basic,Quarterly,540.94,8.0,0.0
316091.0,43.0,Male,55.0,26.0,4.0,16.0,Standard,Quarterly,863.27,6.0,0.0
316092.0,23.0,Female,57.0,8.0,0.0,2.0,Standard,Quarterly,545.49,14.0,0.0
316093.0,32.0,Female,24.0,26.0,2.0,3.0,Basic,Quarterly,771.22,10.0,0.0
316094.0,28.0,Male,17.0,26.0,0.0,3.0,Premium,Quarterly,891.79,21.0,0.0
316095.0,25.0,Male,5.0,3.0,2.0,12.0,Premium,Quarterly,643.02,15.0,0.0
316096.0,31.0,Male,31.0,22.0,0.0,4.0,Basic,Quarterly,679.29,11.0,0.0
316097.0,22.0,Female,26.0,20.0,2.0,1.0,Basic,Quarterly,913.49,8.0,0.0
316098.0,50.0,Male,44.0,30.0,3.0,14.0,Basic,Quarterly,974.52,1.0,0.0
316099.0,38.0,Female,28.0,12.0,2.0,2.0,Premium,Quarterly,723.14,8.0,0.0
316100.0,43.0,Male,51.0,20.0,2.0,7.0,Basic,Quarterly,965.51,12.0,0.0
316101.0,19.0,Male,25.0,25.0,0.0,4.0,Standard,Quarterly,724.58,11.0,0.0
316102.0,47.0,Male,52.0,30.0,0.0,6.0,Premium,Annual,618.63,13.0,0.0
316103.0,35.0,Female,9.0,11.0,2.0,13.0,Premium,Annual,753.77,13.0,0.0
316104.0,18.0,Male,56.0,25.0,1.0,9.0,Premium,Quarterly,938.25,14.0,0.0
316105.0,42.0,Female,38.0,12.0,2.0,7.0,Standard,Quarterly,955.19,7.0,0.0
316106.0,20.0,Female,16.0,30.0,2.0,7.0,Premium,Annual,907.11,7.0,0.0
316107.0,29.0,Male,6.0,25.0,0.0,17.0,Basic,Annual,633.41,10.0,0.0
316108.0,42.0,Male,56.0,5.0,3.0,8.0,Premium,Quarterly,916.33,30.0,0.0
316109.0,30.0,Male,3.0,11.0,2.0,6.0,Standard,Quarterly,990.71,17.0,0.0
316110.0,30.0,Female,57.0,3.0,1.0,10.0,Standard,Quarterly,669.3,2.0,0.0
316111.0,27.0,Male,57.0,4.0,0.0,14.0,Standard,Quarterly,827.04,2.0,0.0
316112.0,50.0,Female,22.0,23.0,4.0,6.0,Premium,Quarterly,544.72,9.0,0.0
316113.0,28.0,Male,51.0,21.0,0.0,13.0,Standard,Quarterly,812.74,8.0,0.0
316114.0,45.0,Female,19.0,28.0,4.0,6.0,Standard,Quarterly,588.42,3.0,0.0
316115.0,24.0,Male,56.0,2.0,0.0,0.0,Basic,Annual,875.01,20.0,0.0
316116.0,46.0,Female,51.0,28.0,1.0,7.0,Basic,Annual,953.05,6.0,0.0
316117.0,31.0,Male,10.0,20.0,2.0,12.0,Standard,Annual,958.69,19.0,0.0
316118.0,32.0,Female,32.0,2.0,2.0,16.0,Premium,Annual,879.67,2.0,0.0
316119.0,36.0,Female,25.0,30.0,3.0,20.0,Premium,Annual,927.04,10.0,0.0
316120.0,43.0,Male,23.0,17.0,1.0,1.0,Standard,Quarterly,813.56,3.0,0.0
316121.0,46.0,Male,49.0,25.0,0.0,5.0,Premium,Quarterly,769.37,22.0,0.0
316122.0,21.0,Female,14.0,28.0,2.0,12.0,Premium,Annual,922.49,10.0,0.0
316123.0,25.0,Female,42.0,12.0,1.0,9.0,Premium,Annual,931.85,1.0,0.0
316124.0,47.0,Male,28.0,4.0,2.0,15.0,Standard,Annual,957.47,27.0,0.0
316125.0,42.0,Male,45.0,1.0,2.0,3.0,Premium,Annual,982.2,24.0,0.0
316126.0,44.0,Male,10.0,10.0,1.0,19.0,Premium,Quarterly,823.41,16.0,0.0
316127.0,34.0,Male,7.0,23.0,2.0,12.0,Basic,Annual,772.5,21.0,0.0
316128.0,38.0,Female,14.0,10.0,1.0,9.0,Standard,Annual,652.55,3.0,0.0
316129.0,31.0,Male,14.0,10.0,3.0,19.0,Premium,Annual,736.91,23.0,0.0
316130.0,25.0,Female,33.0,11.0,0.0,20.0,Standard,Quarterly,942.64,6.0,0.0
316131.0,36.0,Female,24.0,18.0,3.0,3.0,Standard,Annual,888.1,15.0,0.0
316132.0,45.0,Female,40.0,5.0,3.0,8.0,Basic,Annual,625.83,13.0,0.0
316133.0,26.0,Male,20.0,16.0,0.0,19.0,Basic,Quarterly,873.2,22.0,0.0
316134.0,27.0,Female,16.0,25.0,0.0,15.0,Basic,Annual,515.35,13.0,0.0
316135.0,50.0,Male,46.0,20.0,3.0,12.0,Premium,Quarterly,874.59,17.0,0.0
316136.0,37.0,Male,17.0,24.0,2.0,18.0,Premium,Annual,609.7,20.0,0.0
316137.0,38.0,Female,60.0,26.0,3.0,13.0,Standard,Annual,631.26,2.0,0.0
316138.0,48.0,Male,37.0,18.0,3.0,9.0,Basic,Quarterly,804.06,11.0,0.0
316139.0,43.0,Male,49.0,14.0,2.0,5.0,Standard,Annual,702.55,26.0,0.0
316140.0,24.0,Male,21.0,25.0,1.0,3.0,Basic,Annual,708.49,15.0,0.0
316141.0,35.0,Female,41.0,28.0,0.0,14.0,Standard,Quarterly,812.78,11.0,0.0
316142.0,37.0,Female,20.0,12.0,3.0,9.0,Premium,Quarterly,563.13,14.0,0.0
316143.0,39.0,Male,48.0,3.0,3.0,1.0,Standard,Quarterly,914.15,15.0,0.0
316144.0,40.0,Male,39.0,23.0,3.0,11.0,Basic,Annual,573.81,9.0,0.0
316145.0,49.0,Male,15.0,12.0,4.0,14.0,Basic,Quarterly,746.06,12.0,0.0
316146.0,27.0,Male,44.0,19.0,2.0,8.0,Premium,Annual,880.87,24.0,0.0
316147.0,32.0,Male,35.0,23.0,2.0,14.0,Premium,Quarterly,918.96,29.0,0.0
316148.0,21.0,Male,32.0,13.0,2.0,20.0,Standard,Quarterly,947.76,24.0,0.0
316149.0,18.0,Female,36.0,21.0,1.0,15.0,Basic,Annual,764.51,3.0,0.0
316150.0,40.0,Male,4.0,1.0,0.0,3.0,Premium,Quarterly,924.06,11.0,0.0
316151.0,50.0,Male,15.0,27.0,4.0,7.0,Basic,Annual,883.11,11.0,0.0
316152.0,20.0,Female,39.0,1.0,2.0,0.0,Premium,Quarterly,967.39,1.0,0.0
316153.0,38.0,Female,44.0,21.0,0.0,10.0,Premium,Quarterly,567.96,10.0,0.0
316154.0,32.0,Male,11.0,10.0,0.0,19.0,Basic,Annual,501.76,16.0,0.0
316155.0,30.0,Male,52.0,15.0,1.0,9.0,Standard,Annual,578.15,22.0,0.0
316156.0,46.0,Female,19.0,13.0,2.0,11.0,Standard,Annual,681.22,8.0,0.0
316157.0,31.0,Male,37.0,29.0,1.0,11.0,Basic,Quarterly,988.79,16.0,0.0
316158.0,31.0,Male,31.0,30.0,3.0,3.0,Standard,Quarterly,554.45,1.0,0.0
316159.0,19.0,Male,51.0,9.0,1.0,14.0,Standard,Quarterly,996.47,7.0,0.0
316160.0,26.0,Female,22.0,16.0,1.0,18.0,Standard,Annual,725.27,6.0,0.0
316161.0,50.0,Male,27.0,22.0,2.0,13.0,Standard,Quarterly,754.81,23.0,0.0
316162.0,47.0,Female,23.0,21.0,0.0,18.0,Premium,Annual,644.84,7.0,0.0
316163.0,49.0,Female,39.0,11.0,2.0,10.0,Standard,Annual,883.64,13.0,0.0
316164.0,50.0,Male,46.0,22.0,0.0,4.0,Standard,Quarterly,503.59,9.0,0.0
316165.0,40.0,Male,37.0,21.0,2.0,1.0,Standard,Quarterly,554.39,13.0,0.0
316166.0,39.0,Male,56.0,25.0,2.0,17.0,Standard,Quarterly,658.7,8.0,0.0
316167.0,33.0,Female,10.0,18.0,3.0,8.0,Basic,Annual,972.46,8.0,0.0
316168.0,28.0,Female,17.0,27.0,0.0,4.0,Standard,Quarterly,717.64,5.0,0.0
316169.0,49.0,Female,46.0,1.0,1.0,2.0,Basic,Annual,850.28,15.0,0.0
316170.0,46.0,Male,26.0,10.0,2.0,5.0,Premium,Annual,726.44,6.0,0.0
316171.0,30.0,Male,18.0,10.0,2.0,19.0,Basic,Annual,548.14,22.0,0.0
316172.0,19.0,Male,35.0,5.0,0.0,6.0,Basic,Quarterly,918.93,4.0,0.0
316173.0,36.0,Male,25.0,2.0,0.0,16.0,Standard,Quarterly,980.45,21.0,0.0
316174.0,22.0,Male,9.0,15.0,0.0,19.0,Standard,Annual,500.77,20.0,0.0
316175.0,48.0,Male,38.0,2.0,4.0,9.0,Basic,Quarterly,870.15,19.0,0.0
316176.0,30.0,Male,23.0,17.0,1.0,9.0,Premium,Quarterly,716.8,7.0,0.0
316177.0,26.0,Male,14.0,21.0,2.0,20.0,Basic,Annual,951.79,15.0,0.0
316178.0,40.0,Female,29.0,19.0,4.0,19.0,Premium,Quarterly,900.57,8.0,0.0
316179.0,50.0,Male,16.0,26.0,0.0,3.0,Premium,Quarterly,666.32,14.0,0.0
316180.0,40.0,Male,9.0,10.0,4.0,10.0,Basic,Annual,793.39,19.0,0.0
316181.0,46.0,Male,20.0,17.0,4.0,15.0,Standard,Annual,555.14,11.0,0.0
316182.0,44.0,Female,27.0,7.0,1.0,16.0,Standard,Quarterly,894.68,9.0,0.0
316183.0,38.0,Male,27.0,5.0,1.0,11.0,Basic,Annual,535.15,22.0,0.0
316184.0,41.0,Female,30.0,30.0,1.0,2.0,Premium,Quarterly,852.23,2.0,0.0
316185.0,24.0,Female,31.0,27.0,0.0,2.0,Standard,Annual,575.7,4.0,0.0
316186.0,41.0,Male,35.0,9.0,2.0,20.0,Basic,Quarterly,547.44,24.0,0.0
316187.0,43.0,Male,53.0,13.0,1.0,0.0,Basic,Annual,529.49,17.0,0.0
316188.0,22.0,Female,35.0,18.0,1.0,8.0,Basic,Annual,517.62,2.0,0.0
316189.0,45.0,Male,7.0,23.0,2.0,15.0,Basic,Quarterly,798.83,14.0,0.0
316190.0,27.0,Female,40.0,25.0,1.0,19.0,Premium,Annual,506.41,4.0,0.0
316191.0,26.0,Male,39.0,2.0,2.0,12.0,Standard,Annual,735.2,1.0,0.0
316192.0,25.0,Male,48.0,8.0,2.0,15.0,Basic,Quarterly,581.66,20.0,0.0
316193.0,35.0,Male,56.0,20.0,1.0,16.0,Basic,Annual,983.43,30.0,0.0
316194.0,43.0,Male,2.0,7.0,1.0,1.0,Standard,Quarterly,818.69,6.0,0.0
316195.0,49.0,Male,56.0,3.0,2.0,20.0,Premium,Quarterly,680.17,23.0,0.0
316196.0,25.0,Male,28.0,12.0,0.0,6.0,Premium,Annual,603.7,20.0,0.0
316197.0,49.0,Male,50.0,25.0,1.0,17.0,Basic,Annual,573.01,2.0,0.0
316198.0,38.0,Male,43.0,5.0,1.0,11.0,Standard,Annual,758.07,19.0,0.0
316199.0,43.0,Male,36.0,16.0,0.0,7.0,Premium,Annual,714.6,27.0,0.0
316200.0,22.0,Female,15.0,14.0,0.0,5.0,Premium,Quarterly,665.83,3.0,0.0
316201.0,34.0,Male,25.0,23.0,0.0,2.0,Standard,Quarterly,925.31,30.0,0.0
316202.0,31.0,Male,50.0,24.0,3.0,15.0,Premium,Quarterly,913.84,14.0,0.0
316203.0,18.0,Female,10.0,27.0,1.0,16.0,Standard,Annual,529.09,4.0,0.0
316204.0,46.0,Male,7.0,2.0,4.0,18.0,Basic,Annual,559.67,21.0,0.0
316205.0,39.0,Female,27.0,22.0,3.0,16.0,Premium,Annual,758.37,13.0,0.0
316206.0,44.0,Female,31.0,15.0,1.0,13.0,Standard,Quarterly,615.06,2.0,0.0
316207.0,29.0,Male,38.0,14.0,1.0,8.0,Standard,Quarterly,638.47,21.0,0.0
316208.0,45.0,Male,35.0,15.0,4.0,3.0,Premium,Quarterly,742.02,9.0,0.0
316209.0,34.0,Female,12.0,23.0,3.0,14.0,Standard,Quarterly,991.01,12.0,0.0
316210.0,33.0,Male,38.0,10.0,1.0,8.0,Standard,Annual,701.34,10.0,0.0
316211.0,50.0,Male,31.0,1.0,1.0,5.0,Premium,Annual,765.26,25.0,0.0
316212.0,28.0,Male,40.0,2.0,1.0,18.0,Basic,Quarterly,975.27,14.0,0.0
316213.0,21.0,Female,59.0,24.0,2.0,10.0,Standard,Quarterly,678.99,3.0,0.0
316214.0,42.0,Male,11.0,5.0,3.0,3.0,Premium,Annual,585.46,2.0,0.0
316215.0,22.0,Male,58.0,30.0,2.0,1.0,Standard,Annual,615.86,2.0,0.0
316216.0,50.0,Male,29.0,9.0,0.0,4.0,Premium,Quarterly,531.15,8.0,0.0
316217.0,28.0,Male,34.0,1.0,2.0,16.0,Premium,Quarterly,817.59,19.0,0.0
316218.0,28.0,Male,45.0,19.0,2.0,8.0,Standard,Quarterly,905.56,21.0,0.0
316219.0,33.0,Male,56.0,28.0,0.0,11.0,Standard,Quarterly,679.39,24.0,0.0
316220.0,41.0,Male,19.0,23.0,2.0,15.0,Premium,Quarterly,520.61,21.0,0.0
316221.0,27.0,Female,49.0,18.0,0.0,9.0,Premium,Annual,622.93,7.0,0.0
316222.0,43.0,Female,27.0,17.0,3.0,11.0,Basic,Quarterly,547.36,5.0,0.0
316223.0,36.0,Female,6.0,5.0,0.0,6.0,Standard,Annual,743.5,13.0,0.0
316224.0,32.0,Male,49.0,1.0,3.0,20.0,Basic,Quarterly,620.45,9.0,0.0
316225.0,23.0,Female,40.0,11.0,2.0,9.0,Premium,Quarterly,522.55,2.0,0.0
316226.0,23.0,Male,52.0,6.0,0.0,6.0,Basic,Annual,610.22,3.0,0.0
316227.0,26.0,Female,24.0,24.0,2.0,1.0,Premium,Annual,936.45,2.0,0.0
316228.0,40.0,Female,34.0,10.0,4.0,9.0,Premium,Annual,985.99,10.0,0.0
316229.0,46.0,Male,41.0,29.0,2.0,5.0,Basic,Quarterly,870.2,5.0,0.0
316230.0,48.0,Male,19.0,26.0,3.0,4.0,Basic,Annual,774.56,23.0,0.0
316231.0,31.0,Male,26.0,13.0,0.0,5.0,Standard,Quarterly,721.85,19.0,0.0
316232.0,50.0,Female,27.0,5.0,0.0,20.0,Premium,Quarterly,647.92,1.0,0.0
316233.0,32.0,Male,37.0,18.0,3.0,9.0,Standard,Annual,826.31,8.0,0.0
316234.0,30.0,Female,58.0,23.0,3.0,9.0,Standard,Annual,554.04,2.0,0.0
316235.0,21.0,Male,43.0,8.0,1.0,5.0,Basic,Quarterly,952.47,18.0,0.0
316236.0,50.0,Male,18.0,23.0,1.0,12.0,Standard,Quarterly,802.96,30.0,0.0
316237.0,46.0,Male,3.0,17.0,3.0,11.0,Premium,Annual,532.56,12.0,0.0
316238.0,32.0,Male,17.0,22.0,0.0,2.0,Standard,Annual,556.27,18.0,0.0
316239.0,33.0,Male,59.0,18.0,0.0,5.0,Standard,Quarterly,695.48,20.0,0.0
316240.0,42.0,Male,17.0,22.0,2.0,16.0,Premium,Quarterly,769.39,25.0,0.0
316241.0,24.0,Male,60.0,26.0,1.0,19.0,Basic,Annual,842.96,4.0,0.0
316242.0,40.0,Female,60.0,25.0,2.0,2.0,Premium,Annual,972.38,6.0,0.0
316243.0,33.0,Female,34.0,27.0,1.0,5.0,Basic,Annual,771.89,10.0,0.0
316244.0,32.0,Male,6.0,27.0,0.0,3.0,Basic,Annual,607.99,21.0,0.0
316245.0,25.0,Female,11.0,9.0,2.0,9.0,Standard,Quarterly,919.45,1.0,0.0
316246.0,47.0,Male,48.0,19.0,1.0,8.0,Standard,Quarterly,715.18,11.0,0.0
316247.0,47.0,Male,60.0,11.0,2.0,6.0,Basic,Annual,621.78,20.0,0.0
316248.0,42.0,Female,40.0,18.0,3.0,7.0,Standard,Annual,960.3,4.0,0.0
316249.0,47.0,Male,28.0,22.0,4.0,2.0,Standard,Quarterly,533.24,6.0,0.0
316250.0,29.0,Male,44.0,4.0,1.0,18.0,Standard,Quarterly,873.32,17.0,0.0
316251.0,42.0,Female,6.0,26.0,4.0,17.0,Basic,Annual,564.16,3.0,0.0
316252.0,31.0,Male,57.0,5.0,2.0,1.0,Basic,Annual,862.23,25.0,0.0
316253.0,30.0,Male,29.0,10.0,1.0,20.0,Basic,Annual,906.81,28.0,0.0
316254.0,27.0,Female,11.0,24.0,1.0,0.0,Premium,Quarterly,880.0,14.0,0.0
316255.0,26.0,Male,18.0,13.0,0.0,5.0,Premium,Annual,661.2,8.0,0.0
316256.0,45.0,Female,33.0,15.0,0.0,14.0,Premium,Quarterly,752.97,12.0,0.0
316257.0,43.0,Male,52.0,9.0,1.0,8.0,Premium,Annual,615.83,19.0,0.0
316258.0,23.0,Male,38.0,15.0,2.0,6.0,Basic,Annual,670.43,9.0,0.0
316259.0,26.0,Male,43.0,12.0,2.0,9.0,Premium,Annual,575.7,18.0,0.0
316260.0,48.0,Female,11.0,23.0,0.0,11.0,Standard,Quarterly,585.85,14.0,0.0
316261.0,27.0,Male,27.0,16.0,2.0,5.0,Premium,Annual,567.17,24.0,0.0
316262.0,25.0,Male,58.0,21.0,1.0,10.0,Premium,Quarterly,594.49,19.0,0.0
316263.0,32.0,Male,19.0,30.0,2.0,4.0,Basic,Quarterly,915.97,28.0,0.0
316264.0,48.0,Male,31.0,22.0,1.0,19.0,Basic,Quarterly,548.21,12.0,0.0
316265.0,25.0,Male,53.0,24.0,1.0,2.0,Premium,Quarterly,607.57,11.0,0.0
