CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
404147.0,40.0,Female,56.0,30.0,1.0,1.0,Basic,Quarterly,600.77,6.0,0.0
404148.0,45.0,Male,40.0,29.0,0.0,12.0,Premium,Quarterly,567.33,22.0,0.0
404149.0,41.0,Female,49.0,10.0,0.0,1.0,Premium,Annual,911.49,2.0,0.0
404150.0,39.0,Male,43.0,2.0,3.0,12.0,Premium,Quarterly,570.12,28.0,0.0
404151.0,33.0,Female,13.0,24.0,0.0,0.0,Basic,Annual,586.21,9.0,0.0
404152.0,21.0,Male,47.0,8.0,0.0,12.0,Basic,Quarterly,528.46,24.0,0.0
404153.0,23.0,Female,52.0,12.0,2.0,9.0,Basic,Annual,653.82,8.0,0.0
404154.0,47.0,Male,30.0,6.0,2.0,6.0,Standard,Quarterly,631.23,22.0,0.0
404155.0,23.0,Male,56.0,20.0,2.0,7.0,Premium,Annual,972.25,7.0,0.0
404156.0,41.0,Male,28.0,30.0,4.0,1.0,Premium,Annual,848.05,2.0,0.0
404157.0,35.0,Male,39.0,15.0,2.0,1.0,Premium,Quarterly,575.4,19.0,0.0
404158.0,39.0,Female,39.0,16.0,3.0,2.0,Premium,Quarterly,780.82,10.0,0.0
404159.0,38.0,Male,22.0,25.0,3.0,14.0,Premium,Quarterly,784.75,5.0,0.0
404160.0,29.0,Male,4.0,7.0,0.0,3.0,Standard,Annual,942.2,12.0,0.0
404161.0,40.0,Male,12.0,19.0,3.0,3.0,Basic,Quarterly,807.68,27.0,0.0
404162.0,46.0,Female,30.0,30.0,2.0,6.0,Standard,Quarterly,773.3,7.0,0.0
404163.0,33.0,Female,54.0,29.0,0.0,9.0,Standard,Quarterly,582.2,3.0,0.0
404164.0,36.0,Male,6.0,3.0,1.0,20.0,Standard,Quarterly,907.31,27.0,0.0
404165.0,50.0,Female,7.0,28.0,5.0,0.0,Premium,Annual,863.61,12.0,0.0
404166.0,27.0,Female,38.0,14.0,2.0,15.0,Standard,Quarterly,571.17,11.0,0.0
404167.0,34.0,Male,29.0,23.0,1.0,10.0,Premium,Annual,700.52,19.0,0.0
404168.0,22.0,Male,43.0,4.0,0.0,15.0,Basic,Annual,612.44,2.0,0.0
404169.0,50.0,Male,28.0,18.0,1.0,11.0,Premium,Quarterly,640.25,22.0,0.0
404170.0,21.0,Male,45.0,20.0,2.0,17.0,Premium,Annual,689.35,30.0,0.0
404171.0,36.0,Male,59.0,8.0,1.0,12.0,Premium,Annual,942.52,27.0,0.0
404172.0,38.0,Female,34.0,27.0,0.0,1.0,Basic,Annual,865.31,14.0,0.0
404173.0,34.0,Male,59.0,8.0,1.0,19.0,Standard,Annual,920.14,29.0,0.0
404174.0,30.0,Female,8.0,15.0,3.0,5.0,Basic,Annual,567.25,13.0,0.0
404175.0,40.0,Female,38.0,6.0,4.0,2.0,Premium,Annual,663.79,15.0,0.0
404176.0,20.0,Male,18.0,26.0,1.0,7.0,Basic,Annual,517.79,17.0,0.0
404177.0,45.0,Male,41.0,28.0,4.0,6.0,Standard,Annual,733.96,8.0,0.0
404178.0,31.0,Female,21.0,23.0,2.0,18.0,Standard,Annual,529.75,14.0,0.0
404179.0,36.0,Male,37.0,27.0,3.0,13.0,Standard,Annual,790.8,16.0,0.0
404180.0,27.0,Male,23.0,15.0,0.0,11.0,Premium,Annual,647.24,29.0,0.0
404181.0,46.0,Male,41.0,25.0,1.0,8.0,Premium,Annual,525.2,14.0,0.0
404182.0,24.0,Female,19.0,28.0,1.0,16.0,Premium,Quarterly,688.48,5.0,0.0
404183.0,20.0,Male,59.0,9.0,1.0,0.0,Basic,Quarterly,996.53,1.0,0.0
404184.0,34.0,Male,26.0,25.0,0.0,0.0,Standard,Quarterly,631.67,24.0,0.0
404185.0,30.0,Male,15.0,26.0,1.0,2.0,Basic,Quarterly,771.13,7.0,0.0
404186.0,48.0,Male,10.0,7.0,2.0,7.0,Basic,Quarterly,802.07,6.0,0.0
404187.0,48.0,Female,41.0,25.0,4.0,7.0,Premium,Quarterly,675.93,4.0,0.0
404188.0,38.0,Female,17.0,24.0,1.0,18.0,Premium,Annual,915.58,4.0,0.0
404189.0,50.0,Male,52.0,21.0,3.0,11.0,Standard,Quarterly,547.19,28.0,0.0
404190.0,49.0,Male,19.0,29.0,1.0,19.0,Basic,Annual,655.21,12.0,0.0
404191.0,50.0,Male,35.0,20.0,5.0,0.0,Basic,Quarterly,595.84,2.0,0.0
404192.0,26.0,Male,58.0,26.0,0.0,17.0,Premium,Quarterly,560.75,3.0,0.0
404193.0,47.0,Male,30.0,6.0,2.0,11.0,Standard,Annual,767.84,19.0,0.0
404194.0,49.0,Male,59.0,13.0,4.0,18.0,Standard,Quarterly,841.87,19.0,0.0
404195.0,45.0,Male,8.0,7.0,0.0,7.0,Standard,Annual,787.96,9.0,0.0
404196.0,23.0,Female,4.0,27.0,2.0,17.0,Standard,Annual,627.42,12.0,0.0
404197.0,47.0,Male,29.0,27.0,1.0,16.0,Basic,Quarterly,931.88,24.0,0.0
404198.0,27.0,Male,10.0,20.0,2.0,1.0,Standard,Quarterly,835.17,18.0,0.0
404199.0,41.0,Female,35.0,13.0,4.0,2.0,Standard,Annual,760.8,7.0,0.0
404200.0,20.0,Male,25.0,7.0,2.0,2.0,Basic,Quarterly,664.88,27.0,0.0
404201.0,36.0,Female,28.0,15.0,1.0,20.0,Basic,Annual,637.04,12.0,0.0
404202.0,18.0,Female,60.0,28.0,1.0,17.0,Premium,Quarterly,543.46,14.0,0.0
404203.0,20.0,Male,21.0,16.0,1.0,7.0,Basic,Annual,654.28,17.0,0.0
404204.0,50.0,Female,51.0,12.0,0.0,13.0,Premium,Annual,541.69,10.0,0.0
404205.0,46.0,Male,31.0,6.0,3.0,16.0,Basic,Quarterly,680.06,29.0,0.0
404206.0,36.0,Male,23.0,17.0,3.0,16.0,Premium,Quarterly,861.6,1.0,0.0
404207.0,20.0,Male,58.0,14.0,1.0,18.0,Standard,Quarterly,665.0,2.0,0.0
404208.0,38.0,Male,53.0,13.0,0.0,18.0,Basic,Quarterly,785.61,7.0,0.0
404209.0,50.0,Male,31.0,11.0,4.0,17.0,Standard,Quarterly,685.18,30.0,0.0
404210.0,48.0,Male,8.0,2.0,2.0,6.0,Standard,Quarterly,552.49,25.0,0.0
404211.0,34.0,Male,23.0,30.0,3.0,1.0,Premium,Quarterly,864.88,13.0,0.0
404212.0,32.0,Male,20.0,16.0,1.0,6.0,Basic,Quarterly,869.3,22.0,0.0
404213.0,42.0,Female,23.0,22.0,3.0,15.0,Premium,Quarterly,561.88,8.0,0.0
404214.0,50.0,Male,46.0,16.0,1.0,9.0,Basic,Annual,893.82,25.0,0.0
404215.0,39.0,Female,14.0,25.0,1.0,8.0,Standard,Annual,989.78,11.0,0.0
404216.0,37.0,Male,17.0,11.0,2.0,0.0,Premium,Annual,547.9,23.0,0.0
404217.0,37.0,Female,57.0,19.0,2.0,5.0,Standard,Quarterly,975.08,15.0,0.0
404218.0,20.0,Male,50.0,11.0,2.0,8.0,Basic,Quarterly,775.28,29.0,0.0
404219.0,48.0,Male,10.0,24.0,2.0,13.0,Standard,Quarterly,858.75,27.0,0.0
404220.0,28.0,Female,8.0,30.0,0.0,7.0,Premium,Quarterly,521.64,14.0,0.0
404221.0,24.0,Female,10.0,22.0,1.0,14.0,Standard,Annual,744.9,6.0,0.0
404222.0,50.0,Male,55.0,5.0,1.0,10.0,Premium,Annual,853.7,18.0,0.0
404223.0,43.0,Male,3.0,3.0,0.0,4.0,Standard,Annual,960.99,7.0,0.0
404224.0,49.0,Male,48.0,6.0,2.0,16.0,Standard,Quarterly,975.06,29.0,0.0
404225.0,33.0,Female,11.0,1.0,2.0,5.0,Standard,Quarterly,909.49,12.0,0.0
404226.0,49.0,Male,57.0,10.0,2.0,11.0,Basic,Annual,797.58,27.0,0.0
404227.0,39.0,Male,46.0,23.0,1.0,19.0,Premium,Quarterly,738.68,2.0,0.0
404228.0,44.0,Male,36.0,10.0,3.0,6.0,Premium,Annual,644.51,28.0,0.0
404229.0,32.0,Female,16.0,10.0,1.0,15.0,Standard,Quarterly,660.64,7.0,0.0
404230.0,40.0,Female,41.0,22.0,4.0,10.0,Standard,Annual,607.35,11.0,0.0
404231.0,29.0,Male,15.0,16.0,1.0,19.0,Standard,Quarterly,556.25,6.0,0.0
404232.0,33.0,Male,60.0,3.0,3.0,14.0,Basic,Annual,676.41,2.0,0.0
404233.0,35.0,Female,7.0,23.0,0.0,13.0,Basic,Annual,935.99,1.0,0.0
404234.0,39.0,Male,43.0,23.0,1.0,13.0,Basic,Annual,607.88,5.0,0.0
404235.0,21.0,Male,32.0,20.0,1.0,10.0,Premium,Quarterly,544.32,3.0,0.0
404236.0,46.0,Male,13.0,22.0,0.0,8.0,Premium,Quarterly,920.78,19.0,0.0
404237.0,32.0,Male,9.0,4.0,2.0,0.0,Standard,Annual,961.52,25.0,0.0
404238.0,31.0,Male,6.0,18.0,3.0,0.0,Standard,Annual,509.38,4.0,0.0
404239.0,43.0,Male,58.0,1.0,3.0,6.0,Premium,Quarterly,565.72,4.0,0.0
404240.0,19.0,Male,25.0,29.0,0.0,5.0,Basic,Annual,880.03,20.0,0.0
404241.0,35.0,Male,26.0,23.0,0.0,5.0,Premium,Annual,994.64,5.0,0.0
404242.0,33.0,Male,51.0,15.0,2.0,3.0,Standard,Quarterly,597.96,29.0,0.0
404243.0,40.0,Male,35.0,9.0,0.0,8.0,Basic,Annual,850.5,2.0,0.0
404244.0,19.0,Male,7.0,5.0,0.0,2.0,Standard,Annual,772.94,8.0,0.0
404245.0,23.0,Male,48.0,16.0,1.0,15.0,Premium,Quarterly,746.27,16.0,0.0
404246.0,30.0,Male,18.0,17.0,3.0,1.0,Premium,Quarterly,694.42,30.0,0.0
404247.0,38.0,Male,58.0,21.0,0.0,18.0,Premium,Quarterly,727.56,4.0,0.0
404248.0,24.0,Male,43.0,22.0,2.0,5.0,Premium,Annual,555.09,12.0,0.0
404249.0,43.0,Female,55.0,11.0,0.0,15.0,Basic,Annual,899.97,1.0,0.0
404250.0,32.0,Male,52.0,21.0,2.0,17.0,Premium,Quarterly,730.0,22.0,0.0
404251.0,22.0,Male,43.0,7.0,2.0,0.0,Basic,Annual,965.19,18.0,0.0
404252.0,44.0,Male,50.0,1.0,1.0,2.0,Basic,Quarterly,885.8,4.0,0.0
404253.0,34.0,Male,8.0,22.0,0.0,12.0,Premium,Annual,590.68,21.0,0.0
404254.0,26.0,Male,45.0,29.0,1.0,13.0,Standard,Annual,701.47,27.0,0.0
404255.0,43.0,Female,50.0,12.0,4.0,1.0,Basic,Annual,512.14,3.0,0.0
404256.0,44.0,Male,8.0,27.0,2.0,18.0,Premium,Annual,810.4,1.0,0.0
404257.0,19.0,Male,12.0,29.0,0.0,10.0,Standard,Quarterly,621.74,4.0,0.0
404258.0,44.0,Male,52.0,21.0,4.0,20.0,Premium,Quarterly,815.94,25.0,0.0
404259.0,49.0,Male,53.0,20.0,3.0,1.0,Standard,Quarterly,941.59,30.0,0.0
404260.0,40.0,Male,15.0,11.0,2.0,4.0,Premium,Annual,897.02,26.0,0.0
404261.0,38.0,Male,29.0,26.0,1.0,4.0,Premium,Quarterly,964.16,8.0,0.0
404262.0,26.0,Male,12.0,23.0,0.0,12.0,Basic,Quarterly,506.74,1.0,0.0
404263.0,49.0,Male,48.0,25.0,0.0,1.0,Premium,Annual,856.29,22.0,0.0
404264.0,32.0,Male,49.0,27.0,2.0,11.0,Basic,Quarterly,537.63,11.0,0.0
404265.0,49.0,Female,55.0,2.0,3.0,12.0,Basic,Annual,876.12,1.0,0.0
404266.0,22.0,Male,23.0,15.0,0.0,12.0,Standard,Quarterly,679.14,2.0,0.0
404267.0,40.0,Female,48.0,23.0,1.0,4.0,Standard,Quarterly,712.15,11.0,0.0
404268.0,28.0,Male,49.0,29.0,0.0,10.0,Basic,Quarterly,663.48,7.0,0.0
404269.0,47.0,Male,27.0,12.0,2.0,18.0,Premium,Quarterly,876.81,29.0,0.0
404270.0,45.0,Male,21.0,27.0,2.0,19.0,Standard,Quarterly,513.17,8.0,0.0
404271.0,45.0,Male,45.0,19.0,3.0,2.0,Basic,Annual,639.92,27.0,0.0
404272.0,21.0,Male,30.0,26.0,1.0,11.0,Basic,Annual,781.93,25.0,0.0
404273.0,47.0,Male,10.0,25.0,2.0,3.0,Basic,Annual,955.77,18.0,0.0
404274.0,46.0,Male,31.0,10.0,2.0,1.0,Standard,Annual,593.17,10.0,0.0
404275.0,45.0,Male,42.0,20.0,0.0,6.0,Premium,Quarterly,659.23,26.0,0.0
404276.0,30.0,Female,57.0,1.0,2.0,8.0,Standard,Annual,518.69,5.0,0.0
404277.0,31.0,Male,53.0,21.0,3.0,10.0,Basic,Quarterly,718.8,6.0,0.0
404278.0,42.0,Male,31.0,2.0,1.0,5.0,Premium,Annual,731.86,29.0,0.0
404279.0,47.0,Male,22.0,13.0,1.0,1.0,Standard,Annual,838.28,8.0,0.0
404280.0,42.0,Male,17.0,19.0,2.0,13.0,Premium,Quarterly,889.63,24.0,0.0
404281.0,48.0,Female,8.0,23.0,0.0,0.0,Standard,Quarterly,649.3,10.0,0.0
404282.0,39.0,Male,16.0,15.0,1.0,1.0,Standard,Annual,925.08,10.0,0.0
404283.0,29.0,Male,42.0,15.0,0.0,0.0,Premium,Annual,534.68,4.0,0.0
404284.0,32.0,Male,23.0,26.0,2.0,10.0,Premium,Quarterly,773.2,24.0,0.0
404285.0,34.0,Male,41.0,20.0,3.0,17.0,Premium,Quarterly,858.37,13.0,0.0
404286.0,31.0,Male,36.0,23.0,2.0,0.0,Basic,Annual,907.51,21.0,0.0
404287.0,48.0,Male,8.0,28.0,4.0,4.0,Basic,Annual,546.96,4.0,0.0
404288.0,30.0,Male,60.0,27.0,0.0,2.0,Standard,Annual,913.9,27.0,0.0
404289.0,39.0,Male,15.0,12.0,1.0,3.0,Basic,Annual,928.72,4.0,0.0
404290.0,37.0,Male,46.0,10.0,2.0,11.0,Standard,Quarterly,734.38,4.0,0.0
404291.0,39.0,Female,32.0,3.0,0.0,2.0,Standard,Annual,864.64,4.0,0.0
404292.0,43.0,Male,14.0,16.0,0.0,7.0,Premium,Annual,645.43,13.0,0.0
404293.0,42.0,Male,57.0,16.0,4.0,15.0,Basic,Quarterly,834.94,19.0,0.0
404294.0,47.0,Male,29.0,14.0,4.0,8.0,Basic,Quarterly,725.49,7.0,0.0
404295.0,47.0,Male,19.0,11.0,1.0,9.0,Basic,Annual,734.14,14.0,0.0
404296.0,31.0,Female,36.0,26.0,1.0,1.0,Premium,Quarterly,692.02,4.0,0.0
404297.0,32.0,Male,28.0,20.0,0.0,15.0,Premium,Annual,559.72,13.0,0.0
404298.0,50.0,Female,28.0,16.0,1.0,16.0,Basic,Quarterly,677.79,5.0,0.0
404299.0,45.0,Male,20.0,10.0,4.0,18.0,Basic,Quarterly,877.86,10.0,0.0
404300.0,48.0,Female,2.0,18.0,4.0,20.0,Premium,Annual,642.61,5.0,0.0
404301.0,23.0,Male,33.0,25.0,0.0,16.0,Premium,Quarterly,653.06,30.0,0.0
404302.0,19.0,Male,2.0,24.0,1.0,6.0,Standard,Quarterly,850.76,1.0,0.0
404303.0,31.0,Male,12.0,27.0,3.0,19.0,Basic,Quarterly,730.41,2.0,0.0
404304.0,47.0,Male,53.0,3.0,0.0,16.0,Standard,Quarterly,883.13,9.0,0.0
404305.0,23.0,Male,36.0,17.0,2.0,3.0,Premium,Quarterly,621.06,14.0,0.0
404306.0,32.0,Male,44.0,3.0,1.0,18.0,Standard,Annual,953.93,17.0,0.0
404307.0,31.0,Male,30.0,19.0,1.0,14.0,Premium,Quarterly,518.47,2.0,0.0
404308.0,26.0,Female,45.0,3.0,2.0,8.0,Basic,Quarterly,637.3,1.0,0.0
404309.0,39.0,Female,40.0,29.0,3.0,4.0,Standard,Quarterly,707.84,7.0,0.0
404310.0,43.0,Female,52.0,2.0,0.0,9.0,Basic,Annual,519.75,15.0,0.0
404311.0,42.0,Male,34.0,19.0,2.0,15.0,Premium,Annual,577.65,23.0,0.0
404312.0,40.0,Male,6.0,15.0,3.0,6.0,Basic,Annual,697.66,4.0,0.0
404313.0,23.0,Male,51.0,7.0,0.0,12.0,Premium,Quarterly,580.91,30.0,0.0
404314.0,19.0,Female,31.0,6.0,0.0,12.0,Basic,Quarterly,670.23,3.0,0.0
404315.0,43.0,Male,33.0,29.0,4.0,17.0,Standard,Annual,988.87,1.0,0.0
404316.0,50.0,Female,2.0,26.0,5.0,3.0,Standard,Annual,556.22,2.0,0.0
404317.0,19.0,Male,50.0,25.0,1.0,13.0,Standard,Quarterly,584.14,16.0,0.0
404318.0,50.0,Male,5.0,21.0,4.0,17.0,Standard,Quarterly,515.38,21.0,0.0
404319.0,39.0,Male,31.0,20.0,0.0,17.0,Premium,Quarterly,502.92,15.0,0.0
404320.0,36.0,Male,57.0,19.0,0.0,4.0,Basic,Annual,739.74,13.0,0.0
404321.0,20.0,Male,31.0,5.0,1.0,13.0,Standard,Annual,784.98,3.0,0.0
404322.0,45.0,Male,20.0,14.0,1.0,0.0,Premium,Quarterly,536.69,29.0,0.0
404323.0,43.0,Female,43.0,17.0,4.0,16.0,Basic,Annual,864.35,9.0,0.0
404324.0,18.0,Male,8.0,19.0,1.0,6.0,Standard,Annual,814.06,27.0,0.0
404325.0,24.0,Female,38.0,1.0,2.0,6.0,Premium,Annual,671.29,15.0,0.0
404326.0,49.0,Female,2.0,4.0,3.0,17.0,Premium,Annual,560.59,12.0,0.0
404327.0,33.0,Male,29.0,6.0,1.0,9.0,Premium,Annual,759.58,23.0,0.0
404328.0,27.0,Male,58.0,18.0,2.0,7.0,Standard,Annual,580.81,15.0,0.0
404329.0,27.0,Female,49.0,12.0,1.0,17.0,Premium,Quarterly,722.05,13.0,0.0
404330.0,42.0,Male,30.0,25.0,1.0,7.0,Premium,Quarterly,945.9,7.0,0.0
404331.0,48.0,Male,20.0,10.0,4.0,19.0,Premium,Quarterly,877.17,2.0,0.0
404332.0,34.0,Male,44.0,3.0,0.0,4.0,Premium,Quarterly,666.12,20.0,0.0
404333.0,35.0,Female,28.0,30.0,1.0,1.0,Standard,Quarterly,938.44,10.0,0.0
404334.0,22.0,Male,11.0,30.0,1.0,1.0,Premium,Annual,802.28,14.0,0.0
404335.0,49.0,Female,56.0,25.0,4.0,2.0,Basic,Annual,720.12,2.0,0.0
404336.0,22.0,Male,42.0,17.0,0.0,13.0,Basic,Annual,611.31,7.0,0.0
404337.0,20.0,Male,44.0,9.0,2.0,8.0,Basic,Quarterly,650.42,26.0,0.0
404338.0,29.0,Male,52.0,6.0,0.0,4.0,Standard,Annual,895.69,30.0,0.0
404339.0,37.0,Male,18.0,11.0,1.0,7.0,Standard,Annual,772.55,8.0,0.0
404340.0,22.0,Female,31.0,21.0,0.0,7.0,Premium,Quarterly,678.25,7.0,0.0
404341.0,48.0,Male,34.0,17.0,0.0,20.0,Premium,Quarterly,851.81,26.0,0.0
404342.0,27.0,Male,24.0,13.0,0.0,1.0,Premium,Annual,683.6,22.0,0.0
404343.0,47.0,Male,59.0,30.0,4.0,4.0,Basic,Annual,693.67,27.0,0.0
404344.0,43.0,Female,28.0,13.0,4.0,16.0,Basic,Quarterly,715.46,3.0,0.0
404345.0,38.0,Female,7.0,9.0,2.0,20.0,Basic,Annual,719.8,4.0,0.0
404346.0,36.0,Male,59.0,1.0,3.0,17.0,Standard,Annual,813.46,8.0,0.0
404347.0,46.0,Male,29.0,18.0,3.0,16.0,Standard,Quarterly,777.15,12.0,0.0
404348.0,50.0,Male,39.0,30.0,4.0,13.0,Basic,Annual,789.15,14.0,0.0
404349.0,44.0,Female,19.0,10.0,3.0,2.0,Standard,Annual,883.98,14.0,0.0
404350.0,33.0,Male,36.0,4.0,0.0,0.0,Premium,Annual,899.89,11.0,0.0
404351.0,40.0,Female,46.0,10.0,3.0,3.0,Basic,Quarterly,590.99,12.0,0.0
404352.0,49.0,Male,21.0,24.0,1.0,14.0,Basic,Quarterly,537.34,3.0,0.0
404353.0,43.0,Female,58.0,5.0,4.0,2.0,Standard,Quarterly,720.98,7.0,0.0
404354.0,34.0,Female,25.0,11.0,1.0,15.0,Premium,Annual,836.78,14.0,0.0
404355.0,40.0,Male,19.0,24.0,3.0,4.0,Basic,Quarterly,926.32,4.0,0.0
404356.0,31.0,Male,54.0,9.0,2.0,11.0,Premium,Quarterly,877.84,19.0,0.0
404357.0,43.0,Male,2.0,12.0,4.0,2.0,Standard,Annual,644.36,21.0,0.0
404358.0,34.0,Male,31.0,18.0,1.0,10.0,Premium,Annual,535.47,12.0,0.0
404359.0,19.0,Male,15.0,13.0,0.0,12.0,Basic,Quarterly,979.95,3.0,0.0
404360.0,50.0,Male,9.0,7.0,0.0,1.0,Standard,Annual,745.35,26.0,0.0
404361.0,40.0,Female,52.0,30.0,2.0,13.0,Basic,Annual,668.22,1.0,0.0
404362.0,30.0,Male,47.0,9.0,3.0,0.0,Standard,Annual,990.57,17.0,0.0
404363.0,40.0,Male,22.0,25.0,2.0,9.0,Premium,Quarterly,965.32,6.0,0.0
404364.0,50.0,Male,54.0,20.0,0.0,9.0,Basic,Annual,642.89,3.0,0.0
404365.0,45.0,Male,8.0,27.0,4.0,18.0,Premium,Annual,504.89,6.0,0.0
404366.0,49.0,Male,44.0,5.0,2.0,0.0,Basic,Quarterly,686.15,9.0,0.0
404367.0,39.0,Male,31.0,20.0,2.0,15.0,Basic,Annual,597.19,6.0,0.0
404368.0,34.0,Female,44.0,16.0,0.0,3.0,Basic,Annual,642.78,7.0,0.0
404369.0,22.0,Female,41.0,3.0,2.0,17.0,Premium,Annual,611.92,8.0,0.0
404370.0,35.0,Female,42.0,7.0,3.0,4.0,Premium,Quarterly,574.45,2.0,0.0
404371.0,42.0,Female,58.0,11.0,1.0,1.0,Basic,Quarterly,660.75,11.0,0.0
404372.0,37.0,Male,48.0,3.0,2.0,5.0,Standard,Annual,969.22,10.0,0.0
404373.0,41.0,Male,25.0,15.0,3.0,1.0,Standard,Annual,866.09,26.0,0.0
404374.0,43.0,Male,23.0,27.0,1.0,3.0,Premium,Quarterly,629.93,9.0,0.0
404375.0,50.0,Male,51.0,28.0,1.0,3.0,Standard,Annual,670.34,24.0,0.0
404376.0,45.0,Female,31.0,10.0,2.0,2.0,Premium,Annual,880.75,10.0,0.0
404377.0,41.0,Female,44.0,24.0,1.0,13.0,Standard,Quarterly,839.55,10.0,0.0
404378.0,46.0,Female,55.0,18.0,0.0,15.0,Standard,Annual,895.86,13.0,0.0
404379.0,29.0,Male,49.0,3.0,0.0,17.0,Standard,Annual,508.01,11.0,0.0
404380.0,22.0,Male,52.0,25.0,1.0,3.0,Premium,Quarterly,559.58,24.0,0.0
404381.0,23.0,Male,9.0,2.0,2.0,17.0,Standard,Quarterly,984.18,22.0,0.0
404382.0,34.0,Male,11.0,11.0,3.0,13.0,Basic,Annual,962.99,7.0,0.0
404383.0,32.0,Male,58.0,14.0,0.0,0.0,Standard,Quarterly,889.58,27.0,0.0
404384.0,41.0,Female,8.0,6.0,3.0,8.0,Standard,Annual,559.56,2.0,0.0
404385.0,44.0,Male,39.0,20.0,0.0,13.0,Standard,Annual,663.99,12.0,0.0
404386.0,47.0,Male,8.0,20.0,4.0,3.0,Basic,Annual,844.56,27.0,0.0
404387.0,36.0,Male,47.0,26.0,2.0,18.0,Basic,Quarterly,842.6,18.0,0.0
404388.0,37.0,Male,17.0,17.0,3.0,15.0,Standard,Quarterly,627.98,19.0,0.0
404389.0,19.0,Female,25.0,12.0,0.0,9.0,Standard,Quarterly,978.87,11.0,0.0
404390.0,31.0,Male,29.0,20.0,2.0,2.0,Premium,Annual,582.01,17.0,0.0
404391.0,49.0,Female,33.0,13.0,4.0,7.0,Premium,Annual,805.33,8.0,0.0
404392.0,25.0,Male,38.0,5.0,2.0,20.0,Standard,Annual,656.98,13.0,0.0
404393.0,38.0,Male,49.0,15.0,1.0,12.0,Basic,Annual,983.35,22.0,0.0
404394.0,41.0,Male,39.0,12.0,0.0,8.0,Standard,Annual,868.93,27.0,0.0
404395.0,31.0,Male,57.0,27.0,2.0,17.0,Standard,Quarterly,556.49,5.0,0.0
404396.0,24.0,Female,4.0,21.0,1.0,19.0,Premium,Annual,557.97,9.0,0.0
404397.0,49.0,Male,53.0,16.0,1.0,17.0,Basic,Quarterly,917.79,1.0,0.0
404398.0,32.0,Male,47.0,6.0,3.0,2.0,Standard,Annual,856.87,24.0,0.0
404399.0,34.0,Male,31.0,19.0,2.0,9.0,Premium,Annual,934.46,4.0,0.0
404400.0,42.0,Male,56.0,29.0,1.0,6.0,Standard,Annual,727.46,26.0,0.0
404401.0,32.0,Male,24.0,30.0,3.0,18.0,Basic,Annual,736.35,15.0,0.0
404402.0,44.0,Male,33.0,14.0,4.0,4.0,Premium,Annual,974.06,17.0,0.0
404403.0,19.0,Male,28.0,9.0,0.0,1.0,Basic,Quarterly,614.99,27.0,0.0
404404.0,42.0,Male,55.0,9.0,3.0,11.0,Basic,Quarterly,915.85,12.0,0.0
404405.0,35.0,Male,48.0,5.0,0.0,5.0,Premium,Annual,613.63,25.0,0.0
404406.0,47.0,Male,46.0,4.0,4.0,9.0,Basic,Quarterly,517.93,19.0,0.0
404407.0,24.0,Male,56.0,11.0,1.0,9.0,Basic,Quarterly,976.44,30.0,0.0
404408.0,31.0,Male,40.0,16.0,3.0,6.0,Basic,Annual,725.2,3.0,0.0
404409.0,40.0,Male,42.0,1.0,3.0,7.0,Premium,Annual,938.07,8.0,0.0
404410.0,27.0,Female,17.0,21.0,2.0,19.0,Basic,Annual,796.03,8.0,0.0
404411.0,29.0,Male,36.0,12.0,2.0,16.0,Basic,Quarterly,854.95,6.0,0.0
404412.0,38.0,Male,19.0,25.0,2.0,8.0,Standard,Quarterly,798.25,2.0,0.0
404413.0,44.0,Male,35.0,7.0,2.0,13.0,Basic,Quarterly,860.61,7.0,0.0
404414.0,28.0,Female,47.0,3.0,1.0,17.0,Basic,Quarterly,838.84,8.0,0.0
404415.0,33.0,Male,30.0,6.0,1.0,19.0,Premium,Quarterly,625.27,2.0,0.0
404416.0,25.0,Male,35.0,17.0,2.0,17.0,Premium,Annual,697.97,5.0,0.0
404417.0,23.0,Male,2.0,3.0,2.0,17.0,Standard,Quarterly,976.99,11.0,0.0
404418.0,39.0,Male,24.0,19.0,3.0,13.0,Standard,Quarterly,922.61,24.0,0.0
404419.0,23.0,Male,41.0,1.0,0.0,11.0,Standard,Annual,856.39,24.0,0.0
404420.0,35.0,Male,40.0,28.0,2.0,5.0,Standard,Quarterly,879.18,24.0,0.0
404421.0,45.0,Male,27.0,19.0,4.0,19.0,Standard,Annual,834.21,2.0,0.0
404422.0,40.0,Female,43.0,21.0,4.0,16.0,Basic,Annual,796.49,1.0,0.0
404423.0,32.0,Female,33.0,4.0,3.0,20.0,Basic,Quarterly,963.71,5.0,0.0
404424.0,32.0,Female,12.0,29.0,0.0,12.0,Premium,Annual,592.58,2.0,0.0
404425.0,45.0,Male,23.0,14.0,1.0,17.0,Standard,Annual,965.99,16.0,0.0
404426.0,47.0,Female,39.0,15.0,1.0,12.0,Basic,Quarterly,946.66,9.0,0.0
404427.0,41.0,Male,60.0,23.0,4.0,4.0,Standard,Annual,870.12,3.0,0.0
404428.0,26.0,Female,47.0,8.0,2.0,15.0,Premium,Quarterly,526.34,15.0,0.0
404429.0,39.0,Male,18.0,24.0,0.0,2.0,Premium,Annual,810.21,24.0,0.0
404430.0,23.0,Male,4.0,8.0,2.0,11.0,Standard,Quarterly,997.3,15.0,0.0
