CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
360064.0,27.0,Male,49.0,10.0,2.0,4.0,Standard,Quarterly,568.68,11.0,0.0
360065.0,47.0,Female,50.0,24.0,0.0,19.0,Basic,Quarterly,716.65,10.0,0.0
360066.0,41.0,Female,51.0,26.0,2.0,3.0,Standard,Annual,992.66,15.0,0.0
360067.0,44.0,Female,40.0,14.0,0.0,20.0,Standard,Quarterly,691.86,9.0,0.0
360068.0,21.0,Male,50.0,23.0,0.0,2.0,Premium,Annual,786.32,19.0,0.0
360069.0,34.0,Female,36.0,1.0,3.0,6.0,Premium,Quarterly,829.33,9.0,0.0
360070.0,46.0,Male,42.0,10.0,1.0,10.0,Premium,Annual,586.5,26.0,0.0
360071.0,48.0,Male,33.0,7.0,3.0,10.0,Standard,Quarterly,782.89,16.0,0.0
360072.0,36.0,Female,2.0,30.0,1.0,5.0,Premium,Annual,907.37,3.0,0.0
360073.0,39.0,Female,7.0,6.0,1.0,3.0,Basic,Annual,720.88,12.0,0.0
360074.0,30.0,Male,51.0,8.0,2.0,3.0,Standard,Annual,891.69,25.0,0.0
360075.0,38.0,Male,30.0,3.0,2.0,7.0,Standard,Annual,695.48,13.0,0.0
360076.0,46.0,Male,37.0,21.0,0.0,0.0,Premium,Quarterly,839.23,5.0,0.0
360077.0,22.0,Male,42.0,2.0,0.0,12.0,Basic,Quarterly,560.67,29.0,0.0
360078.0,49.0,Male,32.0,11.0,3.0,12.0,Premium,Annual,959.15,8.0,0.0
360079.0,26.0,Female,52.0,30.0,1.0,17.0,Premium,Quarterly,586.17,1.0,0.0
360080.0,26.0,Female,42.0,1.0,1.0,13.0,Basic,Annual,794.86,3.0,0.0
360081.0,41.0,Female,23.0,25.0,3.0,17.0,Premium,Annual,851.93,13.0,0.0
360082.0,26.0,Male,24.0,22.0,1.0,8.0,Premium,Quarterly,996.9,27.0,0.0
360083.0,27.0,Female,26.0,25.0,1.0,9.0,Standard,Quarterly,783.88,5.0,0.0
360084.0,42.0,Male,3.0,16.0,0.0,6.0,Standard,Annual,668.29,15.0,0.0
360085.0,25.0,Male,36.0,19.0,0.0,17.0,Basic,Annual,674.97,3.0,0.0
360086.0,33.0,Male,40.0,15.0,3.0,4.0,Basic,Quarterly,662.46,16.0,0.0
360087.0,24.0,Male,46.0,28.0,0.0,2.0,Basic,Quarterly,995.09,11.0,0.0
360088.0,22.0,Male,29.0,4.0,2.0,15.0,Basic,Annual,664.43,1.0,0.0
360089.0,47.0,Male,10.0,10.0,2.0,13.0,Basic,Annual,703.62,17.0,0.0
360090.0,44.0,Male,41.0,10.0,1.0,12.0,Premium,Quarterly,588.34,19.0,0.0
360091.0,46.0,Female,1.0,16.0,4.0,10.0,Standard,Quarterly,613.71,15.0,0.0
360092.0,41.0,Male,36.0,10.0,4.0,6.0,Premium,Annual,854.15,5.0,0.0
360093.0,23.0,Male,21.0,22.0,2.0,10.0,Basic,Quarterly,849.62,15.0,0.0
360094.0,25.0,Female,27.0,21.0,0.0,2.0,Premium,Annual,603.26,11.0,0.0
360095.0,35.0,Male,37.0,23.0,0.0,12.0,Premium,Quarterly,940.86,17.0,0.0
360096.0,42.0,Male,46.0,12.0,1.0,16.0,Standard,Quarterly,996.76,19.0,0.0
360097.0,39.0,Male,46.0,20.0,0.0,17.0,Standard,Quarterly,684.83,4.0,0.0
360098.0,38.0,Male,38.0,11.0,0.0,8.0,Premium,Quarterly,619.49,23.0,0.0
360099.0,37.0,Female,38.0,8.0,0.0,12.0,Premium,Annual,699.87,6.0,0.0
360100.0,27.0,Male,10.0,17.0,2.0,9.0,Basic,Quarterly,557.33,14.0,0.0
360101.0,35.0,Female,30.0,21.0,3.0,20.0,Premium,Annual,639.26,15.0,0.0
360102.0,33.0,Male,35.0,21.0,0.0,14.0,Premium,Quarterly,708.07,24.0,0.0
360103.0,49.0,Male,48.0,13.0,4.0,6.0,Standard,Annual,981.47,15.0,0.0
360104.0,21.0,Male,35.0,10.0,0.0,18.0,Standard,Annual,767.08,21.0,0.0
360105.0,26.0,Male,15.0,12.0,1.0,1.0,Standard,Annual,942.92,29.0,0.0
360106.0,46.0,Male,43.0,16.0,4.0,15.0,Standard,Quarterly,987.07,25.0,0.0
360107.0,27.0,Male,28.0,6.0,2.0,16.0,Basic,Annual,541.86,12.0,0.0
360108.0,48.0,Male,35.0,2.0,3.0,8.0,Standard,Annual,638.16,14.0,0.0
360109.0,26.0,Female,1.0,15.0,0.0,7.0,Standard,Annual,890.42,9.0,0.0
360110.0,43.0,Male,20.0,10.0,3.0,4.0,Premium,Annual,961.1,14.0,0.0
360111.0,24.0,Male,17.0,30.0,1.0,10.0,Standard,Quarterly,636.91,1.0,0.0
360112.0,41.0,Female,50.0,3.0,1.0,15.0,Standard,Annual,599.75,6.0,0.0
360113.0,50.0,Male,60.0,26.0,1.0,10.0,Standard,Annual,776.46,9.0,0.0
360114.0,38.0,Male,11.0,20.0,2.0,3.0,Premium,Annual,699.68,26.0,0.0
360115.0,39.0,Male,53.0,28.0,1.0,11.0,Basic,Quarterly,822.69,14.0,0.0
360116.0,47.0,Male,2.0,7.0,3.0,18.0,Standard,Annual,791.69,14.0,0.0
360117.0,37.0,Female,29.0,1.0,2.0,5.0,Basic,Annual,852.56,6.0,0.0
360118.0,35.0,Male,17.0,20.0,0.0,13.0,Standard,Quarterly,753.41,1.0,0.0
360119.0,39.0,Female,57.0,4.0,2.0,14.0,Standard,Quarterly,900.55,12.0,0.0
360120.0,50.0,Male,54.0,4.0,5.0,0.0,Premium,Annual,589.69,1.0,0.0
360121.0,50.0,Male,51.0,28.0,2.0,0.0,Premium,Quarterly,904.16,5.0,0.0
360122.0,37.0,Male,10.0,5.0,1.0,2.0,Premium,Annual,912.39,19.0,0.0
360123.0,50.0,Female,42.0,25.0,3.0,9.0,Basic,Quarterly,822.98,8.0,0.0
360124.0,50.0,Male,43.0,18.0,2.0,13.0,Standard,Quarterly,585.56,15.0,0.0
360125.0,48.0,Female,11.0,5.0,3.0,12.0,Standard,Annual,942.04,8.0,0.0
360126.0,33.0,Male,50.0,8.0,2.0,5.0,Basic,Quarterly,542.3,19.0,0.0
360127.0,18.0,Male,10.0,1.0,0.0,7.0,Premium,Annual,942.16,14.0,0.0
360128.0,33.0,Male,52.0,13.0,1.0,6.0,Standard,Quarterly,979.49,14.0,0.0
360129.0,34.0,Male,38.0,17.0,2.0,14.0,Premium,Quarterly,857.28,23.0,0.0
360130.0,24.0,Male,26.0,7.0,0.0,12.0,Premium,Annual,989.35,2.0,0.0
360131.0,46.0,Male,50.0,23.0,2.0,2.0,Standard,Annual,564.09,24.0,0.0
360132.0,50.0,Female,15.0,14.0,2.0,9.0,Basic,Annual,895.85,2.0,0.0
360133.0,38.0,Female,18.0,17.0,1.0,8.0,Standard,Annual,907.62,5.0,0.0
360134.0,44.0,Male,4.0,25.0,2.0,8.0,Standard,Quarterly,798.28,16.0,0.0
360135.0,35.0,Male,58.0,10.0,1.0,0.0,Basic,Annual,767.3,7.0,0.0
360136.0,35.0,Male,14.0,25.0,2.0,8.0,Standard,Annual,881.32,28.0,0.0
360137.0,38.0,Male,40.0,20.0,1.0,18.0,Standard,Quarterly,740.44,23.0,0.0
360138.0,37.0,Male,45.0,10.0,0.0,5.0,Premium,Annual,740.61,10.0,0.0
360139.0,28.0,Female,27.0,8.0,0.0,9.0,Basic,Quarterly,869.58,11.0,0.0
360140.0,28.0,Male,50.0,29.0,0.0,16.0,Basic,Quarterly,575.13,17.0,0.0
360141.0,25.0,Female,15.0,25.0,2.0,6.0,Standard,Quarterly,742.51,4.0,0.0
360142.0,34.0,Male,39.0,21.0,2.0,16.0,Basic,Quarterly,973.97,23.0,0.0
360143.0,48.0,Male,23.0,24.0,0.0,1.0,Basic,Quarterly,739.02,1.0,0.0
360144.0,44.0,Male,60.0,16.0,4.0,16.0,Basic,Annual,936.38,2.0,0.0
360145.0,33.0,Male,45.0,5.0,1.0,5.0,Standard,Quarterly,661.27,3.0,0.0
360146.0,27.0,Female,7.0,4.0,1.0,11.0,Premium,Quarterly,878.42,7.0,0.0
360147.0,47.0,Male,25.0,12.0,1.0,9.0,Standard,Annual,675.24,20.0,0.0
360148.0,34.0,Male,57.0,15.0,0.0,3.0,Basic,Annual,639.93,4.0,0.0
360149.0,49.0,Female,54.0,6.0,1.0,9.0,Basic,Annual,701.19,12.0,0.0
360150.0,47.0,Male,20.0,10.0,3.0,0.0,Standard,Quarterly,654.65,11.0,0.0
360151.0,24.0,Male,13.0,10.0,0.0,12.0,Premium,Annual,879.77,3.0,0.0
360152.0,36.0,Female,10.0,25.0,2.0,16.0,Standard,Annual,572.75,12.0,0.0
360153.0,45.0,Female,22.0,14.0,2.0,12.0,Basic,Annual,606.51,4.0,0.0
360154.0,37.0,Male,7.0,1.0,3.0,3.0,Premium,Quarterly,989.0,6.0,0.0
360155.0,25.0,Male,31.0,1.0,2.0,3.0,Standard,Annual,529.48,18.0,0.0
360156.0,31.0,Male,30.0,26.0,3.0,7.0,Standard,Quarterly,650.55,2.0,0.0
360157.0,46.0,Female,48.0,14.0,0.0,3.0,Basic,Quarterly,719.28,6.0,0.0
360158.0,40.0,Male,37.0,27.0,3.0,10.0,Premium,Quarterly,911.81,7.0,0.0
360159.0,43.0,Male,27.0,9.0,1.0,16.0,Standard,Quarterly,689.78,17.0,0.0
360160.0,26.0,Male,49.0,15.0,0.0,4.0,Basic,Quarterly,830.24,16.0,0.0
360161.0,18.0,Male,8.0,30.0,0.0,12.0,Standard,Quarterly,682.9,23.0,0.0
360162.0,50.0,Male,6.0,28.0,1.0,19.0,Standard,Annual,842.48,13.0,0.0
360163.0,27.0,Male,38.0,8.0,1.0,17.0,Standard,Annual,645.51,7.0,0.0
360164.0,27.0,Male,46.0,14.0,0.0,19.0,Premium,Quarterly,859.4,2.0,0.0
360165.0,50.0,Male,48.0,13.0,0.0,11.0,Basic,Annual,811.77,16.0,0.0
360166.0,28.0,Male,15.0,10.0,0.0,17.0,Basic,Annual,569.09,4.0,0.0
360167.0,30.0,Female,16.0,29.0,1.0,0.0,Premium,Quarterly,710.21,5.0,0.0
360168.0,50.0,Male,19.0,24.0,5.0,14.0,Basic,Quarterly,622.24,18.0,0.0
360169.0,23.0,Male,44.0,13.0,2.0,1.0,Premium,Quarterly,900.23,14.0,0.0
360170.0,49.0,Male,37.0,2.0,0.0,11.0,Basic,Quarterly,761.41,3.0,0.0
360171.0,38.0,Female,47.0,20.0,2.0,20.0,Standard,Annual,731.77,8.0,0.0
360172.0,31.0,Male,51.0,22.0,3.0,9.0,Standard,Annual,949.53,24.0,0.0
360173.0,44.0,Female,8.0,2.0,2.0,12.0,Standard,Quarterly,822.62,7.0,0.0
360174.0,45.0,Male,35.0,10.0,3.0,11.0,Basic,Annual,774.47,4.0,0.0
360175.0,30.0,Male,14.0,29.0,0.0,11.0,Standard,Quarterly,912.25,2.0,0.0
360176.0,38.0,Male,10.0,4.0,3.0,11.0,Premium,Annual,713.68,7.0,0.0
360177.0,49.0,Male,59.0,20.0,4.0,14.0,Standard,Quarterly,618.79,28.0,0.0
360178.0,27.0,Female,20.0,11.0,2.0,5.0,Premium,Quarterly,505.19,7.0,0.0
360179.0,38.0,Male,43.0,16.0,1.0,15.0,Premium,Annual,512.55,1.0,0.0
360180.0,45.0,Male,2.0,4.0,3.0,16.0,Standard,Quarterly,914.5,12.0,0.0
360181.0,39.0,Female,41.0,27.0,1.0,1.0,Premium,Quarterly,998.9,13.0,0.0
360182.0,18.0,Male,58.0,8.0,0.0,16.0,Premium,Annual,694.97,28.0,0.0
360183.0,50.0,Male,38.0,14.0,4.0,8.0,Premium,Quarterly,948.99,29.0,0.0
360184.0,44.0,Female,7.0,25.0,3.0,20.0,Basic,Quarterly,692.2,2.0,0.0
360185.0,49.0,Female,6.0,17.0,2.0,3.0,Premium,Quarterly,822.01,10.0,0.0
360186.0,47.0,Male,10.0,24.0,4.0,7.0,Basic,Annual,752.09,26.0,0.0
360187.0,39.0,Female,6.0,17.0,2.0,15.0,Basic,Quarterly,548.09,6.0,0.0
360188.0,45.0,Male,48.0,27.0,3.0,15.0,Premium,Annual,639.0,13.0,0.0
360189.0,24.0,Male,6.0,3.0,1.0,10.0,Standard,Quarterly,571.71,6.0,0.0
360190.0,31.0,Male,13.0,30.0,3.0,1.0,Standard,Quarterly,837.69,2.0,0.0
360191.0,20.0,Male,52.0,19.0,1.0,6.0,Basic,Annual,785.86,29.0,0.0
360192.0,40.0,Male,8.0,23.0,4.0,15.0,Basic,Annual,711.56,27.0,0.0
360193.0,36.0,Female,44.0,12.0,0.0,7.0,Standard,Annual,883.78,3.0,0.0
360194.0,40.0,Male,46.0,12.0,0.0,5.0,Premium,Quarterly,590.71,15.0,0.0
360195.0,23.0,Male,48.0,3.0,2.0,8.0,Premium,Annual,507.75,20.0,0.0
360196.0,42.0,Male,29.0,1.0,2.0,12.0,Basic,Quarterly,722.08,10.0,0.0
360197.0,27.0,Male,21.0,23.0,0.0,2.0,Basic,Quarterly,864.43,3.0,0.0
360198.0,31.0,Male,44.0,19.0,1.0,14.0,Premium,Quarterly,603.97,13.0,0.0
360199.0,35.0,Male,35.0,9.0,1.0,3.0,Premium,Quarterly,658.29,5.0,0.0
360200.0,33.0,Male,59.0,11.0,3.0,6.0,Standard,Annual,857.41,29.0,0.0
360201.0,50.0,Female,30.0,26.0,0.0,15.0,Standard,Annual,993.04,12.0,0.0
360202.0,31.0,Female,35.0,23.0,3.0,8.0,Standard,Quarterly,750.6,9.0,0.0
360203.0,29.0,Male,1.0,9.0,2.0,16.0,Premium,Annual,761.47,4.0,0.0
360204.0,31.0,Male,36.0,18.0,2.0,3.0,Standard,Quarterly,520.17,24.0,0.0
360205.0,28.0,Male,17.0,24.0,1.0,11.0,Standard,Quarterly,988.47,27.0,0.0
360206.0,31.0,Male,42.0,8.0,0.0,15.0,Premium,Quarterly,799.43,11.0,0.0
360207.0,43.0,Male,46.0,7.0,4.0,16.0,Premium,Annual,722.9,2.0,0.0
360208.0,40.0,Male,52.0,7.0,3.0,12.0,Basic,Annual,795.02,17.0,0.0
360209.0,36.0,Male,18.0,12.0,3.0,9.0,Standard,Quarterly,683.56,25.0,0.0
360210.0,37.0,Female,31.0,5.0,1.0,8.0,Standard,Quarterly,600.43,13.0,0.0
360211.0,45.0,Male,6.0,9.0,3.0,5.0,Premium,Quarterly,622.37,14.0,0.0
360212.0,30.0,Male,14.0,20.0,0.0,8.0,Premium,Quarterly,685.5,28.0,0.0
360213.0,31.0,Female,17.0,16.0,2.0,12.0,Premium,Annual,536.74,12.0,0.0
360214.0,20.0,Male,52.0,9.0,2.0,8.0,Standard,Quarterly,592.37,25.0,0.0
360215.0,41.0,Male,16.0,17.0,3.0,9.0,Basic,Annual,734.28,3.0,0.0
360216.0,42.0,Male,33.0,6.0,4.0,17.0,Premium,Annual,937.23,23.0,0.0
360217.0,50.0,Male,16.0,25.0,5.0,12.0,Standard,Annual,577.0,16.0,0.0
360218.0,31.0,Male,8.0,24.0,2.0,9.0,Basic,Quarterly,823.48,12.0,0.0
360219.0,20.0,Male,51.0,15.0,1.0,12.0,Premium,Quarterly,699.05,22.0,0.0
360220.0,25.0,Male,57.0,7.0,2.0,19.0,Premium,Annual,870.36,4.0,0.0
360221.0,34.0,Male,16.0,20.0,3.0,15.0,Standard,Quarterly,856.76,27.0,0.0
360222.0,43.0,Female,10.0,18.0,3.0,20.0,Standard,Annual,737.87,13.0,0.0
360223.0,47.0,Female,35.0,22.0,2.0,18.0,Standard,Annual,675.37,8.0,0.0
360224.0,28.0,Male,17.0,25.0,2.0,14.0,Basic,Annual,915.01,25.0,0.0
360225.0,34.0,Male,52.0,27.0,3.0,16.0,Basic,Quarterly,970.68,18.0,0.0
360226.0,23.0,Female,44.0,19.0,2.0,16.0,Standard,Annual,911.24,6.0,0.0
360227.0,31.0,Female,6.0,21.0,1.0,1.0,Premium,Annual,946.8,12.0,0.0
360228.0,48.0,Male,13.0,17.0,1.0,11.0,Basic,Quarterly,572.36,15.0,0.0
360229.0,48.0,Male,30.0,14.0,4.0,9.0,Standard,Annual,839.34,2.0,0.0
360230.0,25.0,Female,35.0,18.0,2.0,20.0,Premium,Quarterly,501.43,1.0,0.0
360231.0,48.0,Female,46.0,21.0,1.0,15.0,Basic,Annual,895.14,14.0,0.0
360232.0,45.0,Male,50.0,21.0,1.0,9.0,Standard,Quarterly,541.09,15.0,0.0
360233.0,40.0,Male,52.0,21.0,1.0,4.0,Standard,Annual,606.85,17.0,0.0
360234.0,22.0,Male,42.0,13.0,2.0,0.0,Premium,Quarterly,679.7,9.0,0.0
360235.0,39.0,Male,15.0,18.0,3.0,12.0,Basic,Quarterly,864.42,10.0,0.0
360236.0,35.0,Male,18.0,17.0,0.0,8.0,Standard,Annual,837.15,26.0,0.0
360237.0,21.0,Male,23.0,18.0,0.0,7.0,Premium,Quarterly,914.33,17.0,0.0
360238.0,37.0,Female,28.0,5.0,3.0,10.0,Standard,Annual,837.05,5.0,0.0
360239.0,44.0,Male,30.0,29.0,1.0,17.0,Basic,Annual,807.99,13.0,0.0
360240.0,33.0,Male,26.0,2.0,2.0,5.0,Premium,Annual,623.23,1.0,0.0
360241.0,39.0,Male,47.0,4.0,1.0,9.0,Standard,Annual,681.64,30.0,0.0
360242.0,38.0,Male,33.0,20.0,3.0,13.0,Premium,Annual,808.04,30.0,0.0
360243.0,42.0,Female,10.0,11.0,0.0,3.0,Standard,Quarterly,925.79,14.0,0.0
360244.0,41.0,Male,51.0,23.0,1.0,9.0,Premium,Quarterly,620.18,22.0,0.0
360245.0,49.0,Male,46.0,12.0,0.0,11.0,Basic,Annual,521.78,19.0,0.0
360246.0,32.0,Male,2.0,3.0,3.0,6.0,Standard,Annual,670.87,5.0,0.0
360247.0,48.0,Male,14.0,12.0,2.0,3.0,Premium,Quarterly,806.65,9.0,0.0
360248.0,31.0,Female,12.0,19.0,3.0,19.0,Standard,Annual,973.13,12.0,0.0
360249.0,43.0,Male,8.0,30.0,1.0,9.0,Standard,Annual,682.59,12.0,0.0
360250.0,48.0,Female,49.0,27.0,4.0,3.0,Basic,Quarterly,788.96,13.0,0.0
360251.0,50.0,Male,57.0,17.0,1.0,3.0,Premium,Annual,973.25,13.0,0.0
360252.0,22.0,Male,27.0,30.0,2.0,5.0,Standard,Annual,953.52,13.0,0.0
360253.0,48.0,Male,21.0,26.0,0.0,9.0,Basic,Quarterly,734.86,16.0,0.0
360254.0,27.0,Male,37.0,16.0,2.0,4.0,Standard,Annual,942.6,7.0,0.0
360255.0,34.0,Female,54.0,11.0,0.0,3.0,Standard,Annual,572.48,7.0,0.0
360256.0,49.0,Male,60.0,27.0,3.0,19.0,Basic,Quarterly,689.56,12.0,0.0
360257.0,32.0,Female,26.0,27.0,2.0,18.0,Basic,Quarterly,981.51,4.0,0.0
360258.0,47.0,Male,44.0,29.0,0.0,10.0,Standard,Annual,655.44,13.0,0.0
360259.0,34.0,Male,17.0,18.0,3.0,3.0,Basic,Quarterly,628.13,3.0,0.0
360260.0,33.0,Female,12.0,24.0,3.0,16.0,Basic,Quarterly,509.96,6.0,0.0
360261.0,36.0,Female,32.0,26.0,0.0,10.0,Premium,Quarterly,629.64,3.0,0.0
360262.0,49.0,Female,9.0,9.0,3.0,18.0,Basic,Annual,910.87,7.0,0.0
360263.0,27.0,Male,32.0,17.0,0.0,14.0,Standard,Annual,759.59,1.0,0.0
360264.0,28.0,Male,50.0,23.0,2.0,5.0,Premium,Quarterly,754.83,6.0,0.0
360265.0,40.0,Male,4.0,29.0,1.0,3.0,Standard,Quarterly,997.05,12.0,0.0
360266.0,50.0,Male,35.0,20.0,1.0,8.0,Premium,Quarterly,651.9,29.0,0.0
360267.0,39.0,Male,9.0,2.0,0.0,11.0,Basic,Annual,729.01,30.0,0.0
360268.0,42.0,Male,22.0,27.0,4.0,14.0,Basic,Quarterly,797.03,10.0,0.0
360269.0,19.0,Female,47.0,28.0,0.0,8.0,Basic,Quarterly,602.84,9.0,0.0
360270.0,22.0,Male,3.0,3.0,1.0,3.0,Standard,Quarterly,568.58,14.0,0.0
360271.0,26.0,Male,52.0,16.0,0.0,10.0,Premium,Annual,897.31,5.0,0.0
360272.0,41.0,Male,4.0,30.0,1.0,13.0,Standard,Annual,990.1,4.0,0.0
360273.0,41.0,Male,52.0,12.0,2.0,17.0,Basic,Annual,868.68,19.0,0.0
360274.0,35.0,Male,33.0,8.0,0.0,17.0,Basic,Quarterly,934.31,29.0,0.0
360275.0,25.0,Male,47.0,3.0,0.0,9.0,Basic,Annual,834.28,7.0,0.0
360276.0,46.0,Male,25.0,15.0,2.0,2.0,Standard,Annual,943.17,3.0,0.0
360277.0,35.0,Male,1.0,18.0,3.0,14.0,Standard,Annual,936.52,10.0,0.0
360278.0,33.0,Male,57.0,13.0,3.0,3.0,Premium,Annual,980.64,26.0,0.0
360279.0,40.0,Male,3.0,15.0,4.0,0.0,Premium,Quarterly,636.04,10.0,0.0
360280.0,40.0,Male,6.0,23.0,4.0,7.0,Basic,Quarterly,598.19,27.0,0.0
360281.0,46.0,Male,31.0,5.0,2.0,18.0,Premium,Quarterly,951.69,19.0,0.0
360282.0,25.0,Male,22.0,13.0,2.0,3.0,Basic,Quarterly,787.0,30.0,0.0
360283.0,38.0,Male,60.0,16.0,0.0,19.0,Standard,Quarterly,914.18,2.0,0.0
360284.0,30.0,Male,56.0,30.0,3.0,8.0,Premium,Quarterly,508.14,26.0,0.0
360285.0,19.0,Male,55.0,13.0,0.0,20.0,Premium,Annual,864.04,18.0,0.0
360286.0,35.0,Male,57.0,3.0,3.0,17.0,Basic,Annual,515.6,8.0,0.0
360287.0,31.0,Male,23.0,26.0,1.0,13.0,Basic,Quarterly,547.4,28.0,0.0
360288.0,36.0,Female,2.0,21.0,3.0,5.0,Standard,Quarterly,666.65,6.0,0.0
360289.0,46.0,Male,14.0,21.0,0.0,12.0,Premium,Quarterly,525.14,29.0,0.0
360290.0,48.0,Male,36.0,1.0,1.0,10.0,Standard,Quarterly,916.51,10.0,0.0
360291.0,39.0,Male,2.0,16.0,0.0,17.0,Premium,Annual,982.57,12.0,0.0
360292.0,29.0,Female,36.0,15.0,0.0,19.0,Premium,Annual,592.21,6.0,0.0
360293.0,42.0,Male,59.0,7.0,1.0,8.0,Premium,Quarterly,974.9,25.0,0.0
360294.0,39.0,Male,59.0,11.0,1.0,2.0,Basic,Quarterly,528.35,5.0,0.0
360295.0,36.0,Female,21.0,26.0,2.0,2.0,Standard,Quarterly,699.93,3.0,0.0
360296.0,40.0,Female,4.0,18.0,1.0,8.0,Premium,Quarterly,912.95,13.0,0.0
360297.0,22.0,Male,4.0,4.0,2.0,15.0,Standard,Quarterly,606.0,4.0,0.0
360298.0,18.0,Female,15.0,28.0,0.0,18.0,Premium,Quarterly,898.27,9.0,0.0
360299.0,38.0,Female,58.0,18.0,3.0,13.0,Premium,Quarterly,639.1,12.0,0.0
360300.0,48.0,Male,60.0,8.0,0.0,11.0,Basic,Annual,515.8,30.0,0.0
360301.0,46.0,Male,29.0,2.0,0.0,17.0,Basic,Quarterly,949.1,30.0,0.0
360302.0,41.0,Male,43.0,12.0,4.0,15.0,Basic,Annual,925.29,6.0,0.0
360303.0,19.0,Male,60.0,16.0,1.0,18.0,Premium,Quarterly,828.2,24.0,0.0
360304.0,22.0,Female,49.0,19.0,0.0,14.0,Basic,Quarterly,849.52,3.0,0.0
360305.0,33.0,Male,5.0,9.0,0.0,0.0,Standard,Quarterly,612.17,4.0,0.0
360306.0,18.0,Female,50.0,6.0,0.0,15.0,Standard,Quarterly,613.24,10.0,0.0
360307.0,27.0,Male,57.0,30.0,1.0,2.0,Premium,Quarterly,977.6,3.0,0.0
360308.0,40.0,Male,60.0,26.0,4.0,3.0,Standard,Annual,818.88,29.0,0.0
360309.0,33.0,Female,9.0,7.0,0.0,12.0,Basic,Annual,762.69,10.0,0.0
360310.0,49.0,Male,49.0,6.0,3.0,1.0,Basic,Annual,907.8,9.0,0.0
360311.0,47.0,Male,4.0,2.0,1.0,11.0,Standard,Quarterly,925.76,23.0,0.0
360312.0,41.0,Male,53.0,30.0,0.0,18.0,Premium,Quarterly,946.47,18.0,0.0
360313.0,48.0,Male,18.0,25.0,4.0,10.0,Standard,Annual,658.53,10.0,0.0
360314.0,30.0,Female,56.0,16.0,3.0,19.0,Standard,Annual,653.04,15.0,0.0
360315.0,45.0,Male,35.0,30.0,0.0,8.0,Standard,Quarterly,837.83,25.0,0.0
360316.0,33.0,Male,27.0,16.0,0.0,7.0,Basic,Quarterly,567.02,20.0,0.0
360317.0,32.0,Female,34.0,16.0,2.0,10.0,Premium,Annual,693.25,15.0,0.0
360318.0,47.0,Male,18.0,25.0,1.0,17.0,Standard,Annual,743.01,24.0,0.0
360319.0,22.0,Female,45.0,20.0,1.0,1.0,Basic,Annual,651.85,5.0,0.0
360320.0,48.0,Male,17.0,23.0,1.0,20.0,Premium,Annual,844.29,26.0,0.0
360321.0,36.0,Male,50.0,10.0,0.0,7.0,Basic,Annual,788.04,20.0,0.0
360322.0,34.0,Female,16.0,27.0,3.0,2.0,Standard,Quarterly,559.73,13.0,0.0
360323.0,25.0,Female,58.0,20.0,0.0,1.0,Standard,Annual,896.94,2.0,0.0
360324.0,45.0,Female,42.0,27.0,1.0,1.0,Premium,Quarterly,939.14,9.0,0.0
360325.0,28.0,Female,40.0,19.0,2.0,16.0,Premium,Annual,545.74,6.0,0.0
360326.0,28.0,Male,34.0,3.0,0.0,2.0,Premium,Quarterly,737.03,27.0,0.0
360327.0,45.0,Male,16.0,30.0,4.0,19.0,Basic,Quarterly,714.83,23.0,0.0
360328.0,46.0,Female,19.0,10.0,2.0,3.0,Standard,Quarterly,580.41,7.0,0.0
360329.0,20.0,Male,59.0,19.0,2.0,11.0,Premium,Annual,652.59,8.0,0.0
360330.0,46.0,Male,26.0,23.0,0.0,9.0,Standard,Annual,943.26,16.0,0.0
360331.0,48.0,Male,30.0,28.0,2.0,12.0,Standard,Annual,854.1,29.0,0.0
360332.0,40.0,Female,15.0,17.0,4.0,12.0,Premium,Annual,804.81,14.0,0.0
360333.0,39.0,Female,11.0,27.0,2.0,13.0,Standard,Annual,959.11,1.0,0.0
360334.0,43.0,Female,30.0,5.0,2.0,8.0,Premium,Annual,938.51,10.0,0.0
360335.0,32.0,Male,9.0,26.0,1.0,7.0,Standard,Quarterly,951.06,29.0,0.0
360336.0,35.0,Female,45.0,8.0,1.0,9.0,Premium,Quarterly,871.91,3.0,0.0
360337.0,19.0,Male,53.0,20.0,1.0,15.0,Basic,Quarterly,917.73,14.0,0.0
360338.0,29.0,Male,34.0,14.0,0.0,3.0,Basic,Annual,577.53,15.0,0.0
360339.0,31.0,Male,48.0,13.0,2.0,10.0,Basic,Annual,824.99,22.0,0.0
360340.0,38.0,Female,52.0,24.0,0.0,9.0,Premium,Annual,689.96,12.0,0.0
360341.0,28.0,Female,42.0,9.0,0.0,20.0,Basic,Annual,788.23,12.0,0.0
360342.0,33.0,Male,45.0,3.0,1.0,18.0,Premium,Quarterly,557.27,13.0,0.0
360343.0,27.0,Male,28.0,5.0,1.0,16.0,Premium,Quarterly,992.91,18.0,0.0
360344.0,25.0,Female,56.0,16.0,2.0,17.0,Premium,Annual,895.73,2.0,0.0
360345.0,46.0,Female,32.0,28.0,4.0,18.0,Standard,Annual,765.38,6.0,0.0
360346.0,40.0,Male,40.0,17.0,4.0,15.0,Standard,Quarterly,946.44,16.0,0.0
360347.0,41.0,Male,12.0,12.0,0.0,7.0,Premium,Quarterly,860.54,24.0,0.0
