Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
43,1.0,0,0,136991,1,8,27.0,1,0,10,3,702.0,18.0
18,1.0,0,0,136992,0,5,16.0,0,0,6,55,780.0,22.0
51,1.0,0,1,136993,1,10,4.0,0,0,7,58,311.0,23.0
41,1.0,1,0,136994,1,18,13.0,0,0,9,13,475.0,1.0
52,1.0,0,0,136995,0,29,18.0,0,0,2,8,917.0,29.0
51,1.0,1,0,136996,1,21,17.0,1,0,4,47,933.0,20.0
21,1.0,1,0,136997,1,9,15.0,1,0,8,41,386.0,13.0
19,1.0,1,0,136998,0,12,25.0,1,0,0,41,327.0,14.0
20,1.0,0,0,136999,1,27,17.0,0,1,9,43,643.0,8.0
39,1.0,1,0,137000,1,16,0.0,0,0,3,57,924.0,7.0
52,1.0,0,0,137001,0,22,10.0,0,1,8,24,911.0,8.0
43,1.0,0,1,137002,0,19,3.0,0,0,2,7,210.0,17.0
21,1.0,1,0,137004,0,30,27.0,1,0,7,6,965.0,9.0
29,1.0,0,0,137005,0,25,21.0,0,1,4,20,137.0,5.0
34,1.0,1,0,137006,1,17,16.0,1,0,9,12,648.0,29.0
29,1.0,1,0,137007,1,1,8.0,1,0,0,25,191.0,15.0
53,1.0,0,1,137008,1,30,7.0,1,0,9,9,245.0,8.0
25,1.0,0,1,137009,0,20,29.0,1,0,7,36,444.0,18.0
42,1.0,1,0,137010,0,5,7.0,1,0,0,37,607.0,3.0
32,1.0,0,0,137011,1,10,12.0,1,0,7,60,351.0,25.0
45,1.0,1,0,137012,0,11,23.0,1,0,4,59,250.0,7.0
34,1.0,0,0,137014,0,25,22.0,0,0,4,56,826.0,29.0
53,1.0,0,1,137015,0,6,10.0,0,0,3,11,879.0,13.0
40,1.0,0,0,137016,0,27,18.0,0,1,1,11,380.0,19.0
42,1.0,0,0,137018,0,11,27.0,0,1,7,14,301.0,10.0
50,1.0,0,1,137019,0,15,14.0,1,0,6,25,193.0,13.0
53,1.0,0,1,137020,1,24,7.0,0,1,0,6,887.0,15.0
55,1.0,0,1,137021,0,21,7.0,0,1,3,5,673.0,14.0
40,1.0,0,0,137022,0,15,12.0,0,1,10,53,245.0,18.0
48,1.0,1,0,137023,1,19,29.0,0,0,2,24,866.0,5.0
51,1.0,1,0,137024,0,16,24.0,0,1,2,37,805.0,17.0
44,1.0,1,0,137025,1,1,30.0,0,0,8,27,868.0,7.0
57,1.0,0,0,137026,1,29,17.0,1,0,6,17,998.0,15.0
47,1.0,1,0,137027,1,24,28.0,1,0,9,49,693.0,8.0
21,1.0,1,0,137028,1,4,17.0,0,0,2,47,594.0,21.0
44,1.0,0,0,137029,0,5,18.0,1,0,8,29,478.0,7.0
46,1.0,0,0,137030,1,16,0.0,1,0,9,23,794.0,13.0
32,1.0,0,0,137031,0,11,7.0,1,0,10,38,627.0,22.0
24,1.0,0,1,137032,1,23,11.0,0,0,1,13,199.0,17.0
29,1.0,1,0,137033,0,22,4.0,0,0,8,11,264.0,13.0
21,1.0,1,0,137034,1,26,10.0,0,0,5,29,970.0,5.0
21,1.0,1,0,137035,0,16,1.0,0,1,0,15,232.0,23.0
45,1.0,0,1,137036,1,4,20.0,1,0,6,27,108.0,30.0
64,1.0,1,0,137037,1,24,26.0,0,1,0,24,479.0,22.0
62,1.0,0,1,137038,0,5,7.0,0,1,1,20,546.0,8.0
29,1.0,0,1,137039,1,15,11.0,0,1,1,25,460.0,14.0
35,1.0,0,1,137040,1,19,5.0,0,1,5,12,700.0,23.0
59,1.0,0,1,137041,0,5,13.0,0,0,0,20,681.0,3.0
29,1.0,0,1,137042,0,24,16.0,0,1,0,52,907.0,26.0
25,1.0,1,0,137043,1,5,7.0,0,0,4,18,727.0,15.0
34,1.0,1,0,137044,1,6,9.0,1,0,0,60,351.0,7.0
59,1.0,0,1,137045,0,27,13.0,0,1,1,19,257.0,3.0
50,1.0,0,1,137046,0,22,27.0,1,0,6,41,451.0,1.0
21,1.0,1,0,137047,0,13,24.0,1,0,10,30,729.0,12.0
56,1.0,1,0,137048,0,12,7.0,0,0,3,3,278.0,19.0
59,1.0,0,0,137049,0,21,24.0,0,1,6,53,302.0,16.0
51,1.0,1,0,137050,0,18,12.0,1,0,0,14,275.0,21.0
19,1.0,0,0,137051,0,25,4.0,1,0,9,52,185.0,18.0
57,1.0,0,0,137052,1,10,18.0,0,1,7,32,219.0,15.0
50,1.0,0,1,137053,1,21,25.0,1,0,6,7,157.0,3.0
38,1.0,0,0,137054,0,3,6.0,0,0,6,26,246.0,6.0
32,1.0,1,0,137055,1,14,20.0,0,0,9,50,665.0,12.0
34,1.0,0,1,137056,1,24,23.0,0,0,10,25,546.0,17.0
52,1.0,0,1,137057,0,20,12.0,0,0,3,36,736.0,27.0
40,1.0,0,0,137058,0,5,17.0,1,0,6,53,610.0,1.0
27,1.0,0,0,137059,1,28,13.0,0,1,4,55,989.0,20.0
55,1.0,0,0,137060,1,11,13.0,1,0,4,53,585.0,25.0
21,1.0,0,1,137061,0,15,4.0,1,0,5,10,115.0,25.0
18,1.0,1,0,137062,1,16,4.0,0,0,7,50,994.0,27.0
54,1.0,0,0,137063,1,8,9.0,1,0,1,12,702.0,2.0
25,1.0,0,1,137064,1,23,20.0,0,1,1,26,249.0,10.0
28,1.0,1,0,137065,1,16,22.0,1,0,9,36,869.0,19.0
40,1.0,1,0,137066,1,16,24.0,0,0,2,2,147.0,20.0
61,1.0,0,0,137067,0,11,28.0,1,0,4,60,569.0,6.0
56,1.0,1,0,137068,1,21,3.0,0,1,8,40,692.0,26.0
42,1.0,1,0,137069,1,17,16.0,0,1,0,2,609.0,7.0
19,1.0,1,0,137070,1,15,25.0,1,0,2,33,658.0,2.0
47,1.0,0,0,137071,1,11,14.0,0,1,4,13,347.0,26.0
47,1.0,0,0,137073,1,30,29.0,1,0,6,11,425.0,26.0
37,1.0,1,0,137074,1,18,5.0,1,0,5,6,741.0,19.0
63,1.0,0,0,137075,1,5,18.0,1,0,8,30,711.0,23.0
35,1.0,0,0,137076,0,28,19.0,1,0,2,29,740.0,17.0
39,1.0,0,1,137077,1,18,19.0,0,1,6,17,216.0,12.0
56,1.0,1,0,137078,1,18,14.0,0,0,3,40,663.0,2.0
52,1.0,0,0,137079,0,24,3.0,0,0,0,22,738.0,22.0
50,1.0,0,0,137080,1,8,8.0,0,1,10,59,321.0,16.0
20,1.0,0,1,137081,1,7,23.0,0,0,3,1,338.0,18.0
26,1.0,1,0,137082,1,29,11.0,1,0,9,5,750.0,26.0
42,1.0,0,0,137083,0,6,22.0,0,1,9,28,973.0,6.0
35,1.0,1,0,137084,0,3,14.0,1,0,7,3,671.0,4.0
43,1.0,0,0,137085,1,20,18.0,0,1,3,16,162.0,19.0
35,1.0,0,1,137086,0,4,22.0,0,0,1,20,284.0,29.0
32,1.0,1,0,137087,1,29,19.0,0,0,0,58,614.0,25.0
18,1.0,0,1,137088,0,16,25.0,0,0,9,35,764.0,19.0
18,1.0,0,1,137089,0,8,1.0,1,0,3,40,676.0,30.0
21,1.0,1,0,137090,1,7,12.0,0,1,8,34,578.0,3.0
51,1.0,0,0,137091,0,7,13.0,1,0,7,12,470.0,3.0
24,1.0,0,0,137092,1,28,3.0,0,1,2,24,382.0,9.0
53,1.0,0,0,137093,1,1,24.0,0,1,4,43,510.0,12.0
37,1.0,1,0,137094,1,13,11.0,0,0,8,47,162.0,7.0
64,1.0,0,1,137095,1,30,5.0,0,0,10,26,163.0,17.0
62,1.0,0,0,137096,1,1,13.0,1,0,6,38,783.0,19.0
28,1.0,0,1,137097,0,18,4.0,0,0,2,38,695.0,8.0
28,1.0,0,1,137098,0,6,25.0,1,0,7,5,971.0,11.0
54,1.0,0,0,137099,0,7,4.0,0,0,4,8,171.0,12.0
33,1.0,1,0,137100,0,24,22.0,0,0,4,52,286.0,15.0
20,1.0,0,1,137101,0,14,6.0,1,0,6,54,135.0,23.0
32,1.0,0,0,137102,0,15,6.0,0,0,0,17,136.0,24.0
64,1.0,0,0,137103,0,7,6.0,0,1,8,43,663.0,18.0
32,1.0,0,0,137104,1,5,24.0,0,0,10,43,213.0,21.0
39,1.0,0,0,137105,0,20,22.0,0,1,5,45,125.0,15.0
65,1.0,0,1,137106,0,13,13.0,0,1,1,17,504.0,13.0
22,1.0,1,0,137107,1,10,24.0,0,1,4,42,238.0,24.0
55,1.0,1,0,137108,1,11,5.0,0,1,10,1,251.0,4.0
53,1.0,1,0,137109,0,4,16.0,1,0,6,49,539.0,4.0
65,1.0,0,1,137110,1,6,22.0,0,0,5,26,507.0,19.0
30,1.0,0,1,137111,1,18,23.0,1,0,0,59,767.0,6.0
38,1.0,0,1,137112,1,9,0.0,1,0,1,19,521.0,5.0
53,1.0,0,1,137113,1,11,29.0,0,0,5,49,434.0,26.0
56,1.0,0,1,137114,1,19,18.0,1,0,1,42,865.0,23.0
36,1.0,0,0,137115,0,15,25.0,1,0,2,55,684.0,8.0
37,1.0,1,0,137116,0,27,21.0,0,0,6,17,965.0,8.0
35,1.0,1,0,137117,1,11,23.0,0,1,2,27,933.0,6.0
56,1.0,1,0,137118,1,3,16.0,0,0,4,45,721.0,26.0
28,1.0,1,0,137119,0,4,0.0,0,0,7,29,221.0,17.0
29,1.0,0,0,137120,0,16,1.0,1,0,3,24,454.0,18.0
20,1.0,1,0,137121,1,17,12.0,1,0,9,12,483.0,11.0
34,1.0,0,0,137122,0,9,16.0,0,1,2,33,453.0,16.0
31,1.0,0,0,137123,0,5,30.0,0,1,4,10,926.0,6.0
26,1.0,0,1,137124,0,9,2.0,1,0,8,44,290.0,4.0
19,1.0,0,0,137125,1,11,19.0,0,0,3,32,157.0,15.0
48,1.0,0,1,137126,0,28,10.0,0,1,1,29,397.0,14.0
64,1.0,1,0,137127,1,22,21.0,1,0,7,33,303.0,3.0
58,1.0,1,0,137128,1,13,0.0,1,0,4,21,994.0,7.0
64,1.0,0,1,137129,0,25,16.0,0,0,8,38,760.0,20.0
25,1.0,0,0,137130,1,18,27.0,0,1,0,50,539.0,11.0
64,1.0,0,0,137131,1,10,22.0,0,1,10,38,259.0,22.0
44,1.0,0,0,137132,1,15,0.0,1,0,8,15,752.0,1.0
59,1.0,1,0,137133,0,14,14.0,0,1,9,14,534.0,19.0
42,1.0,1,0,137134,0,4,15.0,1,0,6,55,465.0,3.0
32,1.0,0,0,137135,1,29,23.0,0,0,5,20,979.0,12.0
42,1.0,0,0,137136,0,5,15.0,0,0,2,10,468.0,28.0
28,1.0,0,0,137137,0,20,0.0,0,0,5,40,983.0,19.0
49,1.0,0,0,137138,1,13,26.0,0,1,0,22,501.0,3.0
21,1.0,0,1,137139,1,26,2.0,1,0,8,56,630.0,29.0
56,1.0,0,1,137140,1,30,22.0,0,0,10,39,957.0,28.0
23,1.0,0,0,137141,0,22,19.0,0,0,4,17,475.0,11.0
54,1.0,0,1,137142,1,7,19.0,1,0,5,29,694.0,6.0
41,1.0,1,0,137143,0,14,3.0,1,0,10,51,157.0,22.0
61,1.0,0,1,137144,0,18,26.0,1,0,3,12,470.0,8.0
24,1.0,0,0,137145,0,6,3.0,0,0,9,39,463.0,4.0
48,1.0,0,1,137146,0,10,2.0,1,0,2,14,443.0,25.0
39,1.0,0,0,137147,0,19,17.0,1,0,0,38,363.0,23.0
46,1.0,1,0,137148,1,24,28.0,1,0,7,52,979.0,26.0
38,1.0,0,0,137149,1,11,11.0,0,0,0,56,262.0,2.0
20,1.0,0,0,137150,0,21,27.0,0,0,0,41,106.0,24.0
50,1.0,0,1,137151,0,22,9.0,0,1,5,59,792.0,15.0
49,1.0,0,0,137152,1,10,0.0,0,0,5,51,834.0,10.0
27,1.0,1,0,137153,0,26,12.0,0,1,10,41,232.0,16.0
35,1.0,0,0,137154,1,23,15.0,0,1,9,28,847.0,1.0
47,1.0,0,1,137155,0,5,15.0,1,0,4,29,339.0,18.0
39,1.0,0,0,137156,1,22,16.0,1,0,10,8,743.0,2.0
37,1.0,0,1,137157,0,10,17.0,1,0,1,53,399.0,17.0
28,1.0,0,0,137158,1,6,11.0,0,1,6,56,645.0,16.0
61,1.0,0,0,137159,1,26,7.0,1,0,7,54,460.0,28.0
44,1.0,0,1,137160,0,11,28.0,1,0,1,50,445.0,7.0
34,1.0,1,0,137161,0,1,11.0,0,0,2,15,361.0,23.0
19,1.0,0,1,137162,0,19,8.0,0,1,2,38,276.0,2.0
54,1.0,1,0,137163,1,29,3.0,1,0,9,6,305.0,12.0
51,1.0,0,1,137164,1,13,9.0,0,0,2,50,604.0,20.0
58,1.0,0,1,137165,0,29,10.0,0,0,8,2,753.0,4.0
60,1.0,0,1,137166,0,13,23.0,0,1,7,35,592.0,16.0
26,1.0,1,0,137167,1,9,28.0,1,0,0,15,125.0,30.0
45,1.0,0,1,137168,1,17,8.0,0,0,10,44,996.0,24.0
61,1.0,1,0,137169,0,19,10.0,0,1,3,3,257.0,29.0
54,1.0,0,0,137170,1,7,9.0,0,0,0,49,864.0,28.0
45,1.0,0,0,137171,0,24,26.0,0,1,5,8,860.0,25.0
29,1.0,1,0,137172,0,8,8.0,0,0,5,24,469.0,3.0
39,1.0,0,0,137174,1,27,6.0,0,0,6,9,248.0,29.0
30,1.0,0,1,137175,1,26,0.0,1,0,10,56,863.0,22.0
56,1.0,0,1,137176,0,9,9.0,0,0,3,40,950.0,19.0
28,1.0,0,1,137177,0,4,4.0,0,0,7,36,394.0,25.0
24,1.0,1,0,137178,0,2,26.0,1,0,8,8,370.0,16.0
31,1.0,0,1,137179,1,16,3.0,1,0,7,28,619.0,17.0
29,1.0,0,1,137180,1,25,16.0,0,0,0,42,428.0,1.0
32,1.0,1,0,137181,1,17,3.0,1,0,1,36,895.0,16.0
58,1.0,1,0,137182,1,9,14.0,1,0,6,45,436.0,24.0
26,1.0,1,0,137183,1,2,9.0,1,0,3,26,695.0,30.0
64,1.0,0,0,137184,1,8,25.0,0,1,3,37,204.0,13.0
29,1.0,0,1,137185,0,30,25.0,0,0,2,54,254.0,27.0
35,1.0,0,0,137186,1,7,12.0,1,0,4,52,461.0,15.0
58,1.0,0,1,137187,0,15,0.0,0,1,1,37,404.0,24.0
35,1.0,0,0,137188,1,21,28.0,1,0,10,30,301.0,8.0
54,1.0,0,0,137190,1,14,9.0,1,0,5,34,619.0,12.0
44,1.0,0,0,137191,0,22,26.0,1,0,4,27,589.0,22.0
18,1.0,0,1,137192,0,9,26.0,0,0,8,40,142.0,16.0
63,1.0,1,0,137193,0,6,27.0,1,0,10,35,407.0,28.0
64,1.0,0,0,137195,0,10,17.0,0,0,9,3,606.0,1.0
59,1.0,1,0,137196,1,30,3.0,0,0,8,47,390.0,22.0
30,1.0,0,1,137197,0,3,0.0,0,0,7,49,222.0,16.0
61,1.0,0,1,137198,1,8,1.0,0,0,1,20,169.0,1.0
61,1.0,0,0,137199,0,1,25.0,0,1,8,41,186.0,4.0
43,1.0,0,0,137200,0,4,28.0,0,1,10,47,874.0,15.0
63,1.0,0,0,137201,0,5,20.0,0,1,3,2,261.0,9.0
42,1.0,0,0,137202,0,12,2.0,0,1,5,6,716.0,19.0
50,1.0,0,1,137203,0,28,10.0,0,1,7,18,405.0,20.0
41,1.0,1,0,137204,0,10,23.0,0,1,3,33,201.0,12.0
43,1.0,1,0,137205,1,6,2.0,0,1,2,18,804.0,10.0
48,1.0,0,0,137206,0,6,13.0,0,0,5,52,600.0,2.0
36,1.0,1,0,137207,0,29,13.0,1,0,7,49,679.0,22.0
45,1.0,1,0,137209,0,22,23.0,1,0,10,20,990.0,19.0
56,1.0,0,0,137210,1,19,20.0,1,0,1,45,772.0,8.0
20,1.0,1,0,137211,0,23,3.0,1,0,3,40,959.0,22.0
57,1.0,0,1,137212,0,8,2.0,1,0,8,38,432.0,30.0
53,1.0,1,0,137213,1,4,24.0,0,0,0,11,876.0,12.0
59,1.0,0,1,137214,0,17,23.0,0,1,3,37,306.0,21.0
34,1.0,1,0,137215,1,4,1.0,0,0,4,18,806.0,21.0
23,1.0,0,1,137217,0,15,30.0,0,0,7,8,928.0,8.0
50,1.0,0,1,137218,1,24,8.0,0,1,3,58,466.0,23.0
32,1.0,0,0,137219,0,22,28.0,0,1,0,12,906.0,26.0
37,1.0,0,0,137220,0,27,7.0,0,1,5,13,835.0,30.0
35,1.0,0,0,137221,0,30,27.0,0,0,1,2,386.0,6.0
51,1.0,0,1,137222,0,23,24.0,1,0,5,37,263.0,20.0
48,1.0,1,0,137223,1,2,8.0,1,0,4,20,165.0,5.0
47,1.0,1,0,137224,0,20,21.0,0,0,2,53,972.0,16.0
21,1.0,0,1,137225,1,30,21.0,0,0,1,13,416.0,20.0
45,1.0,1,0,137226,1,12,28.0,0,0,10,34,453.0,30.0
57,1.0,0,1,137227,1,29,29.0,0,0,10,1,332.0,3.0
54,1.0,0,0,137228,1,16,3.0,0,1,0,57,593.0,10.0
47,1.0,0,0,137229,0,7,0.0,0,0,8,31,771.0,21.0
52,1.0,0,0,137230,0,9,4.0,0,1,5,44,121.0,8.0
41,1.0,0,0,137231,0,23,22.0,1,0,3,34,223.0,24.0
54,1.0,0,1,137232,0,1,3.0,0,1,0,14,343.0,10.0
64,1.0,1,0,137233,1,25,12.0,0,0,6,45,209.0,12.0
25,1.0,1,0,137235,1,20,24.0,1,0,6,7,209.0,3.0
62,1.0,1,0,137237,1,22,30.0,0,0,4,22,449.0,13.0
59,1.0,0,0,137238,0,16,2.0,0,1,5,6,658.0,10.0
18,1.0,0,0,137239,0,20,27.0,0,1,8,8,675.0,22.0
22,1.0,0,0,137240,0,24,23.0,0,0,9,6,553.0,14.0
26,1.0,0,0,137241,1,9,12.0,1,0,0,47,488.0,3.0
30,1.0,0,1,137242,0,18,12.0,0,1,3,54,451.0,27.0
29,1.0,1,0,137243,0,15,26.0,1,0,4,29,882.0,5.0
33,1.0,0,1,137244,0,17,1.0,1,0,0,8,366.0,24.0
51,1.0,0,0,137245,1,25,11.0,0,1,3,45,352.0,13.0
52,1.0,0,0,137246,0,17,22.0,1,0,10,39,233.0,13.0
20,1.0,0,1,137247,1,15,10.0,1,0,7,52,431.0,2.0
58,1.0,0,1,137248,1,2,18.0,0,0,1,4,961.0,3.0
42,1.0,0,1,137249,1,7,10.0,1,0,2,37,316.0,6.0
51,1.0,0,1,137250,0,12,7.0,1,0,8,49,206.0,11.0
63,1.0,1,0,137251,1,9,25.0,0,0,1,38,976.0,9.0
39,1.0,1,0,137252,0,2,17.0,0,0,4,18,272.0,25.0
55,1.0,0,1,137253,1,29,7.0,0,1,6,17,238.0,28.0
29,1.0,0,1,137254,1,13,29.0,0,1,7,27,336.0,1.0
63,1.0,0,1,137255,0,14,19.0,1,0,9,4,450.0,9.0
38,1.0,0,1,137257,0,19,28.0,0,0,5,12,459.0,6.0
26,1.0,0,1,137258,1,16,0.0,1,0,4,35,115.0,5.0
55,1.0,0,1,137259,0,6,6.0,1,0,0,2,421.0,11.0
64,1.0,0,1,137260,1,22,1.0,0,0,6,60,325.0,27.0
35,1.0,0,1,137261,1,10,18.0,1,0,1,19,241.0,7.0
19,1.0,1,0,137262,0,3,20.0,0,0,5,35,685.0,22.0
33,1.0,1,0,137263,0,19,24.0,1,0,4,15,718.0,29.0
23,1.0,1,0,137264,0,12,25.0,1,0,9,2,520.0,23.0
36,1.0,0,1,137265,0,29,1.0,1,0,7,4,381.0,18.0
47,1.0,1,0,137266,1,29,17.0,1,0,4,9,188.0,8.0
42,1.0,0,0,137267,1,2,11.0,0,0,8,18,600.0,3.0
56,1.0,1,0,137268,0,26,4.0,0,1,7,12,633.0,6.0
30,1.0,0,0,137269,0,7,21.0,0,0,6,19,182.0,13.0
19,1.0,1,0,137270,0,3,20.0,0,0,3,49,972.0,18.0
23,1.0,1,0,137271,1,7,13.0,0,0,10,14,723.0,19.0
46,1.0,0,1,137272,0,21,26.0,0,1,9,43,465.0,8.0
55,1.0,1,0,137273,0,22,19.0,0,0,8,39,146.0,5.0
53,1.0,0,1,137274,0,6,22.0,1,0,3,27,240.0,24.0
52,1.0,0,1,137275,1,17,25.0,0,1,8,8,134.0,1.0
31,1.0,0,0,137276,0,19,25.0,1,0,10,35,254.0,9.0
19,1.0,1,0,137277,0,24,27.0,1,0,3,50,954.0,27.0
22,1.0,0,0,137278,0,24,27.0,1,0,8,32,463.0,28.0
60,1.0,0,1,137279,1,30,7.0,0,1,0,54,823.0,18.0
65,1.0,1,0,137280,0,2,21.0,1,0,0,55,184.0,7.0
30,1.0,0,0,137281,0,15,28.0,1,0,2,13,586.0,21.0
48,1.0,0,0,137282,0,5,14.0,1,0,6,43,209.0,29.0
19,1.0,0,1,137283,0,5,22.0,1,0,8,32,533.0,24.0
23,1.0,1,0,137285,1,1,29.0,0,1,6,54,792.0,20.0
25,1.0,1,0,137286,1,27,29.0,1,0,1,5,673.0,6.0
36,1.0,0,0,137288,0,5,29.0,0,1,1,43,560.0,7.0
53,1.0,0,0,137289,0,8,6.0,1,0,5,19,437.0,5.0
25,1.0,0,0,137290,1,20,14.0,1,0,10,5,912.0,9.0
56,1.0,1,0,137291,1,20,9.0,0,1,2,13,718.0,1.0
25,1.0,1,0,137292,1,1,13.0,0,0,4,24,252.0,22.0
40,1.0,0,0,137293,1,11,21.0,0,1,5,6,892.0,16.0
19,1.0,1,0,137294,1,27,10.0,1,0,1,39,483.0,7.0
24,1.0,0,0,137295,0,8,14.0,0,1,10,28,144.0,18.0
48,1.0,0,0,137296,1,24,3.0,0,1,8,51,183.0,4.0
19,1.0,1,0,137297,1,27,1.0,0,0,7,60,659.0,2.0
24,1.0,1,0,137298,0,15,3.0,1,0,0,2,985.0,18.0
36,1.0,0,1,137299,1,9,9.0,0,1,10,22,576.0,5.0
26,1.0,1,0,137300,1,20,1.0,0,0,7,2,467.0,3.0
35,1.0,1,0,137301,0,25,21.0,1,0,5,51,630.0,8.0
21,1.0,1,0,137302,1,4,17.0,0,0,1,3,401.0,21.0
43,1.0,0,0,137303,1,9,27.0,0,1,2,55,191.0,8.0
35,1.0,0,0,137304,1,20,15.0,0,0,0,1,876.0,19.0
28,1.0,0,0,137305,1,7,6.0,0,0,6,42,707.0,15.0
33,1.0,1,0,137307,1,5,29.0,0,1,8,43,444.0,21.0
23,1.0,0,1,137308,0,28,9.0,1,0,7,39,615.0,18.0
24,1.0,0,0,137309,0,23,18.0,0,0,3,14,884.0,2.0
63,1.0,0,1,137310,1,11,26.0,0,1,3,2,780.0,21.0
65,1.0,0,1,137312,0,12,21.0,0,0,2,33,631.0,2.0
53,1.0,0,0,137314,1,27,10.0,0,1,3,49,635.0,24.0
52,1.0,0,1,137315,0,27,1.0,0,1,4,56,206.0,22.0
46,1.0,1,0,137316,1,15,23.0,1,0,9,11,499.0,10.0
65,1.0,0,0,137317,1,4,8.0,0,1,5,14,250.0,26.0
48,1.0,0,0,137318,1,1,11.0,1,0,5,12,223.0,5.0
35,1.0,0,1,137319,0,17,27.0,0,1,0,1,971.0,20.0
23,1.0,0,1,137320,1,25,10.0,0,0,3,14,443.0,17.0
30,1.0,1,0,137321,1,30,28.0,0,0,5,34,829.0,29.0
30,1.0,0,0,137322,1,20,11.0,1,0,8,23,632.0,1.0
44,1.0,1,0,137323,1,9,6.0,1,0,8,13,785.0,30.0
21,1.0,0,1,137324,0,11,18.0,0,0,7,11,906.0,11.0
46,1.0,1,0,137325,1,3,20.0,1,0,3,58,563.0,25.0
55,1.0,1,0,137326,0,20,27.0,0,1,4,55,350.0,20.0
32,1.0,0,1,137327,0,18,22.0,0,0,3,58,696.0,18.0
49,1.0,1,0,137328,0,10,26.0,0,0,6,58,697.0,13.0
19,1.0,0,0,137329,0,9,0.0,0,0,4,22,499.0,10.0
18,1.0,0,1,137330,0,9,4.0,0,1,9,36,247.0,21.0
47,1.0,1,0,137331,0,1,2.0,0,1,2,5,359.0,12.0
28,1.0,0,0,137332,0,20,14.0,0,0,9,56,768.0,23.0
19,1.0,1,0,137333,0,2,15.0,0,0,1,14,849.0,18.0
56,1.0,1,0,137334,1,7,17.0,0,1,9,47,729.0,26.0
21,1.0,1,0,137335,0,18,7.0,1,0,4,22,534.0,5.0
62,1.0,1,0,137336,0,23,4.0,0,1,2,39,561.0,11.0
36,1.0,0,1,137337,1,24,17.0,0,1,0,50,295.0,7.0
21,1.0,1,0,137338,0,7,0.0,0,0,1,53,396.0,22.0
35,1.0,0,1,137339,1,21,14.0,0,1,10,37,268.0,25.0
18,1.0,0,0,137340,0,18,21.0,0,1,1,58,936.0,14.0
32,1.0,1,0,137341,1,7,7.0,0,1,0,53,695.0,4.0
41,1.0,0,0,137342,0,30,11.0,1,0,1,51,178.0,13.0
24,1.0,1,0,137343,1,8,9.0,1,0,6,22,757.0,15.0
20,1.0,1,0,137344,1,26,5.0,0,1,3,19,830.0,18.0
36,1.0,0,1,137345,1,14,20.0,1,0,9,9,748.0,15.0
26,1.0,0,1,137346,1,19,11.0,1,0,9,37,124.0,13.0
48,1.0,0,0,137347,1,30,21.0,0,0,7,6,938.0,10.0
47,1.0,0,1,137348,0,21,4.0,0,0,5,22,435.0,19.0
45,1.0,1,0,137349,1,29,13.0,0,1,6,26,139.0,19.0
25,1.0,0,1,137350,1,28,12.0,0,1,3,3,702.0,23.0
49,1.0,0,0,137351,0,26,5.0,0,0,1,32,536.0,23.0
57,1.0,0,0,137352,0,19,8.0,0,0,4,59,247.0,17.0
54,1.0,1,0,137353,0,5,22.0,1,0,9,51,885.0,13.0
43,1.0,1,0,137354,1,14,22.0,0,0,5,20,431.0,15.0
58,1.0,0,1,137355,1,29,12.0,1,0,3,39,892.0,12.0
48,1.0,1,0,137356,0,18,14.0,0,0,4,55,160.0,1.0
20,1.0,0,1,137357,0,6,5.0,0,1,1,1,471.0,2.0
39,1.0,0,0,137358,0,10,5.0,1,0,6,12,121.0,26.0
26,1.0,0,1,137359,0,25,23.0,1,0,7,20,789.0,16.0
48,1.0,0,1,137360,0,5,29.0,0,1,5,37,363.0,2.0
25,1.0,0,1,137361,0,18,11.0,0,1,8,52,832.0,27.0
56,1.0,0,1,137362,1,17,29.0,0,1,0,36,282.0,30.0
61,1.0,0,1,137363,0,16,3.0,1,0,3,58,314.0,29.0
65,1.0,0,1,137364,1,30,17.0,0,0,6,54,353.0,4.0
51,1.0,0,0,137365,0,16,14.0,1,0,8,59,227.0,2.0
30,1.0,0,0,137366,0,11,3.0,0,0,4,42,935.0,3.0
22,1.0,0,0,137367,1,15,6.0,1,0,10,5,939.0,25.0
44,1.0,1,0,137368,0,22,23.0,0,1,4,35,566.0,19.0
33,1.0,1,0,137369,0,26,15.0,1,0,10,30,609.0,18.0
64,1.0,0,0,137370,0,12,21.0,1,0,5,7,246.0,23.0
21,1.0,1,0,137371,0,27,7.0,0,1,8,38,235.0,11.0
21,1.0,1,0,137372,1,6,29.0,0,0,3,19,651.0,4.0
43,1.0,0,0,137373,1,6,20.0,0,1,2,39,436.0,24.0
33,1.0,0,0,137374,0,10,9.0,1,0,5,26,959.0,1.0
32,1.0,1,0,137375,1,7,16.0,0,0,2,41,739.0,7.0
38,1.0,0,1,137376,1,7,9.0,0,0,4,26,505.0,24.0
61,1.0,1,0,137377,0,25,14.0,1,0,3,22,782.0,9.0
50,1.0,0,0,137378,1,21,22.0,0,0,5,33,280.0,11.0
46,1.0,0,0,137379,0,2,26.0,1,0,9,58,104.0,20.0
53,1.0,0,0,137380,0,17,20.0,0,1,7,28,277.0,9.0
60,1.0,1,0,137381,1,6,24.0,0,0,10,8,713.0,15.0
61,1.0,0,0,137382,0,25,16.0,0,1,3,21,467.0,17.0
