Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
27,0.0,0,1,271987,1,30,3.0,0,1,0,33,888.36,21.0
41,0.0,0,0,271988,0,7,9.0,0,1,4,8,572.25,10.0
42,0.0,0,0,271989,1,13,3.0,1,0,4,54,648.73,24.0
22,0.0,0,0,271990,1,7,18.0,1,0,1,34,667.21,9.0
33,0.0,0,1,271991,0,6,0.0,1,0,0,50,500.91,20.0
26,0.0,0,0,271992,0,3,11.0,0,1,0,7,731.53,8.0
37,0.0,0,0,271993,1,7,13.0,0,0,3,30,888.95,30.0
41,0.0,0,0,271994,0,1,13.0,0,1,1,40,562.52,13.0
34,0.0,0,0,271995,1,19,20.0,0,0,3,46,512.0,12.0
20,0.0,0,1,271996,1,2,2.0,0,0,0,36,855.3,9.0
33,0.0,0,1,271997,0,13,14.0,1,0,0,42,959.26,13.0
46,0.0,0,0,271998,0,11,17.0,1,0,4,49,596.3,4.0
45,0.0,0,0,271999,1,4,18.0,0,1,0,46,582.47,6.0
28,0.0,0,0,272000,1,7,19.0,1,0,2,12,727.24,15.0
34,0.0,0,0,272001,1,3,11.0,1,0,1,33,808.31,21.0
25,0.0,0,1,272002,1,5,18.0,1,0,2,10,812.77,13.0
36,0.0,0,1,272003,1,4,0.0,0,1,0,27,607.93,20.0
49,0.0,0,1,272004,1,27,4.0,1,0,2,41,759.88,29.0
36,0.0,0,1,272005,1,29,19.0,1,0,1,48,843.31,20.0
41,0.0,0,1,272006,0,2,15.0,0,1,3,23,907.38,26.0
45,0.0,0,1,272007,1,19,10.0,1,0,0,60,901.45,12.0
30,0.0,0,1,272008,0,5,3.0,0,0,0,6,610.23,13.0
37,0.0,0,0,272009,1,28,15.0,1,0,0,30,595.71,21.0
47,0.0,0,1,272010,1,26,5.0,0,0,0,6,592.5,30.0
50,0.0,0,1,272011,1,29,9.0,0,1,0,7,968.48,1.0
32,0.0,0,0,272012,1,30,2.0,0,1,0,28,868.09,24.0
32,0.0,0,1,272013,0,8,9.0,0,0,1,59,773.91,20.0
30,0.0,0,0,272014,1,14,17.0,1,0,2,52,833.51,27.0
41,0.0,0,0,272015,1,21,11.0,0,1,0,34,691.95,29.0
40,0.0,0,1,272016,1,22,7.0,1,0,3,60,558.5,22.0
22,0.0,0,0,272017,0,2,9.0,0,1,2,58,529.5,26.0
25,0.0,0,1,272018,1,9,14.0,0,1,2,44,515.59,17.0
50,0.0,0,0,272019,1,20,9.0,0,1,2,53,774.57,18.0
48,0.0,0,1,272020,0,8,5.0,0,1,4,30,936.9,11.0
33,0.0,0,0,272021,1,12,16.0,1,0,3,29,880.05,18.0
21,0.0,0,1,272022,1,17,15.0,0,1,2,22,802.72,16.0
43,0.0,0,1,272023,1,29,10.0,1,0,0,6,509.78,27.0
20,0.0,0,0,272024,0,9,19.0,1,0,0,45,742.48,10.0
26,0.0,0,0,272025,1,13,20.0,0,0,2,27,817.25,27.0
48,0.0,0,1,272026,0,7,16.0,0,1,0,28,525.24,16.0
31,0.0,0,1,272027,0,14,0.0,1,0,2,47,691.9,25.0
30,0.0,0,0,272028,1,21,20.0,1,0,1,37,684.01,22.0
29,0.0,0,0,272029,1,22,3.0,0,1,0,45,701.82,9.0
38,0.0,0,1,272030,1,12,20.0,0,0,0,43,589.49,15.0
40,0.0,0,0,272031,1,14,5.0,0,0,3,41,966.72,24.0
34,0.0,0,0,272032,1,4,0.0,1,0,0,53,913.13,16.0
46,0.0,0,0,272033,1,15,19.0,0,0,3,40,595.99,23.0
36,0.0,0,0,272034,1,10,15.0,0,0,3,29,756.78,19.0
36,0.0,0,1,272035,1,20,16.0,0,0,3,25,640.57,24.0
48,0.0,0,1,272036,1,27,16.0,1,0,3,50,958.38,3.0
43,0.0,0,0,272037,1,14,13.0,0,0,0,44,908.57,21.0
35,0.0,0,0,272038,1,29,16.0,0,0,1,35,652.61,24.0
50,0.0,0,1,272039,0,9,8.0,0,1,4,37,699.5,7.0
32,0.0,0,0,272040,1,26,17.0,0,1,0,8,722.84,29.0
27,0.0,0,1,272041,0,7,0.0,1,0,1,48,545.62,30.0
40,0.0,0,1,272042,1,6,12.0,0,1,2,59,973.91,24.0
21,0.0,0,1,272043,1,20,3.0,1,0,0,37,719.16,27.0
38,0.0,0,1,272044,0,7,17.0,0,1,2,2,765.89,5.0
28,0.0,0,1,272045,1,6,4.0,0,0,0,6,772.92,9.0
45,0.0,0,1,272046,1,6,3.0,0,1,3,51,878.7,22.0
26,0.0,0,1,272047,1,27,7.0,0,0,1,41,914.65,18.0
40,0.0,0,0,272048,0,5,19.0,1,0,2,51,739.49,10.0
24,0.0,0,1,272049,1,23,1.0,0,0,2,47,813.13,28.0
34,0.0,0,1,272050,1,2,7.0,0,0,1,33,769.74,15.0
36,0.0,0,1,272051,1,23,20.0,0,1,2,56,926.81,3.0
24,0.0,0,1,272052,0,4,20.0,0,1,2,26,544.46,6.0
26,0.0,0,0,272053,1,14,0.0,0,0,0,41,588.89,24.0
31,0.0,0,0,272054,1,29,20.0,0,1,0,37,629.65,29.0
34,0.0,0,1,272055,1,17,15.0,0,0,1,56,539.67,26.0
18,0.0,0,1,272056,1,22,14.0,1,0,0,45,773.71,1.0
47,0.0,0,0,272057,1,8,10.0,0,0,3,46,940.01,17.0
39,0.0,0,0,272058,0,8,10.0,1,0,3,13,617.66,26.0
44,0.0,0,0,272059,1,30,6.0,1,0,2,6,940.42,22.0
33,0.0,0,1,272060,0,7,3.0,1,0,0,17,680.53,17.0
39,0.0,0,0,272061,1,29,15.0,0,1,2,37,970.32,5.0
23,0.0,0,1,272062,1,1,14.0,0,1,2,56,706.45,29.0
42,0.0,0,0,272063,1,19,17.0,0,1,1,17,666.78,29.0
19,0.0,0,1,272064,0,5,14.0,0,1,0,17,775.35,15.0
26,0.0,0,1,272065,1,11,4.0,0,1,2,55,924.61,26.0
50,0.0,0,1,272066,1,1,13.0,0,0,2,28,703.78,26.0
34,0.0,0,0,272067,0,14,4.0,0,0,0,30,541.25,19.0
40,0.0,0,1,272068,0,4,7.0,1,0,4,49,937.85,8.0
40,0.0,0,1,272069,1,18,9.0,1,0,0,12,854.01,22.0
45,0.0,0,1,272070,1,9,10.0,0,0,0,11,543.73,16.0
36,0.0,0,0,272071,1,19,3.0,0,1,1,26,849.67,7.0
37,0.0,0,0,272072,0,6,6.0,0,1,1,17,652.14,10.0
50,0.0,0,0,272073,0,8,2.0,0,1,0,29,519.99,17.0
49,0.0,0,0,272074,0,14,8.0,0,0,4,58,839.37,22.0
46,0.0,0,0,272075,1,16,0.0,0,1,4,45,687.18,5.0
45,0.0,0,1,272076,0,4,10.0,1,0,3,6,684.21,3.0
27,0.0,0,0,272077,0,10,15.0,1,0,0,26,674.47,26.0
25,0.0,0,0,272078,1,8,10.0,0,0,1,40,938.52,6.0
49,0.0,0,1,272079,0,5,3.0,0,0,2,46,700.44,14.0
47,0.0,0,1,272080,1,3,2.0,1,0,4,9,611.7,4.0
20,0.0,0,1,272081,0,2,19.0,0,1,0,53,805.63,7.0
33,0.0,0,0,272082,1,21,11.0,0,0,3,46,969.36,28.0
29,0.0,0,0,272083,0,6,15.0,1,0,0,60,741.55,12.0
21,0.0,0,1,272084,1,3,16.0,1,0,1,33,554.44,10.0
44,0.0,0,0,272085,1,2,7.0,1,0,1,59,721.68,25.0
50,0.0,0,1,272086,0,5,5.0,1,0,3,44,980.82,1.0
26,0.0,0,1,272087,0,15,6.0,0,0,2,35,850.97,4.0
50,0.0,0,0,272088,0,13,0.0,0,1,3,14,992.99,23.0
49,0.0,0,0,272089,0,1,19.0,0,1,4,21,548.18,17.0
22,0.0,0,1,272090,0,4,20.0,0,1,1,5,977.04,20.0
42,0.0,0,1,272091,1,24,4.0,0,0,0,47,725.89,17.0
23,0.0,0,0,272092,1,30,16.0,0,0,2,46,974.61,9.0
44,0.0,0,0,272093,1,11,6.0,1,0,2,21,941.21,24.0
45,0.0,0,0,272094,1,2,11.0,0,0,4,11,846.32,12.0
43,0.0,0,0,272095,1,26,7.0,0,1,0,35,973.55,20.0
50,0.0,0,1,272096,1,5,11.0,0,1,4,22,720.78,21.0
38,0.0,0,0,272097,1,9,6.0,0,0,2,49,702.15,14.0
29,0.0,0,1,272098,1,28,0.0,0,1,1,20,666.55,16.0
38,0.0,0,0,272099,0,11,14.0,1,0,2,51,558.48,15.0
44,0.0,0,1,272100,0,9,2.0,0,0,1,16,549.64,10.0
33,0.0,0,0,272101,1,11,3.0,0,0,0,48,988.97,16.0
31,0.0,0,1,272102,1,28,9.0,1,0,0,20,888.22,10.0
33,0.0,0,1,272103,1,11,17.0,1,0,3,39,775.54,18.0
33,0.0,0,1,272104,1,4,0.0,0,1,0,22,676.06,13.0
29,0.0,0,1,272105,1,20,8.0,0,0,0,19,592.12,21.0
22,0.0,0,1,272106,1,9,8.0,0,1,0,51,755.98,25.0
41,0.0,0,0,272107,1,20,6.0,1,0,4,27,808.48,10.0
32,0.0,0,1,272108,1,14,10.0,1,0,0,40,926.3,9.0
21,0.0,0,0,272109,1,21,16.0,0,1,2,4,967.39,9.0
41,0.0,0,1,272110,1,5,9.0,0,0,2,39,523.48,29.0
34,0.0,0,1,272111,1,13,18.0,0,1,1,23,822.25,21.0
21,0.0,0,0,272112,1,20,16.0,0,0,2,12,554.29,28.0
46,0.0,0,0,272113,0,7,7.0,0,0,0,12,799.63,28.0
33,0.0,0,1,272114,1,10,8.0,1,0,2,51,723.84,27.0
45,0.0,0,0,272115,0,4,13.0,0,1,2,28,925.44,3.0
48,0.0,0,1,272116,0,15,19.0,1,0,4,22,862.6,23.0
50,0.0,0,1,272117,1,10,10.0,0,0,1,60,555.27,6.0
42,0.0,0,0,272118,1,24,0.0,0,0,3,6,516.03,15.0
46,0.0,0,0,272119,1,16,11.0,0,0,3,44,572.11,26.0
44,0.0,0,1,272120,1,18,10.0,1,0,2,17,614.22,14.0
42,0.0,0,1,272121,0,4,10.0,1,0,4,1,872.93,22.0
40,0.0,0,1,272122,1,7,9.0,0,0,4,11,567.71,6.0
42,0.0,0,0,272123,1,3,2.0,0,1,1,11,549.38,13.0
32,0.0,0,1,272124,1,4,15.0,0,1,2,28,795.4,2.0
37,0.0,0,0,272125,1,20,19.0,1,0,3,59,949.23,5.0
45,0.0,0,0,272126,1,8,7.0,1,0,2,22,780.4,26.0
39,0.0,0,1,272127,1,11,2.0,0,0,0,49,847.31,19.0
46,0.0,0,0,272128,1,16,20.0,0,1,2,45,603.7,30.0
26,0.0,0,1,272129,1,17,20.0,1,0,0,56,830.4,17.0
24,0.0,0,0,272130,1,26,6.0,0,1,2,2,686.07,2.0
49,0.0,0,0,272131,1,5,17.0,0,1,4,28,769.7,7.0
42,0.0,0,1,272132,1,24,15.0,0,1,4,5,958.26,10.0
33,0.0,0,1,272133,1,1,10.0,1,0,2,11,784.91,4.0
38,0.0,0,1,272134,0,4,20.0,0,1,3,47,849.18,20.0
21,0.0,0,0,272135,0,9,4.0,0,1,0,25,597.48,15.0
33,0.0,0,1,272136,1,5,1.0,1,0,0,3,733.36,5.0
39,0.0,0,0,272137,1,28,13.0,1,0,1,41,780.92,3.0
45,0.0,0,1,272138,0,10,3.0,0,1,3,39,888.42,30.0
48,0.0,0,1,272139,1,20,9.0,1,0,1,17,822.33,15.0
24,0.0,0,0,272140,1,10,10.0,0,0,2,26,946.41,24.0
39,0.0,0,0,272141,0,10,2.0,0,0,2,39,911.32,4.0
36,0.0,0,0,272142,1,14,6.0,1,0,1,47,515.74,6.0
19,0.0,0,0,272143,1,22,4.0,1,0,0,54,969.12,10.0
26,0.0,0,1,272144,0,11,3.0,0,0,0,42,985.85,24.0
26,0.0,0,0,272145,1,5,7.0,1,0,1,1,984.25,19.0
49,0.0,0,0,272146,0,6,11.0,1,0,0,32,501.58,29.0
42,0.0,0,0,272147,1,1,18.0,0,0,4,20,682.08,16.0
39,0.0,0,0,272148,1,5,12.0,0,0,0,29,840.52,9.0
33,0.0,0,0,272149,0,11,0.0,0,1,0,44,652.2,29.0
34,0.0,0,0,272150,1,26,5.0,1,0,3,33,897.29,9.0
30,0.0,0,1,272151,1,16,2.0,0,0,1,47,645.42,2.0
36,0.0,0,0,272152,1,10,3.0,0,1,0,15,972.81,26.0
28,0.0,0,0,272153,1,14,11.0,1,0,1,10,933.72,9.0
44,0.0,0,1,272154,1,2,15.0,1,0,2,13,824.14,23.0
19,0.0,0,1,272155,0,1,1.0,0,1,0,54,612.61,6.0
50,0.0,0,0,272156,1,8,13.0,0,0,1,36,703.05,8.0
32,0.0,0,1,272157,1,28,15.0,0,0,1,42,517.93,30.0
24,0.0,0,1,272158,1,28,19.0,0,1,2,32,777.3,7.0
49,0.0,0,1,272159,1,24,7.0,1,0,0,42,584.64,16.0
48,0.0,0,0,272160,0,9,6.0,0,0,4,11,682.59,30.0
43,0.0,0,0,272161,1,14,1.0,0,0,0,40,981.52,11.0
34,0.0,0,0,272162,1,19,17.0,0,1,2,41,799.63,30.0
34,0.0,0,0,272163,0,2,19.0,0,1,3,11,531.26,19.0
50,0.0,0,0,272164,0,6,14.0,0,1,1,8,823.96,7.0
22,0.0,0,0,272165,1,21,9.0,0,1,1,9,519.24,25.0
46,0.0,0,0,272166,1,29,1.0,1,0,4,29,584.02,15.0
33,0.0,0,1,272167,1,4,15.0,0,0,2,50,894.04,19.0
47,0.0,0,1,272168,1,3,15.0,0,0,0,42,540.93,15.0
31,0.0,0,0,272169,1,12,14.0,1,0,1,39,631.34,14.0
31,0.0,0,1,272170,0,8,8.0,0,1,2,25,656.22,21.0
24,0.0,0,1,272171,1,23,11.0,0,1,0,37,851.57,14.0
36,0.0,0,0,272172,0,12,8.0,0,1,0,56,892.65,2.0
42,0.0,0,1,272173,0,11,1.0,0,0,1,29,637.45,20.0
31,0.0,0,1,272174,1,7,2.0,0,0,0,10,895.08,7.0
44,0.0,0,0,272175,0,8,17.0,0,1,4,30,526.98,28.0
42,0.0,0,0,272176,1,11,11.0,1,0,4,15,503.98,13.0
38,0.0,0,0,272177,1,8,12.0,0,0,1,11,622.43,26.0
47,0.0,0,0,272178,0,11,8.0,0,0,3,48,800.48,28.0
32,0.0,0,0,272179,1,24,9.0,0,0,3,46,937.25,4.0
30,0.0,0,0,272180,0,4,16.0,0,0,0,31,629.68,2.0
44,0.0,0,1,272181,1,13,3.0,0,0,0,29,718.49,14.0
45,0.0,0,1,272182,0,4,10.0,0,1,2,50,870.99,28.0
41,0.0,0,1,272183,1,2,0.0,1,0,0,50,797.67,17.0
40,0.0,0,0,272184,0,6,12.0,1,0,0,49,511.31,2.0
44,0.0,0,1,272185,1,24,18.0,0,1,2,50,660.25,6.0
22,0.0,0,0,272186,1,22,3.0,1,0,1,7,955.94,2.0
47,0.0,0,0,272187,1,20,4.0,0,1,0,25,756.81,14.0
40,0.0,0,0,272188,1,30,3.0,1,0,4,60,564.08,17.0
43,0.0,0,1,272189,1,6,13.0,0,0,2,50,684.35,7.0
42,0.0,0,1,272190,1,24,0.0,1,0,1,29,830.61,19.0
28,0.0,0,0,272191,1,17,5.0,1,0,2,52,976.14,28.0
42,0.0,0,1,272192,1,4,2.0,1,0,2,53,905.77,26.0
31,0.0,0,1,272193,1,10,17.0,0,0,1,6,644.81,21.0
20,0.0,0,1,272194,1,5,7.0,0,1,2,4,569.39,7.0
24,0.0,0,0,272195,1,5,8.0,0,1,0,12,567.36,10.0
35,0.0,0,0,272196,1,28,20.0,1,0,3,11,535.92,25.0
35,0.0,0,1,272197,1,27,0.0,0,0,0,51,828.64,11.0
40,0.0,0,1,272198,1,27,9.0,1,0,3,48,730.71,29.0
20,0.0,0,0,272199,1,12,20.0,0,1,1,54,954.64,28.0
39,0.0,0,1,272200,1,13,15.0,0,0,1,35,907.56,8.0
21,0.0,0,0,272201,1,28,2.0,0,0,1,9,523.06,3.0
39,0.0,0,1,272202,1,1,1.0,1,0,0,47,909.24,10.0
40,0.0,0,1,272203,1,30,18.0,0,0,1,23,916.01,22.0
50,0.0,0,1,272204,1,1,13.0,1,0,0,49,849.3,13.0
47,0.0,0,1,272205,1,4,19.0,0,0,0,39,977.14,7.0
36,0.0,0,1,272206,0,9,7.0,0,0,2,49,536.53,14.0
47,0.0,0,0,272207,1,25,20.0,0,1,1,46,545.09,20.0
22,0.0,0,0,272208,1,2,19.0,1,0,1,34,768.22,1.0
32,0.0,0,0,272209,0,14,13.0,0,1,2,31,628.39,24.0
25,0.0,0,1,272210,1,27,0.0,0,1,0,10,761.41,5.0
20,0.0,0,1,272211,1,18,12.0,1,0,0,28,925.63,4.0
44,0.0,0,0,272212,1,20,3.0,0,1,2,38,701.88,5.0
39,0.0,0,0,272213,1,10,0.0,1,0,2,23,572.86,29.0
45,0.0,0,1,272214,1,12,4.0,0,1,3,7,780.5,28.0
35,0.0,0,1,272215,0,12,1.0,0,1,3,53,947.11,7.0
31,0.0,0,1,272216,1,27,16.0,0,0,0,34,507.91,3.0
22,0.0,0,1,272217,0,7,16.0,0,1,2,40,509.1,6.0
50,0.0,0,0,272218,1,2,19.0,0,0,5,10,994.02,11.0
28,0.0,0,0,272219,1,30,18.0,0,0,2,43,917.54,10.0
48,0.0,0,1,272220,1,17,2.0,0,0,0,26,791.66,8.0
47,0.0,0,0,272221,0,1,14.0,1,0,2,27,559.73,27.0
20,0.0,0,1,272222,1,25,17.0,0,0,0,30,879.56,18.0
24,0.0,0,0,272223,1,5,12.0,0,0,0,6,822.06,7.0
32,0.0,0,1,272224,1,21,17.0,1,0,2,5,663.51,11.0
49,0.0,0,0,272225,0,3,3.0,1,0,1,47,622.03,21.0
50,0.0,0,1,272226,1,2,11.0,1,0,2,1,676.88,20.0
47,0.0,0,0,272227,1,22,5.0,0,1,3,32,523.99,11.0
50,0.0,0,0,272228,1,28,8.0,1,0,5,56,774.06,25.0
36,0.0,0,1,272229,1,18,18.0,0,0,0,30,711.65,20.0
28,0.0,0,0,272230,1,23,8.0,0,1,0,46,803.79,30.0
45,0.0,0,0,272231,1,18,8.0,1,0,4,38,576.4,1.0
24,0.0,0,1,272232,1,22,1.0,0,0,1,14,766.73,26.0
48,0.0,0,1,272233,1,18,4.0,0,0,0,41,610.67,11.0
31,0.0,0,0,272234,1,22,9.0,0,0,3,33,817.05,11.0
42,0.0,0,0,272235,1,6,7.0,0,0,2,34,775.23,22.0
45,0.0,0,1,272236,1,20,7.0,0,0,4,23,617.44,10.0
50,0.0,0,1,272237,1,1,14.0,0,0,0,50,551.87,5.0
27,0.0,0,1,272238,0,10,4.0,0,1,0,7,955.45,11.0
44,0.0,0,1,272239,0,9,13.0,1,0,1,9,805.88,28.0
39,0.0,0,1,272240,1,12,2.0,0,1,0,50,625.7,29.0
35,0.0,0,1,272241,0,2,5.0,1,0,0,16,714.72,30.0
47,0.0,0,1,272242,0,13,1.0,0,0,3,7,951.18,28.0
30,0.0,0,1,272243,1,29,4.0,0,0,1,16,870.0,19.0
46,0.0,0,0,272244,1,8,11.0,0,1,1,39,723.68,16.0
37,0.0,0,0,272245,1,22,3.0,1,0,3,29,843.49,29.0
50,0.0,0,1,272246,1,30,20.0,0,0,2,31,680.47,21.0
41,0.0,0,0,272247,1,17,16.0,0,1,4,1,630.58,28.0
46,0.0,0,1,272248,1,24,9.0,0,0,4,50,927.7,28.0
23,0.0,0,1,272249,0,4,2.0,0,0,0,49,816.08,9.0
48,0.0,0,1,272250,0,13,5.0,0,1,4,13,862.08,25.0
29,0.0,0,0,272251,0,5,15.0,1,0,0,57,961.72,14.0
49,0.0,0,0,272252,0,10,5.0,0,1,0,42,680.67,17.0
47,0.0,0,0,272253,0,14,14.0,1,0,2,49,995.34,30.0
42,0.0,0,1,272254,1,30,18.0,0,0,3,27,549.14,8.0
33,0.0,0,1,272255,1,30,13.0,0,0,1,41,846.95,14.0
34,0.0,0,0,272256,0,7,4.0,0,1,1,50,599.87,16.0
40,0.0,0,0,272257,1,7,2.0,1,0,0,44,933.95,19.0
31,0.0,0,1,272258,0,14,18.0,0,0,0,17,945.14,18.0
31,0.0,0,0,272259,0,13,5.0,0,1,0,49,734.77,30.0
33,0.0,0,1,272260,0,7,9.0,0,1,2,59,736.56,28.0
43,0.0,0,1,272261,0,15,2.0,0,0,1,60,878.8,25.0
46,0.0,0,0,272262,0,1,20.0,0,1,0,5,823.0,27.0
19,0.0,0,0,272263,0,7,6.0,0,0,1,21,883.75,19.0
38,0.0,0,0,272264,1,10,4.0,0,0,1,12,901.55,11.0
26,0.0,0,1,272265,1,26,10.0,1,0,2,54,533.04,15.0
42,0.0,0,0,272266,1,13,6.0,1,0,2,46,991.16,14.0
32,0.0,0,1,272267,0,6,2.0,0,0,3,35,986.75,11.0
47,0.0,0,1,272268,1,17,6.0,0,1,2,21,767.57,13.0
39,0.0,0,0,272269,1,30,6.0,0,0,3,15,943.78,16.0
25,0.0,0,1,272270,1,3,6.0,0,1,2,18,813.23,18.0
48,0.0,0,1,272271,1,7,0.0,0,1,3,18,978.15,23.0
44,0.0,0,1,272272,1,20,19.0,1,0,2,60,923.33,27.0
36,0.0,0,0,272273,1,1,6.0,1,0,2,35,654.87,11.0
36,0.0,0,1,272274,1,9,16.0,1,0,1,51,983.05,11.0
39,0.0,0,0,272275,1,29,18.0,0,1,1,33,687.35,24.0
50,0.0,0,0,272276,0,7,13.0,0,0,5,53,849.88,11.0
39,0.0,0,1,272277,1,16,20.0,0,0,2,56,613.66,6.0
36,0.0,0,0,272278,0,7,15.0,1,0,0,26,527.92,8.0
25,0.0,0,1,272279,1,9,7.0,1,0,1,43,526.59,28.0
34,0.0,0,1,272280,1,8,0.0,0,0,3,23,884.56,25.0
46,0.0,0,0,272281,1,21,3.0,0,0,1,29,867.22,18.0
27,0.0,0,1,272282,0,2,18.0,0,0,1,46,887.6,3.0
40,0.0,0,0,272283,1,18,18.0,0,1,3,6,836.08,22.0
43,0.0,0,0,272284,0,12,15.0,0,1,3,33,981.1,26.0
35,0.0,0,0,272285,1,3,0.0,0,0,3,34,503.05,5.0
44,0.0,0,1,272286,0,12,2.0,0,1,1,56,540.53,8.0
24,0.0,0,0,272287,0,5,18.0,0,1,1,8,857.67,4.0
42,0.0,0,1,272288,0,7,6.0,0,0,2,41,640.11,24.0
47,0.0,0,1,272289,1,16,20.0,0,0,4,58,989.65,24.0
42,0.0,0,0,272290,1,25,0.0,1,0,4,47,998.96,16.0
22,0.0,0,0,272291,1,14,20.0,0,1,2,13,766.61,19.0
35,0.0,0,1,272292,1,17,16.0,0,1,3,13,564.5,15.0
44,0.0,0,0,272293,0,4,15.0,0,0,0,16,814.78,27.0
45,0.0,0,0,272294,0,11,11.0,0,1,3,30,666.17,13.0
32,0.0,0,1,272295,1,25,3.0,0,0,0,21,751.76,25.0
33,0.0,0,0,272296,1,28,5.0,0,0,0,42,996.33,2.0
43,0.0,0,0,272297,1,8,0.0,0,0,2,47,933.6,11.0
36,0.0,0,1,272298,1,30,16.0,1,0,0,22,663.08,30.0
42,0.0,0,1,272299,1,20,14.0,0,0,0,31,992.59,18.0
50,0.0,0,1,272300,0,8,0.0,0,1,5,1,676.0,13.0
31,0.0,0,1,272301,1,20,6.0,0,0,1,28,955.46,6.0
21,0.0,0,0,272302,0,13,10.0,0,1,2,30,685.73,15.0
42,0.0,0,0,272303,0,3,17.0,1,0,4,60,531.49,5.0
44,0.0,0,0,272304,1,15,15.0,0,0,2,43,609.7,9.0
20,0.0,0,0,272305,1,2,20.0,0,1,0,11,906.68,12.0
28,0.0,0,0,272306,1,25,14.0,0,0,0,27,572.59,10.0
41,0.0,0,1,272307,1,29,19.0,0,0,0,30,563.06,18.0
22,0.0,0,0,272308,0,1,12.0,0,1,1,11,941.23,26.0
42,0.0,0,0,272309,0,9,6.0,0,1,0,35,897.21,9.0
31,0.0,0,1,272310,1,3,9.0,1,0,0,50,781.31,21.0
34,0.0,0,0,272311,0,10,12.0,0,1,2,20,574.68,11.0
26,0.0,0,0,272312,1,22,15.0,1,0,0,24,574.4,24.0
40,0.0,0,1,272313,1,9,7.0,0,0,2,50,573.84,1.0
34,0.0,0,1,272314,1,1,4.0,0,1,1,31,556.28,24.0
21,0.0,0,1,272315,0,6,15.0,1,0,1,17,588.87,15.0
49,0.0,0,0,272316,0,15,0.0,0,1,4,5,621.15,29.0
36,0.0,0,0,272317,1,28,18.0,0,1,3,49,714.9,21.0
44,0.0,0,0,272318,1,30,6.0,0,0,0,49,634.72,25.0
33,0.0,0,1,272319,1,7,16.0,0,1,2,4,998.33,24.0
43,0.0,0,1,272320,0,1,0.0,0,0,0,36,785.28,17.0
21,0.0,0,1,272321,1,6,0.0,0,0,1,58,965.64,8.0
48,0.0,0,1,272322,0,13,3.0,0,1,0,57,804.57,24.0
20,0.0,0,0,272323,1,20,4.0,0,1,2,45,942.77,13.0
49,0.0,0,0,272324,0,3,17.0,1,0,2,45,909.54,21.0
27,0.0,0,0,272325,1,28,12.0,0,1,0,33,558.26,17.0
39,0.0,0,1,272326,1,13,19.0,1,0,3,57,845.59,28.0
32,0.0,0,1,272327,1,12,19.0,0,0,1,12,746.02,21.0
33,0.0,0,0,272328,1,9,11.0,1,0,1,40,570.47,13.0
44,0.0,0,1,272329,1,19,11.0,0,1,2,19,796.36,22.0
34,0.0,0,1,272330,1,28,16.0,0,0,0,36,512.58,28.0
18,0.0,0,1,272331,0,13,12.0,0,0,1,43,947.17,10.0
38,0.0,0,1,272332,1,19,12.0,0,1,2,8,585.92,28.0
26,0.0,0,1,272333,1,1,19.0,0,1,2,51,698.19,7.0
41,0.0,0,1,272334,0,8,20.0,0,1,2,59,507.68,15.0
25,0.0,0,0,272335,1,2,15.0,0,1,1,12,578.09,16.0
29,0.0,0,1,272336,1,3,2.0,0,0,2,25,666.69,5.0
24,0.0,0,1,272337,1,14,6.0,0,0,0,6,753.87,22.0
20,0.0,0,1,272338,1,29,6.0,0,1,0,38,589.65,22.0
46,0.0,0,1,272339,1,18,8.0,1,0,0,8,603.67,3.0
39,0.0,0,0,272340,1,25,7.0,0,1,3,60,753.69,9.0
50,0.0,0,1,272341,1,11,13.0,1,0,5,26,996.9,19.0
22,0.0,0,1,272342,1,27,5.0,0,0,1,48,797.61,29.0
46,0.0,0,1,272343,1,5,4.0,1,0,0,48,801.53,5.0
44,0.0,0,1,272344,0,3,19.0,0,0,1,18,700.58,23.0
38,0.0,0,0,272345,1,23,8.0,0,1,1,34,779.93,7.0
40,0.0,0,1,272346,1,26,20.0,1,0,4,49,712.89,14.0
45,0.0,0,1,272347,0,9,7.0,0,0,0,49,604.52,26.0
26,0.0,0,0,272348,0,6,6.0,0,1,1,9,527.74,10.0
24,0.0,0,1,272349,0,3,13.0,1,0,0,50,905.62,24.0
39,0.0,0,0,272350,1,27,18.0,0,1,1,52,705.84,12.0
47,0.0,0,0,272351,1,19,7.0,0,0,0,44,557.07,23.0
36,0.0,0,0,272352,1,5,17.0,0,0,2,6,730.58,29.0
38,0.0,0,0,272353,0,12,11.0,0,0,2,30,987.37,13.0
47,0.0,0,0,272354,1,13,2.0,0,0,1,9,873.57,6.0
34,0.0,0,0,272355,0,11,4.0,0,1,3,25,877.82,28.0
28,0.0,0,0,272356,1,22,17.0,0,1,0,19,705.47,10.0
36,0.0,0,1,272357,1,23,10.0,0,0,0,39,869.25,14.0
20,0.0,0,1,272358,1,13,20.0,1,0,0,59,766.37,4.0
41,0.0,0,1,272359,1,1,10.0,0,0,4,17,852.75,11.0
33,0.0,0,1,272360,0,10,3.0,0,1,1,24,636.81,14.0
41,0.0,0,1,272361,1,11,5.0,0,0,3,34,686.71,18.0
