Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
32,1.0,1,0,226518,0,4,2.0,1,0,0,16,141.61,4.0
43,1.0,0,0,226519,0,16,21.0,0,1,2,7,760.06,6.0
60,1.0,0,1,226520,1,13,25.0,1,0,8,12,883.71,27.0
36,1.0,0,1,226521,0,6,0.0,0,0,1,55,350.03,6.0
42,1.0,0,0,226522,1,1,26.0,0,1,0,56,881.91,8.0
44,1.0,0,0,226523,0,23,18.0,0,1,4,32,326.62,1.0
46,1.0,0,1,226524,1,7,25.0,0,0,7,57,425.31,23.0
50,1.0,0,1,226525,1,4,6.0,0,0,5,58,127.89,5.0
37,1.0,1,0,226526,0,19,17.0,0,0,5,11,605.52,27.0
57,1.0,1,0,226527,0,7,26.0,0,1,4,4,408.88,28.0
26,1.0,1,0,226528,1,30,0.0,0,1,9,40,701.33,10.0
57,1.0,0,1,226529,1,18,8.0,1,0,1,49,368.73,16.0
62,1.0,1,0,226530,1,30,25.0,1,0,6,5,434.63,8.0
20,1.0,1,0,226531,0,18,10.0,0,0,7,7,714.86,1.0
32,1.0,0,1,226532,1,2,25.0,0,0,8,34,421.93,6.0
56,1.0,0,1,226533,1,18,8.0,0,0,2,14,685.94,21.0
31,1.0,1,0,226534,0,25,28.0,0,0,5,38,143.72,10.0
30,1.0,1,0,226535,1,14,15.0,0,1,9,47,426.66,24.0
49,1.0,1,0,226536,0,28,26.0,0,0,2,23,387.28,3.0
23,1.0,0,0,226537,0,8,29.0,0,0,1,57,602.42,15.0
49,1.0,0,1,226538,0,17,17.0,0,0,9,37,756.17,30.0
21,1.0,0,1,226539,1,4,6.0,1,0,8,15,957.09,20.0
42,1.0,1,0,226540,0,21,26.0,1,0,8,15,924.93,16.0
61,1.0,0,0,226541,1,24,27.0,1,0,3,7,713.9,4.0
54,1.0,1,0,226542,0,7,4.0,1,0,2,58,864.48,2.0
56,1.0,0,0,226543,0,14,20.0,1,0,6,8,934.79,27.0
32,1.0,0,0,226544,1,28,20.0,0,1,1,47,490.76,30.0
57,1.0,0,0,226545,0,6,21.0,0,0,8,14,213.89,12.0
23,1.0,0,1,226546,0,2,25.0,1,0,4,30,345.35,16.0
59,1.0,1,0,226547,1,25,11.0,0,0,3,3,748.95,6.0
37,1.0,0,0,226548,1,28,29.0,0,1,1,17,328.74,30.0
31,1.0,0,1,226549,0,26,5.0,0,1,10,28,374.04,18.0
30,1.0,0,0,226550,1,22,24.0,1,0,9,26,586.09,8.0
59,1.0,0,1,226551,1,23,20.0,0,1,3,12,810.82,29.0
23,1.0,0,0,226552,1,14,17.0,1,0,2,26,255.97,17.0
63,1.0,1,0,226553,0,5,21.0,0,1,4,7,751.3,14.0
23,1.0,1,0,226554,0,2,4.0,0,1,3,25,860.79,15.0
56,1.0,0,0,226555,1,16,4.0,0,1,8,54,175.4,10.0
44,1.0,1,0,226556,0,1,24.0,1,0,2,54,521.87,27.0
58,1.0,1,0,226557,1,5,30.0,1,0,0,27,974.91,18.0
48,1.0,1,0,226558,1,4,15.0,1,0,8,52,764.0,14.0
28,1.0,0,0,226560,0,17,9.0,1,0,2,8,504.38,1.0
41,1.0,1,0,226561,0,1,9.0,0,0,10,6,886.46,12.0
27,1.0,1,0,226562,0,24,11.0,0,1,6,4,992.65,4.0
39,1.0,1,0,226563,0,4,12.0,1,0,6,22,436.65,2.0
54,1.0,0,1,226565,1,8,3.0,0,1,2,26,365.43,27.0
46,1.0,1,0,226566,1,12,15.0,0,0,6,50,402.03,12.0
37,1.0,1,0,226567,0,2,30.0,0,0,6,5,827.1,18.0
18,1.0,0,0,226568,1,6,15.0,0,1,7,30,991.93,4.0
51,1.0,0,1,226569,1,30,6.0,0,0,1,51,686.33,27.0
47,1.0,1,0,226570,1,30,10.0,0,1,5,16,577.03,11.0
19,1.0,0,0,226571,0,23,8.0,0,0,4,36,803.66,11.0
20,1.0,0,0,226572,1,3,28.0,1,0,6,40,719.57,28.0
25,1.0,0,0,226573,1,21,16.0,1,0,9,53,633.91,15.0
54,1.0,1,0,226574,1,19,1.0,0,1,8,60,572.85,26.0
45,1.0,0,0,226575,1,24,30.0,1,0,3,50,144.81,24.0
24,1.0,0,0,226576,0,11,28.0,1,0,1,11,679.46,13.0
59,1.0,0,0,226577,1,5,12.0,0,1,6,37,673.24,26.0
46,1.0,0,1,226578,1,5,20.0,0,0,5,59,763.82,15.0
65,1.0,1,0,226579,1,3,14.0,1,0,3,5,525.89,23.0
46,1.0,0,0,226580,0,4,21.0,1,0,8,30,441.04,21.0
23,1.0,0,1,226581,1,12,3.0,0,1,2,6,102.47,26.0
59,1.0,1,0,226583,1,15,2.0,1,0,7,30,399.03,14.0
47,1.0,0,1,226584,0,14,10.0,0,0,5,46,630.29,4.0
31,1.0,0,0,226585,1,12,22.0,0,0,7,45,170.25,23.0
51,1.0,0,0,226586,0,27,16.0,0,0,4,60,425.55,2.0
25,1.0,0,1,226587,0,15,29.0,1,0,10,14,941.47,12.0
29,1.0,0,0,226588,1,16,14.0,1,0,0,57,224.35,3.0
20,1.0,0,1,226589,0,18,6.0,0,1,8,54,243.12,18.0
59,1.0,0,1,226590,1,3,25.0,1,0,5,11,343.13,9.0
56,1.0,0,1,226591,1,5,13.0,0,1,3,3,595.5,30.0
18,1.0,0,1,226592,0,14,7.0,0,0,6,36,556.28,6.0
30,1.0,0,0,226593,0,19,15.0,0,1,8,34,291.76,19.0
55,1.0,0,0,226594,1,20,11.0,1,0,2,27,331.77,2.0
29,1.0,1,0,226595,0,7,13.0,0,1,2,48,750.89,29.0
57,1.0,1,0,226596,1,26,5.0,1,0,0,46,762.97,22.0
32,1.0,0,0,226597,1,27,21.0,0,1,1,42,105.37,21.0
49,1.0,1,0,226598,1,17,29.0,0,0,9,19,211.71,14.0
54,1.0,0,0,226599,1,3,10.0,1,0,6,21,171.77,18.0
22,1.0,1,0,226600,0,28,6.0,1,0,4,23,527.32,24.0
60,1.0,0,1,226601,1,20,0.0,1,0,6,45,862.71,29.0
26,1.0,0,1,226602,1,14,28.0,0,0,3,12,878.98,23.0
64,1.0,1,0,226603,1,29,30.0,1,0,4,36,280.84,25.0
44,1.0,0,1,226604,0,13,19.0,0,1,9,51,408.09,12.0
59,1.0,0,1,226605,0,29,0.0,1,0,5,46,674.28,5.0
21,1.0,1,0,226606,0,2,16.0,0,0,6,35,674.17,25.0
53,1.0,0,1,226607,1,5,27.0,0,0,1,53,791.62,23.0
33,1.0,0,1,226608,0,8,16.0,1,0,0,9,356.59,23.0
30,1.0,1,0,226609,0,5,22.0,0,1,6,50,144.46,21.0
62,1.0,0,1,226610,0,9,28.0,0,1,9,46,453.72,28.0
37,1.0,1,0,226611,1,5,16.0,0,0,0,11,365.01,9.0
45,1.0,1,0,226612,1,11,6.0,0,1,3,21,888.49,1.0
33,1.0,1,0,226613,1,8,20.0,1,0,6,45,606.63,17.0
54,1.0,0,0,226614,0,15,30.0,1,0,0,27,877.47,14.0
38,1.0,0,1,226615,1,4,0.0,1,0,4,14,737.03,9.0
20,1.0,0,1,226616,1,23,7.0,0,0,2,17,228.41,15.0
35,1.0,1,0,226617,1,20,13.0,1,0,9,36,930.15,15.0
24,1.0,0,1,226618,0,20,12.0,0,0,6,55,372.52,5.0
61,1.0,0,1,226619,0,29,1.0,0,1,10,43,573.76,14.0
62,1.0,0,0,226620,1,12,25.0,0,1,8,55,462.92,19.0
64,1.0,0,1,226621,1,19,9.0,0,1,5,24,479.56,25.0
54,1.0,0,0,226623,1,3,9.0,0,1,8,17,812.53,15.0
24,1.0,1,0,226624,0,19,3.0,0,0,5,47,465.83,11.0
58,1.0,1,0,226625,1,5,14.0,0,1,0,16,402.6,7.0
65,1.0,1,0,226626,0,27,7.0,0,1,7,6,184.26,10.0
25,1.0,1,0,226627,1,13,0.0,0,1,0,46,536.64,8.0
49,1.0,0,0,226628,0,10,21.0,0,0,1,59,731.92,20.0
28,1.0,0,0,226629,1,3,1.0,0,0,9,10,407.21,8.0
54,1.0,0,0,226630,1,16,17.0,0,0,8,12,865.87,5.0
64,1.0,0,1,226631,1,16,4.0,0,0,3,57,294.56,13.0
33,1.0,0,0,226632,0,27,15.0,1,0,0,15,723.67,18.0
41,1.0,0,1,226633,0,18,0.0,1,0,8,11,900.99,6.0
20,1.0,1,0,226634,1,18,2.0,1,0,5,48,432.9,26.0
26,1.0,0,0,226635,1,18,26.0,0,0,3,3,234.4,2.0
53,1.0,0,1,226636,1,8,17.0,0,1,5,51,919.08,3.0
64,1.0,1,0,226637,0,13,8.0,0,1,3,59,734.32,11.0
42,1.0,0,1,226638,1,8,4.0,0,0,2,15,165.0,17.0
53,1.0,0,1,226639,0,28,3.0,0,0,10,47,697.88,7.0
49,1.0,1,0,226640,1,6,1.0,1,0,4,20,993.29,19.0
57,1.0,1,0,226641,0,14,21.0,1,0,6,20,455.33,27.0
21,1.0,1,0,226642,1,14,2.0,1,0,0,56,395.92,9.0
45,1.0,1,0,226643,1,27,14.0,0,0,1,2,821.38,28.0
32,1.0,1,0,226645,0,17,12.0,1,0,0,54,618.6,30.0
32,1.0,0,1,226646,1,9,15.0,0,1,6,39,230.55,27.0
49,1.0,0,0,226647,0,15,29.0,0,0,6,21,613.36,11.0
38,1.0,1,0,226648,0,28,17.0,0,0,4,27,516.0,5.0
35,1.0,0,0,226649,0,19,14.0,1,0,8,1,170.03,19.0
63,1.0,0,1,226650,1,28,14.0,0,1,10,23,526.54,23.0
42,1.0,0,0,226651,1,25,8.0,1,0,9,27,110.93,18.0
40,1.0,1,0,226652,0,24,14.0,0,1,2,31,879.52,27.0
65,1.0,0,0,226653,0,21,9.0,0,1,2,56,943.16,18.0
53,1.0,0,0,226654,1,13,30.0,0,1,8,12,912.36,9.0
57,1.0,0,1,226655,1,21,15.0,0,1,5,4,793.0,18.0
18,1.0,0,1,226656,0,10,20.0,0,0,5,25,206.33,7.0
27,1.0,0,0,226657,0,18,21.0,1,0,0,14,937.72,12.0
23,1.0,1,0,226658,0,26,11.0,0,0,10,27,989.52,22.0
26,1.0,1,0,226659,1,18,9.0,1,0,2,59,338.08,18.0
22,1.0,0,1,226660,0,12,14.0,0,0,4,24,219.71,14.0
45,1.0,0,1,226662,0,23,23.0,0,1,3,2,690.83,14.0
48,1.0,1,0,226663,0,4,24.0,0,0,10,2,955.18,25.0
41,1.0,0,0,226664,1,19,30.0,1,0,0,26,739.96,30.0
56,1.0,0,0,226665,1,29,2.0,0,1,6,45,308.7,17.0
48,1.0,0,1,226666,0,22,27.0,1,0,2,60,424.17,5.0
65,1.0,0,1,226667,0,10,16.0,0,1,1,11,352.56,13.0
26,1.0,0,0,226668,0,11,13.0,1,0,5,44,581.16,4.0
31,1.0,0,1,226669,1,28,2.0,1,0,4,55,508.28,26.0
29,1.0,1,0,226670,0,9,23.0,0,0,4,58,851.38,4.0
24,1.0,0,0,226671,1,25,27.0,0,1,3,36,101.7,22.0
60,1.0,1,0,226672,1,16,30.0,0,1,8,32,177.09,5.0
18,1.0,0,1,226673,0,21,15.0,0,1,10,29,740.44,23.0
35,1.0,0,0,226674,1,8,5.0,1,0,7,41,317.79,5.0
33,1.0,1,0,226675,1,5,27.0,0,1,7,13,553.84,2.0
62,1.0,0,0,226676,1,9,1.0,0,0,5,17,330.06,20.0
34,1.0,0,1,226677,1,7,7.0,0,0,7,28,441.92,8.0
24,1.0,0,0,226678,0,12,2.0,0,1,10,33,380.87,5.0
62,1.0,1,0,226679,1,19,6.0,0,0,7,5,317.83,28.0
32,1.0,0,1,226680,0,15,22.0,0,1,8,13,368.93,26.0
20,1.0,1,0,226681,1,7,7.0,1,0,9,16,224.95,2.0
65,1.0,0,1,226682,1,5,1.0,0,0,8,51,352.36,27.0
52,1.0,1,0,226683,1,9,16.0,0,1,4,34,742.11,9.0
22,1.0,0,0,226684,1,11,9.0,0,1,7,39,146.67,17.0
25,1.0,0,0,226685,1,9,12.0,1,0,9,22,639.61,27.0
60,1.0,1,0,226686,0,29,8.0,1,0,7,54,243.21,14.0
54,1.0,1,0,226687,1,14,17.0,0,1,2,25,922.25,10.0
62,1.0,0,0,226688,1,20,27.0,0,0,8,1,645.89,9.0
62,1.0,1,0,226689,1,7,20.0,1,0,9,48,389.48,18.0
62,1.0,0,1,226690,1,27,12.0,0,0,6,7,969.37,15.0
63,1.0,0,1,226691,0,12,30.0,1,0,4,33,103.7,3.0
61,1.0,1,0,226692,0,10,3.0,1,0,0,27,508.75,5.0
52,1.0,1,0,226693,0,11,12.0,1,0,8,17,463.93,16.0
52,1.0,0,1,226694,0,30,28.0,0,0,1,27,541.36,1.0
46,1.0,0,0,226695,1,1,30.0,0,1,3,9,113.46,4.0
40,1.0,0,1,226696,1,28,27.0,0,0,7,29,327.52,22.0
36,1.0,1,0,226697,1,1,23.0,1,0,2,59,476.0,27.0
49,1.0,0,1,226698,1,11,26.0,1,0,7,52,707.05,2.0
19,1.0,1,0,226699,1,4,28.0,0,1,0,22,687.19,16.0
41,1.0,0,0,226700,1,7,13.0,1,0,3,50,328.29,1.0
29,1.0,0,1,226701,0,16,23.0,1,0,1,57,898.86,24.0
24,1.0,0,0,226703,1,21,10.0,0,1,4,48,474.25,17.0
26,1.0,0,1,226704,0,5,20.0,1,0,5,24,692.35,13.0
36,1.0,1,0,226705,1,24,21.0,0,1,1,47,780.67,26.0
39,1.0,0,0,226706,1,16,26.0,0,1,1,9,883.35,2.0
62,1.0,0,1,226707,0,5,20.0,1,0,0,28,198.89,9.0
31,1.0,0,0,226708,0,17,16.0,0,0,2,38,712.78,1.0
61,1.0,0,1,226709,0,7,1.0,0,0,1,30,214.28,10.0
55,1.0,0,1,226711,0,7,21.0,0,0,5,58,901.68,25.0
60,1.0,0,0,226712,0,5,2.0,0,1,10,42,144.53,24.0
38,1.0,0,1,226713,1,10,30.0,0,1,0,45,964.89,6.0
53,1.0,1,0,226714,1,28,0.0,0,1,9,7,786.16,8.0
46,1.0,0,1,226715,0,14,27.0,0,1,1,30,657.15,26.0
54,1.0,0,0,226716,1,5,16.0,0,0,7,16,766.3,4.0
23,1.0,0,0,226717,0,24,23.0,0,0,3,35,370.23,20.0
56,1.0,0,1,226718,1,5,21.0,0,0,3,22,211.46,21.0
55,1.0,0,1,226719,0,6,21.0,1,0,2,49,529.39,1.0
54,1.0,0,0,226720,0,10,22.0,1,0,10,59,575.3,5.0
27,1.0,1,0,226721,0,10,29.0,0,1,8,58,264.28,13.0
44,1.0,0,0,226722,0,17,15.0,1,0,9,49,744.64,29.0
57,1.0,0,1,226723,1,5,4.0,0,0,6,31,630.2,8.0
50,1.0,0,0,226724,1,2,22.0,0,0,5,59,299.5,19.0
56,1.0,0,0,226725,0,28,28.0,0,0,1,3,714.37,13.0
28,1.0,0,1,226726,0,30,8.0,1,0,1,17,467.33,9.0
54,1.0,0,1,226727,0,26,16.0,0,0,6,26,616.81,7.0
49,1.0,1,0,226728,0,2,0.0,1,0,5,25,957.06,20.0
63,1.0,0,0,226729,0,22,21.0,0,0,9,35,504.1,8.0
31,1.0,1,0,226730,1,27,28.0,1,0,9,56,461.28,14.0
60,1.0,0,1,226731,0,30,15.0,0,0,5,8,337.29,30.0
30,1.0,0,0,226732,0,12,24.0,0,1,0,4,103.17,15.0
25,1.0,0,1,226733,0,21,24.0,1,0,9,44,536.46,11.0
30,1.0,0,1,226734,1,16,4.0,0,1,6,4,592.17,3.0
48,1.0,0,0,226735,0,29,14.0,0,1,10,43,653.87,30.0
42,1.0,0,1,226736,1,15,28.0,1,0,4,59,598.53,22.0
53,1.0,0,0,226737,1,11,27.0,0,1,9,24,513.23,18.0
57,1.0,0,1,226738,1,5,2.0,1,0,6,51,903.35,2.0
42,1.0,1,0,226739,0,22,6.0,0,1,8,15,528.46,2.0
32,1.0,0,1,226740,0,6,25.0,1,0,1,16,675.26,25.0
60,1.0,0,1,226741,0,27,4.0,0,0,7,47,974.86,19.0
23,1.0,0,1,226742,0,17,18.0,1,0,2,20,469.78,4.0
51,1.0,1,0,226744,1,26,17.0,0,1,6,31,999.34,15.0
56,1.0,1,0,226745,0,7,29.0,0,0,1,19,946.72,27.0
61,1.0,1,0,226746,0,30,11.0,0,0,2,30,517.66,1.0
47,1.0,0,0,226747,1,25,30.0,0,0,10,60,383.07,24.0
57,1.0,0,0,226748,0,5,23.0,1,0,5,47,716.81,22.0
41,1.0,1,0,226749,1,25,16.0,0,1,4,34,650.25,11.0
37,1.0,0,0,226750,1,24,30.0,0,0,10,5,723.59,15.0
45,1.0,0,0,226751,1,21,25.0,1,0,4,32,265.19,28.0
26,1.0,0,1,226752,1,10,4.0,0,1,3,35,371.52,22.0
58,1.0,0,1,226753,1,14,20.0,0,0,3,52,188.68,30.0
31,1.0,1,0,226754,1,19,21.0,1,0,0,56,246.82,23.0
58,1.0,0,1,226755,1,6,10.0,1,0,0,40,730.28,30.0
53,1.0,0,0,226756,1,17,9.0,0,0,4,57,688.49,10.0
29,1.0,0,1,226757,0,30,5.0,0,0,2,10,581.1,10.0
52,1.0,1,0,226758,1,25,28.0,0,0,4,13,731.07,26.0
32,1.0,0,1,226759,1,15,0.0,1,0,7,9,550.22,3.0
53,1.0,0,1,226760,0,28,8.0,0,1,10,19,214.04,18.0
44,1.0,0,1,226761,0,22,23.0,0,1,6,58,245.51,12.0
60,1.0,0,0,226762,1,29,0.0,0,0,2,23,212.79,12.0
51,1.0,1,0,226763,1,27,0.0,0,0,10,44,251.41,1.0
65,1.0,0,1,226764,0,1,13.0,1,0,9,43,874.97,3.0
31,1.0,0,0,226765,1,18,5.0,0,1,10,6,158.97,29.0
20,1.0,0,1,226766,0,10,29.0,0,1,3,15,829.0,1.0
52,1.0,0,0,226767,0,23,21.0,1,0,0,35,509.81,29.0
41,1.0,0,1,226768,0,1,27.0,1,0,6,18,554.53,7.0
27,1.0,0,1,226769,1,23,3.0,0,1,8,27,333.23,8.0
36,1.0,0,1,226770,0,8,25.0,1,0,4,16,152.15,16.0
18,1.0,0,0,226771,1,30,30.0,1,0,7,33,401.9,25.0
23,1.0,0,1,226772,0,17,24.0,1,0,5,44,112.76,29.0
55,1.0,0,1,226773,0,24,12.0,0,0,6,44,901.43,11.0
39,1.0,0,1,226774,0,12,17.0,0,1,4,18,905.57,28.0
32,1.0,1,0,226775,0,21,15.0,1,0,5,53,851.22,28.0
25,1.0,1,0,226776,0,22,5.0,1,0,0,52,218.02,14.0
59,1.0,0,1,226777,0,21,17.0,0,0,6,36,529.25,22.0
50,1.0,1,0,226778,1,15,23.0,1,0,4,40,664.65,15.0
57,1.0,1,0,226779,1,8,2.0,0,1,0,1,748.4,7.0
36,1.0,1,0,226780,1,12,4.0,0,1,4,41,210.76,19.0
26,1.0,0,0,226781,1,11,1.0,1,0,3,18,585.61,8.0
29,1.0,0,1,226782,1,10,11.0,0,1,3,21,651.12,2.0
20,1.0,0,0,226783,0,25,23.0,0,1,7,21,220.84,6.0
30,1.0,0,1,226784,0,19,26.0,0,0,2,23,709.79,21.0
56,1.0,0,0,226785,0,22,13.0,1,0,5,30,556.2,22.0
60,1.0,1,0,226786,1,21,16.0,0,0,7,10,390.43,24.0
25,1.0,1,0,226787,1,13,11.0,0,0,10,32,107.76,4.0
38,1.0,1,0,226788,0,21,6.0,0,1,9,5,356.46,26.0
26,1.0,0,1,226789,0,14,25.0,1,0,9,11,592.04,16.0
24,1.0,0,0,226790,1,6,17.0,0,1,7,36,762.35,14.0
62,1.0,0,0,226791,0,4,12.0,0,1,9,52,348.96,11.0
42,1.0,1,0,226792,0,7,25.0,0,1,10,26,482.12,26.0
54,1.0,0,1,226793,0,30,25.0,0,0,9,19,506.66,12.0
21,1.0,0,0,226794,1,6,17.0,0,1,7,12,153.68,18.0
27,1.0,1,0,226795,1,6,13.0,1,0,9,33,925.34,4.0
50,1.0,0,0,226796,1,30,9.0,1,0,5,19,487.37,18.0
56,1.0,0,1,226797,0,13,16.0,0,0,7,42,868.55,23.0
48,1.0,0,1,226798,1,29,4.0,1,0,9,12,894.82,11.0
18,1.0,0,1,226799,0,15,30.0,0,0,3,33,887.97,7.0
33,1.0,0,0,226800,1,14,10.0,0,0,5,36,840.92,27.0
30,1.0,1,0,226801,1,3,6.0,1,0,3,19,798.33,7.0
34,1.0,0,1,226802,0,1,8.0,1,0,4,49,131.94,20.0
47,1.0,1,0,226803,1,30,18.0,1,0,1,60,862.53,13.0
62,1.0,1,0,226804,0,15,23.0,1,0,2,21,812.43,22.0
57,1.0,1,0,226805,0,23,30.0,0,0,8,42,200.93,23.0
61,1.0,1,0,226806,0,24,14.0,0,0,4,54,368.19,11.0
60,1.0,0,0,226807,1,19,28.0,0,0,1,34,767.72,2.0
18,1.0,1,0,226808,1,30,10.0,0,0,5,13,613.21,7.0
21,1.0,0,1,226809,1,14,2.0,1,0,4,15,954.52,10.0
26,1.0,1,0,226810,1,7,6.0,1,0,0,60,373.6,4.0
52,1.0,1,0,226811,1,19,19.0,0,1,9,40,737.51,16.0
60,1.0,0,0,226812,0,29,20.0,0,0,1,57,862.34,22.0
22,1.0,1,0,226813,1,28,7.0,1,0,9,31,218.65,22.0
65,1.0,0,0,226814,0,6,29.0,0,1,2,8,874.76,1.0
41,1.0,1,0,226815,1,25,29.0,0,1,10,35,345.88,1.0
39,1.0,0,1,226816,1,28,8.0,0,0,3,31,216.31,9.0
42,1.0,0,0,226817,0,3,20.0,1,0,2,26,136.67,24.0
36,1.0,0,1,226818,1,13,22.0,0,0,7,4,225.41,22.0
26,1.0,1,0,226819,0,16,3.0,1,0,6,42,688.68,18.0
65,1.0,0,1,226820,1,15,22.0,0,0,0,2,980.13,14.0
32,1.0,0,0,226821,1,15,9.0,0,0,6,59,448.18,26.0
47,1.0,0,0,226822,1,8,11.0,0,0,4,21,627.37,6.0
19,1.0,0,1,226823,0,17,21.0,1,0,10,50,249.26,24.0
28,1.0,1,0,226824,1,4,29.0,0,0,7,43,418.24,22.0
65,1.0,0,0,226825,0,25,13.0,0,0,10,18,306.08,5.0
64,1.0,0,1,226826,1,23,14.0,0,0,1,40,182.38,18.0
31,1.0,0,0,226827,1,14,16.0,0,0,7,21,847.87,29.0
54,1.0,1,0,226828,0,20,25.0,0,0,7,40,165.38,8.0
35,1.0,0,1,226829,0,12,16.0,0,0,6,9,113.51,20.0
33,1.0,0,0,226830,1,2,16.0,0,0,5,50,949.84,17.0
25,1.0,0,0,226831,0,24,22.0,0,1,5,45,970.19,4.0
56,1.0,1,0,226832,1,22,19.0,1,0,5,54,513.22,18.0
55,1.0,0,1,226834,0,25,1.0,0,1,2,27,668.53,23.0
30,1.0,0,0,226835,0,1,17.0,0,1,4,10,680.22,5.0
59,1.0,1,0,226836,1,30,5.0,0,1,3,34,288.65,3.0
23,1.0,1,0,226837,1,26,27.0,1,0,10,23,356.91,3.0
39,1.0,1,0,226838,1,26,15.0,0,0,10,34,557.85,19.0
36,1.0,0,1,226839,1,4,7.0,0,0,1,20,320.98,25.0
42,1.0,0,0,226840,0,19,9.0,0,1,5,12,882.09,19.0
52,1.0,1,0,226841,1,2,28.0,0,0,0,43,327.71,11.0
47,1.0,0,0,226842,0,8,13.0,0,0,6,42,686.93,19.0
53,1.0,0,0,226843,0,1,16.0,0,0,0,2,243.18,8.0
55,1.0,0,1,226845,0,24,1.0,1,0,0,15,666.07,1.0
42,1.0,0,1,226846,0,25,24.0,0,0,4,48,319.3,6.0
54,1.0,0,0,226847,1,6,11.0,0,0,10,45,117.42,13.0
60,1.0,0,0,226848,0,6,20.0,1,0,1,52,284.92,28.0
41,1.0,1,0,226849,0,28,5.0,1,0,2,19,796.96,17.0
21,1.0,0,1,226850,1,21,25.0,0,0,5,57,646.5,16.0
58,1.0,0,0,226851,0,14,11.0,0,1,3,53,367.66,12.0
51,1.0,1,0,226852,0,7,18.0,0,1,2,31,637.83,1.0
35,1.0,0,1,226853,0,14,14.0,0,0,1,33,327.08,7.0
41,1.0,1,0,226854,0,2,27.0,0,0,5,8,537.7,28.0
31,1.0,0,0,226855,1,18,19.0,0,0,2,8,445.64,14.0
50,1.0,0,0,226856,1,27,30.0,1,0,6,8,518.12,29.0
59,1.0,0,0,226857,0,30,26.0,0,1,10,36,843.23,26.0
37,1.0,0,0,226858,0,26,5.0,0,1,8,43,835.26,2.0
60,1.0,1,0,226859,0,10,10.0,0,1,0,20,419.32,1.0
59,1.0,1,0,226860,1,18,18.0,0,1,1,16,962.88,2.0
23,1.0,0,1,226861,1,3,17.0,0,0,10,27,231.5,24.0
44,1.0,0,1,226862,0,4,0.0,1,0,10,12,114.38,5.0
43,1.0,1,0,226863,1,24,0.0,0,1,7,35,633.38,28.0
18,1.0,1,0,226864,1,1,25.0,0,1,8,17,930.2,14.0
57,1.0,0,1,226865,1,26,4.0,0,1,6,38,933.04,29.0
42,1.0,1,0,226866,1,1,23.0,0,0,10,46,983.68,6.0
39,1.0,0,0,226868,0,24,24.0,0,1,0,44,994.5,20.0
64,1.0,0,1,226869,0,25,25.0,1,0,3,2,671.92,28.0
34,1.0,0,1,226870,1,12,28.0,1,0,7,13,751.41,1.0
58,1.0,0,1,226871,1,17,1.0,0,1,0,19,722.46,5.0
39,1.0,0,1,226872,1,28,16.0,0,0,8,9,327.29,16.0
35,1.0,0,1,226873,1,3,8.0,1,0,3,46,234.35,2.0
35,1.0,1,0,226874,0,29,12.0,1,0,7,1,614.69,24.0
47,1.0,0,1,226875,1,21,22.0,0,1,8,7,973.38,6.0
26,1.0,0,1,226876,1,26,23.0,1,0,8,47,139.17,25.0
51,1.0,1,0,226877,0,19,14.0,0,1,7,10,457.22,27.0
64,1.0,0,0,226878,1,18,0.0,1,0,2,25,252.36,29.0
22,1.0,1,0,226879,0,26,25.0,0,0,2,54,203.72,6.0
57,1.0,1,0,226880,1,15,25.0,0,0,10,4,930.32,18.0
59,1.0,0,1,226881,0,22,11.0,0,1,4,48,137.22,25.0
34,1.0,0,1,226883,1,25,17.0,0,1,1,53,196.88,18.0
63,1.0,1,0,226884,1,12,15.0,1,0,10,17,308.31,14.0
63,1.0,0,0,226885,0,22,13.0,0,0,10,44,467.48,20.0
21,1.0,0,1,226886,1,30,16.0,1,0,6,43,966.49,5.0
49,1.0,1,0,226887,0,20,12.0,0,0,4,15,358.78,6.0
30,1.0,1,0,226888,0,6,0.0,0,0,5,57,312.84,16.0
41,1.0,1,0,226889,1,26,15.0,0,0,2,25,577.75,19.0
35,1.0,1,0,226890,1,27,27.0,0,0,5,36,399.92,3.0
38,1.0,0,1,226891,0,21,15.0,0,0,4,55,278.09,10.0
55,1.0,0,1,226892,0,1,19.0,0,0,7,32,845.84,7.0
31,1.0,0,1,226893,0,24,7.0,0,1,4,56,797.69,13.0
44,1.0,0,1,226894,1,21,28.0,0,1,6,15,344.69,22.0
29,1.0,0,1,226895,1,29,27.0,0,1,9,21,521.27,19.0
40,1.0,0,1,226896,1,1,5.0,0,0,3,14,302.34,9.0
27,1.0,0,1,226898,1,12,18.0,0,1,7,14,208.37,23.0
57,1.0,1,0,226899,0,6,0.0,0,0,3,25,681.56,20.0
35,1.0,0,0,226901,1,26,16.0,1,0,5,45,634.99,28.0
49,1.0,1,0,226903,0,21,5.0,1,0,8,49,799.39,14.0
28,1.0,0,1,226904,0,6,27.0,1,0,10,12,156.47,5.0
23,1.0,0,1,226905,1,17,26.0,0,1,9,59,774.84,8.0
40,1.0,0,0,226907,0,11,24.0,1,0,10,17,578.13,19.0
51,1.0,1,0,226908,1,21,3.0,0,1,8,30,410.83,19.0
44,1.0,1,0,226909,0,18,25.0,0,0,3,11,228.68,7.0
