Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
37,0.0,0,1,360154,1,6,3.0,1,0,3,7,989.0,1.0
25,0.0,0,0,360155,1,18,3.0,0,1,2,31,529.48,1.0
31,0.0,0,1,360156,1,2,7.0,0,1,3,30,650.55,26.0
46,0.0,0,1,360157,0,6,3.0,0,0,0,48,719.28,14.0
40,0.0,0,1,360158,1,7,10.0,1,0,3,37,911.81,27.0
43,0.0,0,1,360159,1,17,16.0,0,1,1,27,689.78,9.0
26,0.0,0,1,360160,1,16,4.0,0,0,0,49,830.24,15.0
18,0.0,0,1,360161,1,23,12.0,0,1,0,8,682.9,30.0
50,0.0,0,0,360162,1,13,19.0,0,1,1,6,842.48,28.0
27,0.0,0,0,360163,1,7,17.0,0,1,1,38,645.51,8.0
27,0.0,0,1,360164,1,2,19.0,1,0,0,46,859.4,14.0
50,0.0,0,0,360165,1,16,11.0,0,0,0,48,811.77,13.0
28,0.0,0,0,360166,1,4,17.0,0,0,0,15,569.09,10.0
30,0.0,0,1,360167,0,5,0.0,1,0,1,16,710.21,29.0
50,0.0,0,1,360168,1,18,14.0,0,0,5,19,622.24,24.0
23,0.0,0,1,360169,1,14,1.0,1,0,2,44,900.23,13.0
49,0.0,0,1,360170,1,3,11.0,0,0,0,37,761.41,2.0
38,0.0,0,0,360171,0,8,20.0,0,1,2,47,731.77,20.0
31,0.0,0,0,360172,1,24,9.0,0,1,3,51,949.53,22.0
44,0.0,0,1,360173,0,7,12.0,0,1,2,8,822.62,2.0
45,0.0,0,0,360174,1,4,11.0,0,0,3,35,774.47,10.0
30,0.0,0,1,360175,1,2,11.0,0,1,0,14,912.25,29.0
38,0.0,0,0,360176,1,7,11.0,1,0,3,10,713.68,4.0
49,0.0,0,1,360177,1,28,14.0,0,1,4,59,618.79,20.0
27,0.0,0,1,360178,0,7,5.0,1,0,2,20,505.19,11.0
38,0.0,0,0,360179,1,1,15.0,1,0,1,43,512.55,16.0
45,0.0,0,1,360180,1,12,16.0,0,1,3,2,914.5,4.0
39,0.0,0,1,360181,0,13,1.0,1,0,1,41,998.9,27.0
18,0.0,0,0,360182,1,28,16.0,1,0,0,58,694.97,8.0
50,0.0,0,1,360183,1,29,8.0,1,0,4,38,948.99,14.0
44,0.0,0,1,360184,0,2,20.0,0,0,3,7,692.2,25.0
49,0.0,0,1,360185,0,10,3.0,1,0,2,6,822.01,17.0
47,0.0,0,0,360186,1,26,7.0,0,0,4,10,752.09,24.0
39,0.0,0,1,360187,0,6,15.0,0,0,2,6,548.09,17.0
45,0.0,0,0,360188,1,13,15.0,1,0,3,48,639.0,27.0
24,0.0,0,1,360189,1,6,10.0,0,1,1,6,571.71,3.0
31,0.0,0,1,360190,1,2,1.0,0,1,3,13,837.69,30.0
20,0.0,0,0,360191,1,29,6.0,0,0,1,52,785.86,19.0
40,0.0,0,0,360192,1,27,15.0,0,0,4,8,711.56,23.0
36,0.0,0,0,360193,0,3,7.0,0,1,0,44,883.78,12.0
40,0.0,0,1,360194,1,15,5.0,1,0,0,46,590.71,12.0
23,0.0,0,0,360195,1,20,8.0,1,0,2,48,507.75,3.0
42,0.0,0,1,360196,1,10,12.0,0,0,2,29,722.08,1.0
27,0.0,0,1,360197,1,3,2.0,0,0,0,21,864.43,23.0
31,0.0,0,1,360198,1,13,14.0,1,0,1,44,603.97,19.0
35,0.0,0,1,360199,1,5,3.0,1,0,1,35,658.29,9.0
33,0.0,0,0,360200,1,29,6.0,0,1,3,59,857.41,11.0
50,0.0,0,0,360201,0,12,15.0,0,1,0,30,993.04,26.0
31,0.0,0,1,360202,0,9,8.0,0,1,3,35,750.6,23.0
29,0.0,0,0,360203,1,4,16.0,1,0,2,1,761.47,9.0
31,0.0,0,1,360204,1,24,3.0,0,1,2,36,520.17,18.0
28,0.0,0,1,360205,1,27,11.0,0,1,1,17,988.47,24.0
31,0.0,0,1,360206,1,11,15.0,1,0,0,42,799.43,8.0
43,0.0,0,0,360207,1,2,16.0,1,0,4,46,722.9,7.0
40,0.0,0,0,360208,1,17,12.0,0,0,3,52,795.02,7.0
36,0.0,0,1,360209,1,25,9.0,0,1,3,18,683.56,12.0
37,0.0,0,1,360210,0,13,8.0,0,1,1,31,600.43,5.0
45,0.0,0,1,360211,1,14,5.0,1,0,3,6,622.37,9.0
30,0.0,0,1,360212,1,28,8.0,1,0,0,14,685.5,20.0
31,0.0,0,0,360213,0,12,12.0,1,0,2,17,536.74,16.0
20,0.0,0,1,360214,1,25,8.0,0,1,2,52,592.37,9.0
41,0.0,0,0,360215,1,3,9.0,0,0,3,16,734.28,17.0
42,0.0,0,0,360216,1,23,17.0,1,0,4,33,937.23,6.0
50,0.0,0,0,360217,1,16,12.0,0,1,5,16,577.0,25.0
31,0.0,0,1,360218,1,12,9.0,0,0,2,8,823.48,24.0
20,0.0,0,1,360219,1,22,12.0,1,0,1,51,699.05,15.0
25,0.0,0,0,360220,1,4,19.0,1,0,2,57,870.36,7.0
34,0.0,0,1,360221,1,27,15.0,0,1,3,16,856.76,20.0
43,0.0,0,0,360222,0,13,20.0,0,1,3,10,737.87,18.0
47,0.0,0,0,360223,0,8,18.0,0,1,2,35,675.37,22.0
28,0.0,0,0,360224,1,25,14.0,0,0,2,17,915.01,25.0
34,0.0,0,1,360225,1,18,16.0,0,0,3,52,970.68,27.0
23,0.0,0,0,360226,0,6,16.0,0,1,2,44,911.24,19.0
31,0.0,0,0,360227,0,12,1.0,1,0,1,6,946.8,21.0
48,0.0,0,1,360228,1,15,11.0,0,0,1,13,572.36,17.0
48,0.0,0,0,360229,1,2,9.0,0,1,4,30,839.34,14.0
25,0.0,0,1,360230,0,1,20.0,1,0,2,35,501.43,18.0
48,0.0,0,0,360231,0,14,15.0,0,0,1,46,895.14,21.0
45,0.0,0,1,360232,1,15,9.0,0,1,1,50,541.09,21.0
40,0.0,0,0,360233,1,17,4.0,0,1,1,52,606.85,21.0
22,0.0,0,1,360234,1,9,0.0,1,0,2,42,679.7,13.0
39,0.0,0,1,360235,1,10,12.0,0,0,3,15,864.42,18.0
35,0.0,0,0,360236,1,26,8.0,0,1,0,18,837.15,17.0
21,0.0,0,1,360237,1,17,7.0,1,0,0,23,914.33,18.0
37,0.0,0,0,360238,0,5,10.0,0,1,3,28,837.05,5.0
44,0.0,0,0,360239,1,13,17.0,0,0,1,30,807.99,29.0
33,0.0,0,0,360240,1,1,5.0,1,0,2,26,623.23,2.0
39,0.0,0,0,360241,1,30,9.0,0,1,1,47,681.64,4.0
38,0.0,0,0,360242,1,30,13.0,1,0,3,33,808.04,20.0
42,0.0,0,1,360243,0,14,3.0,0,1,0,10,925.79,11.0
41,0.0,0,1,360244,1,22,9.0,1,0,1,51,620.18,23.0
49,0.0,0,0,360245,1,19,11.0,0,0,0,46,521.78,12.0
32,0.0,0,0,360246,1,5,6.0,0,1,3,2,670.87,3.0
48,0.0,0,1,360247,1,9,3.0,1,0,2,14,806.65,12.0
31,0.0,0,0,360248,0,12,19.0,0,1,3,12,973.13,19.0
43,0.0,0,0,360249,1,12,9.0,0,1,1,8,682.59,30.0
48,0.0,0,1,360250,0,13,3.0,0,0,4,49,788.96,27.0
50,0.0,0,0,360251,1,13,3.0,1,0,1,57,973.25,17.0
22,0.0,0,0,360252,1,13,5.0,0,1,2,27,953.52,30.0
48,0.0,0,1,360253,1,16,9.0,0,0,0,21,734.86,26.0
27,0.0,0,0,360254,1,7,4.0,0,1,2,37,942.6,16.0
34,0.0,0,0,360255,0,7,3.0,0,1,0,54,572.48,11.0
49,0.0,0,1,360256,1,12,19.0,0,0,3,60,689.56,27.0
32,0.0,0,1,360257,0,4,18.0,0,0,2,26,981.51,27.0
47,0.0,0,0,360258,1,13,10.0,0,1,0,44,655.44,29.0
34,0.0,0,1,360259,1,3,3.0,0,0,3,17,628.13,18.0
33,0.0,0,1,360260,0,6,16.0,0,0,3,12,509.96,24.0
36,0.0,0,1,360261,0,3,10.0,1,0,0,32,629.64,26.0
49,0.0,0,0,360262,0,7,18.0,0,0,3,9,910.87,9.0
27,0.0,0,0,360263,1,1,14.0,0,1,0,32,759.59,17.0
28,0.0,0,1,360264,1,6,5.0,1,0,2,50,754.83,23.0
40,0.0,0,1,360265,1,12,3.0,0,1,1,4,997.05,29.0
50,0.0,0,1,360266,1,29,8.0,1,0,1,35,651.9,20.0
39,0.0,0,0,360267,1,30,11.0,0,0,0,9,729.01,2.0
42,0.0,0,1,360268,1,10,14.0,0,0,4,22,797.03,27.0
19,0.0,0,1,360269,0,9,8.0,0,0,0,47,602.84,28.0
22,0.0,0,1,360270,1,14,3.0,0,1,1,3,568.58,3.0
26,0.0,0,0,360271,1,5,10.0,1,0,0,52,897.31,16.0
41,0.0,0,0,360272,1,4,13.0,0,1,1,4,990.1,30.0
41,0.0,0,0,360273,1,19,17.0,0,0,2,52,868.68,12.0
35,0.0,0,1,360274,1,29,17.0,0,0,0,33,934.31,8.0
25,0.0,0,0,360275,1,7,9.0,0,0,0,47,834.28,3.0
46,0.0,0,0,360276,1,3,2.0,0,1,2,25,943.17,15.0
35,0.0,0,0,360277,1,10,14.0,0,1,3,1,936.52,18.0
33,0.0,0,0,360278,1,26,3.0,1,0,3,57,980.64,13.0
40,0.0,0,1,360279,1,10,0.0,1,0,4,3,636.04,15.0
40,0.0,0,1,360280,1,27,7.0,0,0,4,6,598.19,23.0
46,0.0,0,1,360281,1,19,18.0,1,0,2,31,951.69,5.0
25,0.0,0,1,360282,1,30,3.0,0,0,2,22,787.0,13.0
38,0.0,0,1,360283,1,2,19.0,0,1,0,60,914.18,16.0
30,0.0,0,1,360284,1,26,8.0,1,0,3,56,508.14,30.0
19,0.0,0,0,360285,1,18,20.0,1,0,0,55,864.04,13.0
35,0.0,0,0,360286,1,8,17.0,0,0,3,57,515.6,3.0
31,0.0,0,1,360287,1,28,13.0,0,0,1,23,547.4,26.0
36,0.0,0,1,360288,0,6,5.0,0,1,3,2,666.65,21.0
46,0.0,0,1,360289,1,29,12.0,1,0,0,14,525.14,21.0
48,0.0,0,1,360290,1,10,10.0,0,1,1,36,916.51,1.0
39,0.0,0,0,360291,1,12,17.0,1,0,0,2,982.57,16.0
29,0.0,0,0,360292,0,6,19.0,1,0,0,36,592.21,15.0
42,0.0,0,1,360293,1,25,8.0,1,0,1,59,974.9,7.0
39,0.0,0,1,360294,1,5,2.0,0,0,1,59,528.35,11.0
36,0.0,0,1,360295,0,3,2.0,0,1,2,21,699.93,26.0
40,0.0,0,1,360296,0,13,8.0,1,0,1,4,912.95,18.0
22,0.0,0,1,360297,1,4,15.0,0,1,2,4,606.0,4.0
18,0.0,0,1,360298,0,9,18.0,1,0,0,15,898.27,28.0
38,0.0,0,1,360299,0,12,13.0,1,0,3,58,639.1,18.0
48,0.0,0,0,360300,1,30,11.0,0,0,0,60,515.8,8.0
46,0.0,0,1,360301,1,30,17.0,0,0,0,29,949.1,2.0
41,0.0,0,0,360302,1,6,15.0,0,0,4,43,925.29,12.0
19,0.0,0,1,360303,1,24,18.0,1,0,1,60,828.2,16.0
22,0.0,0,1,360304,0,3,14.0,0,0,0,49,849.52,19.0
33,0.0,0,1,360305,1,4,0.0,0,1,0,5,612.17,9.0
18,0.0,0,1,360306,0,10,15.0,0,1,0,50,613.24,6.0
27,0.0,0,1,360307,1,3,2.0,1,0,1,57,977.6,30.0
40,0.0,0,0,360308,1,29,3.0,0,1,4,60,818.88,26.0
33,0.0,0,0,360309,0,10,12.0,0,0,0,9,762.69,7.0
49,0.0,0,0,360310,1,9,1.0,0,0,3,49,907.8,6.0
47,0.0,0,1,360311,1,23,11.0,0,1,1,4,925.76,2.0
41,0.0,0,1,360312,1,18,18.0,1,0,0,53,946.47,30.0
48,0.0,0,0,360313,1,10,10.0,0,1,4,18,658.53,25.0
30,0.0,0,0,360314,0,15,19.0,0,1,3,56,653.04,16.0
45,0.0,0,1,360315,1,25,8.0,0,1,0,35,837.83,30.0
33,0.0,0,1,360316,1,20,7.0,0,0,0,27,567.02,16.0
32,0.0,0,0,360317,0,15,10.0,1,0,2,34,693.25,16.0
47,0.0,0,0,360318,1,24,17.0,0,1,1,18,743.01,25.0
22,0.0,0,0,360319,0,5,1.0,0,0,1,45,651.85,20.0
48,0.0,0,0,360320,1,26,20.0,1,0,1,17,844.29,23.0
36,0.0,0,0,360321,1,20,7.0,0,0,0,50,788.04,10.0
34,0.0,0,1,360322,0,13,2.0,0,1,3,16,559.73,27.0
25,0.0,0,0,360323,0,2,1.0,0,1,0,58,896.94,20.0
45,0.0,0,1,360324,0,9,1.0,1,0,1,42,939.14,27.0
28,0.0,0,0,360325,0,6,16.0,1,0,2,40,545.74,19.0
28,0.0,0,1,360326,1,27,2.0,1,0,0,34,737.03,3.0
45,0.0,0,1,360327,1,23,19.0,0,0,4,16,714.83,30.0
46,0.0,0,1,360328,0,7,3.0,0,1,2,19,580.41,10.0
20,0.0,0,0,360329,1,8,11.0,1,0,2,59,652.59,19.0
46,0.0,0,0,360330,1,16,9.0,0,1,0,26,943.26,23.0
48,0.0,0,0,360331,1,29,12.0,0,1,2,30,854.1,28.0
40,0.0,0,0,360332,0,14,12.0,1,0,4,15,804.81,17.0
39,0.0,0,0,360333,0,1,13.0,0,1,2,11,959.11,27.0
43,0.0,0,0,360334,0,10,8.0,1,0,2,30,938.51,5.0
32,0.0,0,1,360335,1,29,7.0,0,1,1,9,951.06,26.0
35,0.0,0,1,360336,0,3,9.0,1,0,1,45,871.91,8.0
19,0.0,0,1,360337,1,14,15.0,0,0,1,53,917.73,20.0
29,0.0,0,0,360338,1,15,3.0,0,0,0,34,577.53,14.0
31,0.0,0,0,360339,1,22,10.0,0,0,2,48,824.99,13.0
38,0.0,0,0,360340,0,12,9.0,1,0,0,52,689.96,24.0
28,0.0,0,0,360341,0,12,20.0,0,0,0,42,788.23,9.0
33,0.0,0,1,360342,1,13,18.0,1,0,1,45,557.27,3.0
27,0.0,0,1,360343,1,18,16.0,1,0,1,28,992.91,5.0
25,0.0,0,0,360344,0,2,17.0,1,0,2,56,895.73,16.0
46,0.0,0,0,360345,0,6,18.0,0,1,4,32,765.38,28.0
40,0.0,0,1,360346,1,16,15.0,0,1,4,40,946.44,17.0
41,0.0,0,1,360347,1,24,7.0,1,0,0,12,860.54,12.0
40,0.0,0,1,360348,1,30,6.0,1,0,2,42,917.07,14.0
44,0.0,0,1,360349,0,9,7.0,1,0,1,50,582.52,28.0
35,0.0,0,0,360350,0,12,9.0,0,1,1,39,596.41,25.0
26,0.0,0,1,360351,1,26,16.0,0,1,2,18,535.32,30.0
23,0.0,0,0,360352,1,3,11.0,0,1,0,42,727.03,16.0
23,0.0,0,0,360353,1,27,16.0,0,0,0,23,660.48,21.0
20,0.0,0,1,360354,0,7,3.0,0,1,1,20,774.33,23.0
25,0.0,0,1,360355,1,14,13.0,1,0,0,24,791.91,22.0
36,0.0,0,0,360356,1,4,10.0,0,0,3,15,975.3,19.0
45,0.0,0,0,360357,0,3,2.0,1,0,1,45,543.31,10.0
42,0.0,0,0,360358,1,2,6.0,0,0,3,55,864.48,24.0
18,0.0,0,1,360359,1,15,1.0,0,0,0,37,659.09,30.0
44,0.0,0,1,360360,0,6,11.0,0,0,1,8,525.29,5.0
44,0.0,0,1,360361,1,16,10.0,1,0,2,51,891.29,8.0
25,0.0,0,1,360362,0,14,15.0,0,1,0,32,607.44,8.0
42,0.0,0,1,360363,0,1,4.0,0,0,2,29,691.42,19.0
41,0.0,0,1,360364,0,5,5.0,0,0,4,48,680.67,26.0
27,0.0,0,1,360365,0,7,18.0,0,0,0,34,600.06,2.0
50,0.0,0,1,360366,1,7,7.0,0,0,2,47,527.76,14.0
46,0.0,0,1,360367,0,6,20.0,1,0,3,48,702.39,16.0
32,0.0,0,1,360368,1,9,17.0,0,1,1,58,999.23,11.0
36,0.0,0,1,360369,0,12,6.0,1,0,1,47,620.66,7.0
29,0.0,0,0,360370,0,6,2.0,0,0,0,45,509.73,23.0
22,0.0,0,1,360371,1,7,0.0,1,0,1,50,920.57,9.0
43,0.0,0,1,360372,0,14,10.0,0,0,4,59,824.71,9.0
42,0.0,0,1,360373,1,25,9.0,0,0,4,52,586.22,8.0
43,0.0,0,0,360374,1,16,6.0,1,0,1,42,511.86,15.0
47,0.0,0,1,360375,1,4,18.0,0,0,1,15,959.43,29.0
37,0.0,0,1,360376,0,3,0.0,0,0,1,55,779.47,2.0
49,0.0,0,0,360377,1,6,10.0,0,1,3,4,793.8,15.0
36,0.0,0,1,360378,1,21,3.0,0,1,3,47,616.61,20.0
35,0.0,0,0,360379,1,19,5.0,0,1,1,4,736.83,29.0
43,0.0,0,1,360380,1,25,19.0,0,0,0,25,776.92,19.0
36,0.0,0,0,360381,1,28,10.0,0,0,1,22,630.93,26.0
34,0.0,0,1,360382,1,28,6.0,1,0,0,40,592.17,11.0
19,0.0,0,1,360383,1,14,17.0,0,0,0,32,669.58,20.0
44,0.0,0,1,360384,1,2,19.0,1,0,0,33,937.96,24.0
47,0.0,0,0,360385,1,3,18.0,1,0,1,32,651.4,9.0
37,0.0,0,1,360386,1,11,17.0,0,0,0,60,588.25,18.0
28,0.0,0,1,360387,0,13,19.0,1,0,0,6,929.03,19.0
44,0.0,0,0,360388,1,3,19.0,0,0,1,41,637.95,6.0
31,0.0,0,0,360389,0,5,15.0,0,0,3,9,909.77,24.0
37,0.0,0,1,360390,1,22,19.0,1,0,1,21,668.68,20.0
22,0.0,0,1,360391,1,18,12.0,1,0,2,47,833.74,26.0
41,0.0,0,0,360392,1,25,7.0,0,1,3,44,526.5,9.0
26,0.0,0,0,360393,1,7,12.0,0,1,0,34,988.16,4.0
40,0.0,0,1,360394,1,19,5.0,0,0,1,36,568.51,25.0
31,0.0,0,0,360395,1,30,1.0,0,1,0,23,921.29,28.0
49,0.0,0,0,360396,0,4,16.0,1,0,4,46,719.11,5.0
46,0.0,0,0,360397,0,9,3.0,1,0,3,27,853.38,27.0
34,0.0,0,1,360398,0,7,1.0,1,0,1,15,863.1,16.0
49,0.0,0,0,360399,1,14,16.0,1,0,0,2,929.25,25.0
20,0.0,0,1,360400,1,10,7.0,0,1,0,49,936.41,22.0
24,0.0,0,0,360401,1,23,3.0,0,0,2,27,939.71,21.0
43,0.0,0,1,360402,1,6,7.0,0,0,2,13,705.21,23.0
23,0.0,0,0,360403,0,14,9.0,1,0,1,28,593.35,1.0
42,0.0,0,1,360404,0,13,16.0,1,0,3,13,570.66,30.0
23,0.0,0,0,360405,1,28,15.0,0,0,1,43,603.95,5.0
35,0.0,0,0,360406,0,2,1.0,1,0,3,9,827.24,29.0
35,0.0,0,1,360407,1,10,19.0,0,0,1,24,808.76,21.0
50,0.0,0,0,360408,1,15,9.0,0,1,3,52,602.08,21.0
33,0.0,0,1,360409,1,23,15.0,1,0,2,33,627.59,23.0
40,0.0,0,0,360410,1,1,0.0,0,0,3,52,703.7,21.0
21,0.0,0,0,360411,0,2,13.0,0,1,0,53,790.54,17.0
50,0.0,0,0,360412,1,5,3.0,0,0,5,44,996.19,24.0
40,0.0,0,1,360413,1,11,19.0,0,0,1,23,595.52,28.0
20,0.0,0,1,360414,1,19,19.0,0,0,1,52,757.36,11.0
29,0.0,0,0,360415,1,29,9.0,0,0,1,43,989.35,22.0
34,0.0,0,0,360416,0,7,12.0,0,1,3,51,878.9,12.0
41,0.0,0,0,360417,1,16,10.0,0,1,2,51,609.71,1.0
45,0.0,0,1,360418,1,19,15.0,0,0,1,60,922.75,25.0
41,0.0,0,1,360419,0,9,13.0,1,0,3,58,807.1,14.0
21,0.0,0,1,360420,0,5,13.0,0,0,0,15,548.97,18.0
34,0.0,0,0,360421,1,18,15.0,0,0,0,19,536.08,11.0
45,0.0,0,1,360422,1,1,15.0,0,0,4,48,637.86,29.0
26,0.0,0,0,360423,1,18,6.0,0,1,1,25,854.74,2.0
38,0.0,0,0,360424,0,15,19.0,1,0,3,30,615.04,7.0
28,0.0,0,1,360425,0,10,0.0,0,1,0,26,602.63,2.0
37,0.0,0,0,360426,0,2,9.0,0,1,1,33,540.2,10.0
23,0.0,0,0,360427,1,14,13.0,0,1,1,44,664.74,1.0
34,0.0,0,1,360428,0,8,2.0,0,1,1,43,894.09,7.0
39,0.0,0,0,360429,0,7,7.0,1,0,0,34,902.44,24.0
46,0.0,0,1,360430,1,20,12.0,1,0,4,59,854.48,17.0
21,0.0,0,0,360431,1,4,15.0,0,1,1,36,754.05,20.0
33,0.0,0,1,360432,1,13,10.0,1,0,0,44,565.15,24.0
26,0.0,0,1,360433,0,11,9.0,1,0,2,47,814.24,22.0
35,0.0,0,1,360434,1,23,15.0,0,1,0,29,721.47,27.0
43,0.0,0,0,360435,1,12,5.0,1,0,1,51,698.71,14.0
45,0.0,0,1,360436,1,4,5.0,0,1,4,15,830.49,28.0
40,0.0,0,0,360437,1,11,5.0,0,1,0,8,904.45,26.0
50,0.0,0,1,360438,1,25,9.0,1,0,4,9,839.24,21.0
49,0.0,0,1,360439,1,2,2.0,0,1,2,4,869.53,26.0
36,0.0,0,0,360440,1,25,15.0,1,0,3,34,889.86,18.0
28,0.0,0,1,360441,1,17,6.0,1,0,1,41,881.29,20.0
49,0.0,0,0,360442,0,10,8.0,1,0,2,36,587.2,16.0
24,0.0,0,1,360443,1,7,12.0,0,1,2,30,801.06,29.0
38,0.0,0,0,360444,1,25,2.0,0,1,1,31,757.2,5.0
47,0.0,0,1,360445,1,4,20.0,1,0,3,35,507.37,5.0
32,0.0,0,0,360446,1,23,2.0,1,0,0,44,676.99,27.0
34,0.0,0,1,360447,0,9,1.0,0,1,2,60,976.13,12.0
41,0.0,0,1,360448,0,5,3.0,1,0,4,4,683.8,28.0
40,0.0,0,0,360449,1,21,2.0,1,0,0,52,820.44,9.0
34,0.0,0,0,360450,0,15,17.0,0,1,2,43,975.97,25.0
41,0.0,0,0,360451,1,21,10.0,1,0,3,45,538.99,7.0
29,0.0,0,1,360452,1,7,1.0,0,1,2,54,665.44,18.0
43,0.0,0,0,360453,1,25,19.0,0,0,0,32,803.98,4.0
20,0.0,0,0,360454,0,10,18.0,1,0,0,3,744.75,14.0
42,0.0,0,1,360455,1,26,18.0,0,0,1,38,576.92,2.0
18,0.0,0,0,360456,1,14,1.0,1,0,0,21,676.48,19.0
31,0.0,0,0,360457,0,7,17.0,1,0,0,49,822.29,23.0
24,0.0,0,1,360458,1,12,2.0,0,1,1,52,812.45,5.0
37,0.0,0,0,360459,1,6,18.0,0,0,3,25,713.64,25.0
49,0.0,0,1,360460,1,13,20.0,0,1,4,32,645.18,9.0
38,0.0,0,1,360461,1,30,12.0,0,0,0,43,666.24,15.0
42,0.0,0,1,360462,1,29,6.0,0,0,2,11,943.67,17.0
49,0.0,0,0,360463,1,4,18.0,0,1,0,41,614.73,24.0
19,0.0,0,1,360464,1,30,17.0,0,0,1,6,996.21,15.0
35,0.0,0,1,360465,1,16,17.0,0,0,1,21,907.9,24.0
42,0.0,0,0,360466,1,7,1.0,0,1,4,37,957.78,11.0
44,0.0,0,0,360467,1,6,1.0,0,1,3,37,741.95,16.0
35,0.0,0,1,360468,0,12,8.0,0,1,3,37,615.01,9.0
26,0.0,0,0,360469,0,15,6.0,0,1,0,4,826.5,18.0
30,0.0,0,1,360470,1,24,18.0,1,0,1,47,620.44,27.0
24,0.0,0,0,360471,0,14,11.0,0,0,1,45,689.62,5.0
41,0.0,0,1,360472,1,26,7.0,0,0,3,16,710.29,25.0
33,0.0,0,0,360473,1,3,1.0,0,0,3,59,609.71,18.0
43,0.0,0,1,360474,1,6,10.0,1,0,3,33,936.04,15.0
46,0.0,0,0,360475,1,19,14.0,1,0,2,28,564.17,30.0
41,0.0,0,1,360476,1,16,15.0,0,0,4,6,690.12,21.0
45,0.0,0,1,360477,1,26,14.0,0,1,0,48,604.53,5.0
30,0.0,0,0,360478,1,2,1.0,1,0,2,51,709.16,4.0
31,0.0,0,0,360479,1,4,11.0,0,1,1,32,696.27,23.0
50,0.0,0,1,360480,1,18,18.0,1,0,4,38,886.22,5.0
27,0.0,0,1,360481,1,12,1.0,0,0,2,10,560.42,12.0
49,0.0,0,0,360482,0,10,5.0,1,0,4,35,631.72,23.0
28,0.0,0,1,360483,1,1,1.0,0,0,1,30,765.69,24.0
50,0.0,0,0,360484,1,26,8.0,0,1,0,12,681.65,26.0
20,0.0,0,0,360485,1,6,2.0,1,0,2,29,500.01,10.0
44,0.0,0,0,360486,0,9,14.0,1,0,3,44,762.86,11.0
44,0.0,0,1,360487,0,10,9.0,1,0,2,7,544.86,28.0
39,0.0,0,1,360488,1,4,19.0,1,0,3,56,681.96,22.0
22,0.0,0,1,360489,0,15,1.0,1,0,2,29,736.57,14.0
25,0.0,0,0,360490,0,2,7.0,0,0,0,43,798.49,10.0
40,0.0,0,0,360491,0,6,18.0,1,0,0,11,920.99,29.0
20,0.0,0,1,360492,1,8,10.0,0,1,1,39,599.87,3.0
31,0.0,0,0,360493,1,5,14.0,1,0,0,27,853.53,6.0
29,0.0,0,0,360494,1,14,4.0,1,0,0,30,726.21,5.0
30,0.0,0,0,360495,1,8,7.0,0,0,3,30,561.11,18.0
23,0.0,0,1,360496,1,9,9.0,1,0,1,32,867.16,21.0
48,0.0,0,0,360497,0,11,12.0,1,0,1,41,926.29,10.0
41,0.0,0,0,360498,1,6,19.0,0,0,3,57,936.71,9.0
30,0.0,0,0,360499,0,10,4.0,0,1,1,31,668.44,19.0
49,0.0,0,0,360500,0,1,9.0,0,1,4,11,833.85,15.0
36,0.0,0,0,360501,0,9,10.0,1,0,1,33,849.9,18.0
42,0.0,0,0,360502,1,22,7.0,1,0,4,57,910.44,29.0
37,0.0,0,0,360503,1,3,12.0,1,0,1,39,838.75,3.0
46,0.0,0,0,360504,0,3,3.0,1,0,4,32,502.76,25.0
33,0.0,0,0,360505,0,1,15.0,0,1,2,35,627.19,18.0
32,0.0,0,0,360506,1,12,17.0,1,0,2,2,995.1,22.0
43,0.0,0,1,360507,1,28,2.0,0,0,2,49,669.08,3.0
49,0.0,0,0,360508,1,11,10.0,1,0,0,57,864.31,26.0
34,0.0,0,1,360509,1,18,15.0,1,0,3,3,586.61,30.0
40,0.0,0,0,360510,1,5,1.0,0,1,2,17,793.15,17.0
45,0.0,0,1,360511,1,20,3.0,0,1,1,20,619.89,16.0
35,0.0,0,0,360512,0,9,13.0,1,0,3,1,653.56,12.0
41,0.0,0,0,360513,1,8,8.0,0,1,4,52,659.66,20.0
49,0.0,0,1,360514,1,4,6.0,1,0,1,16,925.16,24.0
36,0.0,0,0,360515,1,24,16.0,0,1,1,59,952.01,1.0
35,0.0,0,0,360516,1,11,18.0,0,0,1,46,699.59,13.0
47,0.0,0,1,360517,1,6,4.0,0,0,2,23,597.93,28.0
36,0.0,0,0,360518,1,16,17.0,1,0,3,52,785.51,29.0
48,0.0,0,0,360519,1,13,9.0,1,0,2,36,907.88,6.0
49,0.0,0,1,360520,1,9,7.0,0,1,2,51,702.24,30.0
30,0.0,0,0,360521,0,9,4.0,0,1,3,3,524.22,5.0
32,0.0,0,0,360522,1,8,19.0,0,1,3,22,870.29,28.0
44,0.0,0,0,360523,1,8,0.0,0,1,1,38,619.68,25.0
44,0.0,0,1,360524,1,7,7.0,0,1,4,30,715.32,23.0
46,0.0,0,1,360525,1,15,0.0,1,0,4,24,730.99,24.0
21,0.0,0,1,360526,1,17,9.0,0,1,1,3,647.19,21.0
47,0.0,0,1,360527,1,25,15.0,1,0,1,37,776.29,11.0
24,0.0,0,1,360528,0,14,0.0,0,0,1,9,731.99,22.0
